HOLE:	U1353C
EXPEDITION:	317
TOP:	445.0820
BOTTOM:	527.9876
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
476.6288	0.162049	0.117516	0.836110	0.859713	77.0501	181.5596	346.2922	164.7323	0.1086	-0.0042	9.9335
476.7812	0.162446	0.117257	0.836241	0.859763	77.0411	181.2211	346.2495	165.0291	0.1087	-0.0055	9.9466
476.9336	0.163795	0.114806	0.836077	0.859814	77.0321	181.1940	346.5813	165.3860	0.1201	-0.0117	10.2207
477.0860	0.163586	0.115543	0.836004	0.859863	77.0232	181.1950	347.0368	165.8409	0.1179	-0.0138	9.8703
477.2384	0.164779	0.113368	0.836010	0.859912	77.0138	181.0690	347.4220	166.3523	0.1111	-0.0084	9.8623
477.3908	0.167354	0.110019	0.836581	0.859964	77.0043	181.6968	348.6113	166.9144	0.1063	-0.0049	9.8420
477.5432	0.169195	0.107412	0.836508	0.860011	76.9959	182.0501	349.5899	167.5405	0.0988	-0.0036	9.9283
477.6956	0.171390	0.104480	0.836591	0.860060	76.9876	182.2649	350.4779	168.2118	0.0918	0.0012	10.1553
477.8480	0.171736	0.103735	0.836452	0.860109	76.9798	182.1391	351.0927	168.9533	0.0935	-0.0002	9.9229
478.0004	0.173185	0.101876	0.836600	0.860155	76.9724	182.0498	351.7996	169.7507	0.0891	0.0014	9.8539
478.1528	0.173245	0.101304	0.836594	0.860193	76.9664	181.5312	352.1305	170.5983	0.0881	0.0030	9.8312
478.3052	0.173679	0.100895	0.836599	0.860230	76.9616	180.8238	352.3978	171.5747	0.0856	0.0054	9.8480
478.4576	0.173688	0.100874	0.836599	0.860273	76.9558	179.7306	352.4869	172.7557	0.0849	0.0054	9.9019
478.6100	0.173279	0.101554	0.836606	0.860316	76.9510	178.3979	352.3379	173.9395	0.0823	0.0053	9.8812
478.7624	0.173588	0.101265	0.836564	0.860340	76.9471	177.6188	352.4207	174.8022	0.0819	0.0054	9.7837
478.9148	0.175410	0.098019	0.836599	0.860348	76.9435	177.4067	352.9418	175.5343	0.0816	0.0055	9.8641
479.0672	0.176845	0.095302	0.836607	0.860356	76.9424	178.2424	354.4094	176.1672	0.0828	0.0054	9.9014
479.2196	0.177402	0.094593	0.836609	0.860372	76.9412	177.9610	354.7470	176.7857	0.0796	0.0053	9.8286
479.3720	0.182596	0.084340	0.836670	0.860403	76.9354	178.9021	356.1375	177.2346	0.0798	-0.0019	9.7986
479.5244	0.182074	0.084934	0.836619	0.860439	76.9265	181.5419	359.2954	177.7530	0.0856	-0.0030	9.8717
479.6768	0.179407	0.090337	0.836619	0.860469	76.9182	177.7540	356.0013	178.2473	0.0849	0.0036	9.7749
479.8292	0.178737	0.091275	0.836619	0.860513	76.9091	178.1584	356.9159	178.7578	0.0875	0.0024	9.7733
479.9816	0.181485	0.086148	0.836451	0.860561	76.9001	177.9289	357.2318	179.3023	0.0892	-0.0003	9.8911
480.1340	0.178761	0.091829	0.836539	0.860610	76.8905	176.9923	356.8932	179.9015	0.0839	0.0030	9.5381
480.2864	0.178750	0.091459	0.836614	0.860661	76.8792	175.1930	355.8274	180.6350	0.0881	0.0048	9.7417
480.4388	0.177992	0.093477	0.836610	0.860706	76.8683	175.0447	356.3549	181.3116	0.0853	0.0018	9.5509
480.5912	0.171474	0.106114	0.836960	0.860756	76.8582	169.6769	351.6305	181.9534	0.0680	0.0154	9.6599
480.7436	0.170803	0.107476	0.837090	0.860804	76.8468	168.4619	351.0424	182.5795	0.0665	0.0125	10.0828
480.8960	0.172069	0.105682	0.837080	0.860854	76.8344	167.6782	351.0864	183.4088	0.0502	0.0231	9.8391
481.0484	0.172913	0.104240	0.837171	0.860907	76.8214	167.6450	351.9320	184.2863	0.0585	0.0149	9.8422
481.2008	0.174343	0.101949	0.837178	0.860953	76.8097	167.2061	352.6505	185.4449	0.0572	0.0155	9.8704
481.3532	0.176688	0.097984	0.837101	0.861005	76.7969	166.8539	353.5688	186.7158	0.0576	0.0167	9.6884
481.5056	0.177704	0.096358	0.837184	0.861062	76.7849	166.1149	354.1201	188.0053	0.0539	0.0200	10.1460
481.6580	0.177120	0.097115	0.837182	0.861112	76.7719	165.3695	354.6985	189.3288	0.0536	0.0158	10.0107
481.8104	0.176199	0.099150	0.837187	0.861160	76.7593	163.7395	354.4793	190.7400	0.0497	0.0156	9.7140
481.9628	0.177230	0.097483	0.837197	0.861183	76.7514	162.7021	354.4880	191.7859	0.0502	0.0149	9.8378
482.1152	0.178469	0.094977	0.837256	0.861195	76.7492	162.6931	355.3450	192.6529	0.0496	0.0156	9.9868
482.2676	0.173453	0.103973	0.837182	0.861215	76.7455	160.7733	354.0836	193.3112	0.0485	0.0201	10.0976
482.4200	0.166515	0.114176	0.837160	0.861237	76.7399	156.3582	350.2612	193.9031	0.0498	0.0272	10.1227
482.5724	0.166694	0.113895	0.837156	0.861256	76.7345	154.6492	349.1163	194.4681	0.0493	0.0261	9.9121
482.7248	0.168957	0.110864	0.837166	0.861276	76.7296	154.5974	349.8390	195.2419	0.0481	0.0254	9.8166
482.8772	0.169120	0.110619	0.837169	0.861299	76.7244	154.7481	350.3779	195.6306	0.0479	0.0247	9.7811
483.0296	0.169726	0.109660	0.837174	0.861323	76.7193	154.1427	350.2285	196.0861	0.0464	0.0244	9.5529
483.1820	0.174039	0.102789	0.837176	0.861336	76.7146	155.4016	352.0277	196.6267	0.0510	0.0192	9.5862
483.3344	0.170230	0.108997	0.837101	0.861346	76.7104	154.2148	351.4328	197.2180	0.0508	0.0230	9.9040
483.4868	0.174517	0.101952	0.837191	0.861359	76.7064	154.3793	352.1093	197.7303	0.0500	0.0198	9.3458
483.6392	0.176192	0.099491	0.837596	0.861366	76.7040	155.9514	353.9806	198.0293	0.0414	0.0158	9.7718
483.7916	0.176284	0.099321	0.837261	0.861383	76.7021	156.2525	354.4599	198.2078	0.0381	0.0156	9.8729
483.9440	0.183705	0.085459	0.837496	0.861397	76.6990	158.6063	357.0004	198.3940	0.0398	0.0166	9.9526
484.0964	0.185766	0.080929	0.837430	0.861409	76.6958	160.9400	359.5332	198.5936	0.0412	0.0149	9.8743
484.2488	0.187628	0.076596	0.837382	0.861426	76.6937	162.2601	1.0058	198.7461	0.0422	0.0149	9.8756
484.4012	0.187454	0.076637	0.837220	0.861442	76.6925	162.4437	1.4007	198.9574	0.0428	0.0149	9.8930
484.5536	0.188037	0.075673	0.837285	0.861448	76.6919	162.4234	1.6441	199.2213	0.0412	0.0149	9.8510
484.7060	0.188559	0.074472	0.837217	0.861454	76.6911	162.4051	1.9123	199.5073	0.0418	0.0145	9.6190
484.8584	0.188038	0.075012	0.837219	0.861473	76.6904	162.6534	2.4781	199.8251	0.0453	0.0113	9.6969
485.0108	0.186787	0.077461	0.837300	0.861470	76.6915	161.0104	1.1511	200.1406	0.0508	0.0157	9.8690
485.1632	0.186789	0.078122	0.837223	0.861478	76.6911	160.7727	1.0109	200.2383	0.0478	0.0162	9.6984
485.3156	0.187303	0.077234	0.837296	0.861477	76.6905	161.0025	1.2228	200.2205	0.0489	0.0157	9.8630
485.4680	0.186783	0.077839	0.837728	0.861463	76.6919	160.9552	1.2025	200.2479	0.0483	0.0151	10.0851
485.6204	0.187814	0.074499	0.837651	0.861451	76.6925	161.4237	1.6901	200.2664	0.0565	0.0190	10.4609
485.7728	0.187713	0.075583	0.837232	0.861446	76.6948	161.3481	1.8089	200.4610	0.0500	0.0168	9.8682
485.9252	0.187379	0.075520	0.837222	0.861432	76.6995	161.4212	1.7059	200.2847	0.0730	0.0190	10.1034
486.0776	0.188554	0.073201	0.837474	0.861411	76.7075	162.2385	2.3208	200.0821	0.0498	0.0150	9.8494
486.2300	0.195367	0.054143	0.837255	0.861396	76.7141	165.8556	6.0481	200.1926	0.0503	0.0123	9.8337
486.3824	0.184636	0.082772	0.837586	0.861381	76.7160	162.5259	2.9506	200.4251	0.0442	0.0161	9.9354
486.5348	0.180905	0.090763	0.837458	0.861366	76.7196	156.7877	357.4363	200.6488	0.0412	0.0186	9.9819
486.6872	0.180822	0.090929	0.837202	0.861351	76.7244	155.8730	356.9748	201.1021	0.0412	0.0181	9.8727
486.8396	0.180907	0.091100	0.837381	0.861324	76.7284	155.3573	356.9567	201.5996	0.0412	0.0196	9.7907
486.9920	0.179348	0.093287	0.837280	0.861301	76.7324	154.6553	356.7177	202.0628	0.0446	0.0267	9.5483
487.1444	0.174659	0.101317	0.837119	0.861283	76.7380	152.1006	354.7662	202.6659	0.0448	0.0259	9.5777
487.2968	0.171482	0.106622	0.837187	0.861270	76.7417	148.7561	352.0833	203.3276	0.0520	0.0273	9.8678
487.4492	0.173423	0.103476	0.837190	0.861242	76.7469	148.4786	352.4638	203.9856	0.0527	0.0272	9.9317
487.6016	0.173915	0.102653	0.837197	0.861214	76.7538	148.9520	353.3229	204.3713	0.0487	0.0271	9.7607
487.7540	0.169787	0.108858	0.837184	0.861173	76.7623	147.0579	351.8203	204.7628	0.0468	0.0285	9.8835
487.9064	0.166391	0.113995	0.837110	0.861137	76.7708	145.2122	350.2336	205.0218	0.0441	0.0341	9.9123
488.0588	0.161365	0.120825	0.837087	0.861104	76.7801	142.6744	347.9855	205.3116	0.0425	0.0376	9.8896
488.2112	0.155342	0.128542	0.837151	0.861073	76.7893	139.5457	345.0695	205.5243	0.0412	0.0408	9.9550
488.3636	0.154977	0.128617	0.837151	0.861045	76.7960	138.5227	344.1046	205.5824	0.0412	0.0420	9.8662
488.5160	0.154637	0.129388	0.837161	0.861027	76.8012	138.0851	344.0367	205.9521	0.0412	0.0433	9.8455
488.6684	0.151572	0.132572	0.837140	0.861012	76.8034	136.7656	343.1908	206.4256	0.0412	0.0436	9.8351
488.8208	0.143151	0.141508	0.837054	0.860995	76.8057	133.9916	340.6765	206.6855	0.0385	0.0436	9.8276
488.9732	0.131098	0.152700	0.837120	0.860964	76.8144	129.8311	336.2298	206.3990	0.0338	0.0438	9.8369
489.1256	0.120448	0.160850	0.837099	0.860936	76.8194	125.8127	331.9727	206.1605	0.0316	0.0470	9.9381
489.2780	0.118688	0.162251	0.837089	0.860920	76.8231	123.8996	330.0503	206.1511	0.0316	0.0463	9.8668
489.4304	0.118223	0.162724	0.837098	0.860911	76.8256	123.8165	329.8851	206.0690	0.0316	0.0466	9.8368
489.5828	0.117586	0.163151	0.837105	0.860901	76.8268	123.4732	329.6323	206.1595	0.0316	0.0476	9.8669
489.7352	0.117655	0.163076	0.837031	0.860894	76.8254	123.3907	329.6175	206.2270	0.0316	0.0463	9.8689
489.8876	0.114421	0.165374	0.837019	0.860885	76.8242	122.8796	329.1109	206.2316	0.0313	0.0498	9.8656
490.0400	0.108141	0.169410	0.837087	0.860878	76.8220	120.8764	327.1007	206.2247	0.0288	0.0505	10.0263
490.1924	0.107767	0.169197	0.837095	0.860877	76.8188	120.0791	326.4494	206.3707	0.0432	0.0504	10.0898
490.3448	0.106932	0.170047	0.836831	0.860875	76.8161	119.3492	325.9926	206.6436	0.0345	0.0473	9.4969
490.4972	0.109468	0.168522	0.837099	0.860880	76.8130	119.7197	326.6082	206.8889	0.0300	0.0509	9.8394
490.6496	0.108950	0.169114	0.837090	0.860889	76.8091	119.6174	326.7629	207.1460	0.0265	0.0490	9.8089
490.8020	0.108191	0.169712	0.837096	0.860896	76.8052	119.0763	326.4877	207.4114	0.0229	0.0502	9.9219
490.9544	0.107768	0.169710	0.837082	0.860900	76.8019	118.7260	326.2795	207.5540	0.0220	0.0462	9.8922
491.1068	0.107938	0.169629	0.837094	0.860906	76.7983	118.5534	326.2921	207.7389	0.0220	0.0466	9.8209
491.2592	0.108804	0.169261	0.837090	0.860913	76.7934	118.3557	326.3803	208.0247	0.0222	0.0442	9.8131
491.4116	0.110132	0.168518	0.837100	0.860920	76.7879	118.3105	326.8792	208.5688	0.0220	0.0453	9.9157
491.5640	0.110132	0.168517	0.837094	0.860940	76.7781	117.5301	327.0478	209.5182	0.0220	0.0454	9.8645
491.7164	0.110471	0.168346	0.837096	0.860957	76.7723	117.1890	327.0779	209.8894	0.0220	0.0445	9.7869
491.8688	0.111168	0.167923	0.837106	0.860964	76.7661	117.7046	327.3153	209.6109	0.0217	0.0440	9.6760
492.0212	0.111155	0.168074	0.837023	0.860973	76.7587	117.1723	327.4023	210.2304	0.0212	0.0432	9.4997
492.1736	0.107698	0.170310	0.837104	0.860982	76.7514	115.9950	326.4456	210.4512	0.0216	0.0438	9.8662
492.3260	0.108195	0.169794	0.837090	0.860992	76.7450	115.5618	326.2701	210.7093	0.0236	0.0446	9.8588
492.4784	0.109237	0.169392	0.837093	0.861005	76.7376	115.9917	326.6065	210.6147	0.0203	0.0436	9.7891
492.6308	0.107662	0.170435	0.837104	0.861016	76.7314	115.9986	326.3599	210.3612	0.0179	0.0427	9.7324
492.7832	0.105043	0.171755	0.837096	0.861027	76.7252	115.1853	325.0545	209.8698	0.0255	0.0444	10.0909
492.9356	0.103714	0.172696	0.837072	0.861040	76.7179	115.5449	324.9844	209.4395	0.0289	0.0401	9.9651
493.0880	0.102869	0.173533	0.837095	0.861053	76.7101	115.4490	324.7937	209.3446	0.0119	0.0416	9.7401
493.2404	0.104567	0.172573	0.837097	0.861068	76.7021	115.7950	324.8989	209.1037	0.0122	0.0402	9.7129
493.3928	0.104951	0.172430	0.837094	0.861083	76.6938	116.3675	325.1541	208.7867	0.0144	0.0412	9.7992
493.5452	0.105216	0.172305	0.837100	0.861097	76.6854	116.8445	325.3074	208.4631	0.0168	0.0354	9.8101
493.6976	0.111309	0.168552	0.837109	0.861112	76.6775	118.6187	326.5956	207.9773	0.0210	0.0348	9.8519
493.8500	0.110726	0.168882	0.837106	0.861125	76.6697	120.2853	327.0481	206.7629	0.0224	0.0339	9.8669
494.0024	0.112661	0.167806	0.837108	0.861136	76.6626	122.0357	327.3689	205.3333	0.0205	0.0333	9.7949
494.1548	0.113681	0.167311	0.837104	0.861154	76.6552	123.0820	327.9509	204.8689	0.0190	0.0340	9.7928
494.3072	0.116924	0.165042	0.837106	0.861171	76.6506	124.1664	328.6518	204.4856	0.0189	0.0288	9.9435
494.4596	0.118167	0.164217	0.837112	0.861177	76.6484	127.1511	329.4455	202.2946	0.0227	0.0308	10.0137
494.6120	0.118326	0.164022	0.837115	0.861182	76.6490	128.5888	329.5049	200.9163	0.0220	0.0292	9.8539
494.7644	0.119912	0.163037	0.837119	0.861187	76.6501	130.5384	329.9338	199.3958	0.0217	0.0297	9.9272
494.9168	0.123655	0.160250	0.837076	0.861189	76.6528	132.6768	330.8844	198.2082	0.0283	0.0237	10.0212
495.0692	0.124929	0.159261	0.837044	0.861190	76.6556	134.4083	331.6102	197.2023	0.0311	0.0218	9.8726
495.2216	0.127907	0.156698	0.837133	0.861188	76.6593	136.0900	332.5445	196.4545	0.0263	0.0228	9.5522
495.3740	0.133692	0.151758	0.837201	0.861182	76.6643	138.3598	333.9573	195.5975	0.0399	0.0336	9.8503
495.5264	0.130641	0.154257	0.837080	0.861174	76.6702	139.5183	334.1097	194.5914	0.0351	0.0200	9.8697
495.6788	0.132762	0.152219	0.837136	0.861167	76.6764	140.7168	334.4805	193.7645	0.0346	0.0268	9.7537
495.8312	0.138413	0.147327	0.837134	0.861156	76.6852	143.2021	336.1544	192.9526	0.0338	0.0306	9.7463
495.9836	0.142686	0.142932	0.837147	0.861135	76.6955	146.0277	338.3996	192.3725	0.0412	0.0268	9.9347
496.1360	0.142005	0.143493	0.837153	0.861113	76.7067	146.4986	338.2418	191.7432	0.0412	0.0268	9.8305
496.2884	0.141190	0.144240	0.837153	0.861096	76.7173	146.4063	338.0359	191.6299	0.0412	0.0263	9.8285
496.4408	0.141917	0.143511	0.837113	0.861086	76.7267	146.7616	338.0473	191.2866	0.0410	0.0305	9.9204
496.5932	0.141415	0.143973	0.837108	0.861069	76.7362	147.1808	337.9994	190.8182	0.0412	0.0283	9.8810
496.7456	0.141414	0.143983	0.837114	0.861039	76.7460	147.2962	337.9439	190.6484	0.0412	0.0265	9.8527
496.8980	0.140878	0.144323	0.837090	0.861018	76.7564	147.2492	337.8863	190.6379	0.0485	0.0268	9.7756
497.0504	0.140546	0.144520	0.837139	0.860996	76.7639	147.8532	337.8221	189.9696	0.0465	0.0339	9.8733
497.2028	0.140640	0.144221	0.837063	0.860983	76.7712	148.1797	337.8331	189.6544	0.0498	0.0342	10.0725
497.3552	0.139606	0.145187	0.837053	0.860972	76.7776	148.1792	337.4786	189.3006	0.0501	0.0320	9.9888
497.5076	0.141102	0.143972	0.837151	0.860963	76.7834	148.6258	337.6291	189.0038	0.0488	0.0272	9.7485
497.6600	0.140800	0.144092	0.837148	0.860954	76.7882	149.0748	337.9077	188.8332	0.0502	0.0286	9.8143
497.8124	0.141103	0.143071	0.836774	0.860946	76.7933	149.6400	338.1132	188.4739	0.0514	0.0334	9.8985
497.9648	0.138702	0.145582	0.837051	0.860940	76.7990	149.6602	337.5466	187.8861	0.0524	0.0341	9.9635
498.1172	0.136181	0.148183	0.836664	0.860932	76.8039	149.0629	336.3731	187.3109	0.0855	0.0188	9.7453
498.2696	0.139647	0.145226	0.836921	0.860925	76.8071	149.8756	336.6726	186.7983	0.0508	0.0319	9.7390
498.4220	0.138589	0.146075	0.837148	0.860924	76.8087	150.7429	336.9716	186.2296	0.0524	0.0303	9.7942
498.5744	0.136688	0.147747	0.837142	0.860924	76.8094	150.8034	336.3289	185.5262	0.0567	0.0311	9.9528
498.7268	0.136034	0.148667	0.837116	0.860930	76.8099	150.9458	335.7581	184.8129	0.0504	0.0336	10.0103
498.8792	0.135212	0.149351	0.836990	0.860931	76.8102	151.3336	335.4751	184.1422	0.0508	0.0339	9.9406
499.0316	0.136705	0.147661	0.837145	0.860928	76.8105	152.2855	335.6631	183.3786	0.0589	0.0299	9.7299
499.1840	0.138839	0.145937	0.837095	0.860940	76.8103	153.9349	336.3507	182.4149	0.0579	0.0253	9.6475
499.3364	0.143609	0.141265	0.837111	0.860953	76.8090	156.4901	338.0138	181.5238	0.0595	0.0236	9.9706
499.4888	0.138349	0.146498	0.837067	0.860961	76.8085	155.9957	336.9609	180.9653	0.0586	0.0259	10.0456
499.6412	0.140996	0.143942	0.836948	0.860966	76.8085	156.6778	336.8036	180.1252	0.0602	0.0248	9.7105
499.7936	0.149423	0.135378	0.837098	0.860965	76.8079	159.7558	339.0846	179.3308	0.0617	0.0213	9.7939
499.9460	0.150844	0.133689	0.837099	0.860963	76.8081	164.1935	342.8605	178.6664	0.0603	0.0164	10.1016
500.0984	0.151680	0.132795	0.836984	0.860959	76.8085	163.5514	341.4245	177.8731	0.0621	0.0162	9.8188
500.2508	0.153885	0.130370	0.837107	0.860950	76.8100	165.4740	342.5162	177.0414	0.0629	0.0150	9.7759
500.4032	0.153432	0.130734	0.837129	0.860935	76.8104	166.2244	342.6269	176.4021	0.0680	0.0156	9.9052
500.5556	0.154607	0.129451	0.837113	0.860916	76.8114	167.0924	342.9663	175.8748	0.0673	0.0149	9.9052
500.7080	0.155248	0.128809	0.837032	0.860903	76.8134	167.6865	343.1534	175.4684	0.0690	0.0149	9.8123
500.8604	0.155117	0.128821	0.837148	0.860891	76.8161	167.9241	343.0565	175.1335	0.0689	0.0122	9.9109
501.0128	0.150725	0.134028	0.836988	0.860869	76.8205	167.1853	342.0278	174.8430	0.0697	0.0150	9.9542
501.1652	0.154230	0.129803	0.837180	0.860839	76.8272	167.3523	342.0628	174.7113	0.0694	0.0148	9.7309
501.3176	0.156721	0.126780	0.837043	0.860800	76.8355	168.8090	343.5408	174.7325	0.0695	0.0108	9.7521
501.4700	0.160790	0.121383	0.836836	0.860758	76.8446	169.7068	344.5164	174.8094	0.0721	0.0077	9.8702
501.6224	0.148009	0.136416	0.836932	0.860720	76.8537	167.9320	342.8775	174.9449	0.0708	0.0153	9.9985
501.7748	0.142976	0.141482	0.836734	0.860679	76.8625	163.8612	339.0167	175.1552	0.0700	0.0171	9.9619
501.9272	0.151017	0.133169	0.836860	0.860634	76.8716	164.3960	339.8088	175.4126	0.0700	0.0150	9.8050
502.0796	0.156430	0.126617	0.837033	0.860591	76.8814	167.7490	343.3483	175.6003	0.0700	0.0129	9.7180
502.2320	0.156269	0.126624	0.836661	0.860550	76.8922	168.4863	344.2822	175.7975	0.0751	0.0139	9.8861
502.3844	0.141838	0.141962	0.836586	0.860504	76.9041	164.7151	340.9123	176.1980	0.0771	0.0246	10.1986
502.5368	0.139128	0.144492	0.836579	0.860461	76.9155	160.5296	337.0604	176.5309	0.0791	0.0291	10.0186
502.6892	0.147144	0.136416	0.836517	0.860418	76.9253	161.9756	338.7856	176.8108	0.0796	0.0254	9.7730
502.8416	0.145692	0.137936	0.836592	0.860379	76.9359	162.3987	339.5690	177.1699	0.0795	0.0268	9.7929
502.9940	0.141329	0.142228	0.836577	0.860340	76.9462	160.9086	338.4587	177.5511	0.0795	0.0313	9.9687
503.1464	0.142004	0.141509	0.836521	0.860302	76.9585	159.9356	337.9489	178.0149	0.0796	0.0317	9.8406
503.2988	0.144915	0.138548	0.836514	0.860267	76.9706	159.8936	338.3812	178.4890	0.0818	0.0280	9.6504
503.4512	0.135021	0.147705	0.836554	0.860231	76.9810	157.6205	336.4926	178.8727	0.0821	0.0339	9.8742
503.6036	0.124893	0.156310	0.836562	0.860191	76.9911	154.0361	333.2224	179.1865	0.0795	0.0438	9.9772
503.7560	0.130533	0.151640	0.836571	0.860155	77.0015	153.3053	332.7647	179.4602	0.0796	0.0386	9.8358
503.9084	0.135515	0.147401	0.836541	0.860127	77.0104	155.0177	334.7149	179.6981	0.0795	0.0359	9.8470
504.0608	0.137072	0.145884	0.836602	0.860103	77.0174	155.9795	335.8799	179.9006	0.0796	0.0350	9.8095
504.2132	0.139412	0.143815	0.836373	0.860084	77.0237	156.4107	336.4614	180.0514	0.0806	0.0345	9.8486
504.3656	0.130582	0.151266	0.836401	0.860068	77.0297	155.1473	335.3531	180.2060	0.0806	0.0422	9.9566
504.5180	0.124405	0.156385	0.836472	0.860056	77.0351	151.6868	332.0434	180.3571	0.0826	0.0463	9.9516
504.6704	0.135274	0.147496	0.836422	0.860040	77.0398	152.9045	333.3622	180.4594	0.0796	0.0382	9.7425
504.8228	0.141273	0.141860	0.836511	0.860026	77.0451	156.1448	336.7413	180.5986	0.0796	0.0357	9.7097
504.9752	0.136172	0.146129	0.836460	0.860024	77.0478	156.3681	337.1529	180.7863	0.0857	0.0400	9.9487
505.1276	0.129472	0.151951	0.836202	0.860022	77.0501	153.1799	333.9594	180.7806	0.0876	0.0443	9.9659
505.2800	0.136004	0.146542	0.836242	0.860005	77.0526	154.0334	334.7973	180.7651	0.0858	0.0422	9.7770
505.4324	0.139586	0.142978	0.836449	0.859980	77.0549	155.6775	336.4853	180.8084	0.0858	0.0361	9.7971
505.5848	0.138944	0.143787	0.836459	0.859960	77.0577	156.1590	336.9893	180.8309	0.0844	0.0370	9.8962
505.7372	0.131271	0.150681	0.836463	0.859950	77.0610	154.2669	335.1376	180.8714	0.0827	0.0432	9.9615
505.8896	0.128017	0.153360	0.836444	0.859945	77.0634	152.5683	333.3948	180.8276	0.0797	0.0443	9.9373
506.0420	0.131384	0.150652	0.836493	0.859932	77.0664	152.7487	333.4612	180.7137	0.0851	0.0437	9.8354
506.1944	0.133599	0.148796	0.836503	0.859912	77.0708	153.7321	334.3243	180.5936	0.0824	0.0411	9.7890
506.3468	0.130830	0.151209	0.836539	0.859895	77.0746	153.6550	334.1487	180.4955	0.0865	0.0437	9.9232
506.4992	0.127381	0.154233	0.836231	0.859890	77.0769	152.4896	332.9336	180.4460	0.0863	0.0441	9.8812
506.6516	0.127591	0.154223	0.835989	0.859890	77.0786	152.0008	332.3795	180.3806	0.0829	0.0437	9.8319
506.8040	0.126314	0.154741	0.836397	0.859883	77.0808	152.0677	332.2954	180.2288	0.0815	0.0440	9.9312
506.9564	0.126859	0.154398	0.836298	0.859871	77.0841	152.0804	332.2017	180.1214	0.0825	0.0438	9.8615
507.1088	0.132769	0.149288	0.836530	0.859847	77.0870	153.5298	333.5230	179.9944	0.0888	0.0430	9.8122
507.2612	0.123898	0.156346	0.836356	0.859837	77.0904	153.2042	333.0447	179.8413	0.0885	0.0457	10.0540
507.4136	0.120519	0.158990	0.836151	0.859820	77.0940	150.1071	329.7809	179.6744	0.0891	0.0495	9.9086
507.5660	0.127942	0.153368	0.836082	0.859810	77.0970	151.9281	331.4272	179.4993	0.0885	0.0438	9.7798
507.7184	0.131547	0.150271	0.836367	0.859784	77.1023	154.1851	333.4649	179.2802	0.0890	0.0436	9.7557
507.8708	0.133581	0.148218	0.836514	0.859754	77.1071	155.8211	334.9832	179.1633	0.0928	0.0435	9.8613
508.0232	0.125311	0.155073	0.836361	0.859737	77.1122	153.9546	333.0820	179.1281	0.0935	0.0472	10.0395
508.1756	0.122622	0.157127	0.836159	0.859742	77.1174	151.7273	330.6368	178.9117	0.0891	0.0480	9.8881
508.3280	0.124301	0.155936	0.836244	0.859736	77.1197	152.4597	331.1592	178.7010	0.0891	0.0450	9.8488
508.4804	0.123713	0.156465	0.836430	0.859721	77.1213	152.7559	331.1779	178.4230	0.0891	0.0473	9.8189
508.6328	0.125414	0.154982	0.836014	0.859717	77.1218	153.1914	331.3427	178.1518	0.0892	0.0446	9.8077
508.7852	0.120371	0.158943	0.836359	0.859732	77.1199	152.9470	330.8273	177.8816	0.0891	0.0480	9.8362
508.9376	0.111313	0.165058	0.836149	0.859744	77.1186	150.1309	327.7363	177.6067	0.0889	0.0535	10.0020
509.0900	0.113555	0.163678	0.836410	0.859748	77.1174	149.5455	326.8415	177.2962	0.0891	0.0549	9.9235
509.2424	0.119882	0.159221	0.836061	0.859748	77.1155	152.1670	329.1475	176.9808	0.0892	0.0497	9.6382
509.3948	0.117651	0.160880	0.836360	0.859759	77.1136	152.6280	329.3520	176.7245	0.0900	0.0463	9.7451
509.5472	0.111315	0.165418	0.836419	0.859769	77.1102	150.8941	327.3388	176.4467	0.0874	0.0506	9.9674
509.6996	0.113681	0.163773	0.836151	0.859791	77.1081	150.6518	326.8777	176.2270	0.0888	0.0466	9.7182
509.8520	0.115196	0.162670	0.836243	0.859795	77.1057	151.6572	327.6908	176.0347	0.0892	0.0441	9.7657
510.0044	0.115969	0.162279	0.836492	0.859813	77.1035	152.1064	327.9662	175.8617	0.0886	0.0437	9.9098
510.1568	0.116204	0.162243	0.836407	0.859820	77.1007	152.5405	328.2333	175.6949	0.0891	0.0437	9.8526
510.3092	0.116039	0.162360	0.836425	0.859835	77.0965	152.6049	328.1179	175.5150	0.0890	0.0437	9.8815
510.4616	0.116550	0.162064	0.836573	0.859858	77.0922	152.8567	328.2474	175.3913	0.0891	0.0437	9.8530
510.6140	0.115108	0.163091	0.836479	0.859879	77.0879	152.7599	327.9997	175.2399	0.0887	0.0443	9.8377
510.7664	0.115158	0.163021	0.836416	0.859890	77.0833	152.6402	327.7203	175.0819	0.0882	0.0437	9.8451
510.9188	0.117744	0.161164	0.836363	0.859840	77.0966	153.3308	328.3987	175.0696	0.0879	0.0437	9.8995
511.0712	0.119579	0.159672	0.836565	0.859855	77.0941	154.1216	329.2306	175.1109	0.0891	0.0437	9.9178
511.2236	0.119835	0.159938	0.836337	0.859862	77.0921	154.1723	329.4803	175.3090	0.0890	0.0437	9.8565
511.3760	0.120260	0.159341	0.836494	0.859857	77.0916	154.0463	329.5598	175.5133	0.0890	0.0437	9.8758
511.5284	0.123057	0.157136	0.836506	0.859854	77.0925	154.5511	330.1880	175.6370	0.0891	0.0437	9.9146
