HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	507.8704
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
127.6324	74.1934	62.2939	1.6805	10.1317	1.0054	-0.3328
127.7848	77.1474	65.4667	1.7415	10.7912	1.0727	-0.3328
127.9372	77.9141	65.0734	1.6630	11.1252	1.4081	-0.3328
128.0896	76.2011	62.6248	1.5594	10.9465	1.6464	-0.3328
128.2420	72.7256	59.2783	1.5232	10.0856	1.6194	-0.3328
128.3944	71.2926	56.2810	1.4801	9.3772	1.8557	-0.3328
128.5468	67.7364	53.5373	1.4125	8.8932	1.7788	-0.3328
128.6992	60.3337	46.8882	1.2562	7.6770	1.5346	-0.3328
128.8516	53.9562	43.7968	1.1489	7.3142	1.2101	-0.3328
129.0040	51.3311	41.6620	1.0770	7.0507	1.1258	-0.3328
129.1564	50.6747	43.2416	1.1400	7.1880	0.9007	-0.3328
129.3088	51.6004	45.6472	1.2023	7.5944	0.8952	-0.3328
129.4612	54.5165	46.8038	1.2603	7.6261	1.1275	-0.3328
129.6136	59.7087	50.3319	1.4845	7.4442	1.1991	-0.3328
129.7660	65.2710	54.2935	1.6954	7.4796	1.3744	-0.3328
129.9184	69.6624	59.8068	1.7642	8.8440	1.3214	-0.3328
130.0708	71.1723	62.9770	1.8167	9.5528	1.1008	-0.3328
130.2232	73.9487	67.9810	1.9677	10.2733	0.8226	-0.3328
130.3756	73.7177	68.1869	1.9420	10.4899	0.8377	-0.3328
130.5280	75.9187	68.0545	1.9889	10.1729	1.1244	-0.3328
130.6804	75.0289	65.8871	1.9028	9.9822	1.2542	-0.3328
130.8328	75.3431	65.6219	1.8269	10.3414	1.2578	-0.3328
130.9852	73.8498	64.2778	1.7580	10.3139	1.1890	-0.3328
131.1376	73.9371	63.0092	1.6772	10.3802	1.3713	-0.3328
131.2900	72.7667	61.2949	1.5895	10.3442	1.4117	-0.3328
131.4424	70.6895	59.4753	1.5935	9.7373	1.2544	-0.3328
131.5948	68.5479	56.0265	1.5824	8.6968	1.3787	-0.3328
131.7472	69.7696	55.1771	1.5203	8.7880	1.6554	-0.3328
131.8996	74.3781	57.2359	1.5621	9.2034	1.9734	-0.3328
132.0520	79.7845	60.5793	1.6585	9.7104	2.1684	-0.3328
132.2044	82.8922	63.8317	1.6937	10.5470	2.1323	-0.3328
132.3568	81.8594	63.1353	1.7189	10.1766	2.1348	-0.3328
132.5092	79.3365	60.2769	1.6704	9.5443	2.2425	-0.3328
132.6616	78.0694	58.0444	1.6578	8.9019	2.4368	-0.3328
132.8140	72.6432	55.2411	1.5795	8.4621	2.1263	-0.3328
132.9664	65.8765	48.7205	1.3914	7.4729	2.1669	-0.3328
133.1188	62.7536	46.6902	1.3106	7.2951	2.1157	-0.3328
133.2712	67.3358	50.5176	1.3598	8.2341	2.2938	-0.3328
133.4236	74.5230	55.0319	1.5350	8.6556	2.6445	-0.3328
133.5760	77.2116	58.5765	1.6388	9.1840	2.6836	-0.3328
133.7284	76.7757	59.4965	1.6289	9.5367	2.5523	-0.3328
133.8808	76.0139	57.2804	1.6136	8.9160	2.7088	-0.3328
134.0332	75.3127	56.1245	1.5312	9.0276	2.7199	-0.3328
134.1856	76.1633	58.3168	1.5895	9.3896	2.4831	-0.3328
134.3380	72.4288	59.0277	1.5976	9.5699	1.7747	-0.3328
134.4904	69.3638	59.7877	1.5931	9.8400	1.2508	-0.3328
134.6428	68.3825	58.4898	1.5356	9.7604	1.2562	-0.3328
134.7952	70.8814	59.7446	1.5834	9.8828	1.4103	-0.3328
134.9476	75.3298	62.9278	1.7797	9.7538	1.4948	-0.3328
135.1000	77.5463	64.4056	1.8645	9.7311	1.5354	-0.3328
135.2524	76.1929	60.4870	1.7587	9.0947	1.7789	-0.3328
135.4048	74.0655	58.5771	1.7532	8.5144	1.7044	-0.3328
135.5572	73.0248	56.9450	1.7039	8.2798	1.7342	-0.3328
135.7096	72.9629	56.1047	1.6964	8.0545	1.8887	-0.3328
135.8620	69.8804	52.0357	1.5937	7.3513	2.0833	-0.3328
136.0144	66.5770	46.9925	1.4802	6.3990	2.3858	-0.3328
136.1668	65.0029	43.2740	1.4024	5.6625	2.7335	-0.3328
136.3192	63.4479	42.8510	1.3131	6.0496	2.6607	-0.3328
136.4716	60.7137	42.0773	1.1956	6.4893	2.3779	-0.3328
136.6240	58.7972	41.8717	1.1222	6.8530	2.2042	-0.3328
136.7764	59.3308	44.4240	1.2052	7.1857	1.9958	-0.3328
136.9288	60.8884	46.7733	1.3157	7.2914	1.8776	-0.3328
137.0812	61.6379	46.4797	1.3266	7.1340	2.0322	-0.3328
137.2336	61.3547	46.3973	1.3159	7.1699	2.0144	-0.3328
137.3860	63.1744	47.7453	1.3270	7.5372	2.0635	-0.3328
137.5384	66.8513	49.9366	1.3842	7.9049	2.1461	-0.3328
137.6908	70.9089	53.7869	1.4782	8.5886	2.0727	-0.3328
137.8432	69.6796	52.6770	1.5057	8.0722	1.9912	-0.3328
137.9956	67.2996	49.8131	1.4413	7.5311	2.0649	-0.3328
138.1480	66.4444	47.3228	1.4142	6.8912	2.3819	-0.3328
138.3004	68.0966	47.2528	1.4382	6.7280	2.5990	-0.3328
138.4528	69.8361	48.5397	1.3972	7.3811	2.6232	-0.3328
138.6052	70.5939	47.8622	1.3705	7.3200	2.8519	-0.3328
138.7576	74.1431	51.3517	1.4184	8.1583	3.1013	-0.3328
138.9100	73.6317	53.2064	1.4569	8.5271	2.8911	-0.3328
139.0624	77.0704	59.0871	1.6603	9.2216	2.6390	-0.3328
139.2148	72.6135	56.4614	1.6177	8.6294	2.5372	-0.3328
139.3672	71.1493	55.9032	1.5872	8.6292	2.4949	-0.3328
139.5196	61.1012	49.4882	1.3636	7.8818	1.9494	-0.3328
139.6720	53.6054	48.7324	1.2926	8.0551	1.0320	-0.3328
139.8244	48.4835	43.6089	1.1212	7.4159	0.9021	-0.3328
139.9768	47.3725	44.4349	1.1339	7.6062	0.6349	-0.3328
140.1292	48.4186	45.6561	1.1481	7.9146	0.7065	-0.3328
140.2816	49.1201	48.0459	1.1731	8.5345	0.4886	-0.3328
140.4340	50.0280	50.0439	1.2060	8.9824	0.2522	-0.3328
140.5864	50.7267	50.2597	1.2046	9.0598	0.1732	-0.3328
140.7388	51.9872	50.1741	1.1963	9.0807	0.2247	-0.3328
140.8912	54.2383	51.1463	1.2060	9.3356	0.3086	-0.3328
141.0436	56.5167	52.3673	1.2033	9.7434	0.3929	-0.3328
141.1960	59.9119	53.9958	1.2453	10.0195	0.6654	-0.3328
141.3484	59.2222	53.8247	1.3045	9.6175	0.6588	-0.3328
141.5008	55.9721	46.8376	1.2645	7.6123	1.1699	-0.3328
141.6532	54.9120	48.2229	1.3064	7.8111	0.8812	-0.3328
141.8056	54.3430	45.5662	1.2262	7.4286	1.1847	-0.3328
141.9580	56.8558	46.5136	1.2586	7.5426	1.3747	-0.3328
142.1104	59.3312	48.6808	1.3364	7.7823	1.4010	-0.3328
142.2628	62.1261	50.2820	1.3865	8.0020	1.5382	-0.3328
142.4152	63.4792	49.2725	1.3753	7.7441	1.8895	-0.3328
142.5676	62.7838	47.8840	1.3456	7.4728	2.0791	-0.3328
142.7200	60.9541	48.1913	1.3246	7.6941	1.8774	-0.3328
142.8724	58.3445	47.3719	1.2873	7.6497	1.6768	-0.3328
143.0248	59.9748	49.4115	1.3442	7.9705	1.5296	-0.3328
143.1772	57.7262	45.9414	1.2465	7.4301	1.6133	-0.3328
143.3296	60.1766	47.6829	1.2439	8.0036	1.6698	-0.3328
143.4820	58.9806	46.3233	1.1844	7.9159	1.6078	-0.3328
143.6344	60.8606	49.9724	1.2991	8.4145	1.2776	-0.3328
143.7868	61.9412	50.4585	1.3579	8.2259	1.3094	-0.3328
143.9392	61.5624	49.3162	1.3351	7.9933	1.4834	-0.3328
144.0916	59.0834	48.2999	1.3167	7.7752	1.3470	-0.3328
144.2440	55.2864	47.7391	1.2908	7.7471	0.9156	-0.3328
144.3964	51.8995	45.7919	1.2126	7.5805	0.6794	-0.3328
144.5488	49.7001	41.6540	1.1240	6.7729	0.8503	-0.3328
144.7012	48.4206	39.5084	1.0808	6.3377	0.9466	-0.3328
144.8536	47.6499	39.7777	1.0701	6.4870	0.8582	-0.3328
145.0060	49.4638	44.1047	1.1638	7.3252	0.5352	-0.3328
145.1584	53.6296	50.1157	1.3157	8.3629	0.1948	-0.3328
145.3108	59.4946	53.4256	1.4410	8.6907	0.5458	-0.3328
145.4632	61.3801	53.3530	1.4633	8.5369	0.7655	-0.3328
145.6156	61.8389	53.9135	1.4524	8.7803	0.6296	-0.3328
145.7680	62.4514	53.4584	1.4832	8.4542	0.7304	-0.3328
145.9204	64.5615	53.6798	1.5350	8.2219	1.0703	-0.3328
146.0728	70.4516	57.6531	1.6803	8.6449	1.2729	-0.3328
146.2252	74.0845	62.3681	1.7303	9.8637	1.1237	-0.3328
146.3776	77.0792	62.9416	1.7727	9.7997	1.4128	-0.3328
146.5300	76.8514	60.8318	1.7399	9.3152	1.7046	-0.3328
146.6824	77.1309	59.5203	1.7239	8.9880	1.9130	-0.3328
146.8348	78.9444	59.1276	1.7321	8.8143	2.2320	-0.3328
146.9872	81.5143	61.2240	1.7447	9.4129	2.3626	-0.3328
147.1396	82.0103	61.9542	1.7719	9.4878	2.4652	-0.3328
147.2920	80.1897	60.2228	1.6891	9.4171	2.5919	-0.3328
147.4444	78.4583	59.6291	1.6479	9.4679	2.3981	-0.3328
147.5968	77.4832	59.7861	1.6203	9.6800	2.2423	-0.3328
147.7492	75.5726	58.1849	1.6309	9.1049	2.2838	-0.3328
147.9016	72.4239	56.8059	1.5721	9.0067	2.1622	-0.3328
148.0540	68.7688	55.6418	1.4982	9.0665	1.8203	-0.3328
148.2064	64.6700	51.8205	1.3828	8.5167	1.8079	-0.3328
148.3588	60.7092	46.9321	1.2289	7.8509	1.9863	-0.3328
148.5112	56.8615	44.3755	1.1889	7.2656	1.7967	-0.3328
148.6636	53.7892	40.3610	1.0989	6.5050	1.8355	-0.3328
148.8160	57.3353	44.7212	1.1939	7.3469	1.7103	-0.3328
148.9684	55.9639	44.2821	1.1874	7.2444	1.5771	-0.3328
149.1208	56.7831	45.9586	1.2198	7.5919	1.5797	-0.3328
149.2732	50.3783	42.0847	1.1797	6.5848	1.2089	-0.3328
149.4256	49.1950	39.9421	1.1053	6.3336	1.2909	-0.3328
149.5780	47.5258	38.7685	1.0972	6.0050	1.2303	-0.3328
149.7304	50.3152	39.9411	1.1406	6.1268	1.4081	-0.3328
149.8828	57.3002	44.8356	1.2571	7.0139	1.6279	-0.3328
150.0352	59.0702	46.4040	1.3181	7.1595	1.6062	-0.3328
150.1876	57.5998	47.5902	1.3711	7.2294	1.2886	-0.3328
150.3400	53.7428	44.1441	1.2612	6.7681	1.2845	-0.3328
150.4924	54.6848	43.8379	1.2688	6.6253	1.4127	-0.3328
150.6448	55.7109	43.9311	1.2756	6.6154	1.4615	-0.3328
150.7972	57.7868	43.3240	1.2515	6.5620	1.7833	-0.3328
150.9496	60.3626	43.6039	1.2890	6.4320	2.1329	-0.3328
151.1020	60.4403	43.6045	1.2863	6.4480	2.1484	-0.3328
151.2544	57.7156	41.1603	1.1726	6.3302	2.0989	-0.3328
151.4068	56.3798	40.7998	1.1331	6.4460	1.9895	-0.3328
151.5592	59.3996	43.2401	1.2060	6.8014	2.0842	-0.3328
151.7116	61.9121	42.2319	1.1467	6.8252	2.5198	-0.3328
151.8640	59.1895	37.9628	0.9838	6.4101	2.6717	-0.3328
152.0164	50.2990	32.3410	0.8071	5.6425	2.2010	-0.3328
152.1688	40.1037	25.3156	0.6360	4.3920	1.8296	-0.3328
152.3212	33.3146	20.4971	0.5154	3.5535	1.5491	-0.3328
152.4736	31.7247	19.5717	0.4451	3.6683	1.4434	-0.3328
152.6260	32.8710	19.6275	0.4131	3.8738	1.5320	-0.3328
152.7784	33.5841	20.2814	0.4114	4.0931	1.6149	-0.3328
152.9308	36.3399	23.3103	0.5450	4.2823	1.5718	-0.3328
153.0832	39.8891	24.9934	0.6307	4.3197	1.8953	-0.3328
153.2356	44.8848	29.4829	0.7672	4.9597	2.0171	-0.3328
153.3880	52.8015	38.7624	0.9950	6.6009	1.8479	-0.3328
153.5404	59.4808	42.9511	1.1710	6.9136	2.1774	-0.3328
153.6928	67.7146	51.8554	1.4306	8.2482	2.0864	-0.3328
153.8452	73.2533	55.1205	1.5013	8.8808	2.2768	-0.3328
153.9976	76.4435	59.2755	1.5895	9.6967	2.2650	-0.3328
154.1500	77.9392	64.0392	1.7662	10.1894	1.7086	-0.3328
154.3024	68.8257	56.8596	1.6057	8.8272	1.4546	-0.3328
154.4548	64.0980	55.1829	1.5214	8.7834	1.0130	-0.3328
154.6072	62.0140	52.6527	1.4795	8.2178	0.9503	-0.3328
154.7596	71.4547	62.5118	1.7345	9.8853	0.7970	-0.3328
154.9120	74.8480	67.0312	1.8063	10.9136	0.6317	-0.3328
155.0644	73.4206	65.0791	1.7622	10.5463	0.7895	-0.3328
155.2168	75.4426	66.4737	1.7990	10.7779	0.8831	-0.3328
155.3692	80.0262	70.3312	1.9376	11.2028	1.0620	-0.3328
155.5216	86.7414	77.7049	2.1678	12.2192	1.1870	-0.3328
155.6740	85.3775	77.6193	2.1718	12.1681	0.9843	-0.3328
155.8264	86.2945	75.5839	2.0796	12.0552	1.4335	-0.3328
155.9788	85.1786	73.3910	2.0732	11.3900	1.7111	-0.3328
156.1312	86.5670	71.4918	2.0174	11.1076	2.2957	-0.3328
156.2836	84.4878	70.5660	1.9071	11.4565	2.2289	-0.3328
156.4360	83.1784	67.7267	1.8857	10.6716	2.3104	-0.3328
156.5884	81.8512	68.9425	1.9164	10.8818	1.9122	-0.3328
156.7408	83.6255	68.0986	1.9245	10.5641	2.1198	-0.3328
156.8932	79.3830	64.9097	1.8775	9.8166	2.0395	-0.3328
157.0456	77.0663	59.5375	1.6730	9.2919	2.4032	-0.3328
157.1980	77.2526	59.3071	1.5666	9.8409	2.3218	-0.3328
157.3504	77.4023	57.0870	1.5700	9.1090	2.6402	-0.3328
157.5028	78.9561	55.6941	1.5634	8.7015	3.1798	-0.3328
157.6552	78.4871	55.7425	1.5191	8.9761	2.9962	-0.3328
157.8076	82.6146	60.1212	1.7309	9.1400	2.7783	-0.3328
157.9600	78.6378	57.8066	1.6467	8.8908	2.6714	-0.3328
158.1124	74.0673	54.9159	1.4962	8.8453	2.5873	-0.3328
158.2648	68.0289	47.0630	1.3344	7.2748	2.9393	-0.3328
158.4172	65.4397	46.1636	1.3171	7.0880	2.8199	-0.3328
158.5696	64.0815	48.2225	1.2888	7.9140	2.3461	-0.3328
158.7220	63.3080	50.6487	1.3185	8.5177	1.8862	-0.3328
158.8744	64.2056	49.8554	1.3840	7.8801	2.1529	-0.3328
159.0268	59.9933	48.1243	1.3056	7.7837	1.7756	-0.3328
159.1792	54.6629	45.5157	1.2197	7.4506	1.2406	-0.3328
159.3316	49.2450	42.7286	1.1289	7.0885	0.8687	-0.3328
159.4840	45.7513	39.1188	1.0254	6.5371	0.8667	-0.3328
159.6364	45.5258	36.9193	1.0776	5.5266	1.0574	-0.3328
159.7888	45.3101	36.8262	1.0793	5.4869	1.0493	-0.3328
159.9412	50.0732	39.7272	1.2003	5.7086	1.2399	-0.3328
160.0936	58.0028	45.7794	1.3221	6.9353	1.4698	-0.3328
160.2460	72.0291	56.1060	1.6970	8.0514	1.9472	-0.3328
160.3984	78.7989	61.0952	2.0147	7.7907	2.1986	-0.3328
160.5508	83.5342	62.9749	2.0464	8.2074	2.5793	-0.3328
160.7032	81.5305	59.9012	1.9646	7.7014	2.8144	-0.3328
160.8556	83.6979	63.4522	2.0906	8.1017	2.7483	-0.3328
161.0080	84.0204	61.7727	2.0492	7.8056	3.1872	-0.3328
161.1604	85.2595	62.8124	2.1088	7.7901	3.2871	-0.3328
161.3128	83.5666	61.6943	2.0226	7.9366	3.1862	-0.3328
161.4652	82.9445	60.2248	1.9111	8.1183	3.2908	-0.3328
161.6176	83.1008	59.6532	1.8663	8.1970	3.3787	-0.3328
161.7700	81.8761	58.0803	1.7865	8.1599	3.4297	-0.3328
161.9224	74.2987	50.6607	1.4508	7.7472	3.4511	-0.3328
162.0748	62.7881	43.3349	1.1671	7.0596	2.8945	-0.3328
162.2272	50.6115	35.9752	0.9447	6.0018	2.2155	-0.3328
162.3796	39.5274	27.3946	0.6864	4.7635	1.8069	-0.3328
162.5320	32.4156	22.0048	0.5267	3.9710	1.4607	-0.3328
162.6844	29.1862	19.5919	0.4380	3.7165	1.2530	-0.3328
162.8368	29.1034	20.6522	0.4163	4.1835	1.1534	-0.3328
162.9892	30.9649	22.6385	0.4785	4.4563	1.0807	-0.3328
163.1416	38.3493	29.0784	0.6480	5.5284	1.1979	-0.3328
163.2940	49.2382	36.7288	0.8867	6.5831	1.6441	-0.3328
163.4464	61.2632	47.8730	1.1436	8.6517	1.7425	-0.3328
163.5988	65.5324	52.8902	1.3302	9.1677	1.6032	-0.3328
163.7512	67.5533	51.9092	1.3815	8.5528	2.0133	-0.3328
163.9036	65.4077	50.9920	1.3342	8.5356	1.8540	-0.3328
164.0560	63.9574	49.5614	1.3146	8.1917	1.7937	-0.3328
164.2084	62.8814	47.8612	1.3357	7.5236	1.8081	-0.3328
164.3608	66.4181	51.4274	1.4787	7.8293	1.8655	-0.3328
164.5132	71.5156	58.8490	1.6745	9.0623	1.5735	-0.3328
164.6656	75.3511	63.3613	1.8432	9.5213	1.5172	-0.3328
164.8180	76.8159	65.3727	1.9061	9.7979	1.3578	-0.3328
164.9704	77.8665	67.3770	1.9626	10.1097	1.1512	-0.3328
165.1228	78.1818	65.9963	1.9805	9.5623	1.3753	-0.3328
165.2752	79.2204	65.6295	1.9840	9.4237	1.4926	-0.3328
165.4276	78.4619	66.0963	1.9388	9.8383	1.3284	-0.3328
165.5800	77.3965	65.9485	1.8764	10.1563	1.2720	-0.3328
165.7324	74.9682	64.4011	1.7725	10.2687	1.2707	-0.3328
165.8848	73.4546	65.3761	1.7502	10.7117	1.0258	-0.3328
166.0372	74.2882	67.4719	1.7641	11.3022	0.8394	-0.3328
166.1896	77.2024	67.4596	1.7691	11.2690	1.2214	-0.3328
166.3420	78.8514	65.7429	1.7733	10.6938	1.6498	-0.3328
166.4944	78.9166	64.3842	1.7427	10.4377	1.8333	-0.3328
166.6468	79.1615	65.0726	1.7102	10.8486	1.8303	-0.3328
166.7992	79.8877	67.3060	1.7353	11.4176	1.6307	-0.3328
166.9516	79.5379	67.1823	1.7451	11.3204	1.5753	-0.3328
167.1040	76.3894	64.4930	1.7069	10.6817	1.5382	-0.3328
167.2564	74.1223	63.0060	1.7382	10.0220	1.4252	-0.3328
167.4088	76.3970	64.0460	1.8908	9.4620	1.5345	-0.3328
167.5612	80.2958	66.0494	2.0127	9.3907	1.7447	-0.3328
167.7136	82.2134	65.1529	1.9942	9.2114	2.0967	-0.3328
167.8660	84.8686	65.8657	2.0697	8.9977	2.3609	-0.3328
168.0184	85.2013	65.9174	2.0357	9.2136	2.4123	-0.3328
168.1708	86.9366	66.9848	2.0571	9.4307	2.6730	-0.3328
168.3232	85.0213	66.9657	2.1016	9.1636	2.5012	-0.3328
168.4756	84.9158	67.1020	2.1387	8.9902	2.4132	-0.3328
168.6280	85.1402	65.9352	2.1426	8.5934	2.5904	-0.3328
168.7804	82.8627	63.8565	2.0757	8.3185	2.5309	-0.3328
168.9328	81.6479	64.8513	2.0002	9.0796	2.1811	-0.3328
169.0852	79.9907	66.5027	1.9275	10.0344	1.8647	-0.3328
169.2376	84.8245	73.1340	2.0805	11.2650	1.5988	-0.3328
169.3900	85.7517	77.3420	2.2289	11.7448	1.2606	-0.3328
169.5424	85.1630	76.8499	2.1067	12.3029	1.2568	-0.3328
169.6948	82.1003	71.9357	2.0334	11.1561	1.4337	-0.3328
169.8472	76.4600	69.7351	1.9428	10.9813	0.8773	-0.3328
169.9996	75.1955	67.0221	1.8121	10.8769	1.1453	-0.3328
170.1520	74.4688	61.4609	1.6734	9.9060	1.8110	-0.3328
170.3044	80.1119	66.9286	1.7510	11.2045	1.8532	-0.3328
170.4568	79.4920	69.8302	1.7405	12.1963	1.4495	-0.3328
170.6092	79.7643	68.2603	1.7497	11.6391	1.7270	-0.3328
170.7616	77.3758	60.9270	1.6815	9.6872	2.0344	-0.3328
170.9140	80.8248	60.9433	1.7356	9.3758	2.4879	-0.3328
171.0664	82.7315	59.0490	1.7394	8.7462	2.9109	-0.3328
171.2188	86.3888	62.9740	1.9437	8.8087	2.7923	-0.3328
171.3712	85.9857	65.7282	2.0269	9.2042	2.3694	-0.3328
171.5236	82.5610	64.5447	1.9571	9.2337	1.9956	-0.3328
171.6760	79.6126	62.7414	1.9621	8.6262	1.7378	-0.3328
171.8284	76.8049	64.5331	2.0020	8.9671	1.1582	-0.3328
171.9808	76.9130	65.8871	2.0644	9.0361	1.0239	-0.3328
172.1332	76.6469	63.6883	2.0734	8.2784	1.3158	-0.3328
172.2856	77.6323	61.4898	2.0783	7.5448	1.7601	-0.3328
172.4380	78.8286	63.1720	2.1153	7.8674	1.7704	-0.3328
172.5904	78.7351	63.9707	2.1388	7.9859	1.6621	-0.3328
172.7428	79.5180	65.1764	2.1035	8.5792	1.6178	-0.3328
172.8952	79.2634	66.1766	1.9958	9.5305	1.5565	-0.3328
173.0476	79.9559	65.7726	1.9213	9.8369	1.7984	-0.3328
173.2000	80.2457	63.7892	1.8916	9.3747	2.1949	-0.3328
173.3524	79.5169	64.2304	1.8984	9.4765	2.0863	-0.3328
173.5048	77.2927	64.3626	1.8607	9.7395	1.7532	-0.3328
173.6572	75.8987	63.1797	1.8112	9.6500	1.7155	-0.3328
173.8096	78.0826	65.4565	1.8176	10.3428	1.6844	-0.3328
173.9620	82.3656	71.0240	1.9081	11.5975	1.4781	-0.3328
174.1144	83.9840	73.7956	1.9786	12.0737	1.3257	-0.3328
174.2668	81.2076	72.1042	1.9074	11.9484	1.2092	-0.3328
174.4192	78.0814	70.4475	1.8724	11.6222	1.0199	-0.3328
174.5716	77.7578	70.0924	1.9605	10.9922	0.9654	-0.3328
174.7240	81.0820	72.9621	2.0946	11.1274	0.9835	-0.3328
174.8764	85.4652	78.5427	2.2202	12.1810	0.9024	-0.3328
175.0288	87.1864	80.4687	2.2375	12.6969	0.9279	-0.3328
175.1812	88.0836	80.5532	2.2699	12.5341	1.0191	-0.3328
175.3336	88.5394	79.1765	2.2573	12.1667	1.2910	-0.3328
175.4860	89.0809	80.7860	2.3292	12.2618	1.1301	-0.3328
175.6384	89.9653	80.9303	2.4500	11.6011	1.1818	-0.3328
175.7908	90.4238	81.6294	2.5779	11.0763	1.0940	-0.3328
175.9432	89.2032	81.0464	2.5987	10.7674	1.0938	-0.3328
176.0956	85.8764	76.0972	2.4486	10.0598	1.3781	-0.3328
176.2480	79.0415	68.8577	2.1924	9.2387	1.5225	-0.3328
176.4004	75.9867	66.1492	2.1116	8.8433	1.4437	-0.3328
176.5528	69.1329	59.1270	1.9291	7.6608	1.4497	-0.3328
176.7052	63.2929	54.5859	1.8881	6.4448	1.1834	-0.3328
176.8576	52.1962	42.4127	1.5219	4.6866	1.3334	-0.3328
177.0100	45.1158	35.7806	1.3275	3.6986	1.2383	-0.3328
177.1624	37.0105	28.3849	1.0502	2.9513	1.1976	-0.3328
177.3148	33.2297	25.8976	0.9490	2.7461	1.0048	-0.3328
177.4672	28.9128	22.0295	0.7702	2.5530	0.9141	-0.3328
177.6196	31.8296	25.2789	0.8413	3.1786	0.8354	-0.3328
177.7720	40.5667	31.6648	1.0381	4.0734	1.1158	-0.3328
177.9244	56.2730	45.4909	1.4378	6.1655	1.3290	-0.3328
178.0768	71.5799	56.2432	1.8234	7.3552	1.8369	-0.3328
178.2292	81.6013	67.2221	2.1330	9.0624	1.5584	-0.3328
178.3816	86.7955	70.2709	2.2093	9.5930	1.8976	-0.3328
178.5340	86.5371	69.8701	2.1513	9.8037	1.9791	-0.3328
178.6864	84.8119	68.0960	2.0662	9.7333	2.0625	-0.3328
178.8388	82.2491	64.9814	1.9833	9.2205	2.0899	-0.3328
178.9912	81.4742	63.4750	1.9539	8.9097	2.2531	-0.3328
179.1436	80.8210	62.1411	1.9046	8.7705	2.4641	-0.3328
179.2960	79.2664	62.1223	1.9027	8.7754	2.2268	-0.3328
179.4484	77.6388	61.1892	1.9038	8.4698	2.0606	-0.3328
179.6008	77.1947	60.4894	1.8593	8.5064	2.1536	-0.3328
179.7532	76.2044	57.1698	1.7692	7.9696	2.6328	-0.3328
179.9056	74.5516	54.0615	1.6479	7.6831	2.8344	-0.3328
180.0580	68.5178	48.4517	1.4824	6.8539	2.8284	-0.3328
180.2104	58.6170	40.6774	1.2323	5.8255	2.5065	-0.3328
180.3628	44.4270	30.7723	0.9744	4.1600	1.8882	-0.3328
180.5152	38.6354	26.0933	0.7644	3.8900	1.8013	-0.3328
180.6676	38.5943	27.7840	0.7552	4.4858	1.5513	-0.3328
180.8200	42.4673	27.3006	0.7318	4.4677	2.0906	-0.3328
180.9724	39.8906	24.9259	0.6494	4.1889	2.0423	-0.3328
181.1248	37.3142	23.6032	0.6186	3.9452	1.8024	-0.3328
181.2772	37.5487	22.4441	0.5879	3.7531	1.9584	-0.3328
181.4296	39.3638	23.9387	0.6294	3.9892	1.9833	-0.3328
181.5820	41.3558	26.7359	0.7506	4.1765	1.6906	-0.3328
181.7344	47.1501	30.0983	0.8545	4.6461	1.9243	-0.3328
181.8868	52.6717	33.1197	0.9274	5.1878	2.1837	-0.3328
182.0392	55.6673	35.1766	0.9908	5.4759	2.2566	-0.3328
182.1916	61.2951	38.9572	1.0992	6.0536	2.4550	-0.3328
182.3440	59.5852	37.1587	0.9624	6.2779	2.5890	-0.3328
182.4964	53.4568	29.2592	0.7371	5.0643	3.0218	-0.3328
182.6488	39.0178	22.3051	0.5773	3.7706	2.1002	-0.3328
182.8012	29.6576	16.7008	0.4427	2.7619	1.6172	-0.3328
182.9536	25.7206	14.2029	0.3677	2.4006	1.4409	-0.3328
183.1060	25.2692	13.9414	0.2841	2.8062	1.5279	-0.3328
183.2584	24.6840	13.7588	0.2676	2.8440	1.5005	-0.3328
183.4108	23.1379	12.6727	0.2505	2.5960	1.4760	-0.3328
183.5632	21.5463	11.8919	0.2313	2.4581	1.4073	-0.3328
183.7156	23.2102	11.4296	0.2063	2.4565	1.6281	-0.3328
183.8680	25.1024	12.0885	0.2117	2.6358	1.7910	-0.3328
184.0204	25.3152	12.9969	0.2513	2.6953	1.6893	-0.3328
184.1728	23.5171	13.2957	0.2855	2.5906	1.3760	-0.3328
184.3252	21.8025	13.2858	0.2927	2.5453	1.1099	-0.3328
184.4776	21.9334	14.2458	0.2966	2.8303	0.9418	-0.3328
184.6300	22.6412	15.8042	0.3202	3.1919	0.8105	-0.3328
184.7824	23.0182	16.1133	0.3435	3.1543	0.8180	-0.3328
184.9348	24.6239	17.7905	0.3963	3.3830	0.7687	-0.3328
185.0872	29.7543	23.8899	0.5563	4.4017	0.6011	-0.3328
185.2396	36.8021	30.7447	0.7733	5.3290	0.6059	-0.3328
185.3920	46.0526	37.8136	1.0288	6.0990	0.9524	-0.3328
185.5444	55.2239	44.3832	1.2376	6.9826	1.4066	-0.3328
185.6968	63.5096	51.4731	1.4167	8.2069	1.5129	-0.3328
185.8492	72.8335	58.5942	1.6459	9.1482	1.8998	-0.3328
186.0016	77.4432	64.0309	1.7928	10.0306	1.8337	-0.3328
186.1540	83.2546	72.1426	1.9750	11.5648	1.6297	-0.3328
