HOLE:	U1513A
EXPEDITION:	369
TOP:	193.8127
BOTTOM:	292.4154
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
248.5243	34.49354	24.08145	0.3284262	5.712638	1.530259	-999.25
248.6767	34.70936	23.87675	0.3052269	5.789841	1.578384	-999.25
248.8291	35.84946	24.09335	0.327971	5.718996	1.74059	-999.25
248.9815	36.40319	23.86241	0.3278706	5.645275	1.865323	-999.25
249.1339	37.6212	23.77784	0.3319628	5.592803	2.032659	-999.25
249.2863	39.39779	25.06731	0.3623702	5.819546	2.126702	-999.25
249.4387	42.43147	27.43948	0.4191587	6.231449	2.228686	-999.25
249.5911	41.68446	28.12958	0.4635803	6.179135	1.990986	-999.25
249.7435	38.57429	26.10819	0.4362168	5.698393	1.770815	-999.25
249.8959	35.17385	22.93007	0.4012409	4.892914	1.715433	-999.25
250.0483	34.19094	20.85106	0.3490011	4.547157	1.858521	-999.25
250.2007	34.77897	21.17163	0.3590474	4.588183	1.90457	-999.25
250.3531	34.37439	21.50937	0.3514054	4.743836	1.823895	-999.25
250.5055	34.31093	21.86623	0.3316859	4.980135	1.685574	-999.25
250.6579	36.31471	24.37102	0.3545288	5.644045	1.571205	-999.25
250.8103	37.92304	25.94702	0.3863256	5.954272	1.562416	-999.25
250.9627	38.2439	26.64048	0.3766883	6.236549	1.45814	-999.25
251.1151	35.41704	24.3036	0.3219872	5.823096	1.423553	-999.25
251.2675	33.74831	23.13034	0.2834283	5.683949	1.414523	-999.25
251.4199	33.92278	24.43495	0.2746944	6.156993	1.288885	-999.25
251.5723	35.85747	28.23725	0.3453425	6.942831	1.008742	-999.25
251.7247	36.7775	28.76822	0.342418	7.131355	1.1258	-999.25
251.8771	36.14523	31.10915	0.3574318	7.790634	0.7826631	-999.25
252.0295	34.3359	29.27702	0.3821274	7.049329	0.7376646	-999.25
252.1819	36.7674	30.69231	0.4027294	7.376814	0.9651657	-999.25
252.3342	36.59786	28.37709	0.3705293	6.831451	1.242902	-999.25
252.4866	38.41614	30.44481	0.4026098	7.297698	1.263038	-999.25
252.6390	37.56548	31.58254	0.4389244	7.439011	1.013241	-999.25
252.7914	39.98535	33.51864	0.4868416	7.765267	1.152083	-999.25
252.9438	39.2376	33.48903	0.4775629	7.812782	1.047189	-999.25
253.0962	38.10024	31.55083	0.4698729	7.237362	1.149893	-999.25
253.2486	37.4151	30.54336	0.4809978	6.844903	1.166584	-999.25
253.4010	38.27827	31.757	0.5007518	7.112861	1.099073	-999.25
253.5534	39.76837	31.41412	0.5013694	6.996884	1.280951	-999.25
253.7058	38.80554	30.17728	0.4671383	6.807286	1.321956	-999.25
253.8582	36.94748	29.44991	0.4728972	6.535136	1.13604	-999.25
254.0106	35.03964	29.56534	0.4842899	6.498348	0.8477758	-999.25
254.1630	31.57738	26.71682	0.4283376	5.926361	0.7181949	-999.25
254.3154	27.54286	22.72411	0.3479422	5.138415	0.6959689	-999.25
254.4678	22.57947	18.89315	0.2909864	4.259365	0.4929734	-999.25
254.6202	21.55774	17.7608	0.2854815	3.926669	0.4492314	-999.25
254.7726	22.07538	18.69007	0.3068034	4.089291	0.3654495	-999.25
254.9250	22.20453	19.42465	0.3011598	4.355786	0.3323876	-999.25
255.0774	21.48005	19.05919	0.2799872	4.365455	0.2729252	-999.25
255.2298	20.28662	17.63168	0.2664522	3.990999	0.2676219	-999.25
255.3822	19.56884	16.53776	0.2528981	3.724871	0.2971759	-999.25
255.5346	19.34402	16.53123	0.2407103	3.797982	0.2671714	-999.25
255.6870	19.41689	16.73535	0.2239289	3.966752	0.2802658	-999.25
255.8394	20.14904	17.23863	0.2206088	4.148077	0.3433445	-999.25
255.9918	20.62375	17.50867	0.233633	4.154023	0.3700774	-999.25
256.1442	20.68079	17.88554	0.2303787	4.294538	0.3453931	-999.25
256.2966	19.96285	17.44208	0.214589	4.250231	0.3346891	-999.25
256.4490	19.28976	16.45932	0.2103648	3.962217	0.3864923	-999.25
256.6014	18.81473	15.29816	0.1988219	3.662349	0.4446332	-999.25
256.7538	18.72347	14.82072	0.1904057	3.561693	0.4708459	-999.25
256.9062	19.19463	15.51946	0.2021832	3.712332	0.4599833	-999.25
257.0586	20.42138	16.79584	0.2240096	3.985579	0.492044	-999.25
257.2110	21.43018	17.3087	0.2354261	4.079041	0.5848868	-999.25
257.3634	21.63904	16.76195	0.2422636	3.862123	0.678736	-999.25
257.5158	21.89772	16.15483	0.2458245	3.646128	0.7850636	-999.25
257.6682	22.41368	16.19127	0.2301681	3.754366	0.8584887	-999.25
257.8206	23.49207	17.11878	0.2270289	4.070147	0.874146	-999.25
257.9730	23.91485	18.13301	0.2353915	4.342687	0.7938703	-999.25
258.1254	23.61715	18.82401	0.2413562	4.526724	0.6852427	-999.25
258.2778	23.29492	18.81622	0.2539771	4.44637	0.6562297	-999.25
258.4302	22.45732	18.78296	0.2574943	4.414041	0.5619761	-999.25
258.5826	23.23247	19.81271	0.270185	4.664839	0.5126306	-999.25
258.7350	25.36476	21.83476	0.2890532	5.194644	0.5368658	-999.25
258.8874	26.96412	23.20157	0.3021099	5.550902	0.5865748	-999.25
259.0398	27.87883	24.24808	0.3014659	5.889325	0.6140213	-999.25
259.1922	27.26745	25.06764	0.2996239	6.162609	0.4186695	-999.25
259.3446	26.67466	25.96205	0.3296791	6.263018	0.1899592	-999.25
259.4970	26.93137	25.50646	0.3361857	6.077277	0.2977937	-999.25
259.6494	27.26567	24.6217	0.3284898	5.842004	0.4722191	-999.25
259.8018	28.77637	24.28841	0.3334396	5.704952	0.7019989	-999.25
259.9542	29.97242	25.45817	0.3158708	6.187182	0.7249675	-999.25
260.1066	31.70496	27.51786	0.3267126	6.778535	0.691183	-999.25
260.2590	32.29589	27.69939	0.3293006	6.820582	0.7769338	-999.25
260.4114	32.44148	27.51896	0.3468395	6.65471	0.7942834	-999.25
260.5638	31.59887	27.63525	0.3512248	6.664821	0.6262082	-999.25
260.7162	32.39321	28.35823	0.3738668	6.756176	0.592232	-999.25
260.8686	32.94173	28.32979	0.3783361	6.719515	0.6415104	-999.25
261.0210	33.82405	28.19407	0.3602381	6.787797	0.8110239	-999.25
261.1734	33.77669	29.16586	0.3649212	7.069471	0.7097687	-999.25
261.3258	33.90496	30.40898	0.3878207	7.32547	0.5233766	-999.25
261.4782	33.00454	30.31174	0.3709692	7.398362	0.3924027	-999.25
261.6306	32.78308	30.5599	0.3717986	7.472553	0.3476754	-999.25
261.7830	32.70549	29.43013	0.3672005	7.139865	0.4951076	-999.25
261.9354	32.33751	29.00162	0.3430327	7.15203	0.5274823	-999.25
262.0878	31.94003	29.42265	0.3251576	7.396869	0.4171189	-999.25
262.2402	32.77772	28.74527	0.3133498	7.253238	0.5942928	-999.25
262.3926	34.82604	30.00273	0.3008243	7.732382	0.6873051	-999.25
262.5450	36.63132	31.26184	0.3307594	7.950079	0.776633	-999.25
262.6974	37.34873	31.65726	0.3237531	8.119677	0.8347771	-999.25
262.8498	39.61098	32.45397	0.3624806	8.135353	0.9912717	-999.25
263.0022	40.69346	32.96947	0.3523133	8.36283	1.099505	-999.25
263.1546	43.00967	34.92321	0.3905366	8.751387	1.219044	-999.25
263.3070	42.44584	34.36525	0.4246628	8.362525	1.207255	-999.25
263.4594	43.86884	34.96977	0.4500459	8.399116	1.279964	-999.25
263.6118	43.14811	33.23416	0.4086536	8.099818	1.392131	-999.25
263.7642	43.58549	32.9129	0.4248129	7.89745	1.473242	-999.25
263.9166	45.08015	33.63133	0.4539529	7.947264	1.578595	-999.25
264.0690	46.95724	35.02535	0.4942378	8.144222	1.666966	-999.25
264.2214	49.0539	35.83767	0.5010792	8.361619	1.84094	-999.25
264.3738	48.42577	35.68116	0.5028309	8.300791	1.75533	-999.25
264.5262	48.52005	36.49632	0.5165403	8.476718	1.623312	-999.25
264.6786	48.10221	36.53805	0.5439689	8.320832	1.531906	-999.25
264.8310	47.63089	35.9828	0.5477511	8.120048	1.53272	-999.25
264.9834	46.19738	34.80033	0.5416085	7.780045	1.504482	-999.25
265.1358	45.53038	34.52963	0.5425388	7.687794	1.457448	-999.25
265.2882	44.54277	34.37242	0.5889674	7.351102	1.31961	-999.25
265.4406	43.22223	33.05008	0.582604	6.967765	1.325573	-999.25
265.5930	40.85287	31.71713	0.5661306	6.643416	1.201622	-999.25
265.7454	38.95068	31.00698	0.5566025	6.475249	1.034484	-999.25
265.8978	37.62878	31.02676	0.550733	6.517783	0.8647405	-999.25
266.0502	37.03215	30.36618	0.5533746	6.290376	0.8657405	-999.25
266.2026	37.19194	30.19817	0.5654471	6.162196	0.9034609	-999.25
266.3550	38.32008	30.83908	0.5865926	6.236558	0.9744571	-999.25
266.5074	39.28893	31.5325	0.5983364	6.38571	0.9977739	-999.25
266.6598	40.04651	32.34787	0.5954657	6.664001	1.00005	-999.25
266.8122	39.69577	32.71374	0.5626283	6.983523	0.9099262	-999.25
266.9646	37.95424	31.38656	0.5106952	6.87979	0.8948257	-999.25
267.1170	35.62375	29.58555	0.4751464	6.523542	0.8282071	-999.25
267.2694	34.37325	28.82381	0.4514582	6.426253	0.7640166	-999.25
267.4218	34.46035	28.75066	0.4448219	6.443818	0.7890813	-999.25
267.5742	35.09552	29.14928	0.4775219	6.369461	0.780056	-999.25
267.7266	35.05886	29.05438	0.4967743	6.220349	0.7650973	-999.25
267.8790	35.24373	29.17318	0.4970944	6.256341	0.7701249	-999.25
268.0314	36.07961	29.35285	0.4992083	6.300719	0.846319	-999.25
268.1838	37.9319	30.60734	0.5267798	6.531526	0.905761	-999.25
268.3362	39.28786	31.42563	0.5470228	6.668143	0.9206042	-999.25
268.4886	39.41388	30.80826	0.5574483	6.406519	0.9851295	-999.25
268.6410	38.86355	30.77104	0.5748194	6.28745	0.8923978	-999.25
268.7934	38.52259	31.14513	0.5754057	6.403388	0.750866	-999.25
268.9458	39.23695	31.28697	0.5707441	6.477477	0.8033532	-999.25
269.0982	39.44141	31.22536	0.5703367	6.4603	0.8356425	-999.25
269.2506	38.63742	30.74086	0.5600845	6.368716	0.8301455	-999.25
269.4030	36.93197	29.22042	0.5218807	6.118516	0.8461451	-999.25
269.5554	36.42329	28.67192	0.5047769	6.04875	0.8829002	-999.25
269.7078	36.55316	28.85049	0.4965438	6.156614	0.8981214	-999.25
269.8602	36.10393	28.92046	0.4886028	6.227967	0.8353302	-999.25
270.0126	35.52179	27.85394	0.4632973	6.043252	0.9410359	-999.25
270.1650	35.33497	27.92824	0.4638029	6.063879	0.9657165	-999.25
270.3174	35.97896	28.81455	0.4896423	6.187707	0.980355	-999.25
270.4698	36.65961	29.30334	0.4854823	6.369584	1.043812	-999.25
270.6222	36.77031	29.74071	0.4873218	6.49801	1.02474	-999.25
270.7746	37.19365	30.02522	0.4891802	6.57747	1.059719	-999.25
270.9270	36.04606	28.62728	0.4465294	6.393852	1.093984	-999.25
271.0794	35.3121	28.10933	0.4385862	6.277335	1.063445	-999.25
271.2318	34.91707	28.16216	0.4495993	6.226271	0.994311	-999.25
271.3842	35.45132	27.97877	0.453982	6.140621	1.060956	-999.25
271.5366	35.72912	27.53545	0.4462841	6.046436	1.158213	-999.25
271.6890	35.4534	28.19364	0.4390851	6.3012	1.002988	-999.25
271.8414	34.36462	27.92782	0.4254362	6.300457	0.8616748	-999.25
271.9938	34.38158	27.69301	0.392448	6.428943	0.8670818	-999.25
272.1462	34.2491	27.4794	0.4335566	6.10705	0.8572623	-999.25
272.2986	35.49834	28.36157	0.4694441	6.167559	0.9270048	-999.25
272.4510	35.62236	28.25707	0.4702705	6.129066	0.948352	-999.25
272.6034	36.73734	28.96815	0.4941101	6.209234	1.054045	-999.25
272.7558	36.46118	28.41643	0.4697874	6.182975	1.103141	-999.25
272.9082	35.49572	28.47681	0.4420877	6.37317	0.9439204	-999.25
273.0606	34.04145	28.86522	0.4527835	6.431313	0.7377073	-999.25
273.2130	33.88818	29.9837	0.4628568	6.726609	0.5798734	-999.25
273.3654	33.6324	29.01879	0.4691949	6.379134	0.6837839	-999.25
273.5178	34.11566	30.27872	0.4987963	6.599158	0.5509563	-999.25
273.6702	32.79023	28.63725	0.4840865	6.165327	0.5919832	-999.25
273.8226	32.01464	27.45503	0.4310953	6.114447	0.6504127	-999.25
273.9750	31.21506	27.01817	0.4096839	6.106937	0.5772264	-999.25
274.1274	31.55992	27.4958	0.4172783	6.212723	0.5604708	-999.25
274.2798	32.91107	28.31385	0.4314586	6.386669	0.5413031	-999.25
274.4322	33.82251	30.78978	0.4678573	6.953365	0.3560128	-999.25
274.5846	32.90694	29.29054	0.4519548	6.572347	0.4758785	-999.25
274.7370	32.35127	28.1298	0.4413182	6.267017	0.5474932	-999.25
274.8894	33.92581	28.81747	0.4452367	6.462609	0.6046388	-999.25
275.0418	35.44571	29.87412	0.4304316	6.891642	0.6643198	-999.25
275.1942	36.25227	28.70965	0.406916	6.664579	0.9321145	-999.25
275.3466	34.77559	27.62222	0.4027303	6.342879	0.8870662	-999.25
275.4990	34.96132	27.75803	0.3959139	6.428334	0.8681122	-999.25
275.6514	35.92147	28.71541	0.3998387	6.710085	0.9040196	-999.25
275.8038	36.38665	29.90625	0.4145543	6.999866	0.8529529	-999.25
275.9562	37.21054	32.13495	0.4377374	7.569091	0.6609845	-999.25
276.1086	37.01957	31.39975	0.4224421	7.428501	0.6940154	-999.25
276.2610	36.69371	31.39683	0.4356346	7.346174	0.6814384	-999.25
276.4134	35.5249	30.64021	0.3975028	7.339631	0.6594071	-999.25
276.5658	35.81962	31.53637	0.4042069	7.584667	0.6313667	-999.25
276.7182	35.30431	31.97968	0.4380568	7.517498	0.5010839	-999.25
276.8706	34.31543	32.25753	0.4551063	7.501102	0.3489753	-999.25
277.0230	32.79659	31.41652	0.4248319	7.419114	0.2366453	-999.25
277.1754	32.41766	31.92257	0.4513635	7.417148	0.127369	-999.25
277.3278	32.66271	32.20293	0.4636306	7.431063	0.164666	-999.25
277.4802	31.56566	31.23049	0.4385093	7.275277	0.1269636	-999.25
277.6326	31.07666	30.4743	0.428522	7.095227	0.1649471	-999.25
277.7850	31.4032	30.8535	0.43455	7.179224	0.1598441	-999.25
277.9374	33.98592	32.92146	0.4647236	7.653946	0.1980723	-999.25
278.0898	35.78277	33.66292	0.4874891	7.750452	0.3084415	-999.25
278.2422	37.45107	33.41932	0.5169696	7.490713	0.555746	-999.25
278.3946	38.61248	33.76627	0.5209811	7.576845	0.6949536	-999.25
278.5470	39.6142	34.77625	0.5190234	7.911698	0.6943541	-999.25
278.6994	39.81459	34.57462	0.5323164	7.765244	0.7348187	-999.25
278.8518	39.17789	33.31244	0.5032433	7.541246	0.8634918	-999.25
279.0042	38.60482	32.4001	0.4832032	7.373317	0.8702257	-999.25
279.1566	38.71762	32.2044	0.5017354	7.196438	0.9038026	-999.25
279.3090	38.40907	31.10149	0.4834576	6.956735	1.046709	-999.25
279.4614	37.3684	29.30572	0.4380534	6.662965	1.164874	-999.25
279.6138	36.48663	28.07483	0.4112038	6.435247	1.222422	-999.25
279.7662	35.96875	28.09694	0.4097768	6.451115	1.167676	-999.25
279.9186	36.61074	29.31515	0.4121885	6.825558	1.070611	-999.25
280.0710	36.89517	29.71651	0.4075079	6.982703	1.009572	-999.25
280.2234	36.78882	29.21302	0.4028371	6.850613	1.046875	-999.25
280.3758	36.41462	27.90207	0.3711323	6.627265	1.193553	-999.25
280.5282	36.53889	27.16512	0.3454698	6.550076	1.291349	-999.25
280.6806	37.6475	27.67097	0.3341891	6.781338	1.36544	-999.25
280.8330	38.1674	27.52734	0.3017934	6.935308	1.464962	-999.25
280.9854	37.66639	27.20856	0.2928796	6.888428	1.404351	-999.25
281.1378	36.19071	26.83881	0.2992986	6.730658	1.255681	-999.25
281.2902	35.63034	26.78132	0.2951525	6.737869	1.214478	-999.25
281.4426	36.58946	27.79077	0.3141945	6.942988	1.218931	-999.25
281.5950	37.89653	29.32281	0.3361614	7.297075	1.190873	-999.25
281.7474	37.88111	30.0014	0.3266531	7.572606	1.141263	-999.25
281.8998	37.08611	29.3166	0.318557	7.403705	1.131507	-999.25
282.0522	36.44561	29.94991	0.3331805	7.51588	0.9749748	-999.25
282.2046	36.31488	31.50759	0.368194	7.797663	0.7696368	-999.25
282.3570	35.9825	31.08614	0.3768459	7.609595	0.7794101	-999.25
282.5094	35.18864	30.59269	0.3941498	7.345138	0.7259687	-999.25
282.6618	35.48795	30.88593	0.4023735	7.388115	0.7598515	-999.25
282.8142	36.31863	31.43424	0.4134164	7.495212	0.7743973	-999.25
282.9666	36.20232	31.70258	0.4240225	7.515534	0.7344422	-999.25
283.1190	35.65775	32.23681	0.419566	7.713762	0.5862869	-999.25
283.2714	34.80722	31.3756	0.4080744	7.50943	0.6179195	-999.25
283.4238	34.11754	30.176	0.4198443	7.053441	0.7043219	-999.25
283.5762	34.29389	30.48295	0.4106818	7.208066	0.6862324	-999.25
283.7286	33.17561	29.89347	0.3891949	7.152246	0.5945553	-999.25
283.8810	32.71966	28.72853	0.3750305	6.867338	0.6532199	-999.25
284.0334	32.47551	29.15958	0.40772	6.803408	0.5371034	-999.25
284.1858	34.07274	31.34007	0.4450423	7.269989	0.4587462	-999.25
284.3382	36.41344	33.79508	0.4844656	7.811343	0.3967252	-999.25
284.4906	37.47551	35.32385	0.5103124	8.140445	0.3529913	-999.25
284.6430	38.13234	35.78074	0.5069544	8.307176	0.3299298	-999.25
284.7954	38.82378	35.06971	0.4960515	8.147211	0.4643342	-999.25
284.9478	38.05822	34.49837	0.4956858	7.966877	0.4269783	-999.25
285.1002	36.64365	33.52229	0.4651877	7.843101	0.3207982	-999.25
285.2526	35.668	32.98526	0.467728	7.655801	0.2420866	-999.25
285.4050	37.66083	34.12905	0.5114988	7.751285	0.3377981	-999.25
285.5574	42.34814	38.65242	0.5920245	8.700058	0.3531561	-999.25
285.7098	46.57281	43.21505	0.6344519	9.89644	0.3425633	-999.25
285.8622	49.57724	45.45771	0.6531082	10.49805	0.4585758	-999.25
286.0146	50.99701	47.06286	0.7078214	10.67347	0.5366694	-999.25
286.1670	52.13889	46.78566	0.736753	10.40638	0.7610587	-999.25
286.3194	53.65936	48.52387	0.8031625	10.55215	0.7600543	-999.25
286.4718	53.42187	49.0943	0.8178868	10.64361	0.6650076	-999.25
286.6242	53.9792	49.97219	0.8102582	10.97124	0.6133424	-999.25
286.7766	53.48348	49.65783	0.8316286	10.73893	0.5826532	-999.25
286.9290	55.16389	51.02829	0.8788736	10.88542	0.6731164	-999.25
287.0814	54.0321	50.1646	0.8381394	10.86072	0.7085279	-999.25
287.2338	52.45576	49.6426	0.8132722	10.84731	0.6076488	-999.25
287.3862	50.69862	48.83952	0.8155712	10.57648	0.480717	-999.25
287.5386	51.74868	50.67412	0.8573885	10.90479	0.3424829	-999.25
287.6910	54.80774	53.13756	0.8615276	11.66652	0.3254087	-999.25
287.8434	54.88022	53.40838	0.837643	11.90043	0.2760786	-999.25
287.9958	55.16834	53.17321	0.8384293	11.82042	0.2976182	-999.25
288.1482	52.3127	50.38098	0.8085099	11.11267	0.3022021	-999.25
288.3006	52.95365	49.93352	0.8039073	10.99806	0.469144	-999.25
288.4530	52.14441	49.94537	0.7877189	11.10172	0.4020443	-999.25
288.6054	53.11116	49.71408	0.7663879	11.15941	0.5193514	-999.25
288.7578	52.54205	48.62661	0.7807097	10.72351	0.5448153	-999.25
288.9102	51.24725	46.1436	0.7527396	10.10255	0.6378623	-999.25
289.0626	50.98107	44.56989	0.7061296	9.887193	0.8238503	-999.25
289.2150	51.08493	43.94599	0.6747848	9.881193	0.9388848	-999.25
289.3674	53.06435	44.37461	0.7165872	9.760265	1.155788	-999.25
289.5198	53.00308	44.277	0.6748059	9.986849	1.124828	-999.25
289.6722	53.12472	44.25194	0.6602869	10.06842	1.166837	-999.25
289.8246	52.08407	42.74924	0.6350595	9.743827	1.186417	-999.25
289.9770	52.35163	43.84772	0.6727213	9.862521	1.04786	-999.25
290.1294	51.5662	42.41804	0.6564814	9.505814	1.098481	-999.25
290.2818	51.4172	43.51866	0.6927766	9.633621	1.00211	-999.25
290.4342	52.02103	44.79332	0.7091403	9.940022	0.9014335	-999.25
290.5866	50.94629	44.24775	0.7004175	9.819488	0.86695	-999.25
290.7390	49.35038	42.98846	0.6831467	9.523594	0.8275664	-999.25
290.8914	49.22062	42.31006	0.683757	9.30302	0.8747033	-999.25
291.0438	50.79902	45.24324	0.7238512	9.993046	0.7248207	-999.25
291.1962	53.56876	48.93849	0.8115174	10.63311	0.646701	-999.25
291.3486	53.51596	49.60621	0.8342226	10.70642	0.5839596	-999.25
291.5010	53.68504	49.56307	0.843515	10.6353	0.6595225	-999.25
291.6534	53.19612	47.32708	0.8025275	10.1736	0.9044012	-999.25
291.8058	53.00061	45.67092	0.7814279	9.774495	1.118698	-999.25
291.9582	53.08748	44.24309	0.7569913	9.468946	1.285854	-999.25
292.1106	53.14688	42.5917	0.7333767	9.086884	1.521599	-999.25
292.2630	53.31943	41.08213	0.7198493	8.687911	1.74229	-999.25
292.4154	53.48646	39.72607	0.7216009	8.24373	1.91125	-999.25

