HOLE:	U1513A
EXPEDITION:	369
TOP:	81.1413
BOTTOM:	284.1380
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
128.6901	1.935982	1.891898	1.893617	1.888435	1.888148	0.3931129	1.896639
128.8425	1.735928	1.732953	1.743353	1.753059	1.774815	0.3929903	1.750445
128.9949	1.856843	1.805409	1.824629	1.814991	1.830345	0.3955928	1.823146
129.1473	1.828465	1.803023	1.826989	1.806284	1.824851	0.400954	1.817431
129.2997	2.145999	2.153004	2.211375	2.197529	2.225768	0.4041692	2.209489
129.4521	2.140631	2.045229	2.068073	2.086187	2.088185	0.4090651	2.078577
129.6045	2.191442	2.064568	2.077169	2.080473	2.065869	0.4135882	2.062869
129.7569	1.826232	1.844277	1.893754	1.907096	1.916447	0.4144523	1.904061
129.9093	1.964943	1.898108	1.912687	1.92294	1.928527	0.4091454	1.919964
130.0617	2.009223	1.99907	2.007597	2.08596	2.062699	0.4040211	2.044156
130.2141	1.929744	1.822466	1.816781	1.86495	1.835299	0.4009419	1.815937
130.3665	1.851297	1.773672	1.791448	1.815472	1.794795	0.3977192	1.796322
130.5189	1.917042	1.831917	1.859761	1.876161	1.849311	0.3972753	1.850275
130.6713	1.863948	1.816928	1.837993	1.838039	1.821908	0.3981362	1.829484
130.8237	1.889488	1.809523	1.840378	1.862251	1.841786	0.3997266	1.837466
130.9761	1.864712	1.813586	1.832661	1.849689	1.82838	0.4006716	1.832373
131.1285	1.897178	1.898738	1.936972	1.952475	1.943617	0.3994115	1.933119
131.2809	2.053139	2.020906	2.043171	2.065165	2.034784	0.4034768	2.042892
131.4333	1.937742	1.821806	1.842286	1.865731	1.854936	0.4085202	1.842117
131.5857	2.178013	2.163417	2.189474	2.175876	2.197286	0.4057612	2.184409
131.7381	2.085397	2.063876	2.130309	2.158205	2.164156	0.404413	2.144845
131.8905	1.864605	1.831612	1.85687	1.886173	1.888853	0.3998193	1.866944
132.0429	1.930665	1.852659	1.849494	1.888037	1.863868	0.3919918	1.866017
132.1953	1.690808	1.663095	1.695483	1.718627	1.747207	0.3893972	1.71507
132.3477	1.82432	1.752911	1.760295	1.797835	1.804041	0.3901667	1.785361
132.5001	1.843363	1.759108	1.766403	1.795572	1.799747	0.3930377	1.787465
132.6525	1.788401	1.752668	1.74757	1.776172	1.78708	0.3968853	1.769844
132.8049	1.905575	1.824076	1.827198	1.83159	1.855632	0.4020298	1.841178
132.9573	1.867472	1.837004	1.841346	1.856865	1.886302	0.4095936	1.859216
133.1097	1.946063	1.935074	1.942149	1.947278	1.984573	0.4096793	1.954296
133.2621	2.054949	2.051554	2.10233	2.126817	2.165183	0.4096364	2.175791
133.4145	1.838499	1.743259	1.764062	1.808154	1.832959	0.4093606	1.79436
133.5669	1.996878	1.906251	1.886005	1.939415	1.955481	0.404103	1.931126
133.7193	2.025979	1.964744	1.971913	2.021695	2.0486	0.4014667	2.008283
133.8717	1.836958	1.852064	1.881333	1.9456	1.977715	0.4026499	1.98843
134.0241	1.954222	1.90575	1.921584	1.986482	2.006678	0.4023515	1.962723
134.1765	2.097756	2.036273	2.02223	2.073817	2.0825	0.4013945	2.061965
134.3289	1.955113	1.912164	1.92422	1.979561	2.012403	0.4010625	1.969593
134.4813	1.902265	1.889506	1.906096	1.972603	2.003141	0.4011187	1.984484
134.6337	1.804538	1.814269	1.847514	1.906427	1.923037	0.4012276	1.926565
134.7861	1.806307	1.750208	1.786907	1.836119	1.844845	0.4032899	1.809983
134.9385	1.785733	1.747471	1.76582	1.780435	1.805324	0.4065754	1.77989
135.0909	1.87638	1.851529	1.896631	1.932626	1.969313	0.4096088	1.949159
135.2433	1.812523	1.769732	1.81117	1.842493	1.884266	0.4131477	1.848127
135.3957	1.927678	1.869639	1.9053	1.935742	1.964174	0.4148978	1.928184
135.5481	1.846545	1.791685	1.83856	1.872715	1.911746	0.4132335	1.878259
135.7005	1.76651	1.751359	1.806558	1.847422	1.895375	0.4145608	1.89543
135.8529	1.756513	1.735774	1.794897	1.830814	1.88251	0.4152991	1.881045
136.0053	1.760475	1.762226	1.814163	1.840448	1.892296	0.4214894	1.898713
136.1577	1.803063	1.782981	1.816156	1.835916	1.880669	0.4220543	1.850781
136.3101	2.145859	2.146056	2.202072	2.263152	2.310738	0.4190129	2.326206
136.4625	1.758638	1.722333	1.761215	1.791776	1.828302	0.4184007	1.801347
136.6149	1.723769	1.722618	1.756673	1.803018	1.838951	0.4136977	1.84521
136.7673	1.68299	1.692178	1.7391	1.775265	1.821866	0.4101381	1.838503
136.9197	1.787284	1.73668	1.781071	1.817296	1.855152	0.4087317	1.812708
137.0721	1.809849	1.791966	1.852417	1.947955	1.956361	0.4081148	1.985673
137.2245	1.864486	1.843881	1.877972	1.875313	1.886433	0.4067161	1.870697
137.3769	1.784894	1.808056	1.845171	1.835844	1.8478	0.4038542	1.837382
137.5293	1.816787	1.844697	1.862236	1.833744	1.842548	0.4024618	1.841684
137.6817	1.773543	1.842077	1.836862	1.807528	1.818984	0.4006189	1.823139
137.8341	1.734579	1.803568	1.816223	1.793028	1.805924	0.4003855	1.815296
137.9865	1.761324	1.817337	1.827584	1.799124	1.813793	0.4010247	1.812195
138.1389	1.743362	1.811861	1.820641	1.79596	1.810877	0.4053017	1.809967
138.2913	1.909885	1.933395	1.947217	1.921433	1.938447	0.412592	1.930911
138.4437	1.939317	1.912215	1.966801	1.930489	1.95223	0.4214396	1.941307
138.5961	1.981123	1.969289	2.008966	1.974729	2.012615	0.4198827	1.992411
138.7485	1.953308	1.9199	1.924872	2.029289	1.997947	0.4150687	1.971641
138.9009	1.889793	1.833054	1.841069	1.922211	1.876369	0.4101973	1.870656
139.0533	1.877134	1.809557	1.799509	1.84018	1.810554	0.3997973	1.806842
139.2057	2.019934	1.945088	1.923766	1.973496	1.923365	0.39725	1.92103
139.3581	1.906239	1.86438	1.858036	1.916973	1.877357	0.3996355	1.882839
139.5105	2.052769	1.961939	1.94659	1.999534	1.941367	0.3999926	1.930794
139.6629	2.002625	1.920907	1.91546	1.958572	1.913614	0.3998006	1.912079
139.8153	2.002809	1.952775	1.920399	1.979101	1.924368	0.4036499	1.935703
139.9677	1.948127	1.919456	1.893013	1.967985	1.919652	0.4068265	1.926763
140.1201	2.12009	2.144002	2.135427	2.151672	2.093803	0.4090905	2.128845
140.2725	2.172681	2.104743	2.112104	2.076639	2.031801	0.412471	2.015352
140.4249	2.006638	1.955574	1.98517	1.968847	1.991943	0.410154	1.978074
140.5773	2.332392	2.235349	2.252179	2.287138	2.253645	0.4037241	2.263039
140.7297	2.125118	2.057716	2.067185	2.107972	2.091587	0.4024248	2.086604
140.8821	2.096595	2.013897	2.029116	2.06802	2.058836	0.3989168	2.048629
141.0345	2.142244	2.035999	2.049184	2.077	2.065639	0.3996195	2.057353
141.1869	2.144541	2.057893	2.063647	2.097407	2.081684	0.4022794	2.076102
141.3393	2.251357	2.11298	2.105882	2.131799	2.10223	0.4039505	2.055861
141.4917	2.21532	2.085273	2.084644	2.108688	2.086337	0.4037506	2.044573
141.6441	2.211366	2.076043	2.050689	2.095191	2.073149	0.4060405	2.020215
141.7965	2.185157	2.063035	2.010908	2.033624	1.998018	0.4065901	1.89056
141.9489	2.114176	2.113124	2.105477	2.179495	2.153987	0.4037458	2.139025
142.1013	2.444688	2.434873	2.534369	2.584482	2.555422	0.4031179	2.568665
142.2537	1.850756	1.839736	1.853412	1.878168	1.85838	0.4030583	1.857059
142.4061	1.921564	1.939717	1.979146	2.009858	1.994522	0.3998795	1.991842
142.5585	1.928288	1.949782	1.983941	2.030421	2.01138	0.400576	2.008286
142.7109	1.977587	1.980949	2.014838	2.052987	2.026779	0.4081534	2.022249
142.8633	2.397905	2.363341	2.394708	2.424975	2.396054	0.4099824	2.395819
143.0157	2.507078	2.540727	2.631243	2.689785	2.669131	0.4111557	2.721658
143.1681	2.041105	2.091911	2.141642	2.171387	2.155983	0.4199019	2.19456
143.3205	1.917891	1.936645	1.974978	1.997639	1.989981	0.4195038	1.981624
143.4729	2.469514	2.4856	2.547723	2.553508	2.5457	0.4101459	2.544632
143.6253	2.39978	2.385761	2.437132	2.443026	2.427253	0.4079232	2.42536
143.7776	2.026661	1.995034	2.011992	2.03174	2.021844	0.4094982	2.017242
143.9300	1.96065	1.940932	1.960432	1.973139	1.960922	0.4073409	1.959469
144.0824	1.982805	1.894347	1.896596	1.89764	1.896251	0.4104243	1.87075
144.2348	2.264192	2.169981	2.164622	2.161367	2.16261	0.4226099	2.133434
144.3872	2.146756	2.024727	2.006079	1.992824	1.988408	0.4332395	1.89848
144.5396	2.46654	2.433242	2.460095	2.479336	2.46822	0.4441141	2.461683
144.6920	2.191304	2.134093	2.150095	2.160493	2.146271	0.4529464	2.151539
144.8444	2.231611	2.16387	2.173785	2.180908	2.179484	0.4515721	2.178056
144.9968	2.260745	2.228103	2.220387	2.260571	2.241225	0.4484274	2.241421
145.1492	2.308718	2.237771	2.242082	2.279247	2.267055	0.4469503	2.263838
145.3016	2.323507	2.283141	2.276996	2.292642	2.291829	0.4395947	2.29051
145.4540	2.359732	2.334674	2.360843	2.417241	2.411994	0.4403232	2.391531
145.6064	2.035918	2.021447	2.045823	2.045676	2.028825	0.4375011	2.03546
145.7588	2.416346	2.496091	2.564236	2.615207	2.601969	0.4331214	2.669932
145.9112	2.068394	2.050303	2.066883	2.082413	2.078732	0.4375973	2.069571
146.0636	2.38063	2.369128	2.400676	2.416385	2.404858	0.4369935	2.39913
146.2160	2.456099	2.455246	2.492046	2.50363	2.492806	0.4383207	2.48667
146.3684	2.428886	2.429225	2.471291	2.495749	2.485423	0.4388608	2.472067
146.5208	2.38283	2.425995	2.475592	2.496206	2.496388	0.4374101	2.500866
146.6732	2.214871	2.171276	2.203557	2.196131	2.192487	0.4354187	2.195914
146.8256	2.137855	2.227183	2.226809	2.263274	2.253921	0.4278428	2.280467
146.9780	2.047571	2.000804	2.01902	2.068083	2.046093	0.4188055	2.03602
147.1304	1.998507	1.990194	2.042023	2.083836	2.063689	0.4158551	2.054727
147.2828	1.944953	1.973309	2.022336	2.039993	2.029981	0.4090378	2.032358
147.4352	2.05924	2.129893	2.153481	2.1755	2.165771	0.4064992	2.18724
147.5876	2.124135	2.155962	2.182037	2.210163	2.18521	0.4060334	2.183877
147.7400	2.131459	2.144456	2.177611	2.202344	2.180955	0.4065078	2.176501
147.8924	2.14993	2.173302	2.194312	2.221224	2.195873	0.4054886	2.194234
148.0448	2.077981	2.068922	2.057621	2.049616	2.026082	0.4060141	2.051669
148.1972	2.007813	1.99788	2.002902	2.023648	2.008405	0.4121213	2.008366
148.3496	2.037441	2.001367	2.036568	2.040901	2.053585	0.4144135	2.034496
148.5020	2.373053	2.342802	2.434379	2.44773	2.477758	0.4175008	2.470349
148.6544	2.27185	2.249551	2.300819	2.370209	2.39351	0.4228109	2.390968
148.8068	2.208036	2.214258	2.275071	2.346023	2.36744	0.4209249	2.395606
148.9592	2.107488	2.091605	2.13991	2.208958	2.226004	0.4173991	2.218561
149.1116	1.951917	1.916808	1.949022	1.994762	2.015732	0.4126872	1.981126
149.2640	2.239333	2.201725	2.231604	2.306072	2.332233	0.4038746	2.298181
149.4164	2.069855	2.016897	2.032765	2.081537	2.095778	0.398574	2.06477
149.5688	1.994869	1.996593	2.018441	2.060516	2.088234	0.3961019	2.078268
149.7212	2.014865	1.988197	2.023885	2.066678	2.089154	0.3925913	2.06216
149.8736	1.987907	1.97759	2.026862	2.077492	2.100747	0.3929586	2.099323
150.0260	2.033624	1.998669	2.050703	2.088236	2.1109	0.3928058	2.084565
150.1784	1.953954	1.950603	1.998863	2.0695	2.091395	0.3939625	2.103331
150.3308	1.97306	1.973367	2.015244	2.077825	2.103369	0.396608	2.112702
150.4832	2.045182	2.043587	2.102591	2.159575	2.181516	0.3978925	2.198107
150.6356	2.029292	2.033622	2.10504	2.168654	2.19337	0.3944395	2.223022
150.7880	2.04066	2.036848	2.12396	2.14944	2.186481	0.3922064	2.202747
150.9404	1.996119	2.020526	2.064047	2.075739	2.117021	0.3877136	2.112259
151.0928	1.979784	2.005764	2.023111	2.035928	2.074558	0.3814217	2.062745
151.2452	2.047757	2.044424	2.047878	2.058064	2.093789	0.3784234	2.067147
151.3976	2.020592	2.049437	2.053571	2.077393	2.10041	0.3761544	2.087411
151.5500	1.969374	2.013628	2.029952	2.032452	2.080412	0.3723491	2.076392
151.7024	1.972922	2.003476	2.022945	2.033868	2.079741	0.3672306	2.075247
151.8548	1.926016	1.998193	2.010019	2.024603	2.060361	0.368553	2.079534
152.0072	2.106681	2.076525	2.10925	2.118582	2.163894	0.3679162	2.126499
152.1596	2.960467	3.085436	3.243112	3.306551	3.344894	0.3673907	3.577421
152.3120	2.093151	2.037753	2.077057	2.130863	2.139451	0.3741914	2.101543
152.4644	2.305766	2.210775	2.257684	2.290303	2.29691	0.3762676	2.271089
152.6168	2.323637	2.276937	2.314127	2.366006	2.34481	0.373383	2.328884
152.7692	2.339158	2.290357	2.299518	2.34349	2.347743	0.3778864	2.324741
152.9216	2.106217	2.089928	2.119372	2.104692	2.114117	0.384678	2.107579
153.0740	2.520749	2.577391	2.580477	2.549221	2.556514	0.3868847	2.565458
153.2264	2.073344	2.133356	2.162456	2.125847	2.144668	0.3967173	2.144738
153.3788	2.002837	1.96787	1.979402	1.957305	1.96765	0.4063442	1.970331
153.5312	2.175576	2.108196	2.13933	2.088621	2.103248	0.4132014	2.105875
153.6836	2.325813	2.261532	2.295395	2.257225	2.268533	0.4175995	2.268865
153.8360	2.857998	2.848289	2.893355	2.881571	2.906626	0.4169675	2.889302
153.9884	2.195774	2.182482	2.209277	2.203139	2.229349	0.4295932	2.207369
154.1408	2.149747	2.12686	2.155188	2.143574	2.186189	0.428177	2.15101
154.2932	2.964863	3.063258	3.087653	3.217158	3.238779	0.4149784	3.337297
154.4456	2.176421	2.112157	2.102392	2.202055	2.191778	0.4152904	2.159414
154.5980	2.126969	2.032207	2.03033	2.116138	2.105061	0.4104953	2.083355
154.7504	2.088073	2.051009	2.040073	2.124181	2.107857	0.4098864	2.085257
154.9028	1.985133	2.040415	2.054384	2.13187	2.092335	0.4163485	2.111304
155.0552	2.354052	2.484097	2.530037	2.597765	2.56829	0.421399	2.691868
155.2076	2.426285	2.564026	2.616092	2.678161	2.642336	0.4292564	2.77462
155.3600	2.342507	2.522736	2.586344	2.658045	2.628978	0.4314774	2.827382
155.5124	2.438447	2.567893	2.618338	2.691957	2.660645	0.431527	2.786721
155.6648	2.406847	2.529822	2.568662	2.643851	2.602983	0.4276244	2.702218
155.8172	2.577955	2.706058	2.761979	2.808282	2.778086	0.4225159	2.89446
155.9696	2.103088	2.109499	2.148049	2.182249	2.139598	0.4364407	2.144796
156.1220	1.86204	1.893994	1.959923	2.009823	2.007497	0.4362398	2.044442
156.2744	2.201689	2.250661	2.305532	2.326361	2.352785	0.4442822	2.396741
156.4268	2.027357	2.08086	2.112237	2.118339	2.163589	0.4630223	2.157633
156.5792	3.341411	3.354431	3.473062	3.463819	3.551769	0.4539709	3.558867
156.7316	3.446334	3.4348	3.571747	3.567795	3.642254	0.4586898	3.645876
156.8840	3.333903	3.353628	3.489846	3.514815	3.591753	0.4558433	3.638619
157.0364	2.98999	2.996983	3.090555	3.121134	3.170247	0.4409083	3.187929
157.1888	2.230531	2.20225	2.244664	2.238997	2.291102	0.4358722	2.258184
157.3412	2.018617	2.026792	2.061965	2.054076	2.096609	0.4309311	2.078748
157.4936	2.073339	2.094266	2.13928	2.139281	2.195687	0.4295086	2.179611
157.6460	2.184576	2.20289	2.240863	2.225276	2.300727	0.4323589	2.269636
157.7984	3.130019	3.223065	3.202363	3.23754	3.308037	0.4279951	3.320851
157.9508	2.281647	2.181691	2.155355	2.166571	2.202646	0.4375522	2.174402
158.1032	2.38211	2.400011	2.426419	2.407566	2.456148	0.443836	2.419904
158.2556	3.303105	3.46421	3.559287	3.543419	3.574436	0.4428493	3.713266
158.4080	3.13324	3.268918	3.325238	3.336573	3.359415	0.4560081	3.446619
158.5604	3.269318	3.369819	3.421167	3.417312	3.427397	0.4600485	3.477881
158.7128	3.092088	3.259452	3.312689	3.330288	3.361346	0.4563293	3.466206
158.8652	3.05823	3.246588	3.294252	3.317894	3.335624	0.4380706	3.467615
159.0176	2.78791	2.871866	2.943251	2.963272	2.971348	0.4303313	3.025108
159.1700	2.172807	2.126624	2.113127	2.139014	2.144338	0.428102	2.134102
159.3224	2.586747	2.612728	2.63798	2.699848	2.664551	0.4125449	2.665149
159.4748	3.090667	3.168674	3.261456	3.377185	3.322547	0.4065413	3.43957
159.6272	2.331792	2.305942	2.359625	2.461701	2.40198	0.406941	2.399347
159.7796	2.245586	2.213387	2.273913	2.369309	2.324665	0.4012251	2.307809
159.9320	2.347579	2.270093	2.309556	2.412003	2.355075	0.3961182	2.33919
160.0844	2.293371	2.248927	2.3031	2.406898	2.346319	0.3963523	2.329483
160.2368	2.275378	2.226114	2.270718	2.361795	2.309191	0.3974417	2.294718
160.3892	2.244348	2.264563	2.297751	2.375228	2.326224	0.3997342	2.322822
160.5416	2.284612	2.261323	2.284036	2.306345	2.252264	0.3983958	2.280515
160.6940	2.586214	2.693635	2.755811	2.781467	2.752584	0.4002095	2.812681
160.8464	2.238241	2.203526	2.283393	2.255049	2.245668	0.4051137	2.246528
160.9988	2.580074	2.568581	2.654185	2.58834	2.59966	0.4034953	2.600842
161.1512	2.745412	2.782199	2.827661	2.75859	2.756274	0.4065539	2.776006
161.3036	2.364543	2.36106	2.405926	2.359836	2.361476	0.4158942	2.371063
161.4560	3.220909	3.213859	3.217811	3.157695	3.164784	0.4173596	3.180734
161.6084	4.029589	4.029508	4.059479	4.011358	4.021767	0.4198501	4.030246
161.7608	4.204061	4.187431	4.229486	4.191321	4.198072	0.4260676	4.202278
161.9132	4.073724	4.037773	4.038373	4.037442	4.04066	0.422389	4.043809
162.0656	4.001369	3.99971	4.028784	3.99236	4.017487	0.4215624	4.010514
162.2180	2.551768	2.44407	2.460048	2.420832	2.457617	0.4237795	2.412462
162.3704	3.096806	2.999192	3.030214	3.057239	3.059633	0.4085703	3.034303
162.5228	2.883358	2.90466	2.869185	2.927143	2.826295	0.4079081	2.885087
162.6752	2.297242	2.260079	2.251361	2.183864	2.144994	0.4098193	2.101925
162.8276	2.563096	2.555847	2.561633	2.490026	2.452219	0.3993377	2.460773
162.9800	2.803468	2.794129	2.803092	2.73723	2.680816	0.4000324	2.713705
163.1324	2.798337	2.794054	2.797504	2.754129	2.676906	0.4056534	2.721963
163.2848	2.867918	2.831575	2.858213	2.747864	2.699351	0.4124729	2.681267
163.4372	2.995981	3.030541	3.032587	2.946763	2.880283	0.4164302	2.927352
163.5896	3.283028	3.340092	3.397845	3.320051	3.236519	0.4200391	3.315493
163.7420	3.112961	3.208541	3.25118	3.188214	3.102151	0.4268038	3.173101
163.8944	3.051372	3.134862	3.073771	3.003697	2.939812	0.43397	2.994488
164.0468	3.156852	3.009265	3.075624	3.031229	3.012611	0.4395931	3.004044
164.1992	3.846556	3.863389	3.887033	3.87383	3.876348	0.4381082	3.875725
164.3516	4.282489	4.505448	4.508529	4.650057	4.541767	0.4339566	4.680991
164.5040	3.473542	3.592789	3.548112	3.687261	3.629779	0.429541	3.661301
164.6564	2.798172	2.82815	2.78549	2.875609	2.802781	0.4178168	2.818567
164.8088	2.561439	2.465089	2.431175	2.508237	2.454617	0.4082173	2.441771
164.9612	2.669343	2.616331	2.576354	2.649942	2.605486	0.4044992	2.616094
165.1136	2.421265	2.376733	2.363507	2.400332	2.344342	0.4122765	2.36556
165.2660	2.844465	2.925007	2.917949	2.910884	2.862518	0.4178602	2.895543
165.4184	3.37247	3.600686	3.651503	3.693905	3.609187	0.4222257	3.772747
165.5708	3.390393	3.611086	3.658564	3.688127	3.60654	0.4296263	3.732075
165.7232	3.429173	3.633653	3.679103	3.723642	3.64498	0.4256176	3.761547
165.8756	3.423483	3.700675	3.757689	3.813712	3.723563	0.4111178	3.943913
166.0280	2.514307	2.537553	2.572271	2.653671	2.560456	0.4096437	2.57953
166.1804	2.209497	2.212386	2.272181	2.291234	2.253422	0.4139539	2.253204
166.3328	2.58413	2.625595	2.636765	2.575151	2.568932	0.4067588	2.596254
166.4852	3.373458	3.37103	3.510093	3.462185	3.469503	0.4097858	3.466779
166.6376	3.057373	3.054248	3.158843	3.138013	3.157554	0.4196678	3.1422
166.7900	3.09212	3.084162	3.185395	3.157558	3.157702	0.4188177	3.150836
166.9424	3.192012	3.122208	3.228361	3.193649	3.19045	0.4139349	3.186659
167.0948	2.7944	2.795748	2.896931	2.864501	2.871269	0.4120574	2.869433
167.2472	2.34901	2.281833	2.331311	2.331938	2.375972	0.4032245	2.336809
167.3996	2.3551	2.284026	2.300691	2.361055	2.382576	0.3969774	2.339775
167.5520	2.256455	2.242373	2.222432	2.281758	2.302797	0.3985771	2.268252
167.7044	2.505411	2.52479	2.479471	2.536107	2.544803	0.3958196	2.524356
167.8568	2.544291	2.590588	2.588648	2.670877	2.683623	0.3999451	2.68859
168.0092	2.492628	2.533515	2.512096	2.580208	2.580616	0.4056128	2.573292
168.1616	2.342262	2.383636	2.369429	2.432744	2.443513	0.4038997	2.429243
168.3140	2.342837	2.340546	2.319245	2.368027	2.373505	0.4010276	2.354629
168.4664	2.181585	2.18088	2.176581	2.228677	2.237002	0.3988778	2.214791
168.6188	2.132239	2.115856	2.144539	2.200146	2.207023	0.3982921	2.188289
168.7712	2.168769	2.17921	2.245297	2.32293	2.340686	0.3942427	2.37839
168.9236	2.219654	2.252137	2.316509	2.398396	2.425857	0.3930164	2.488987
169.0760	1.987067	1.99134	2.040844	2.067592	2.107563	0.3938857	2.101113
169.2284	2.081045	2.057079	2.115113	2.129037	2.169445	0.3910629	2.142163
169.3808	2.118594	2.089765	2.127835	2.150054	2.187957	0.3905456	2.15543
169.5332	2.043538	2.053871	2.09813	2.106777	2.15669	0.3921734	2.140052
169.6856	2.109395	2.092219	2.12025	2.13348	2.177055	0.3939565	2.144985
169.8380	2.125892	2.097888	2.149302	2.164688	2.209222	0.3965057	2.179535
169.9904	2.27148	2.242568	2.246069	2.27837	2.305485	0.3971302	2.276369
170.1428	2.251611	2.221975	2.284913	2.316266	2.373167	0.3978589	2.349217
170.2952	2.304814	2.261836	2.328258	2.356719	2.411556	0.3998092	2.382715
170.4476	2.223833	2.215691	2.277633	2.314597	2.379663	0.3999571	2.379591
170.6000	2.177122	2.165179	2.249895	2.291912	2.352147	0.4015736	2.369016
170.7524	2.240211	2.213385	2.280955	2.328823	2.384794	0.4048012	2.377302
170.9048	2.282104	2.245883	2.30134	2.337575	2.390979	0.4041393	2.350084
171.0572	2.680902	2.657813	2.672185	2.715538	2.781264	0.3935267	2.743514
171.2096	2.14694	2.127957	2.150797	2.169739	2.193748	0.3908455	2.165323
171.3620	2.072373	2.031591	2.03808	2.031141	2.055598	0.390581	2.043858
171.5144	2.400104	2.372153	2.362582	2.359258	2.370338	0.3839761	2.371016
171.6668	2.541847	2.47013	2.476267	2.497795	2.502812	0.387788	2.49733
171.8192	2.472501	2.447102	2.452472	2.468082	2.491791	0.3920054	2.468096
171.9716	2.486192	2.450697	2.460654	2.466956	2.478718	0.3913133	2.468383
172.1240	2.410664	2.415417	2.436102	2.43957	2.466783	0.3910894	2.443552
172.2764	2.402459	2.420784	2.434145	2.446095	2.462751	0.3950436	2.447436
172.4288	2.271212	2.219262	2.267062	2.256574	2.27631	0.3984884	2.258418
172.5812	2.734654	2.707072	2.725389	2.707707	2.71555	0.4016378	2.719378
172.7336	2.384588	2.285848	2.259393	2.275968	2.265859	0.4023113	2.237741
172.8860	2.725754	2.69475	2.689011	2.702374	2.725982	0.4002623	2.706968
173.0384	2.215178	2.109551	2.104074	2.118379	2.116677	0.4014016	2.100163
173.1908	2.52649	2.52415	2.562994	2.605108	2.61928	0.4038227	2.598827
173.3432	2.229378	2.150409	2.160998	2.176676	2.177208	0.4048329	2.167212
173.4956	2.64941	2.673078	2.718707	2.764188	2.772655	0.4038959	2.767918
173.6480	2.241355	2.241429	2.232497	2.276024	2.268171	0.4025227	2.253754
173.8004	2.370224	2.339665	2.313893	2.358757	2.358459	0.398679	2.34889
173.9528	2.10044	2.072376	2.068323	2.092094	2.088526	0.3945639	2.083939
174.1052	2.124378	2.043416	2.054446	2.088108	2.088521	0.3916332	2.077342
174.2576	2.133451	2.036087	2.049932	2.09232	2.095719	0.3919959	2.078364
174.4100	2.133252	2.074853	2.103266	2.134783	2.145035	0.3938962	2.118506
174.5624	2.219194	2.185818	2.214757	2.247583	2.257471	0.3982923	2.229798
174.7148	2.264318	2.241878	2.270531	2.296399	2.304408	0.4036502	2.279348
174.8672	2.79663	2.802534	2.830809	2.886743	2.890512	0.4049816	2.872094
175.0196	2.915567	2.880202	2.936757	2.980235	2.9977	0.4049815	2.968935
175.1720	2.674742	2.667904	2.724441	2.794523	2.798383	0.4057225	2.787866
175.3244	2.505403	2.44771	2.468131	2.506526	2.506642	0.4023671	2.48643
175.4768	2.190367	2.145064	2.175583	2.216841	2.229023	0.3996353	2.19878
175.6292	1.981944	1.958278	1.985067	2.01225	2.028415	0.3978543	1.998892
175.7816	2.105553	2.082692	2.102814	2.129925	2.175005	0.3943265	2.134964
175.9340	2.015982	1.992932	2.017277	2.041132	2.084146	0.393025	2.046224
176.0864	2.022267	2.023066	2.055927	2.068495	2.097352	0.3927022	2.07708
176.2388	1.94362	1.958389	1.997527	2.018935	2.067087	0.3917729	2.053429
176.3912	2.016285	1.997057	2.04196	2.049839	2.090062	0.3919795	2.060792
176.5436	2.019503	2.003027	2.039638	2.05738	2.091702	0.3923995	2.061208
176.6960	2.018648	2.006733	2.04418	2.062899	2.101315	0.3913198	2.071451
176.8484	2.120222	2.067549	2.09814	2.128222	2.144542	0.3903492	2.116073
177.0008	2.016127	1.999768	2.036643	2.062345	2.10247	0.3895804	2.070087
177.1532	2.04818	2.035208	2.067193	2.091504	2.125704	0.3874449	2.097804
177.3056	2.068627	2.035362	2.073045	2.093506	2.125538	0.3868089	2.091058
177.4580	2.006777	1.999023	2.035822	2.063919	2.105141	0.3864376	2.076096
177.6104	2.071461	2.026645	2.071655	2.095038	2.126402	0.3857604	2.089694
177.7628	1.925316	1.905551	1.949265	1.969005	2.005154	0.3858669	1.977989
177.9152	1.84452	1.816939	1.860438	1.881915	1.911189	0.385724	1.876189
178.0676	1.946745	1.907594	1.922273	1.940409	1.967862	0.3842315	1.937782
178.2200	2.020005	1.995474	2.015851	2.012388	2.040186	0.3834026	2.019194
178.3724	1.977096	1.938659	1.968726	1.988672	2.020809	0.3833875	1.984978
178.5248	1.973254	1.951905	1.980437	1.992133	2.024831	0.3836435	1.994672
178.6772	1.980746	1.94553	1.974616	1.997471	2.027701	0.3832959	1.994108
178.8296	1.97869	1.957329	1.991353	1.995408	2.032757	0.3830688	1.998725
178.9820	1.990378	1.983097	1.994503	2.006609	2.040327	0.382767	2.011301
179.1344	1.946188	1.915998	1.95319	1.967026	2.001539	0.3857823	1.968203
179.2868	1.878916	1.857225	1.883078	1.893214	1.923638	0.387072	1.891305
179.4392	2.09527	2.07716	2.101	2.11729	2.157462	0.3858766	2.123731
179.5916	1.871775	1.822735	1.845463	1.868582	1.90573	0.3889081	1.865524
179.7440	1.819765	1.805783	1.844178	1.864888	1.91062	0.3898631	1.878254
179.8964	2.006355	1.979328	1.99699	2.027959	2.066299	0.3853916	2.026178
180.0488	2.16996	2.125699	2.161403	2.185794	2.215281	0.3835374	2.180571
