HOLE:	U1513A
EXPEDITION:	369
TOP:	0.1627
BOTTOM:	289.4179
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
47.8639	1.884488	2.48586	0.04803228	0.5026112	-0.03031111	-0.0008107997
48.0163	1.708236	1.830997	0.02167494	0.4547633	0.007467276	-0.0008107997
48.1687	1.822918	2.300034	0.025305	0.5831187	-0.04589181	-0.0008107997
48.3211	2.612194	3.354067	0.04168859	0.8208058	-0.07410604	-0.0008107997
48.4735	2.63896	3.312974	0.02486257	0.9114197	-0.06364758	-0.0008107997
48.6259	2.915965	4.069845	0.04029078	1.05949	-0.169361	-0.0008107997
48.7783	2.589521	3.51155	0.02205534	0.9925659	-0.1292158	-0.0008107997
48.9307	3.131579	3.757919	0.035165	0.9908612	-0.08915054	-0.0008107997
49.0831	3.062478	2.887703	0.01882259	0.8120009	-0.002014119	-0.0008107997
49.2355	2.850424	2.193831	0.01696303	0.6004563	0.09217361	-0.0008107997
49.3879	1.708784	0.9305235	-0.01148802	0.3699658	0.09704474	-0.0008107997
49.5403	1.22372	0.5668419	-0.01231862	0.2581993	0.07943657	-0.0008107997
49.6927	2.261846	1.086933	-0.01856256	0.4638899	0.1614513	-0.0008107997
49.8451	2.703756	0.6985169	-0.02647429	0.3878661	0.2727962	-0.0008107997
49.9975	2.809774	1.092513	-0.02882645	0.5290147	0.2469737	-0.0008107997
50.1499	1.728429	0.7817648	-0.01114695	0.3200486	0.1397971	-0.0008107997
50.3023	1.408945	0.2137768	-0.01692394	0.1731362	0.191227	-0.0007391145
50.4547	2.02926	0.402876	-0.01826582	0.2421948	0.2452447	0.0002480999
50.6071	2.155855	0.3652351	-0.02625146	0.2793704	0.2425403	0.0002480999
50.7595	2.364809	0.9421828	-0.01479932	0.3941451	0.2594627	0.0002480999
50.9119	1.9422	0.6133567	-0.007563026	0.2438063	0.1941328	0.0002480999
51.0643	1.993147	1.165924	0.005979506	0.3378464	0.1339091	0.0002480999
51.2167	1.810093	0.7942204	0.001408525	0.2465809	0.1402949	0.0002480999
51.3691	1.769704	0.7764889	0.007605981	0.2026416	0.1418122	0.0002480999
51.5215	1.856096	1.167738	0.02625441	0.2133273	0.1163368	0.0002480999
51.6739	1.912582	0.9651086	0.02289912	0.1689028	0.1382158	0.0002480999
51.8263	1.837222	0.7962799	0.01717713	0.1499458	0.1489552	0.0002480999
51.9787	1.606719	0.8037984	0.009131355	0.2020071	0.1291118	0.0002480999
52.1311	1.908006	0.9638359	0.009344986	0.2521269	0.1615235	0.0002480999
52.2835	1.896928	0.9249152	0.009457038	0.2389259	0.2029914	0.0002480999
52.4359	2.052603	1.040157	0.009526611	0.2755367	0.1724678	0.0002480999
52.5883	2.574255	1.541068	0.01721784	0.3890783	0.1967825	0.0002480999
52.7407	2.147958	1.151737	0.002341671	0.3557331	0.1702242	0.0002480999
52.8931	2.08059	1.642741	0.01512138	0.4346929	0.1140937	0.0002480999
53.0455	2.011542	1.777359	0.01143738	0.5006921	0.08453534	0.0002480999
53.1979	2.673509	2.648962	0.01451814	0.7618265	0.06379718	0.0002480999
53.3503	2.609391	2.742556	0.009869583	0.8205917	0.05421231	0.0002480999
53.5027	2.41768	2.429391	0.005638706	0.7460425	0.08594352	0.0002480999
53.6551	2.459904	3.368362	0.03633958	0.8584055	-0.0558946	0.0002480999
53.8075	2.207476	3.049188	0.02473562	0.8274192	-0.0348464	0.0002480999
53.9599	1.93166	2.324133	0.01403144	0.6604258	0.005232155	0.0002480999
54.1123	1.531193	1.876805	0.009580969	0.5441101	0.01690152	0.0002480999
54.2647	2.533854	3.457277	0.01611061	1.011803	-0.01283134	0.0002480999
54.4171	2.504178	3.201494	0.02781934	0.8573444	0.01222703	0.0002480999
54.5695	2.939088	3.588572	0.02308187	1.010988	0.0293884	0.0002480999
54.7219	2.32983	2.815681	0.01240731	0.8284364	0.01829395	0.0002480999
54.8743	2.269652	2.324499	0.009813151	0.6865714	0.03435984	0.0002480999
55.0267	1.956456	2.037369	0.0122866	0.5790228	0.01113167	0.0002480999
55.1791	1.822505	1.815367	0.009962769	0.522007	0.004700131	0.0002480999
55.3315	1.512978	0.9490468	0.002857307	0.2874044	0.07915611	0.0002480999
55.4839	1.483249	0.7829116	0.01284053	0.1724071	0.07549883	0.0002480999
55.6363	1.178912	0.9907314	0.01903345	0.2009906	-0.00481215	0.0002480999
55.7887	1.252822	1.011613	0.02595294	0.1650069	-0.008184423	0.0002480999
55.9411	1.669826	0.8460878	0.03227651	0.07278686	0.04753037	0.0002480999
56.0935	1.949201	1.16549	0.04679509	0.08586235	0.01539743	0.0002480999
56.2459	1.705769	0.8357446	0.03916094	0.02698332	0.01908969	0.0002480999
56.3983	0.9028626	0.5523008	0.02874592	0.0001449871	-0.0198035	0.0002480999
56.5507	0.8799811	0.4854402	0.02528484	0.0000111	-0.0001432762	0.0002480999
56.7031	1.438038	0.5789266	0.03373596	-0.02208722	0.04321177	0.0002480999
56.8555	1.541937	1.060703	0.05117074	0.02518358	-0.01046343	0.0002480999
57.0079	1.398579	1.127033	0.04481748	0.08570451	-0.03411461	0.0002480999
57.1603	1.038068	0.7679539	0.02681528	0.08137114	-0.00571157	0.0002480999
57.3127	1.103827	0.6588427	0.029427	0.03018631	0.03324297	0.0002480999
57.4651	1.11201	0.9168579	0.03830477	0.05833698	-0.02052467	0.0002480999
57.6175	0.9825133	0.7115531	0.02616275	0.06726953	0.001793707	0.0002480999
57.7699	0.6800618	0.3252259	0.01112873	0.03586383	0.02502333	0.0002480999
57.9223	0.8046283	0.5877039	0.0216106	0.05555107	0.01553473	0.0002480999
58.0747	0.8861744	0.7366684	0.01437968	0.148047	0.03741636	0.0002480999
58.2271	1.270516	0.877892	0.01689259	0.1779325	0.09570789	0.0002480999
58.3795	1.41997	0.8956491	0.01110039	0.2193795	0.1142405	0.0002480999
58.5319	1.899239	1.406193	0.02024396	0.3270559	0.114319	0.0002480999
58.6843	2.112933	1.499573	0.02802029	0.3090871	0.1375473	0.0002480999
58.8367	3.126419	2.178882	0.04115949	0.4463521	0.199284	0.0002480999
58.9891	3.442591	2.569263	0.04161679	0.5690034	0.1618817	0.0002480999
59.1415	3.420576	2.450613	0.02647175	0.6243173	0.185972	0.0002480999
59.2939	3.196001	2.422312	0.02776374	0.6072492	0.1644063	0.0002480999
59.4463	3.485852	3.049122	0.05339274	0.6505747	0.1378473	0.0002480999
59.5987	3.363016	2.787519	0.03921018	0.6540032	0.1286587	0.0002480999
59.7511	2.845066	2.389125	0.03434112	0.5559981	0.09631692	0.0002480999
59.9035	2.632861	2.403469	0.0285675	0.5962335	0.0438819	0.0002480999
60.0559	3.546899	3.243769	0.04721525	0.7512535	0.08036676	0.0002480999
60.2083	3.569777	2.89253	0.03765286	0.697364	0.1429782	0.0002480999
60.3607	2.997208	2.85378	0.0404658	0.6675524	0.02803727	0.0002480999
60.5131	2.064908	1.946937	0.02926968	0.445166	0.01182577	0.0002480999
60.6655	1.734	1.515711	0.02411037	0.3383993	0.04236019	0.0002480999
60.8179	1.730408	1.428285	0.02430565	0.3090945	0.04983282	0.0002480999
60.9703	1.776038	1.560987	0.0229087	0.3603662	0.03976005	0.0002480999
61.1227	1.756066	1.539682	0.002897653	0.4769928	0.05423158	0.0002480999
61.2751	2.634482	2.231117	0.006257142	0.6784989	0.110663	0.0002480999
61.4275	2.929739	2.553378	0.03550946	0.6015819	0.09656302	0.0002480999
61.5799	3.444986	3.496528	0.04860956	0.8238898	0.04127618	0.0002480999
61.7323	2.700622	3.076275	0.04987458	0.6810101	-0.0452853	0.0002480999
61.8847	2.521831	3.201233	0.06789306	0.6099935	-0.09954418	0.0002480999
62.0371	2.390183	3.313869	0.05829204	0.7054375	-0.1141082	0.0002480999
62.1895	2.191942	3.198876	0.04964903	0.7218074	-0.1209455	0.0002480999
62.3419	1.926318	2.94318	0.04910836	0.6429598	-0.1390069	0.0002480999
62.4943	1.796011	2.750015	0.048464	0.5848499	-0.1315815	0.0002480999
62.6467	2.163825	3.01471	0.05631253	0.6214984	-0.1138379	0.0002480999
62.7991	2.195906	2.795228	0.06147909	0.5190749	-0.09829976	0.0002480999
62.9515	1.847479	2.891642	0.06291782	0.5411861	-0.1498723	0.0002480999
63.1039	1.984691	3.102342	0.05923492	0.6316324	-0.159733	0.0002480999
63.2563	2.207806	3.218539	0.0767527	0.5608891	-0.1483661	0.0002480999
63.4087	1.930107	3.199705	0.05979383	0.6594772	-0.1510288	0.0002480999
63.5611	1.494335	1.77919	0.01278368	0.4929736	0.0157991	0.0002480999
63.7135	0.7413099	0.6087098	0.003522319	0.1739128	0.04563554	0.0002480999
63.8659	1.131947	1.033667	0.005876377	0.2959737	0.06378876	0.0002480999
64.0183	1.444931	1.33562	0.00945859	0.3709219	0.08904528	0.0002480999
64.1707	2.773108	2.464747	0.01491426	0.7001734	0.2195256	0.0002480999
64.3231	2.862712	2.912067	0.02730638	0.7674843	0.1625378	0.0002480999
64.4755	3.001783	3.259533	0.03513266	0.8308736	0.1337449	0.0002480999
64.6279	2.605412	1.842267	0.01470232	0.5014086	0.2428863	0.0002480999
64.7803	2.885617	1.987908	0.01976969	0.5169522	0.2691604	0.0002480999
64.9327	2.309444	1.534889	0.01589871	0.3952317	0.2275868	0.0002480999
65.0851	1.736456	0.7806423	0.01384252	0.1654951	0.2093014	0.0002480999
65.2375	1.421687	0.9371982	0.02891704	0.1227998	0.1128739	0.0002480999
65.3899	1.870101	1.244952	0.04100442	0.1471328	0.1389344	0.0002480999
65.5423	1.762144	1.148805	0.04885306	0.06780139	0.1123579	0.0002480999
65.6947	1.77793	0.6124034	0.02933545	0.01582511	0.2050505	0.0002480999
65.8471	1.495486	0.6389725	0.0237212	0.05900637	0.1392362	0.0002480999
65.9995	1.641199	0.7012564	0.02116845	0.09477642	0.1715768	0.0002480999
66.1519	1.971468	1.0539	0.03070871	0.1492541	0.1698553	0.0002480999
66.3043	2.079747	1.251014	0.02527642	0.2461276	0.1622631	0.0002480999
66.4567	2.583313	1.116483	0.01173862	0.2864201	0.2345257	0.0002480999
66.6091	2.245282	0.9093142	0.008097962	0.2422975	0.2023742	0.0002480999
66.7615	1.934914	0.637183	0.001449786	0.1958526	0.2013016	0.0002480999
66.9139	1.77098	0.4037089	-0.005328703	0.1626366	0.2211301	0.0002480999
67.0663	1.858207	0.5774588	-0.00629299	0.2244318	0.2090561	0.0002480999
67.2187	2.034863	0.5740935	-0.0007794727	0.1893301	0.2346179	0.0002480999
67.3711	2.462017	1.110266	0.01427369	0.2687797	0.2200055	0.0002480999
67.5235	3.140844	1.506256	0.03761698	0.2520203	0.2519377	0.0002480999
67.6759	4.097819	2.638461	0.06975719	0.4176098	0.1927676	0.0002480999
67.8283	4.671212	2.403852	0.06083526	0.3972544	0.2975627	0.0002480999
67.9807	3.814389	1.477282	0.03228739	0.2755929	0.3018082	0.0002480999
68.1331	3.760872	2.099343	0.05011142	0.3655513	0.2259526	0.0002480999
68.2855	3.424378	1.648751	0.03419195	0.3189535	0.2490687	0.0002480999
68.4379	4.367339	2.212219	0.04714482	0.4201358	0.3052642	0.0002480999
68.5903	4.043316	2.609358	0.07217309	0.3933488	0.1561596	0.0002480999
68.7427	4.282727	2.988478	0.09175953	0.3943481	0.1143665	0.0002480999
68.8951	2.674231	1.717035	0.04744566	0.2591213	0.06188364	0.0002480999
69.0475	1.88361	1.122217	0.02595961	0.2005151	0.037062	0.0002480999
69.1999	1.269689	0.5137398	0.00651278	0.1249362	0.05741063	0.0002480999
69.3523	1.628123	0.198462	-0.004987067	0.09455978	0.144097	0.0002480999
69.5047	1.790535	0.1758146	-0.001372514	0.06497774	0.1624495	0.0002480999
69.6571	1.093945	0.2024437	0.007923481	0.0161775	0.07934307	0.0002480999
69.8095	2.220586	0.08567687	0.01384306	-0.0578783	0.1866442	0.0002480999
69.9619	2.207313	0.5063507	0.01917922	0.04440548	0.1409737	0.0002480999
70.1143	2.294463	0.643078	0.02182678	0.07201507	0.10165	0.0002480999
70.2667	2.069177	0.3901457	-0.01043309	0.1897728	0.1125808	0.0002480999
70.4191	2.159385	0.6872076	-0.00253581	0.2365234	0.08968662	0.0002480999
70.5715	2.254057	1.255875	0.02612038	0.2424826	0.03778585	0.0002480999
70.7239	1.84918	1.037559	0.02681369	0.1680352	0.0394886	0.0002480999
70.8763	1.419189	1.047924	0.02991395	0.1522369	-0.008315261	0.0002480999
71.0287	1.171121	0.8384286	0.02562732	0.1113526	-0.01069941	0.0002480999
71.1811	1.263077	0.7549782	0.01251955	0.1654095	0.01762746	0.0002480999
71.3335	1.969546	1.479757	0.02497447	0.3215115	-0.01286454	0.0002480999
71.4859	1.854277	1.37763	0.02016957	0.3183344	0.02962834	0.0002480999
71.6383	1.294297	1.118198	0.0214159	0.2272595	0.009911519	0.0002480999
71.7907	1.160687	1.325169	0.02053855	0.2991961	-0.01825091	0.0002480999
71.9431	1.765535	2.067221	0.03392322	0.4551128	-0.02338256	0.0002480999
72.0955	2.246252	2.398569	0.0386417	0.5324976	-0.009312753	0.0002480999
72.2479	1.631432	1.495169	0.003193178	0.4608621	0.05650366	0.0002480999
72.4003	1.335349	1.467323	0.00600424	0.4345669	0.03851191	0.0002480999
72.5527	1.068533	1.082386	0.002442025	0.3328237	0.0362348	0.0002480999
72.7051	2.076806	2.365385	0.01024799	0.69703	0.03820632	0.0002480999
72.8575	2.122396	2.956159	0.03453886	0.7370294	-0.05094539	0.0002480999
73.0099	2.509145	3.551296	0.04554459	0.8604046	-0.04553549	0.0002480999
73.1623	2.139455	2.89218	0.02680414	0.7641914	-0.05369495	0.0002480999
73.3147	1.934925	2.212082	0.01971988	0.5893116	-0.0311338	0.0002480999
73.4671	1.626324	1.585828	0.01743951	0.4020968	0.01598629	0.0002480999
73.6195	1.609051	1.479579	0.01167395	0.4035223	0.03923567	0.0002480999
73.7719	2.03829	1.508478	0.0002736607	0.483154	0.1023104	0.0002480999
73.9243	2.205518	1.466072	0.001500503	0.4619543	0.09283511	0.0002480999
74.0767	2.104723	0.9808434	-0.005542352	0.3494527	0.1035187	0.0002480999
74.2291	1.613416	0.8357782	-0.003873038	0.2925268	0.05777502	0.0002480999
74.3815	1.368574	0.5860447	-0.005619233	0.2230341	0.0774708	0.0002480999
74.5339	1.205016	0.493674	-0.0110042	0.2265719	0.08114199	0.0002480999
74.6863	1.349097	0.3906884	-0.01526325	0.2197507	0.1186557	0.0002480999
74.8387	1.158505	0.3837352	-0.008248843	0.1742349	0.09285956	0.0002480999
74.9911	1.512418	0.3119119	-0.01589789	0.198347	0.1608683	0.0002480999
75.1435	1.580998	0.01663222	-0.02475139	0.1580693	0.2021156	0.0002480999
75.2959	2.076654	-0.1097736	-0.0286469	0.1414775	0.2540593	0.0002480999
75.4483	1.740151	0.02595873	-0.03616836	0.2315132	0.2117437	0.0002480999
75.6007	1.795458	0.4897392	-0.03448842	0.370212	0.2036483	0.0002480999
75.7531	1.716918	0.5135695	-0.03982639	0.4108082	0.1987362	0.0002480999
75.9055	1.041596	0.3972268	-0.01946669	0.2477888	0.1127315	0.0002480999
76.0579	0.8288345	0.4165435	-0.01234292	0.2100416	0.06363084	0.0002480999
76.2103	0.3604557	0.1075859	-0.005142367	0.06630934	0.03300852	0.0002480999
76.3627	0.6896178	0.3322927	-0.005399967	0.1401222	0.038663	0.0002480999
76.5151	1.039831	0.4942432	-0.008725498	0.2126946	0.05910068	0.0002480999
76.6675	1.75921	1.020954	-0.002882254	0.3459313	0.07997993	0.0002480999
76.8199	2.784427	1.864349	0.001649041	0.5890487	0.08423246	0.0002480999
76.9723	3.501434	1.954872	-0.003867368	0.6521817	0.1763208	0.0002480999
77.1247	2.66083	1.592914	0.01117084	0.4430541	0.1200559	0.0002480999
77.2771	2.251111	1.324103	0.01531052	0.3311118	0.101268	0.0002480999
77.4295	1.328376	1.00584	0.01536514	0.2284814	0.03849753	0.0002480999
77.5819	1.932838	1.790721	0.01520014	0.4817697	0.02713607	0.0002480999
77.7343	1.718495	1.649613	0.01635758	0.4292739	0.03586027	0.0002480999
77.8867	1.78531	2.132576	0.02481696	0.5323069	-0.002286088	0.0002480999
78.0391	1.371431	1.574533	0.01117838	0.4370998	0.0151105	0.0002480999
78.1915	1.393271	1.572487	0.007436485	0.4595308	0.008847876	0.0002480999
78.3439	1.550971	1.930219	0.0002758693	0.6186932	-0.01872988	0.0002480999
78.4963	1.378155	1.725172	0.007979029	0.5052579	-0.03008749	0.0002480999
78.6487	1.360628	1.959827	0.02946224	0.4481208	-0.07284708	0.0002480999
78.8011	0.7841692	0.9034739	0.01877042	0.174568	-0.02035984	0.0002480999
78.9535	0.9442998	1.131784	0.02138654	0.2318074	-0.03444637	0.0002480999
79.1059	1.355499	1.68993	0.02576864	0.3841633	-0.05727294	0.0002480999
79.2583	2.296173	2.484432	0.05634044	0.4508884	-0.03781075	0.0002480999
79.4107	3.349535	3.212719	0.07424872	0.5744692	0.01860167	0.0002480999
79.5631	3.801456	3.935464	0.05959479	0.8971872	0.01925775	0.0002480999
79.7155	3.706134	4.30553	0.07862522	0.8987072	-0.06592142	0.0002480999
79.8679	3.891957	4.399942	0.09529706	0.8261821	-0.05419859	0.0002480999
80.0203	3.666179	4.399277	0.0974877	0.8124515	-0.08040149	0.0002480999
80.1727	4.29294	4.532185	0.09170826	0.8908303	-0.01159457	0.0002480999
80.3251	3.617779	3.27748	0.06449751	0.655452	0.07651725	0.0002480999
80.4775	3.895301	3.496488	0.06871246	0.6998361	0.07479586	0.0002480999
80.6299	5.160378	4.212839	0.08657119	0.8198861	0.1475272	0.0002480999
80.7823	8.291617	5.589015	0.1274875	1.009739	0.3959614	0.0002480999
80.9347	12.26527	7.328471	0.1555326	1.395775	0.7029639	0.0002480999
81.0871	14.48683	9.310078	0.2038067	1.73482	0.7309964	0.0002480999
81.2395	15.49065	9.116674	0.2416819	1.438956	0.852721	0.0002480999
81.3919	15.37481	8.452354	0.225476	1.325432	0.8997625	0.0002480999
81.5443	16.56901	8.902634	0.2226574	1.487548	0.9778224	0.0002480999
81.6967	16.65993	8.067068	0.1935276	1.398728	1.105766	0.0002480999
81.8491	16.61552	8.866043	0.2198447	1.493143	1.017663	0.0002480999
82.0015	15.3458	8.490825	0.2072946	1.449982	0.8953251	0.0002480999
82.1539	15.23252	8.358156	0.1862533	1.537172	0.9564449	0.0002480999
82.3063	15.21908	8.551399	0.174764	1.670175	0.9179212	0.0002480999
82.4587	15.14114	10.48396	0.2197829	2.013544	0.6127333	0.0002480999
82.6111	14.74968	11.2899	0.249384	2.089935	0.402508	0.0002480999
82.7635	15.29455	13.08352	0.2780404	2.489605	0.217364	0.0002480999
82.9159	15.22374	13.15805	0.2963652	2.400492	0.1995536	0.0002480999
83.0683	16.05807	14.27567	0.3202635	2.612247	0.2129735	0.0002480999
83.2207	15.29549	14.42429	0.3382092	2.549285	0.1162515	0.0002480999
83.3731	15.0141	15.27263	0.3607261	2.683017	-0.01642263	0.0002480999
83.5255	14.91155	15.50564	0.3706945	2.6964	-0.06004281	0.0002480999
83.6779	14.39431	14.67868	0.3505047	2.555181	-0.03400119	0.0002480999
83.8303	15.52641	15.87423	0.3798908	2.758124	-0.03758103	0.0002480999
83.9827	15.8035	15.67481	0.3928379	2.614142	0.06303654	0.0002480999
84.1351	16.90008	15.47708	0.4113842	2.436151	0.2458395	0.0002480999
84.2875	16.22843	14.67784	0.3768134	2.392581	0.3457285	0.0002480999
84.4399	16.44783	13.44986	0.3431866	2.205379	0.557124	0.0002480999
84.5923	15.49547	13.13109	0.3008528	2.364136	0.4420467	0.0002480999
84.7447	17.02603	14.88791	0.3283307	2.759253	0.4183949	0.0002480999
84.8971	17.42426	16.15603	0.3298734	3.157323	0.3310495	0.0002480999
85.0495	19.13746	16.19979	0.3319299	3.158699	0.5349851	0.0002480999
85.2019	17.90937	14.30131	0.2651902	2.960306	0.5974075	0.0002480999
85.3543	17.28902	14.30712	0.2407024	3.113273	0.5271407	0.0002480999
85.5067	16.20199	13.18115	0.2134136	2.919753	0.4676375	0.0002480999
85.6591	17.44376	14.71941	0.2327709	3.294728	0.3939657	0.0002480999
85.8115	17.25974	14.2422	0.1950133	3.374319	0.4115228	0.0002480999
85.9639	18.84938	16.04145	0.2183109	3.808869	0.3422258	0.0002480999
86.1163	18.11488	15.2285	0.2174744	3.552739	0.3366083	0.0002480999
86.2687	18.83344	16.02786	0.2411075	3.663839	0.3433105	0.0002480999
86.4211	17.23515	15.03203	0.2346424	3.383659	0.2785126	0.0002480999
86.5735	17.37534	14.11857	0.2045992	3.275438	0.4493018	0.0002480999
86.7259	16.34196	13.57291	0.2033657	3.107667	0.3878719	0.0002480999
86.8783	16.28394	12.81843	0.216767	2.782477	0.5062214	0.0002480999
87.0307	15.762	11.74603	0.2210798	2.411184	0.500192	0.0002480999
87.1831	16.89487	12.65608	0.2523637	2.510653	0.5284942	0.0002480999
87.3355	18.17292	12.68057	0.2691852	2.41473	0.6905364	0.0002480999
87.4879	19.3312	14.11757	0.3009172	2.680805	0.7286039	0.0002480999
87.6403	19.15536	14.96559	0.2632295	3.185913	0.6291314	0.0002480999
87.7927	19.35242	17.08518	0.261636	3.877005	0.3930568	0.0002480999
87.9451	19.62447	17.33223	0.2623437	3.952043	0.4376559	0.0002480999
88.0975	21.65598	18.75846	0.2870414	4.258061	0.5534549	0.0002480999
88.2499	21.05703	18.65745	0.3104695	4.081034	0.4155401	0.0002480999
88.4023	20.14088	17.28796	0.3011251	3.698522	0.4566893	0.0002480999
88.5547	20.03833	16.56001	0.2828965	3.577028	0.4961731	0.0002480999
88.7071	20.72847	15.70092	0.2507522	3.499247	0.7184966	0.0002480999
88.8595	22.06113	16.32597	0.2663453	3.603929	0.8012261	0.0002480999
89.0119	21.15966	15.11295	0.2552108	3.282754	0.884546	0.0002480999
89.1643	23.29564	14.91137	0.2573785	3.204587	1.170165	0.0002480999
89.3167	27.85313	13.54394	0.2798623	2.626347	1.928067	0.0002480999
89.4691	33.30521	12.81531	0.3298832	2.083515	2.778564	0.0002480999
89.6215	37.02224	11.18893	0.2988729	1.752117	3.478521	0.0002480999
89.7739	37.00889	9.524951	0.2218934	1.692283	3.615258	0.0002480999
89.9263	37.5767	7.853919	0.1877104	1.366113	3.97994	0.0002480999
90.0787	38.28211	7.203744	0.1445916	1.423194	4.158292	0.0002480999
90.2311	38.32451	7.046393	0.1346266	1.434107	4.196641	0.0002480999
90.3835	37.92724	7.056796	0.1183443	1.537918	4.189434	0.0002480999
90.5359	38.0439	5.912103	0.1094736	1.224735	4.369375	0.0002480999
90.6883	39.29839	5.267016	0.08713655	1.155223	4.587512	0.0002480999
90.8407	38.50161	5.653712	0.1118628	1.126942	4.367029	0.0002480999
90.9931	36.39978	6.433393	0.1498316	1.143262	3.932133	0.0002480999
91.1455	35.32631	5.755628	0.1296434	1.049988	3.811777	0.0002480999
91.2979	34.44021	7.236894	0.180864	1.210038	3.470557	0.0002480999
91.4503	33.01414	7.5737	0.2004623	1.197364	3.215404	0.0002480999
91.6027	30.69751	8.732047	0.1906999	1.629907	2.75217	0.0002480999
91.7551	29.96693	10.07233	0.184664	2.097933	2.506616	0.0002480999
91.9075	30.22703	10.76571	0.2136426	2.141986	2.505399	0.0002480999
92.0599	30.33542	12.23044	0.2470246	2.406791	2.356972	0.0002480999
92.2123	32.6448	14.30729	0.2986792	2.755592	2.407577	0.0002480999
92.3647	32.61664	15.36716	0.3020269	3.075589	2.251971	0.0002480999
92.5171	32.68934	14.50016	0.2507061	3.113592	2.454835	0.0002480999
92.6695	30.23145	13.51193	0.2154239	3.013666	2.265304	0.0002480999
92.8219	30.26727	13.59058	0.2122737	3.05838	2.288728	0.0002480999
92.9743	30.83484	13.66995	0.2095983	3.100399	2.351276	0.0002480999
93.1267	33.17717	14.55324	0.2323309	3.244033	2.585131	0.0002480999
93.2791	32.52662	12.78712	0.2336532	2.668221	2.706085	0.0002480999
93.4315	33.00069	12.20588	0.252332	2.366149	2.805412	0.0002480999
93.5839	30.52734	12.11663	0.2166318	2.557744	2.384781	0.0002480999
93.7363	28.70788	10.73733	0.1945179	2.25087	2.306482	0.0002480999
93.8887	26.32682	10.24284	0.1491713	2.371739	2.05752	0.0002480999
94.0411	26.04203	9.496088	0.1475212	2.141905	2.143765	0.0002480999
94.1935	26.7958	11.34008	0.1744219	2.568599	2.01003	0.0002480999
94.3459	29.48131	13.02306	0.2034506	2.930413	2.145755	0.0002480999
94.4983	27.95375	13.06779	0.1929726	3.009443	1.934223	0.0002480999
94.6507	28.05914	13.96013	0.1681751	3.44926	1.853842	0.0002480999
94.8031	26.1222	14.27932	0.1814869	3.469713	1.552425	0.0002480999
94.9555	25.75109	14.33667	0.1648689	3.590683	1.443971	0.0002480999
95.1079	24.18562	13.66056	0.1719317	3.329796	1.37151	0.0002480999
95.2603	21.22987	11.42273	0.1566838	2.704614	1.306303	0.0002480999
95.4127	19.53583	11.27733	0.1932462	2.432281	1.084613	0.0002480999
95.5651	17.85158	9.987634	0.1928472	2.020218	1.006541	0.0002480999
95.7175	16.1073	9.851336	0.1946228	1.965454	0.7908902	0.0002480999
95.8699	16.23789	9.640807	0.2027652	1.847547	0.7464418	0.0002480999
96.0223	17.00867	11.06349	0.2105007	2.257085	0.6501898	0.0002480999
96.1747	18.25388	12.99347	0.2442023	2.669454	0.5347949	0.0002480999
96.3271	18.17934	12.61646	0.2701981	2.387877	0.5664006	0.0002480999
96.4795	17.69352	11.84937	0.2513294	2.257748	0.6382347	0.0002480999
96.6319	18.07027	12.6229	0.2575847	2.467774	0.642958	0.0002480999
96.7843	18.01567	12.5611	0.2549427	2.464212	0.6436792	0.0002480999
96.9367	18.39455	13.52635	0.2720917	2.66864	0.5810262	0.0002480999
97.0891	18.606	12.65999	0.2292997	2.654222	0.7991211	0.0002480999
97.2415	18.09362	11.91615	0.1956137	2.622996	0.8829848	0.0002480999
97.3939	17.95476	12.03365	0.1837671	2.733859	0.8451226	0.0002480999
97.5463	17.14222	11.77777	0.1762657	2.697902	0.8279558	0.0002480999
97.6987	17.04908	11.50445	0.1788798	2.593922	0.8732961	0.0002480999
97.8511	17.00299	11.45369	0.1758605	2.596238	0.8770571	0.0002480999
98.0035	17.30153	11.68568	0.1818529	2.633829	0.8713942	0.0002480999
98.1559	18.44532	12.08969	0.1959003	2.677007	0.9667435	0.0002480999
98.3083	18.85051	12.15403	0.2000904	2.67183	0.9850393	0.0002480999
98.4607	18.55936	12.5567	0.1851996	2.893134	0.8754079	0.0002480999
98.6131	17.08523	10.71015	0.1602447	2.453612	0.8940783	0.0002480999
98.7655	16.34608	10.95699	0.184374	2.384062	0.712768	0.0002480999
98.9179	16.77743	11.7026	0.2124047	2.450754	0.6703946	0.0002480999
99.0703	17.70495	12.42557	0.2235958	2.614073	0.702686	0.0002480999
99.2227	20.04671	13.21211	0.2246286	2.860504	0.9143443	0.0002480999
99.3751	20.52429	13.77435	0.2638334	2.799308	0.8943294	0.0002480999
99.5275	20.87924	14.58206	0.2838175	2.935606	0.8346579	0.0002480999
99.6799	19.01409	13.15952	0.2565203	2.646819	0.8235006	0.0002480999
99.8323	18.87412	13.67709	0.2579476	2.804365	0.7605353	0.0002480999
99.9847	17.79934	13.25327	0.2653035	2.622754	0.676944	0.0002480999
100.1371	17.72448	13.07629	0.289608	2.415907	0.66903	0.0002480999
100.2895	16.87323	12.87636	0.2831063	2.391764	0.6079583	0.0002480999
100.4419	16.62033	12.54158	0.2630216	2.408089	0.5753552	0.0002480999
100.5943	15.70467	10.98393	0.2311447	2.104134	0.6203683	0.0002480999
100.7467	15.16569	9.920859	0.2089712	1.899266	0.6548113	0.0002480999
