HOLE:	U1513D
EXPEDITION:	369
TOP:	0.04229641
BOTTOM:	311.4963
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
10.9635	3.077959	2.360804	0.03606877	0.5351182	0.0823829	-999.25
11.1159	3.053985	2.470291	0.03888482	0.5528811	0.06562915	-999.25
11.2683	3.175322	2.789348	0.05434472	0.5598931	0.04001035	-999.25
11.4207	3.152452	2.314599	0.04532483	0.4631819	0.1228337	-999.25
11.5731	3.562522	2.52025	0.05131441	0.492227	0.1776001	-999.25
11.7255	4.11325	3.350684	0.08338901	0.5608485	0.1725097	-999.25
11.8779	4.001417	3.140274	0.07867727	0.5223917	0.2014782	-999.25
12.0303	3.105649	2.710256	0.06209618	0.4866854	0.1260672	-999.25
12.1827	1.952449	1.957693	0.03874164	0.389256	0.04308265	-999.25
12.3351	1.699555	1.906955	0.03958871	0.3677469	0.006995664	-999.25
12.4875	1.925576	2.340997	0.04775765	0.4566435	-0.01096485	-999.25
12.6399	2.576653	2.937022	0.06468061	0.5435163	0.02815068	-999.25
12.7923	2.837616	3.420689	0.08164221	0.5940927	-0.000822542	-999.25
12.9447	2.822543	3.413116	0.0776842	0.6160824	-0.02846421	-999.25
13.0971	3.117694	3.905992	0.0924963	0.682875	-0.0526995	-999.25
13.2495	3.450561	3.845807	0.07961609	0.7430262	0.01819898	-999.25
13.4019	3.6989	3.623722	0.07644395	0.6913237	0.08381151	-999.25
13.5543	2.88926	2.556402	0.05443819	0.484558	0.08053511	-999.25
13.7067	2.114008	1.756321	0.03471172	0.349495	0.06249881	-999.25
13.8591	1.690915	0.9406915	0.02148894	0.1693161	0.126985	-999.25
14.0115	1.965922	1.310806	0.02331356	0.2768389	0.0951631	-999.25
14.1639	2.565328	1.230513	0.01938462	0.2753109	0.1807145	-999.25
14.3163	2.914056	1.282979	-0.01016663	0.4744693	0.2218314	-999.25
14.4687	3.325854	1.002301	-0.02766952	0.4923775	0.3314156	-999.25
14.6211	3.5913	1.430562	-0.01452405	0.548716	0.3186757	-999.25
14.7735	3.887701	1.681243	-0.002920354	0.5575765	0.3267682	-999.25
14.9259	3.39733	1.58635	0.005385642	0.4758777	0.2546411	-999.25
15.0783	2.746196	1.382908	0.004373053	0.4168348	0.1874725	-999.25
15.2307	2.884068	1.517685	0.01231921	0.4110637	0.2020677	-999.25
15.3831	4.004095	1.827123	0.01743236	0.4788249	0.3268105	-999.25
15.5355	4.87845	2.724552	0.03130042	0.6812747	0.3413221	-999.25
15.6879	5.883417	2.504308	0.03793399	0.5696658	0.5675884	-999.25
