HOLE:	U1352B
EXPEDITION:	317
TOP:	125.0172
BOTTOM:	409.3956
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
183.3864	62.9917	50.4864	1.5059	7.3684	1.6117	-0.1303
183.5388	65.4270	51.9165	1.5389	7.6340	1.7395	-0.1303
183.6912	66.7012	54.0972	1.5893	8.0377	1.6002	-0.1303
183.8436	68.6431	57.1195	1.6497	8.6533	1.4330	-0.1303
183.9960	70.0075	59.1956	1.6674	9.2153	1.3469	-0.1303
184.1484	70.9423	59.8098	1.6589	9.4614	1.4178	-0.1303
184.3008	69.4416	57.2495	1.6118	8.9166	1.5519	-0.1303
184.4532	68.0276	55.9032	1.5700	8.7296	1.5184	-0.1303
184.6056	67.3099	55.0915	1.5191	8.7672	1.5269	-0.1303
184.7580	68.6714	55.7238	1.5429	8.8308	1.6520	-0.1303
184.9104	71.5916	57.5809	1.5903	9.1489	1.7528	-0.1303
185.0628	74.6373	59.3374	1.6594	9.3074	1.8594	-0.1303
185.2152	76.3387	60.3164	1.7045	9.3569	1.8889	-0.1303
185.3676	75.4698	58.6162	1.6649	9.0440	1.9970	-0.1303
185.5200	74.1327	57.2948	1.6286	8.8327	1.9977	-0.1303
185.6724	71.5122	54.8888	1.5996	8.2315	1.9633	-0.1303
185.8248	67.5027	51.9336	1.5241	7.7259	1.8660	-0.1303
185.9772	63.2561	48.7529	1.4242	7.2909	1.7845	-0.1303
186.1296	60.0976	46.2705	1.3430	6.9709	1.7277	-0.1303
186.2820	60.1216	46.6202	1.3539	7.0187	1.6460	-0.1303
186.4344	59.2968	46.0757	1.3555	6.8348	1.5238	-0.1303
186.5868	58.6788	45.5833	1.3537	6.6879	1.5647	-0.1303
186.7392	57.7503	45.7010	1.3619	6.6777	1.4702	-0.1303
186.8916	60.4405	47.9785	1.4012	7.1774	1.5651	-0.1303
187.0440	64.4892	51.2524	1.4723	7.8107	1.6623	-0.1303
187.1964	67.7576	53.0524	1.5319	8.0392	1.8526	-0.1303
187.3488	68.4974	52.9518	1.5163	8.0977	1.9650	-0.1303
187.5012	65.6957	50.8978	1.4597	7.7711	1.8358	-0.1303
187.6536	63.5032	49.3964	1.4071	7.5975	1.6913	-0.1303
187.8060	60.0050	46.6576	1.3327	7.1552	1.5492	-0.1303
187.9584	58.8094	45.9819	1.3351	6.9247	1.5075	-0.1303
188.1108	56.2292	43.7713	1.2992	6.4257	1.4986	-0.1303
188.2632	56.5168	43.1987	1.2926	6.2811	1.6100	-0.1303
188.4156	57.1134	43.0704	1.2732	6.3535	1.7052	-0.1303
188.5680	58.4073	44.4448	1.3884	6.1195	1.6593	-0.1303
188.7204	58.8371	44.6413	1.4613	5.7556	1.6346	-0.1303
188.8728	57.5547	44.6208	1.4568	5.7755	1.4173	-0.1303
189.0252	56.2996	43.8478	1.4311	5.6781	1.3805	-0.1303
189.1776	55.9581	43.6946	1.4023	5.7977	1.3666	-0.1303
189.3300	57.3419	44.9312	1.4258	6.0563	1.4209	-0.1303
189.4824	57.3208	44.6792	1.4125	6.0537	1.4980	-0.1303
189.6348	56.6757	45.6638	1.4367	6.2277	1.2914	-0.1303
189.7872	58.2079	47.9405	1.4406	6.9348	1.2501	-0.1303
189.9396	60.8075	51.5972	1.5330	7.5659	1.1293	-0.1303
190.0920	62.9419	53.5985	1.5890	7.8795	1.1512	-0.1303
190.2444	63.8660	53.0967	1.5307	8.0599	1.3606	-0.1303
190.3968	65.5905	53.8337	1.5221	8.3468	1.5356	-0.1303
190.5492	68.1504	55.7780	1.5781	8.6420	1.6887	-0.1303
190.7016	69.9205	59.4266	1.6628	9.3159	1.4106	-0.1303
190.8540	70.1460	60.8816	1.6708	9.7355	1.2860	-0.1303
191.0064	70.7583	61.4377	1.7008	9.7383	1.3028	-0.1303
191.1588	71.2316	62.1840	1.7562	9.6534	1.2848	-0.1303
191.3112	71.4498	61.1321	1.7109	9.5808	1.4123	-0.1303
191.4636	68.9883	59.5168	1.6958	9.1517	1.2225	-0.1303
191.6160	65.7838	56.5619	1.6056	8.7323	1.2066	-0.1303
191.7684	62.9173	53.6197	1.5299	8.2325	1.2483	-0.1303
191.9208	62.2317	54.0701	1.5421	8.3053	1.1034	-0.1303
192.0732	63.1363	54.9603	1.5522	8.5319	1.1021	-0.1303
192.2256	64.1216	55.5303	1.5629	8.6520	1.1583	-0.1303
192.3780	65.2264	55.1539	1.5376	8.6794	1.3865	-0.1303
192.5304	65.9367	54.5927	1.5491	8.4318	1.5547	-0.1303
192.6828	66.5778	56.4234	1.5947	8.7518	1.4018	-0.1303
192.8352	67.0191	56.6388	1.5603	9.0225	1.4317	-0.1303
192.9876	67.1207	55.2260	1.5270	8.7646	1.7252	-0.1303
193.1400	65.7749	51.8156	1.4688	8.0119	2.0540	-0.1303
193.2924	65.2608	50.9514	1.4562	7.8088	1.9754	-0.1303
193.4448	65.1453	51.9749	1.4514	8.1646	1.8252	-0.1303
193.5972	68.5583	53.6211	1.4956	8.4340	2.0583	-0.1303
193.7496	70.4222	55.8592	1.5494	8.8362	2.0340	-0.1303
193.9020	71.2843	58.7465	1.6449	9.2026	1.7474	-0.1303
194.0544	71.9173	59.2218	1.7082	8.9844	1.7456	-0.1303
194.2068	72.8070	59.3517	1.7585	8.7317	1.7887	-0.1303
194.3592	72.3470	57.4528	1.7189	8.3545	1.9416	-0.1303
194.5116	70.7847	56.1070	1.6773	8.1667	1.8796	-0.1303
194.6640	70.3185	55.5007	1.6711	8.0086	1.8346	-0.1303
194.8164	70.1800	57.8391	1.7082	8.5410	1.4968	-0.1303
194.9688	70.9301	58.1383	1.7059	8.6506	1.6567	-0.1303
195.1212	71.1247	59.0571	1.7373	8.7614	1.5452	-0.1303
195.2736	69.7233	58.9919	1.7372	8.7411	1.3593	-0.1303
195.4260	69.2267	57.5340	1.7467	8.2179	1.4800	-0.1303
195.5784	67.8428	54.4471	1.6306	7.9082	1.7132	-0.1303
195.7308	69.7377	55.4393	1.6351	8.2002	1.8625	-0.1303
195.8832	68.3018	53.5739	1.5611	8.0354	1.9690	-0.1303
196.0356	67.0853	53.6285	1.5624	8.0449	1.8228	-0.1303
196.1880	64.7077	52.7639	1.5593	7.7860	1.6644	-0.1303
196.3404	65.2820	55.2349	1.5949	8.3700	1.4740	-0.1303
196.4928	64.8573	54.4250	1.5516	8.3635	1.5378	-0.1303
196.6452	63.4467	53.3411	1.5352	8.1122	1.4471	-0.1303
196.7976	61.2800	51.4463	1.4685	7.8951	1.3698	-0.1303
196.9500	60.6394	50.3501	1.4545	7.6259	1.4504	-0.1303
197.1024	60.3774	50.1693	1.4559	7.5593	1.4217	-0.1303
197.2548	59.7453	48.5258	1.4592	7.0133	1.5456	-0.1303
197.4072	58.8479	47.8417	1.4908	6.6090	1.4682	-0.1303
197.5596	59.4554	49.2634	1.5246	6.8671	1.3078	-0.1303
197.7120	58.1995	47.4143	1.5023	6.4048	1.3619	-0.1303
197.8644	56.9235	45.6525	1.4600	6.0875	1.3501	-0.1303
198.0168	57.0654	43.3974	1.4434	5.4618	1.5666	-0.1303
198.1692	57.4795	42.0350	1.4516	4.9769	1.6691	-0.1303
198.3216	57.8590	42.3889	1.4250	5.2459	1.6832	-0.1303
198.4740	57.6731	40.5349	1.3681	4.9852	1.9439	-0.1303
198.6264	60.2459	42.1640	1.4526	5.0125	2.0554	-0.1303
198.7788	61.2414	42.2298	1.4588	4.9975	2.1928	-0.1303
198.9312	62.3110	43.5729	1.4562	5.4428	2.1843	-0.1303
199.0836	61.5258	43.0395	1.3692	5.7814	2.1806	-0.1303
199.2360	60.0830	42.9221	1.3632	5.7790	2.0326	-0.1303
199.3884	55.6017	39.2432	1.2087	5.5040	1.9996	-0.1303
199.5408	55.4313	38.7001	1.1549	5.6447	2.0801	-0.1303
199.6932	54.1168	39.3567	1.1237	6.0381	1.8484	-0.1303
199.8456	55.5668	40.7405	1.1242	6.4790	1.9523	-0.1303
199.9980	57.2776	43.4742	1.2173	6.8103	1.8980	-0.1303
200.1504	62.1487	46.8841	1.3845	6.9245	2.0317	-0.1303
200.3028	68.1545	50.6689	1.4761	7.6015	2.3547	-0.1303
200.4552	71.1882	54.0489	1.5697	8.1370	2.2253	-0.1303
200.6076	74.2497	56.7929	1.6599	8.4889	2.2656	-0.1303
200.7600	75.1013	58.2616	1.7529	8.4151	2.1721	-0.1303
200.9124	74.6259	58.3618	1.7671	8.3640	2.1168	-0.1303
201.0648	74.2649	58.2727	1.7655	8.3448	2.0274	-0.1303
201.2172	72.6969	57.2585	1.7595	8.0548	1.9768	-0.1303
201.3696	71.3633	55.5025	1.7382	7.6164	2.0563	-0.1303
201.5220	68.8982	55.0268	1.7176	7.5845	1.8335	-0.1303
201.6744	68.2731	53.7023	1.6975	7.2776	1.8276	-0.1303
201.8268	70.1313	55.9390	1.7268	7.8232	1.8069	-0.1303
201.9792	69.9255	56.5956	1.7384	7.9656	1.6761	-0.1303
202.1316	69.3835	57.0663	1.7015	8.3327	1.6551	-0.1303
202.2840	70.4198	58.5992	1.7381	8.6101	1.5629	-0.1303
202.4364	71.8889	59.5360	1.7509	8.8352	1.6343	-0.1303
202.5888	73.4520	61.4126	1.7840	9.2430	1.6341	-0.1303
202.7412	70.9073	60.2300	1.7441	9.0973	1.4346	-0.1303
202.8936	72.0912	61.8150	1.7761	9.4183	1.3799	-0.1303
203.0460	71.9229	61.7573	1.7701	9.4350	1.3494	-0.1303
203.1984	71.9292	60.9678	1.7511	9.2934	1.4086	-0.1303
203.3508	69.0991	57.2175	1.6527	8.6670	1.5491	-0.1303
203.5032	68.3351	57.1109	1.6845	8.4464	1.4422	-0.1303
203.6556	66.8799	56.3554	1.6409	8.4594	1.2828	-0.1303
203.8080	68.4539	57.1991	1.7082	8.3362	1.3298	-0.1303
203.9604	67.3221	56.0364	1.7000	8.0113	1.3706	-0.1303
204.1128	65.5887	54.3235	1.6709	7.6328	1.3822	-0.1303
204.2652	61.4930	48.9192	1.5261	6.7478	1.5293	-0.1303
204.4176	60.4851	48.7197	1.5055	6.8042	1.4752	-0.1303
204.5700	59.8745	46.8178	1.4610	6.4552	1.6429	-0.1303
204.7224	59.8238	45.8030	1.4498	6.1957	1.7787	-0.1303
204.8748	58.6218	44.0448	1.3976	5.9373	1.7941	-0.1303
205.0272	57.7798	44.1915	1.3622	6.1919	1.6676	-0.1303
205.1796	55.5317	42.2503	1.2429	6.2678	1.6694	-0.1303
205.3320	54.0956	40.3985	1.1962	5.9475	1.7615	-0.1303
205.4844	55.1326	40.7904	1.1869	6.1278	1.8272	-0.1303
205.6368	56.2604	41.3788	1.1687	6.4229	1.9114	-0.1303
205.7892	56.3653	40.5914	1.1199	6.4561	2.0115	-0.1303
205.9416	57.1530	40.8285	1.1257	6.4982	2.0590	-0.1303
206.0940	60.3506	41.3937	1.1555	6.5050	2.4118	-0.1303
206.2464	64.4639	44.9290	1.2698	6.9693	2.4772	-0.1303
206.3988	64.9558	46.6757	1.3038	7.3300	2.3553	-0.1303
206.5512	64.7079	46.7193	1.3106	7.3040	2.4072	-0.1303
206.7036	63.7930	46.5970	1.3021	7.3145	2.3133	-0.1303
206.8560	62.7590	47.4810	1.3123	7.5382	2.0559	-0.1303
207.0084	61.9124	47.8756	1.2969	7.7553	1.9329	-0.1303
207.1608	60.2609	47.0952	1.2617	7.7112	1.8491	-0.1303
207.3132	60.6731	47.1050	1.2886	7.5568	1.8751	-0.1303
207.4656	61.2015	48.5862	1.3268	7.8076	1.7741	-0.1303
207.6180	62.1614	50.7385	1.3850	8.1574	1.6293	-0.1303
207.7704	64.0380	53.3520	1.4447	8.6454	1.4759	-0.1303
207.9228	66.7725	56.8741	1.5116	9.3830	1.4026	-0.1303
208.0752	68.9490	59.7845	1.5555	10.0586	1.2869	-0.1303
208.2276	68.8833	60.0420	1.5358	10.2569	1.2286	-0.1303
208.3800	67.8819	58.5592	1.5209	9.8687	1.3241	-0.1303
208.5324	67.6125	56.9086	1.5204	9.3422	1.5451	-0.1303
208.6848	67.9870	56.6490	1.5247	9.2340	1.6432	-0.1303
208.8372	69.0689	57.6413	1.5751	9.2572	1.6590	-0.1303
208.9896	70.3576	60.5140	1.6089	9.9800	1.4997	-0.1303
209.1420	70.0352	60.5822	1.6097	9.9974	1.4630	-0.1303
209.2944	69.1711	58.2392	1.5645	9.5108	1.6643	-0.1303
209.4468	67.8305	56.4585	1.5176	9.2144	1.7392	-0.1303
209.5992	67.9979	56.0139	1.4877	9.2473	1.7851	-0.1303
209.7516	68.0953	54.8240	1.4823	8.8973	1.9370	-0.1303
209.9040	68.4269	55.7299	1.5270	8.9257	1.9165	-0.1303
210.0564	69.0860	56.3994	1.5207	9.1772	1.8837	-0.1303
210.2088	68.5182	55.3741	1.4971	8.9871	1.8963	-0.1303
210.3612	68.3069	55.0743	1.5210	8.7511	1.8863	-0.1303
210.5136	67.6775	53.6540	1.5012	8.4115	1.9740	-0.1303
210.6660	67.7662	51.5084	1.4964	7.7518	2.1749	-0.1303
210.8184	67.8200	51.3471	1.5163	7.5834	2.1349	-0.1303
210.9708	68.0957	52.9821	1.5372	7.9851	1.9763	-0.1303
211.1232	69.4773	54.1784	1.5830	8.1005	1.9982	-0.1303
211.2756	70.1028	54.9100	1.6560	7.9080	1.9521	-0.1303
211.4280	69.0184	55.7056	1.6855	7.9902	1.7118	-0.1303
211.5804	68.2226	55.0833	1.6762	7.8452	1.6388	-0.1303
211.7328	68.6198	54.9254	1.7036	7.6340	1.6869	-0.1303
211.8852	69.5963	56.8899	1.7497	7.9940	1.5463	-0.1303
212.0376	69.6140	57.4375	1.7482	8.1782	1.4764	-0.1303
212.1900	69.2232	58.0544	1.7386	8.4324	1.3287	-0.1303
212.3424	69.6942	59.8767	1.7507	8.9455	1.1895	-0.1303
212.4948	70.5423	60.8942	1.7487	9.2837	1.2467	-0.1303
212.6472	70.6754	60.4925	1.7393	9.2100	1.3416	-0.1303
212.7996	70.2289	60.1439	1.7041	9.3041	1.3828	-0.1303
212.9520	68.9631	59.1198	1.6369	9.3693	1.4302	-0.1303
213.1044	67.9996	56.7626	1.5618	9.0531	1.6197	-0.1303
213.2568	67.3173	55.6434	1.5096	9.0003	1.6641	-0.1303
213.4092	67.8309	56.2246	1.5214	9.1175	1.6525	-0.1303
213.5616	68.6853	56.7512	1.5478	9.1317	1.6920	-0.1303
213.7140	69.4923	58.4498	1.5899	9.4298	1.5429	-0.1303
213.8664	68.4466	57.5319	1.5670	9.2692	1.5176	-0.1303
214.0188	66.6920	55.1292	1.5265	8.7364	1.6081	-0.1303
214.1712	66.0834	54.2200	1.5343	8.3991	1.6205	-0.1303
214.3236	67.9146	55.7332	1.6027	8.4837	1.6166	-0.1303
214.4760	70.0190	57.0396	1.6908	8.3869	1.6976	-0.1303
214.6284	70.7564	57.1010	1.7368	8.1370	1.7888	-0.1303
214.7808	69.3853	56.0897	1.7172	7.9280	1.7401	-0.1303
214.9332	68.6285	55.4010	1.7004	7.8053	1.7255	-0.1303
215.0856	68.6257	55.3116	1.6789	7.9025	1.7378	-0.1303
215.2380	67.7466	54.2182	1.6443	7.7548	1.7662	-0.1303
215.3904	65.4893	51.6864	1.5771	7.3365	1.8254	-0.1303
215.5428	61.8551	48.9394	1.5052	6.8768	1.7201	-0.1303
215.6952	60.4749	47.3266	1.4477	6.6961	1.7473	-0.1303
215.8476	60.9199	47.0170	1.4076	6.8317	1.7973	-0.1303
216.0000	62.1775	48.3187	1.4071	7.2522	1.7788	-0.1303
216.1524	61.5994	48.3700	1.3642	7.5196	1.7255	-0.1303
216.3048	58.8253	45.8201	1.2746	7.2270	1.7004	-0.1303
216.4572	57.2988	44.5386	1.2237	7.1141	1.6836	-0.1303
216.6096	57.3551	45.3364	1.2098	7.4513	1.6231	-0.1303
216.7620	60.6467	48.4768	1.3032	7.9111	1.6746	-0.1303
216.9144	63.8621	50.7351	1.3659	8.2679	1.8121	-0.1303
217.0668	66.3816	52.0265	1.4183	8.3751	1.9877	-0.1303
217.2192	67.3959	52.0155	1.4089	8.4263	2.1268	-0.1303
217.3716	67.2327	52.0256	1.4146	8.3966	2.0599	-0.1303
217.5240	66.9882	51.2326	1.4119	8.1581	2.1354	-0.1303
217.6764	67.0864	50.3122	1.4130	7.8563	2.2809	-0.1303
217.8288	67.3699	50.3234	1.4376	7.7163	2.2666	-0.1303
217.9812	67.5651	51.6464	1.4414	8.1181	2.1296	-0.1303
218.1336	68.5211	52.1821	1.4813	8.0561	2.2101	-0.1303
218.2860	69.3251	51.9472	1.5074	7.8280	2.3806	-0.1303
218.4384	69.5065	52.8987	1.4984	8.1858	2.2808	-0.1303
218.5908	70.5080	53.3771	1.5017	8.3200	2.3037	-0.1303
218.7432	71.7404	53.4659	1.4966	8.3784	2.3962	-0.1303
218.8956	72.6202	55.8265	1.5348	8.9112	2.2003	-0.1303
219.0480	71.0952	56.0411	1.5159	9.0906	2.0447	-0.1303
219.2004	68.6602	55.2820	1.4841	9.0333	1.8714	-0.1303
219.3528	67.0331	54.7357	1.4894	8.8271	1.7194	-0.1303
219.5052	65.7102	53.3123	1.4399	8.6607	1.6819	-0.1303
219.6576	65.0651	52.5330	1.4192	8.5323	1.6541	-0.1303
219.8100	65.5661	53.9514	1.4314	8.9153	1.4857	-0.1303
219.9624	65.9963	54.7425	1.4570	9.0192	1.3737	-0.1303
220.1148	66.7623	53.3183	1.4569	8.5633	1.6883	-0.1303
220.2672	67.4466	54.3475	1.4764	8.7790	1.7348	-0.1303
220.4196	68.3781	57.8580	1.5259	9.6144	1.5061	-0.1303
220.5720	68.8842	58.0424	1.5610	9.4684	1.5738	-0.1303
220.7244	68.3097	57.2429	1.5784	9.1098	1.5934	-0.1303
220.8768	67.6059	56.7589	1.5842	8.9211	1.5452	-0.1303
221.0292	67.6191	57.0275	1.5724	9.0763	1.5237	-0.1303
221.1816	68.4642	58.0727	1.6067	9.2104	1.5610	-0.1303
221.3340	70.7840	60.0361	1.7052	9.2634	1.6064	-0.1303
221.4864	72.0892	60.5067	1.7363	9.2318	1.7344	-0.1303
221.6388	72.2634	60.8524	1.7798	9.0879	1.7039	-0.1303
221.7912	70.5448	60.2704	1.7662	8.9808	1.5230	-0.1303
221.9436	68.4355	58.7555	1.7009	8.8780	1.3937	-0.1303
222.0960	66.5687	56.0166	1.6512	8.2908	1.4467	-0.1303
222.2484	64.7838	53.0246	1.5644	7.8396	1.6127	-0.1303
222.4008	63.4809	51.5670	1.4726	7.9100	1.6087	-0.1303
222.5532	61.7907	49.8162	1.4383	7.5495	1.5776	-0.1303
222.7056	57.9349	46.9277	1.3459	7.1641	1.4693	-0.1303
222.8580	55.1122	45.5686	1.2897	7.0575	1.2411	-0.1303
223.0104	53.3294	43.5859	1.2079	6.9009	1.2885	-0.1303
223.1628	54.1188	44.5215	1.2521	6.9421	1.2864	-0.1303
223.3152	57.1233	46.1514	1.2760	7.3250	1.4369	-0.1303
223.4676	59.0921	47.2801	1.3127	7.4718	1.5182	-0.1303
223.6200	61.0575	48.2047	1.3740	7.4093	1.6931	-0.1303
223.7724	59.4291	46.1374	1.3414	6.9373	1.7995	-0.1303
223.9248	58.9850	47.8008	1.3710	7.2973	1.5265	-0.1303
224.0772	58.9575	47.5036	1.3962	7.0547	1.5373	-0.1303
224.2296	58.6824	47.6379	1.3773	7.2084	1.5564	-0.1303
224.3820	58.7116	47.7523	1.3607	7.3423	1.5575	-0.1303
224.5344	57.7170	46.0896	1.3383	6.9401	1.6993	-0.1303
224.6868	59.7794	46.9975	1.3621	7.0919	1.7622	-0.1303
224.8392	60.5744	47.0759	1.3359	7.2704	1.8102	-0.1303
224.9916	62.6906	49.1744	1.3883	7.6366	1.9339	-0.1303
225.1440	62.0429	48.5063	1.3521	7.6342	2.0178	-0.1303
225.2964	62.0171	49.5556	1.3720	7.8542	1.8621	-0.1303
225.4488	58.8757	47.4116	1.3100	7.5298	1.6278	-0.1303
225.6012	54.9316	43.4925	1.2128	6.8424	1.6229	-0.1303
225.7536	51.0357	42.1752	1.1401	6.8455	1.2717	-0.1303
225.9060	47.8779	38.8160	1.0305	6.4106	1.2893	-0.1303
226.0584	44.4617	36.0723	0.9726	5.8701	1.1759	-0.1303
226.2108	43.9722	36.5380	0.9626	6.0779	1.0428	-0.1303
226.3632	47.5016	40.3545	1.0530	6.7721	1.0916	-0.1303
226.5156	53.0590	44.9437	1.2120	7.3123	1.2993	-0.1303
226.6680	53.1427	44.4088	1.2276	7.0497	1.3585	-0.1303
226.8204	50.2435	42.2373	1.1886	6.5818	1.1830	-0.1303
226.9728	49.9426	42.8944	1.1893	6.7884	1.0622	-0.1303
227.1252	55.2825	47.8568	1.3164	7.6348	1.1428	-0.1303
227.2776	65.0834	56.0773	1.5716	8.7764	1.2930	-0.1303
227.4300	71.3791	60.4101	1.7371	9.1964	1.4712	-0.1303
227.5824	74.7129	64.6699	1.9019	9.5968	1.2955	-0.1303
227.7348	72.1291	61.9298	1.8494	9.0261	1.2936	-0.1303
227.8872	72.4882	62.7761	1.8698	9.1781	1.2635	-0.1303
228.0396	71.6921	62.8498	1.8951	9.0530	1.1248	-0.1303
228.1920	74.1516	65.1564	1.9052	9.7336	1.0731	-0.1303
228.3444	72.7672	64.4021	1.8507	9.8109	0.9567	-0.1303
228.4968	74.0712	66.7102	1.8960	10.2856	0.7640	-0.1303
228.6492	72.4775	64.3303	1.8138	10.0037	0.8295	-0.1303
228.8016	72.4658	64.4127	1.7999	10.1115	0.8074	-0.1303
228.9540	71.8701	63.3000	1.7701	9.9296	0.9262	-0.1303
229.1064	72.6715	63.5503	1.7675	10.0250	1.1167	-0.1303
229.2588	72.4928	62.3139	1.7289	9.8543	1.2678	-0.1303
229.4112	71.8219	60.3920	1.6586	9.6500	1.4873	-0.1303
229.5636	71.8694	59.0702	1.6449	9.3067	1.6017	-0.1303
229.7160	70.1603	59.2566	1.6241	9.4881	1.3704	0.1259
229.8684	68.7695	58.8923	1.6389	9.2848	1.2933	0.1259
230.0208	69.3972	58.8349	1.6626	9.1274	1.3967	0.1259
230.1732	71.1088	58.5418	1.6591	9.0537	1.7380	0.1259
230.3256	72.5051	59.7608	1.7016	9.1959	1.8382	0.1259
230.4780	71.0123	57.8216	1.6546	8.8497	1.9112	0.1259
230.6304	71.9277	58.7493	1.7019	8.8698	1.9410	0.1259
230.7828	70.6528	57.7730	1.6657	8.7690	1.8504	0.1259
230.9352	70.5815	58.7351	1.6474	9.1847	1.7071	0.1259
231.0876	68.9739	57.9937	1.5957	9.2496	1.5113	0.1259
231.2400	69.2878	57.2694	1.5460	9.3084	1.6624	0.1259
231.3924	69.7543	55.8533	1.5220	8.9947	1.9857	0.1259
231.5448	71.3430	57.2622	1.5569	9.2420	1.9536	0.1259
231.6972	72.2845	57.8414	1.5725	9.3362	1.9914	0.1259
231.8496	70.2121	57.5615	1.5684	9.2709	1.7656	0.1259
232.0020	69.8876	57.8027	1.5877	9.2352	1.6643	0.1259
232.1544	67.2633	55.7641	1.5265	8.9398	1.6049	0.1259
232.3068	66.8688	55.2297	1.4606	9.1542	1.6043	0.1259
232.4592	66.0209	55.0954	1.4722	9.0432	1.5471	0.1259
232.6116	67.7513	56.1389	1.5300	9.0393	1.6465	0.1259
232.7640	68.8890	57.0422	1.5929	8.9611	1.6855	0.1259
232.9164	69.0483	57.1064	1.6202	8.8215	1.6766	0.1259
233.0688	71.0569	57.6041	1.6266	8.9436	1.8082	0.1259
233.2212	72.1603	57.8730	1.6371	8.9683	1.9657	0.1259
233.3736	73.1692	60.0979	1.6768	9.4490	1.7689	0.1259
233.5260	70.0868	57.6045	1.5721	9.2630	1.6779	0.1259
233.6784	67.5446	53.2164	1.4846	8.3683	1.8782	0.1259
233.8308	64.7632	49.9856	1.4089	7.7760	1.8878	0.1259
233.9832	63.5941	49.0642	1.3855	7.6175	1.8372	0.1259
234.1356	61.6352	47.6249	1.3141	7.5743	1.7538	0.1259
234.2880	58.5163	45.4977	1.2516	7.2578	1.6339	0.1259
234.4404	53.9173	42.8021	1.1753	6.8406	1.4508	0.1259
234.5928	51.1918	41.0242	1.1394	6.4810	1.3706	0.1259
234.7452	50.3158	40.2587	1.1222	6.3359	1.3669	0.1259
234.8976	51.2786	41.9007	1.1785	6.5327	1.2800	0.1259
235.0500	52.9542	42.4456	1.2084	6.5324	1.4216	0.1259
235.2024	55.6413	44.3738	1.3307	6.4348	1.5321	0.1259
235.3548	59.7212	48.7494	1.4166	7.3344	1.5491	0.1259
235.5072	61.7424	50.6252	1.4407	7.7946	1.5988	0.1259
235.6596	60.0877	48.9350	1.4068	7.4515	1.5732	0.1259
235.8120	59.8786	47.4793	1.3843	7.1165	1.7410	0.1259
235.9644	59.4311	46.7511	1.3483	7.0936	1.7622	0.1259
236.1168	60.7136	47.8811	1.3439	7.4818	1.7703	0.1259
236.2692	61.0200	49.4544	1.3499	7.9508	1.5948	0.1259
236.4216	62.1224	50.1336	1.3740	8.0278	1.5942	0.1259
236.5740	62.2631	48.7632	1.3243	7.8795	1.7790	0.1259
236.7264	62.5727	49.1277	1.2902	8.1956	1.7673	0.1259
236.8788	62.8380	49.4705	1.2516	8.5315	1.7396	0.1259
237.0312	63.8326	49.8729	1.2596	8.6141	1.8170	0.1259
237.1836	64.8057	50.4657	1.2793	8.6884	1.9060	0.1259
237.3360	64.5250	50.7312	1.2785	8.7782	1.8612	0.1259
237.4884	64.3112	50.9336	1.2752	8.8623	1.8225	0.1259
237.6408	64.0140	50.9954	1.2699	8.9133	1.7926	0.1259
237.7932	65.5659	51.8952	1.3025	9.0110	1.8764	0.1259
237.9456	68.0830	53.1047	1.3483	9.1303	2.0854	0.1259
238.0980	69.4333	54.4242	1.3727	9.4109	2.1405	0.1259
238.2504	69.6108	55.4917	1.3866	9.6716	2.0374	0.1259
238.4028	67.7251	54.3059	1.3641	9.4232	1.9464	0.1259
238.5552	65.4548	53.2445	1.3556	9.1326	1.7631	0.1259
238.7076	64.6046	53.9852	1.4026	9.0947	1.5108	0.1259
238.8600	65.6036	55.2037	1.4425	9.2522	1.4503	0.1259
239.0124	66.4811	56.2926	1.4555	9.5249	1.4098	0.1259
239.1648	67.0405	56.7160	1.4659	9.5996	1.3875	0.1259
239.3172	66.1711	56.0026	1.4525	9.4497	1.3344	0.1259
239.4696	65.0562	55.4248	1.4639	9.1975	1.2390	0.1259
239.6220	63.8864	55.4554	1.4676	9.1859	1.0473	0.1259
239.7744	63.8853	54.7372	1.4634	8.9800	1.1272	0.1259
239.9268	63.1655	53.5446	1.4608	8.6128	1.1715	0.1259
240.0792	61.4348	51.5545	1.4444	8.0710	1.2043	0.1259
240.2316	59.5121	48.5184	1.3918	7.4057	1.3288	0.1259
240.3840	61.1201	48.9757	1.4310	7.3229	1.4881	0.1259
240.5364	62.8978	50.5824	1.4930	7.4746	1.5032	0.1259
240.6888	64.9674	52.2560	1.5529	7.6609	1.5303	0.1259
240.8412	66.8866	55.5024	1.6331	8.2320	1.3902	0.1259
240.9936	67.5027	54.6736	1.6321	7.9720	1.5686	0.1259
241.1460	67.8306	54.4335	1.5778	8.2128	1.6353	0.1259
241.2984	66.7988	52.9407	1.5250	8.0435	1.7631	0.1259
241.4508	65.1203	52.2317	1.5162	7.8680	1.6471	0.1259
241.6032	60.7033	48.5109	1.4066	7.3167	1.5818	0.1259
241.7556	56.6265	45.8049	1.3078	7.0273	1.4160	0.1259
241.9080	54.3740	43.2956	1.2446	6.5930	1.4783	0.1259
242.0604	51.9569	41.2545	1.1351	6.5799	1.4377	0.1259
242.2128	51.7071	40.0021	1.0959	6.4080	1.5963	0.1259
242.3652	50.8968	37.3594	1.0479	5.8415	1.7829	0.1259
