HOLE:	U1352B
EXPEDITION:	317
TOP:	73.5060
BOTTOM:	439.8756
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
148.1820	2038.2635	462.0768	2512.0601	1443.3101
148.3344	2124.5601	463.0365	2510.8730	1498.0299
148.4868	2145.5254	461.1301	2509.6812	1517.0682
148.6392	2131.1208	460.3114	2508.4910	1498.6185
148.7916	2117.6724	460.2480	2507.3008	1495.7880
148.9440	2053.6565	461.4621	2506.0979	1452.9677
149.0964	2061.1733	460.7978	2504.9045	1454.9755
149.2488	2031.7346	460.3085	2503.7139	1434.3271
149.4012	2080.0764	460.2480	2502.5247	1460.4070
149.5536	2044.0093	460.4937	2501.3196	1434.9647
149.7060	2103.1738	460.5528	2500.1260	1490.5203
149.8584	2073.7720	461.5416	2498.9363	1468.9263
150.0108	2121.5669	462.5158	2497.7456	1495.6732
150.1632	2059.1272	462.6864	2496.5554	1441.4086
150.3156	2105.0049	462.6864	2495.3657	1479.9830
150.4680	2114.8967	462.1861	2494.1685	1494.8872
150.6204	2087.6619	464.0838	2492.9827	1445.2615
150.7728	2135.6479	462.5027	2491.7935	1503.3947
150.9252	2051.8054	463.8430	2490.6042	1436.4707
151.0776	2178.1133	460.4148	2489.4287	1539.0400
151.2300	2069.7888	461.6686	2488.2424	1448.3496
151.3824	2186.4561	460.0407	2487.0520	1512.7687
151.5348	2077.6641	461.4251	2485.8459	1451.4790
151.6872	2201.3435	459.7240	2484.6514	1561.3281
151.8396	1978.2026	464.4672	2483.4604	1359.1443
151.9920	1926.7773	465.9445	2482.2712	1297.5570
152.1444	1953.9493	465.7811	2481.0825	1317.5051
152.2968	2074.5127	462.3689	2479.9209	1461.2484
152.4492	2032.8210	460.4739	2478.7351	1449.6537
152.6016	2215.0630	458.6857	2477.5435	1611.5742
152.7540	2102.3979	493.9229	2476.3372	1503.8701
152.9064	2210.2693	464.0067	2475.1445	1599.4834
153.0588	2001.1946	460.2144	2473.9409	1414.1249
153.2112	1954.4994	464.5016	2472.7478	1294.2241
153.3636	1967.7240	456.9410	2471.5569	1368.2639
153.5160	2094.1992	442.9691	2470.3801	1487.7336
153.6684	2133.0334	458.0368	2469.1199	1485.1862
153.8208	2126.3943	460.0205	2467.9204	1485.2290
153.9732	2162.6492	459.4095	2466.7229	1527.0325
154.1256	2167.1221	461.2070	2465.5378	1539.1589
154.2780	2189.8923	461.1989	2464.3340	1563.8146
154.4304	2065.8655	466.8135	2463.1411	1477.9069
154.5828	1810.8339	469.4522	2461.9438	1207.9861
154.7352	1931.7788	461.3101	2460.7908	1312.4631
154.8876	2105.8452	460.7905	2459.6050	1481.7806
155.0400	2037.5446	458.1376	2458.3979	1466.6200
155.1924	2192.5420	461.9007	2457.2209	1576.4100
155.3448	2239.8142	457.7325	2456.0320	1560.1322
155.4972	2150.3372	461.0389	2454.8269	1541.3831
155.6496	1938.8680	465.5909	2453.6182	1334.7825
155.8020	1888.0635	466.3148	2452.4402	1305.4338
155.9544	2016.4663	462.7514	2451.2671	1437.4805
156.1068	2102.7332	460.1647	2450.0796	1507.3892
156.2592	2086.2988	459.3875	2448.8909	1476.3884
156.4116	2123.3015	458.7764	2447.6982	1519.9504
156.5640	2158.1606	457.8860	2446.5071	1507.4418
156.7164	2139.8696	458.9297	2445.3020	1509.4907
156.8688	2165.6306	452.5721	2444.0952	1529.1266
157.0212	2143.0649	444.6997	2442.9048	1484.8196
157.1736	2166.9260	458.4871	2441.6528	1521.5009
157.3260	2110.5144	460.7702	2440.4421	1488.7668
157.4784	2157.1965	460.8576	2439.2502	1515.7725
157.6308	2080.7568	461.7108	2438.0603	1466.9028
157.7832	2144.2178	460.9167	2436.8706	1517.1072
157.9356	2093.6658	461.7152	2435.6797	1482.1532
158.0880	2111.6265	462.0586	2434.4890	1518.3666
158.2404	2182.7593	461.5021	2433.2998	1561.3795
158.3928	2166.2078	460.8911	2432.1091	1540.3257
158.5452	2072.1543	460.5688	2430.9260	1474.6302
158.6976	2094.5420	460.5528	2429.7434	1490.9790
158.8500	2081.7180	460.5528	2428.5376	1486.9563
159.0024	2188.8735	459.6799	2427.3477	1561.7023
159.1548	2110.7371	461.0970	2426.1418	1488.0344
159.3072	2115.6350	460.2851	2424.9502	1533.6843
159.4596	2112.1521	462.8869	2423.7593	1489.5933
159.6120	2112.0000	463.2850	2422.5686	1495.6504
159.7644	2080.1062	463.2960	2421.3799	1471.8932
159.9168	2112.9146	458.5704	2420.1975	1491.0386
160.0692	2099.4290	457.2349	2418.9993	1495.8220
160.2216	2196.3806	457.7936	2417.8081	1549.6031
160.3740	2045.7190	458.1072	2416.5847	1447.9640
160.5264	2254.3181	457.2197	2415.4014	1624.2477
160.6788	2064.7954	458.3958	2414.1882	1422.8143
160.8312	2383.5027	454.2235	2412.9978	1700.5312
160.9836	2008.5016	461.0625	2411.7910	1360.5073
161.1360	1929.8763	462.9695	2410.5920	1300.0177
161.2884	2065.6980	460.5758	2409.4111	1456.0576
161.4408	2235.8057	459.0395	2408.2212	1608.6351
161.5932	2047.0000	460.5528	2407.0090	1457.1946
161.7456	2349.0000	460.5528	2405.8220	1659.1185
161.8980	2252.0000	460.2480	2404.6340	1596.1951
162.0504	2108.0000	463.2960	2403.4460	1469.6371
162.2028	2011.0000	460.8576	2402.2581	1405.2915
162.3552	2064.0000	461.1624	2401.0710	1440.4861
162.5076	2068.0000	461.1624	2399.8821	1442.9746
162.6600	2092.0000	461.4672	2398.6960	1451.5066
162.8124	2037.0000	460.5528	2397.4910	1401.7366
162.9648	2088.0000	461.4672	2396.3201	1480.6576
163.1172	2219.0000	457.2000	2395.1311	1585.1746
163.2696	2093.0000	464.5152	2393.9270	1487.7676
163.4220	1901.0000	466.3440	2392.7400	1320.3270
163.5744	1921.0000	464.8200	2391.5620	1342.0126
163.7268	2025.0000	460.5528	2390.3999	1462.1715
163.8792	2087.0000	459.6384	2389.2141	1498.0770
164.0316	2228.0000	456.5904	2388.0100	1577.3535
164.1840	2084.0000	459.0288	2386.8059	1513.7190
164.3364	1964.0000	461.7720	2385.6179	1318.5496
164.4888	1858.0000	463.2960	2384.4131	1296.5085
164.6412	2096.0000	459.9432	2383.2419	1482.7905
164.7936	2106.0000	462.6864	2382.0559	1485.2791
164.9460	2252.0000	458.1144	2380.8679	1598.3280
165.0984	2049.0000	460.2480	2379.6631	1444.3966
165.2508	2325.0000	456.2856	2378.4900	1605.4381
165.4032	1874.0000	467.2584	2377.2690	1228.6080
165.5556	1905.0000	464.8200	2376.0820	1294.3755
165.7080	1933.0000	468.7824	2374.8940	1301.1300
165.8604	1953.0000	466.9536	2373.7229	1295.4420
166.0128	2193.0000	458.1144	2372.5701	1497.7216
166.1652	1972.0000	462.9912	2371.3660	1431.9541
166.3176	2398.0000	454.1520	2370.1960	1756.1700
166.4700	2149.0000	459.6384	2368.9751	1504.4761
166.6224	2274.0000	458.7240	2367.8040	1630.6786
166.7748	2014.0000	463.6008	2366.5830	1426.9771
166.9272	2055.0000	465.4296	2365.3960	1376.4961
167.0796	1782.0000	470.3064	2364.2080	1215.4546
167.2320	2002.0000	462.0768	2363.0549	1444.0410
167.3844	2155.0000	459.6384	2361.8860	1558.5121
167.5368	2079.0000	456.8952	2360.6819	1489.9005
167.6892	2170.0000	459.3336	2359.4939	1569.8881
167.8416	2207.0000	453.8472	2358.3059	1531.8496
167.9940	2189.0000	460.8576	2357.1001	1535.4045
168.1464	1965.0000	462.9912	2355.8950	1310.3730
168.2988	1912.0000	461.7720	2354.6919	1281.2220
168.4512	2096.0000	459.0288	2353.5381	1474.6140
168.6036	2127.0000	460.2480	2352.3340	1497.0105
168.7560	2149.0000	460.8576	2351.1299	1507.6755
168.9084	2133.0000	460.8576	2349.9590	1498.4325
169.0608	2172.0000	461.4672	2348.7710	1517.9851
169.2132	2136.0000	461.1624	2347.5659	1518.3406
169.3656	2130.0000	462.3816	2346.3779	1496.2996
169.5180	2172.0000	462.9912	2345.1899	1520.8291
169.6704	2134.0000	455.0664	2344.0029	1508.3866
169.8228	2163.0000	445.0080	2342.8169	1516.2075
169.9752	2170.0000	460.2480	2341.5640	1527.5835
170.1276	2123.0000	459.9432	2340.3760	1490.6116
170.2800	2161.0000	460.2480	2339.1880	1525.0951
170.4324	2127.0000	461.4672	2338.0000	1499.8546
170.5848	2202.0000	460.8576	2336.7959	1523.6731
170.7372	2129.0000	462.3816	2335.6079	1449.7290
170.8896	2140.0000	460.5528	2334.4199	1510.8750
171.0420	2127.0000	463.6008	2333.2339	1469.2815
171.1944	2251.0000	456.5904	2332.0471	1586.2411
171.3468	2159.0000	457.8096	2330.8601	1489.9005
171.4992	2195.0000	457.2000	2329.6699	1553.5350
171.6516	2120.0000	458.7240	2328.4661	1495.9441
171.8040	2152.0000	457.8096	2327.2620	1509.4530
171.9564	2116.0000	460.5528	2326.0581	1467.1486
172.1088	2084.0000	460.8576	2324.8701	1458.6166
172.2612	2067.0000	459.9432	2323.6660	1453.6395
172.4136	2127.0000	459.0288	2322.4800	1517.9851
172.5660	2080.0000	460.2480	2321.3101	1485.6345
172.7184	2201.0000	458.1144	2320.1040	1548.5581
172.8708	2151.0000	460.8576	2318.8999	1571.6655
173.0232	1995.0000	465.4296	2317.7119	1386.0946
173.1756	2040.0000	506.5776	2316.5420	1429.4656
173.3280	2034.0000	465.7344	2315.3560	1442.9746
173.4804	2103.0000	459.0288	2314.1851	1479.9465
173.6328	2066.0000	460.8576	2312.9800	1458.6166
173.7852	2172.0000	458.7240	2311.8101	1507.6755
173.9376	2186.0000	460.8576	2310.6050	1508.7421
174.0900	2311.0000	458.1144	2309.4170	1596.1951
174.2424	1951.0000	465.1248	2308.2119	1305.7516
174.3948	1970.0000	465.1248	2307.0410	1306.4625
174.5472	1933.0000	464.8200	2305.8540	1320.3270
174.6996	2179.0000	460.2480	2304.6670	1550.3356
174.8520	2051.0000	462.6864	2303.4790	1405.6471
175.0044	2145.0000	436.7784	2302.3081	1540.0260
175.1568	2156.0000	458.1144	2301.0701	1519.0515
175.3092	2212.0000	458.4192	2299.8660	1558.1566
175.4616	2125.0000	458.1144	2298.6699	1492.0336
175.6140	2215.0000	458.7240	2297.4741	1535.7600
175.7664	2148.0000	459.0288	2296.2710	1509.8086
175.9188	2159.0000	459.3336	2295.0659	1523.3175
176.0712	2110.0000	460.2480	2293.8779	1482.7905
176.2236	2162.0000	460.5528	2292.6909	1558.1566
176.3760	2094.0000	459.9432	2291.4871	1498.4325
176.5284	2175.0000	460.5528	2290.3000	1523.6731
176.6808	2113.0000	459.6384	2289.1121	1499.4990
176.8332	2174.0000	461.4672	2287.9241	1552.8241
176.9856	2174.0000	461.4672	2286.7200	1513.3635
177.1380	2116.0000	463.9056	2285.5320	1435.5090
177.2904	2188.0000	459.0288	2284.3611	1587.3076
177.4428	2076.0000	460.8576	2283.1741	1444.0410
177.5952	2205.0000	458.4192	2281.9861	1553.1796
177.7476	2240.0000	458.1144	2280.7900	1543.2256
177.9000	2058.0000	461.1624	2279.5940	1452.2175
178.0524	1949.0000	463.6008	2278.3899	1317.8385
178.2048	2017.0000	463.6008	2277.2190	1391.0715
178.3572	2031.0000	463.6008	2276.0149	1456.4835
178.5096	2208.0000	460.2480	2274.8611	1575.9315
178.6620	2185.0000	459.3336	2273.6731	1545.0031
178.8144	2083.0000	459.6384	2272.4680	1465.3711
178.9668	2136.0000	459.3336	2271.2729	1487.7676
179.1192	2038.0000	459.6384	2270.0940	1439.0641
179.2716	2154.0000	458.4192	2268.8911	1495.2330
179.4240	2049.0000	461.4672	2267.6860	1387.8721
179.5764	2044.0000	461.4672	2266.4900	1404.9360
179.7288	1995.0000	461.1624	2265.3120	1370.4525
179.8812	2145.0000	459.6384	2264.1260	1488.8341
180.0336	2054.0000	461.1624	2262.9380	1436.5756
180.1860	2194.0000	461.1624	2261.7339	1509.8086
180.3384	2106.0000	462.6864	2260.5620	1462.5271
180.4908	2107.0000	462.3816	2259.3740	1454.3506
180.6432	2149.0000	461.4672	2258.1880	1483.1460
180.7956	2078.0000	463.6008	2256.9839	1449.0181
180.9480	2176.0000	459.0288	2255.8140	1521.8955
181.1004	2113.0000	460.2480	2254.6079	1493.4556
181.2528	2133.0000	460.5528	2253.4199	1488.8341
181.4052	2102.0000	460.5528	2252.2161	1466.0820
181.5576	2106.0000	460.2480	2251.0449	1489.1896
181.7100	2133.0000	460.8576	2249.8579	1516.2075
181.8624	2138.0000	460.2480	2248.6541	1519.0515
182.0148	2128.0000	462.0768	2247.4819	1498.4325
182.1672	2135.0000	460.5528	2246.2781	1527.5835
182.3196	2086.0000	459.9432	2245.0920	1488.4785
182.4720	2110.0000	460.8576	2243.9041	1502.6986
182.6244	2133.0000	458.4192	2242.7000	1509.0975
182.7768	2199.0000	458.7240	2241.5291	1551.7576
182.9292	2076.0000	459.3336	2240.3250	1476.0360
183.0816	2165.0000	458.4192	2239.1379	1493.1001
183.2340	2061.8638	462.0297	2237.9243	1457.7571
183.3864	2264.5117	456.9338	2236.7266	1633.6930
183.5388	2236.5920	459.0288	2235.5283	1546.3866
183.6912	2184.9150	459.1170	2234.3140	1542.8687
183.8436	2160.0100	461.3436	2233.1145	1489.3376
183.9960	2239.8115	458.9546	2231.9150	1558.2529
184.1484	2146.1001	462.9912	2230.7021	1518.3707
184.3008	2101.6296	462.9912	2229.5044	1456.4683
184.4532	2094.6277	462.8181	2228.3059	1477.1162
184.6056	2202.7439	460.7752	2227.1089	1548.2859
184.7580	2089.9121	459.8827	2225.9104	1460.1877
184.9104	2187.4854	459.2676	2224.7107	1533.7145
185.0628	2173.2437	459.1166	2223.4978	1537.4811
185.2152	2150.2847	462.0384	2222.3120	1488.3353
185.3676	2057.4512	462.3076	2221.0986	1422.8182
185.5200	1913.9094	465.2947	2219.9019	1282.6431
185.6724	2053.4546	462.5463	2218.7141	1424.1128
185.8248	2143.4460	461.9203	2217.5347	1512.7115
185.9772	2041.7183	461.8513	2216.3225	1456.7897
186.1296	2237.0603	457.7547	2215.1238	1601.7625
186.2820	2141.7075	458.0239	2213.9219	1529.3922
186.4344	2224.5239	459.7040	2212.7061	1563.3772
186.5868	2102.7998	459.3996	2211.4976	1463.1212
186.7392	1896.9032	465.1326	2210.3135	1278.2677
186.8916	2049.3022	459.8444	2209.1165	1368.8235
187.0440	2133.2598	459.7676	2207.9141	1494.0275
187.1964	2143.3762	458.0157	2206.6990	1507.3473
187.3488	2135.5718	460.1682	2205.4922	1494.7124
187.5012	2239.5676	459.5862	2204.3015	1558.8419
187.6536	2221.8330	461.4096	2203.0913	1554.7906
187.8060	2165.9104	461.9065	2201.8892	1516.3228
187.9584	2154.9585	461.7308	2200.6846	1504.0262
188.1108	2106.2703	462.1097	2199.4983	1479.5718
188.2632	2107.2607	461.7473	2198.2952	1479.2319
188.4156	2093.2617	461.8047	2197.0903	1456.1598
188.5680	2083.0249	460.8494	2195.9028	1430.1185
188.7204	2095.0039	461.2640	2194.7041	1453.1683
188.8728	2171.2883	460.8576	2193.5054	1508.8734
189.0252	2163.7847	461.0717	2192.3040	1501.6913
189.1776	2132.5757	462.0164	2191.1028	1476.5801
189.3300	2098.0193	462.6534	2189.9099	1461.8999
189.4824	2086.1633	462.4228	2188.7061	1443.5619
189.6348	2074.1189	462.6370	2187.5034	1434.8000
189.7872	2084.0984	461.5935	2186.3149	1465.2490
189.9396	2074.1282	460.6105	2185.1165	1459.6119
190.0920	2097.3594	460.1217	2183.9109	1463.6246
190.2444	2081.3018	459.5560	2182.7104	1442.2529
190.3968	2125.8379	459.0288	2181.5154	1475.8146
190.5492	2192.7505	457.6832	2180.3076	1543.5223
190.7016	2249.9189	455.0197	2179.1016	1586.3916
190.8540	2263.9221	454.2674	2177.8940	1597.6101
191.0064	2245.3586	457.1891	2176.6719	1606.4076
191.1588	2205.6174	461.6898	2175.4475	1577.4612
191.3112	2218.1868	473.5362	2174.2339	1567.0614
191.4636	2257.7227	470.2801	2173.0684	1605.8323
191.6160	2265.8032	449.3660	2171.9121	1604.4050
191.7684	2046.2509	435.2136	2170.6787	1412.1580
191.9208	1911.5225	434.1357	2169.4204	1293.5314
192.0732	2036.9076	450.0521	2168.1636	1416.3448
192.2256	2160.5139	458.8393	2166.9338	1553.8722
192.3780	2157.7129	458.4192	2165.7200	1522.6172
192.5304	2175.0442	459.1002	2164.5190	1511.0375
192.6828	2227.5117	457.9086	2163.3186	1580.8480
192.8352	2199.8462	459.5775	2162.1062	1561.0289
192.9876	2099.1726	462.6644	2160.9014	1456.0879
193.1400	2084.9194	462.5711	2159.7036	1431.8296
193.2924	2113.8477	462.2608	2158.5054	1467.5603
193.4448	2089.5957	462.7550	2157.3079	1478.1019
193.5972	2212.0981	459.0126	2156.1094	1567.0760
193.7496	2193.9561	457.1670	2154.9109	1545.3885
193.9020	2291.6177	454.7755	2153.7122	1619.5811
194.0544	2187.0532	457.9826	2152.4810	1529.3507
194.2068	2027.4156	461.1541	2151.2766	1375.5400
194.3592	2071.6594	463.2958	2150.0854	1406.9437
194.5116	2130.9712	483.5678	2148.8765	1483.7192
194.6640	2210.4614	469.0732	2147.6729	1561.4271
194.8164	2191.3640	458.9601	2146.4629	1539.8245
194.9688	2254.0264	458.2627	2145.2534	1581.3981
195.1212	2211.7144	459.5450	2144.0454	1552.0125
195.2736	2207.3848	460.0284	2142.8438	1544.4763
195.4260	2201.9473	461.0552	2141.6335	1551.3732
195.5784	2122.1340	461.9175	2140.4438	1496.0878
195.7308	2084.0364	463.2163	2139.2512	1459.9109
195.8832	2096.6477	460.3717	2138.0403	1523.2180
196.0356	2231.4089	459.3336	2136.8503	1595.9912
196.1880	2089.7144	459.3336	2135.6433	1487.5450
196.3404	2123.9900	459.8113	2134.4412	1521.7145
196.4928	2136.9021	458.7351	2133.2295	1503.6122
196.6452	2231.8071	459.1523	2132.0283	1554.2317
196.7976	2140.8733	461.5576	2130.8306	1502.0214
196.9500	2157.4482	462.5765	2129.6328	1499.7515
197.1024	2166.1711	460.9181	2128.4353	1528.6259
197.2548	2190.2947	459.0207	2127.2234	1536.3651
197.4072	2150.1221	456.6593	2126.0229	1518.4644
197.5596	2165.9607	458.1114	2124.8252	1544.6500
197.7120	2170.0000	456.8376	2123.6111	1563.1519
197.8644	2160.3879	458.7211	2122.3958	1494.7501
198.0168	2273.7661	457.4143	2121.1951	1595.0402
198.1692	2100.8311	460.1900	2119.9824	1442.6274
198.3216	2059.9841	460.2782	2118.7827	1404.1022
198.4740	2133.5125	460.2480	2117.5842	1492.6525
198.6264	2090.4568	462.2087	2116.3862	1450.6681
198.7788	2174.1477	460.6847	2115.1729	1505.8784
198.9312	2150.0835	464.2650	2113.9729	1505.8568
199.0836	2179.2131	463.9386	2112.7593	1506.8876
199.2360	2111.2966	462.7415	2111.5759	1493.3867
199.3884	2171.6130	460.6299	2110.3789	1511.9326
199.5408	2102.9766	459.6631	2109.1802	1465.2678
199.6932	2184.4629	458.4412	2107.9993	1557.8492
199.8456	2242.4817	458.4192	2106.7839	1586.7031
199.9980	2202.0000	459.6384	2105.5681	1558.1566
200.1504	2243.0000	459.6384	2104.3640	1569.8881
200.3028	2151.0000	460.5528	2103.1951	1493.1001
200.4552	2127.0000	458.7240	2101.9910	1492.7445
200.6076	2157.0000	461.7720	2100.8030	1499.8546
200.7600	2209.0000	460.2480	2099.5979	1537.1820
200.9124	2192.0000	448.3608	2098.4260	1563.1335
201.0648	2120.0000	457.8096	2097.2229	1478.1691
201.2172	2130.0000	458.4192	2095.9861	1477.4580
201.3696	2160.0000	457.8096	2094.7820	1529.7166
201.5220	2119.0000	457.8096	2093.5940	1481.3685
201.6744	2145.0000	457.2000	2092.3899	1476.7471
201.8268	2166.0000	458.4192	2091.2019	1514.4301
201.9792	2278.0000	455.9808	2090.0061	1601.5276
202.1316	2068.0000	459.6384	2088.8101	1417.7340
202.2840	1912.0000	463.9056	2087.6040	1295.7975
202.4364	2074.0000	462.0768	2086.4170	1446.8850
202.5888	2167.0000	460.2480	2085.2300	1491.6781
202.7412	2169.0000	459.9432	2084.0439	1501.2766
202.8936	2255.0000	459.3336	2082.8569	1551.0465
203.0460	2226.0000	461.1624	2081.6521	1530.4276
203.1984	2253.0000	462.0768	2080.4641	1581.2640
203.3508	2115.0000	452.3232	2079.2939	1450.7955
203.5032	2285.0000	441.6552	2078.0901	1553.1796
203.6556	2188.0000	458.1144	2076.8191	1500.9210
203.8080	2290.0000	458.1144	2075.6140	1624.2795
203.9604	2231.0000	458.4192	2074.4441	1550.3356
204.1128	2200.0000	459.3336	2073.2400	1560.6450
204.2652	2080.0000	460.8576	2072.0359	1469.6371
204.4176	2265.0000	461.4672	2070.8479	1560.6450
204.5700	2036.0000	462.6864	2069.6599	1399.9591
204.7224	2252.0000	457.8096	2068.4880	1588.7296
204.8748	2051.0000	460.8576	2067.2681	1386.8055
205.0272	1984.0000	460.5528	2066.0959	1343.7900
205.1796	1985.0000	462.0768	2064.9089	1350.9000
205.3320	2057.0000	461.1624	2063.7061	1406.3580
205.4844	2224.0000	456.5904	2062.5190	1548.9136
205.6368	1952.0000	462.0768	2061.3149	1335.2581
205.7892	2359.0000	455.3712	2060.1431	1664.0956
205.9416	2213.0000	457.2000	2058.9380	1559.2230
206.0940	2138.0000	462.3816	2057.7170	1451.1510
206.2464	2134.0000	460.8576	2056.5300	1461.1051
206.3988	1899.0000	464.2104	2055.3440	1257.4036
206.5512	2093.0000	461.4672	2054.1560	1464.3046
206.7036	2132.0000	462.3816	2052.9680	1459.3275
206.8560	2078.0000	462.6864	2051.7981	1431.9541
207.0084	2166.0000	460.8576	2050.6111	1465.0155
207.1608	2108.0000	459.0288	2049.4241	1440.8416
207.3132	2147.0000	460.2480	2048.2190	1492.7445
207.4656	2113.0000	460.2480	2047.0310	1439.0641
207.6180	2106.0000	462.0768	2045.8440	1430.5321
207.7704	2149.0000	459.3336	2044.6560	1473.5476
207.9228	2077.0000	462.6864	2043.4690	1423.4220
208.0752	2140.0000	460.8576	2042.2820	1458.6166
208.2276	2051.0000	467.5632	2041.0950	1392.1381
208.3800	2157.0000	458.7240	2039.9070	1470.7036
208.5324	2081.0000	462.3816	2038.7190	1416.3120
208.6848	2307.0000	455.6760	2037.5480	1628.9010
208.8372	2212.0000	457.8096	2036.3440	1532.9160
208.9896	2186.0000	457.2000	2035.1230	1484.9236
209.1420	2244.0000	457.8096	2033.9360	1537.8931
209.2944	2146.0000	458.4192	2032.7480	1480.3020
209.4468	2325.0000	456.8952	2031.5439	1606.1490
209.5992	2037.0000	459.9432	2030.3400	1420.5780
209.7516	2331.0000	455.0664	2029.1350	1624.9906
209.9040	2104.0000	462.0768	2027.9480	1483.8571
210.0564	1946.0000	463.2960	2026.7440	1305.0405
210.2088	2028.0000	461.7720	2025.5580	1394.2710
210.3612	2114.0000	462.6864	2024.3700	1468.9260
210.5136	2104.0000	461.4672	2023.1990	1452.9286
210.6660	2207.0000	462.6864	2022.0120	1526.8726
210.8184	2142.0000	459.9432	2020.8250	1479.2356
210.9708	2202.0000	458.1144	2019.6379	1517.6295
211.1232	2165.0000	459.0288	2018.4340	1503.4095
211.2756	2281.0000	456.2856	2017.2450	1615.0365
211.4280	2140.0000	461.7720	2016.0400	1477.1025
211.5804	1980.0000	463.9056	2014.8370	1333.4806
211.7328	2011.0000	461.7720	2013.6660	1353.3885
211.8852	2114.0000	462.0768	2012.4790	1449.0181
212.0376	2154.0000	460.2480	2011.2910	1504.1206
212.1900	2241.0000	458.7240	2010.1030	1560.2896
212.3424	2139.0000	459.0288	2008.9160	1456.4835
212.4948	2332.0000	456.2856	2007.7280	1626.4126
212.6472	2226.0000	457.2000	2006.5240	1545.7141
212.7996	2342.0000	456.8952	2005.3199	1597.9725
212.9520	2281.0000	457.2000	2004.1320	1556.0236
213.1044	2185.0000	459.0288	2002.9280	1501.9875
213.2568	2253.0000	457.5048	2001.7250	1554.9570
213.4092	2178.0000	459.0288	2000.5220	1481.3685
213.5616	2261.0000	457.8096	1999.3340	1569.1770
213.7140	2199.0000	460.2480	1998.1290	1527.9391
213.8664	2201.0000	461.1624	1996.9410	1507.3201
214.0188	1965.0000	464.2104	1995.7371	1327.4370
214.1712	2273.0000	458.4192	1994.5670	1577.3535
214.3236	2099.0000	461.4672	1993.3630	1445.8186
214.4760	2266.0000	461.4672	1992.1750	1530.4276
214.6284	2130.0000	459.0288	1990.9880	1465.0155
214.7808	2233.0000	458.4192	1989.8170	1543.2256
214.9332	2130.0000	457.8096	1988.6140	1472.1256
215.0856	2257.0000	457.5048	1987.4100	1577.3535
215.2380	2201.0000	457.2000	1986.2050	1527.5835
215.3904	2161.0000	459.3336	1985.0170	1513.0081
215.5428	2117.0000	468.7824	1983.8290	1447.2406
215.6952	2051.0000	493.4712	1982.6250	1413.4680
215.8476	2202.0000	462.3816	1981.4550	1571.6655
216.0000	1945.0000	462.0768	1980.2679	1364.0536
216.1524	2324.0000	457.2000	1979.0980	1625.3461
216.3048	2001.0000	457.8096	1977.8760	1391.0715
216.4572	2361.0000	455.0664	1976.6880	1631.3895
216.6096	2069.0000	462.0768	1975.4840	1381.4730
216.7620	2024.0000	461.7720	1974.2960	1350.5446
216.9144	2134.0000	466.3440	1973.0920	1439.7750
217.0668	2112.0000	459.6384	1971.9060	1450.7955
217.2192	2317.0000	456.5904	1970.7360	1600.1056
217.3716	2148.0000	460.2480	1969.5320	1477.8136
217.5240	2180.0000	460.2480	1968.3260	1457.5500
217.6764	2188.0000	461.1624	1967.1219	1452.5730
217.8288	2084.0000	463.9056	1965.9500	1382.5396
217.9812	2050.0000	462.9912	1964.7469	1377.2070
218.1336	2056.0000	465.4296	1963.5770	1372.5856
218.2860	2103.0000	461.7720	1962.4070	1416.3120
218.4384	2123.0000	459.9432	1961.2190	1435.8645
218.5908	2201.0000	457.5048	1960.0140	1554.2461
218.7432	2153.0000	459.6384	1958.8101	1462.1715
218.8956	2225.0000	459.6384	1957.6219	1521.8955
219.0480	2188.0000	460.8576	1956.4351	1508.3866
219.2004	2009.0000	462.6864	1955.2310	1362.2760
219.3528	2101.0000	462.0768	1954.0439	1399.6035
219.5052	2159.0000	461.7720	1952.8740	1477.4580
219.6576	2106.0000	461.4672	1951.6860	1449.3735
219.8100	2143.0000	459.0288	1950.5000	1475.3251
219.9624	2174.0000	458.7240	1949.3110	1509.4530
220.1148	2201.0000	457.2000	1948.1080	1503.0541
220.2672	2230.0000	456.5904	1946.9200	1553.5350
220.4196	2235.0000	456.8952	1945.7150	1543.2256
220.5720	2250.0000	457.8096	1944.5100	1556.3790
220.7244	2264.0000	457.8096	1943.3060	1586.5966
220.8768	2151.0000	459.0288	1942.1180	1487.4121
221.0292	2270.0000	458.1144	1940.9139	1531.4940
221.1816	2166.0000	459.9432	1939.7100	1479.5911
221.3340	2300.0000	458.1144	1938.5210	1576.9980
221.4864	2147.0000	460.8576	1937.3340	1469.6371
221.6388	2264.0000	459.0288	1936.1300	1544.2921
221.7912	2215.0000	460.5528	1934.9260	1504.8315
221.9436	2286.0000	459.9432	1933.7540	1574.1541
222.0960	2289.0000	458.1144	1932.5660	1560.2896
222.2484	2264.0000	457.8096	1931.3621	1568.8215
222.4008	2243.0000	457.8096	1930.1600	1549.2690
222.5532	2284.0000	458.7240	1928.9720	1569.1770
222.7056	2289.0000	458.7240	1927.7850	1549.6245
222.8580	2227.0000	461.1624	1926.5800	1530.4276
223.0104	2188.0000	461.4672	1925.3920	1492.7445
223.1628	2119.0000	464.2104	1924.2061	1455.0615
223.3152	2146.0000	459.9432	1923.0040	1444.0410
223.4676	2170.0000	459.3336	1921.8320	1490.2561
223.6200	2167.0000	459.0288	1920.6260	1479.5911
