HOLE:	U1352B
EXPEDITION:	317
TOP:	73.5060
BOTTOM:	408.9384
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
129.8940	60.3989	45.6085	1.4701	6.0143	1.8324	-0.1823
130.0464	60.0610	45.1918	1.4691	5.8863	1.8822	-0.1823
130.1988	60.4703	45.5142	1.5064	5.7714	1.8958	-0.1823
130.3512	60.5888	46.4727	1.5300	5.9408	1.8058	-0.1823
130.5036	61.0301	47.1802	1.5078	6.2973	1.8117	-0.1823
130.6560	61.0916	46.5775	1.4606	6.3808	1.9311	-0.1823
130.8084	62.1269	47.7436	1.4712	6.6923	1.8749	-0.1823
130.9608	63.0039	48.3295	1.4914	6.7621	1.8528	-0.1823
131.1132	63.7042	48.5228	1.4920	6.8203	1.9131	-0.1823
131.2656	64.9787	49.0276	1.4840	7.0290	2.0439	-0.1823
131.4180	65.3772	48.4319	1.4639	6.9558	2.1765	-0.1823
131.5704	65.3861	47.6914	1.4604	6.7389	2.2155	-0.1823
131.7228	64.5537	47.3932	1.4532	6.6855	2.0948	-0.1823
131.8752	64.6757	47.4950	1.4363	6.8172	2.1202	-0.1823
132.0276	65.4386	47.6228	1.4385	6.8453	2.2334	-0.1823
132.1800	65.7291	48.2226	1.4790	6.8005	2.2206	-0.1823
132.3324	66.7579	49.7501	1.5139	7.0858	2.1904	-0.1823
132.4848	68.8346	51.7831	1.5558	7.4923	2.2409	-0.1823
132.6372	70.4486	53.3644	1.5753	7.8850	2.2693	-0.1823
132.7896	71.4181	54.5646	1.5876	8.1978	2.2047	-0.1823
132.9420	71.3662	55.6365	1.6170	8.3691	2.0229	-0.1823
133.0944	70.8256	56.4046	1.6271	8.5561	1.8506	-0.1823
133.2468	70.1932	57.1484	1.6013	8.9454	1.6814	-0.1823
133.3992	70.4235	57.0508	1.5720	9.0858	1.7666	-0.1823
133.5516	71.5301	57.5543	1.6206	8.9626	1.8738	-0.1823
133.7040	72.3214	58.4752	1.6675	8.9833	1.8694	-0.1823
133.8564	70.6257	57.0309	1.5956	8.9414	1.7989	-0.1823
134.0088	68.8874	55.1178	1.5415	8.6449	1.7341	-0.1823
134.1612	68.1292	54.0499	1.5388	8.3183	1.7230	-0.1823
134.3136	68.6268	53.9802	1.5846	8.0280	1.7912	-0.1823
134.4660	70.2057	54.8078	1.6303	8.0254	1.9329	-0.1823
134.6184	71.1599	54.8637	1.5957	8.2461	2.0849	-0.1823
134.7708	71.0855	53.9963	1.5411	8.2876	2.1531	-0.1823
134.9232	69.3200	52.4847	1.5143	7.9601	2.0992	-0.1823
135.0756	66.7838	52.1274	1.4913	7.9799	1.8224	-0.1823
135.2280	65.9669	52.5559	1.4501	8.3589	1.6523	-0.1823
135.3804	66.3140	53.2155	1.4444	8.6036	1.6145	-0.1823
135.5328	68.0622	54.3871	1.4887	8.7194	1.6778	-0.1823
135.6852	70.0622	56.9278	1.5688	9.0649	1.6154	-0.1823
135.8376	71.2807	58.9366	1.6006	9.5232	1.5524	-0.1823
135.9900	71.0268	59.9170	1.5802	9.9566	1.4166	-0.1823
136.1424	70.4671	60.1542	1.5824	10.0202	1.3048	-0.1823
136.2948	71.4907	62.1390	1.6678	10.1560	1.1682	-0.1823
136.4472	72.6478	64.3635	1.7569	10.3479	1.0585	-0.1823
136.5996	72.4523	64.2928	1.7538	10.3429	1.0594	-0.1823
136.7520	71.0653	62.2639	1.7173	9.9063	1.0802	-0.1823
136.9044	69.1506	59.4234	1.6632	9.3124	1.1670	-0.1823
137.0568	66.7247	56.7510	1.5876	8.8982	1.2058	-0.1823
137.2092	62.4885	54.6932	1.5088	8.7000	0.9895	-0.1823
137.3616	58.4052	51.4133	1.3901	8.3438	0.9548	-0.1823
137.5140	56.5800	48.4223	1.3003	7.9107	1.0756	-0.1823
137.6664	56.4913	47.3735	1.2975	7.5908	1.1667	-0.1823
137.8188	55.8820	46.7577	1.2981	7.3898	1.1677	-0.1823
137.9712	53.5048	44.0416	1.2271	6.9346	1.2464	-0.1823
138.1236	51.9457	41.3452	1.1733	6.3852	1.4093	-0.1823
138.2760	53.6808	42.4337	1.2118	6.5088	1.4997	-0.1823
138.4284	57.0300	44.4160	1.2573	6.8780	1.7330	-0.1823
138.5808	59.0340	46.5839	1.2865	7.4020	1.7713	-0.1823
138.7332	58.4506	47.2251	1.2616	7.7535	1.6451	-0.1823
138.8856	56.6820	45.0867	1.1978	7.4413	1.6870	-0.2029
139.0380	56.3853	44.2018	1.2022	7.1317	1.6990	-0.2145
139.1904	56.8836	45.4808	1.2538	7.2399	1.6142	-0.2145
139.3428	56.5037	45.2431	1.2351	7.2732	1.6318	-0.2145
139.4952	56.5218	44.6296	1.1879	7.3528	1.7074	-0.2145
139.6476	59.1433	45.8301	1.1966	7.6864	1.8320	-0.2145
139.8000	63.6647	50.2156	1.2887	8.5533	1.8271	-0.2145
139.9524	67.9494	54.5261	1.3879	9.3546	1.7884	-0.2145
140.1048	70.0374	55.3000	1.4092	9.4776	1.9025	-0.2145
140.2572	71.5622	54.7371	1.4272	9.1918	2.1085	-0.2145
140.4096	70.1233	52.4236	1.4223	8.4792	2.1734	-0.2145
140.5620	69.0106	51.4540	1.4265	8.1438	2.1353	-0.2145
140.7144	68.5372	51.0575	1.3999	8.1719	2.1748	-0.2145
140.8668	68.2864	51.1250	1.3642	8.4026	2.1391	-0.2145
141.0192	67.7508	51.3961	1.3631	8.4961	1.9758	-0.2145
141.1716	66.6824	50.5281	1.3832	8.1002	1.8982	-0.2145
141.3240	67.1998	50.5574	1.4255	7.8621	1.9537	-0.2145
141.4764	66.3086	49.9340	1.4177	7.7075	1.9432	-0.2145
141.6288	65.9705	48.2914	1.3754	7.4288	2.1636	-0.2145
141.7812	65.7495	48.6117	1.4124	7.3151	2.1442	-0.2145
141.9336	65.9074	50.0975	1.4685	7.4626	2.0157	-0.2145
142.0860	64.7707	49.4443	1.4406	7.4169	1.9961	-0.2145
142.2384	63.2415	48.3730	1.4076	7.2666	1.9115	-0.2145
142.3908	63.3521	48.6293	1.4423	7.1454	1.8433	-0.2145
142.5432	64.5566	48.5551	1.4979	6.7959	2.0341	-0.2145
142.6956	64.7389	47.6418	1.5209	6.3685	2.2444	-0.2145
142.8480	63.6245	47.4728	1.4694	6.6158	2.1876	-0.2145
143.0004	61.4418	46.9252	1.4269	6.6892	2.0130	-0.2145
143.1528	61.0050	45.2517	1.3968	6.3289	2.2063	-0.2145
143.3052	62.0162	46.3446	1.4425	6.4121	2.2155	-0.2145
143.4576	62.5636	47.6260	1.4901	6.5442	2.0941	-0.2145
143.6100	61.2196	46.3271	1.4476	6.3764	2.0756	-0.2145
143.7624	57.4871	43.2690	1.3487	5.9748	1.9414	-0.2145
143.9148	55.1127	40.7363	1.2716	5.6144	1.9581	-0.2145
144.0672	55.0402	40.4149	1.2686	5.5289	1.9658	-0.2145
144.2196	56.8515	42.5055	1.3357	5.8067	1.8388	-0.2145
144.3720	60.4281	46.0560	1.4259	6.4166	1.7517	-0.2145
144.5244	63.3534	48.3871	1.4970	6.7473	1.8261	-0.2145
144.6768	65.5193	50.0243	1.5634	6.8837	1.8657	-0.2145
144.8292	68.2574	52.8416	1.6101	7.5136	1.8451	-0.2145
144.9816	69.1306	53.7090	1.6002	7.8496	1.8596	-0.2145
145.1340	70.7717	53.4577	1.5434	8.1016	2.0907	-0.2145
145.2864	67.2817	50.2017	1.4344	7.6956	1.9999	-0.2145
145.4388	64.0642	47.6269	1.3700	7.2474	1.9245	-0.2145
145.5912	60.0437	45.3642	1.2857	7.0155	1.7824	-0.2145
145.7436	60.7903	46.5412	1.3035	7.2889	1.7574	-0.2145
145.8960	63.3229	48.9137	1.3329	7.8770	1.8027	-0.2145
146.0484	65.6627	50.9100	1.3637	8.3369	1.9009	-0.2145
146.2008	67.2866	51.9794	1.3824	8.5704	1.9858	-0.2145
146.3532	67.7124	51.8970	1.3622	8.6621	2.0938	-0.2145
146.5056	67.4174	51.5498	1.3919	8.3771	2.0856	-0.2145
146.6580	67.2495	51.2915	1.4398	8.0138	2.0744	-0.2145
146.8104	66.9923	51.9836	1.4799	8.0005	1.9755	-0.2145
146.9628	66.1303	51.9890	1.4933	7.9241	1.9297	-0.2145
147.1152	61.5400	49.4301	1.4118	7.5807	1.6594	-0.2145
147.2676	57.9066	46.8217	1.3595	7.0510	1.4879	-0.2145
147.4200	55.4061	43.8937	1.2850	6.5481	1.5552	-0.2145
147.5724	54.7004	42.3297	1.2623	6.1801	1.7146	-0.2145
147.7248	52.6199	40.9035	1.2231	5.9519	1.6451	-0.2145
147.8772	50.2353	38.0311	1.1449	5.4888	1.6881	-0.2145
148.0296	48.9594	38.2042	1.1551	5.4849	1.4311	-0.2145
148.1820	50.7790	40.8264	1.1930	6.1036	1.2526	-0.2145
148.3344	53.1090	43.1864	1.2499	6.5272	1.2458	-0.2145
148.4868	52.5512	43.2585	1.2704	6.4301	1.1779	-0.2145
148.6392	50.7304	41.9260	1.2365	6.2012	1.0992	-0.2145
148.7916	49.8837	40.7801	1.2126	5.9740	1.1623	-0.2145
148.9440	51.0155	41.1995	1.2087	6.1312	1.2344	-0.2145
149.0964	51.8739	42.2603	1.2402	6.2868	1.1924	-0.2145
149.2488	52.7399	42.3568	1.2534	6.2406	1.2638	-0.2145
149.4012	53.4307	41.6121	1.2428	6.0641	1.4368	-0.2145
149.5536	54.3025	44.3043	1.3003	6.5901	1.1808	-0.2145
149.7060	54.9957	44.0080	1.2865	6.5763	1.3030	-0.2145
149.8584	57.3963	45.0742	1.3666	6.4493	1.5106	-0.2145
150.0108	61.2359	47.3978	1.4515	6.6965	1.6752	-0.2145
150.1632	64.5158	49.1600	1.4849	7.0665	1.8631	-0.2145
150.3156	64.1570	48.5094	1.4203	7.2360	1.9263	-0.2145
150.4680	63.1031	48.3145	1.3860	7.3739	1.8411	-0.2145
150.6204	62.3301	47.0549	1.3622	7.1095	1.8368	-0.2145
150.7728	61.9513	47.4037	1.3627	7.2188	1.7642	-0.2145
150.9252	61.8671	48.1786	1.3805	7.3631	1.6369	-0.2145
151.0776	61.2901	49.5364	1.4255	7.5346	1.4229	-0.2145
151.2300	62.1204	49.4310	1.4434	7.3963	1.5591	-0.2145
151.3824	60.8538	48.0803	1.4034	7.1971	1.6175	-0.2145
151.5348	59.6909	47.6401	1.3508	7.3640	1.5650	-0.2145
151.6872	60.2958	48.3441	1.3541	7.5704	1.5818	-0.2145
151.8396	61.5949	49.7727	1.4103	7.6992	1.5543	-0.2145
151.9920	64.3028	51.3297	1.5032	7.6547	1.6340	-0.2145
152.1444	63.4898	50.5110	1.4861	7.4925	1.6265	-0.2145
152.2968	60.9811	50.1028	1.4600	7.5140	1.4536	-0.2145
152.4492	56.4173	45.0184	1.3114	6.7542	1.5412	-0.2145
152.6016	54.4847	43.3532	1.2804	6.4019	1.4840	-0.2145
152.7540	54.3736	42.7372	1.2500	6.3826	1.5624	-0.2145
152.9064	55.0932	42.5157	1.2543	6.2865	1.6813	-0.2145
153.0588	57.1734	44.5342	1.3162	6.5712	1.6858	-0.2145
153.2112	58.6092	44.9717	1.3564	6.4758	1.7742	-0.2145
153.3636	60.2005	45.9181	1.4038	6.5018	1.8311	-0.2145
153.5160	58.5321	43.7786	1.3172	6.3230	1.9211	-0.2145
153.6684	58.5373	45.4611	1.3363	6.7506	1.7815	-0.2145
153.8208	59.2301	45.8781	1.3510	6.7978	1.8737	-0.2145
153.9732	61.5973	46.1958	1.3876	6.6854	2.1745	-0.2145
154.1256	61.5593	46.3804	1.3723	6.8345	2.1031	-0.2145
154.2780	62.6825	47.8055	1.3611	7.3571	2.0529	-0.2145
154.4304	66.0251	49.1619	1.4195	7.4497	2.2455	-0.2145
154.5828	68.0696	49.8228	1.4779	7.3197	2.3707	-0.2145
154.7352	65.6660	48.1819	1.4010	7.2437	2.2558	-0.2145
154.8876	65.5152	49.0956	1.4102	7.4831	2.0860	-0.2145
155.0400	66.2349	48.8390	1.3893	7.5233	2.2166	-0.2145
155.1924	70.2048	53.0579	1.5234	8.0905	2.1040	-0.2145
155.3448	68.9220	50.2277	1.4394	7.6747	2.2759	-0.2145
155.4972	63.7665	45.7401	1.3196	6.9375	2.0451	-0.2145
155.6496	57.6709	42.2333	1.2037	6.4917	1.6372	-0.2145
155.8020	55.8451	40.8876	1.1958	6.1070	1.5998	-0.2145
155.9544	59.7037	42.7877	1.2917	6.1545	1.8787	-0.2145
156.1068	62.7345	45.1575	1.3507	6.5688	1.9407	-0.2145
156.2592	63.0399	46.3826	1.3647	6.8793	1.8774	-0.2145
156.4116	64.8391	47.6942	1.4400	6.8590	1.9773	-0.2145
156.5640	67.5313	48.5297	1.4572	7.0263	2.2541	-0.2145
156.7164	70.9992	55.0444	1.5999	8.2792	1.9208	-0.2145
156.8688	69.3874	53.2722	1.5188	8.1859	2.0333	-0.2145
157.0212	68.9437	54.2609	1.5395	8.3817	1.7925	-0.2145
157.1736	66.4089	52.0112	1.4723	8.0542	1.7921	-0.2145
157.3260	67.1946	51.2030	1.4394	7.9878	2.0229	-0.2145
157.4784	64.6895	51.4237	1.3940	8.3242	1.6974	-0.2145
157.6308	63.5287	50.2260	1.3528	8.1815	1.7054	-0.2145
157.7832	60.9596	47.7443	1.2691	7.8757	1.6926	-0.2145
157.9356	59.2275	46.9191	1.1946	8.0477	1.5431	-0.2145
158.0880	58.0613	47.0446	1.1645	8.2637	1.3391	-0.2145
158.2404	59.7324	49.7417	1.2419	8.6752	1.1400	-0.2145
158.3928	63.9239	51.0825	1.2819	8.8710	1.4091	-0.2145
158.5452	65.6042	52.6228	1.3732	8.8301	1.3133	-0.2145
158.6976	65.0200	51.9547	1.3731	8.6167	1.3871	-0.2145
158.8500	64.9831	53.0378	1.4441	8.5482	1.3070	-0.2145
159.0024	65.1401	53.9046	1.4865	8.5778	1.2102	-0.2145
159.1548	65.4052	53.0205	1.4885	8.2824	1.3082	-0.2145
159.3072	65.1185	52.3699	1.4665	8.2030	1.2947	-0.2145
159.4596	68.8763	55.7639	1.5585	8.7526	1.3559	-0.2145
159.6120	73.8355	59.5906	1.7369	8.9349	1.5124	-0.2145
159.7644	76.3961	61.1017	1.8368	8.8342	1.6370	-0.2145
159.9168	75.7654	58.9105	1.7741	8.4988	1.8664	-0.2145
160.0692	74.3763	56.8467	1.7481	7.9896	2.0150	-0.2145
160.2216	72.6834	56.7343	1.7171	8.1351	1.8569	-0.2145
160.3740	72.3688	55.2730	1.6934	7.8050	1.9820	-0.2145
160.5264	71.6654	54.7188	1.6563	7.8450	1.8987	-0.2145
160.6788	71.5735	54.0033	1.6344	7.7436	2.0083	-0.2145
160.8312	70.0064	51.9863	1.5644	7.5068	2.0999	-0.2145
160.9836	69.3906	51.0815	1.5546	7.2741	2.2428	-0.2145
161.1360	67.0986	49.7068	1.5359	6.9431	2.0384	-0.2145
161.2884	65.4287	48.0057	1.4567	6.8615	2.0472	-0.2145
161.4408	64.0202	46.5761	1.3743	6.8857	2.0751	-0.2145
161.5932	63.8762	48.6834	1.4269	7.2532	1.8416	-0.2145
161.7456	63.7685	49.0530	1.4628	7.1612	1.7552	-0.2145
161.8980	61.3713	46.1901	1.3859	6.6937	1.8481	-0.2145
162.0504	61.7821	47.0825	1.4068	6.8576	1.7514	-0.2145
162.2028	63.7579	47.7208	1.4294	6.9296	2.0315	-0.2145
162.3552	70.3796	54.0636	1.6410	7.7245	2.0730	-0.2145
162.5076	72.4491	56.1808	1.6826	8.1593	2.0378	-0.2145
162.6600	70.8356	56.8122	1.6683	8.4456	1.6535	-0.2145
162.8124	67.0631	53.1598	1.6046	7.6479	1.7166	-0.2145
162.9648	67.1257	53.3600	1.5911	7.7907	1.6332	-0.2145
163.1172	67.9462	52.5825	1.6186	7.3809	1.7919	-0.2145
163.2696	70.8120	52.9593	1.6736	7.1793	2.0596	-0.2145
163.4220	71.7958	53.5529	1.6792	7.3367	2.0938	-0.2145
163.5744	75.2273	56.8125	1.8036	7.6536	2.0628	-0.2145
163.7268	75.2924	56.4671	1.8210	7.4411	2.1258	-0.2145
163.8792	77.0746	57.9156	1.8217	7.9013	2.0889	-0.2145
164.0316	77.4123	58.4744	1.7786	8.3327	2.0404	-0.2145
164.1840	75.8323	56.6661	1.7464	7.9417	2.0845	-0.2145
164.3364	75.5429	56.2250	1.7541	7.7552	2.1915	-0.2145
164.4888	76.0680	57.8031	1.8075	7.9481	2.0747	-0.2145
164.6412	76.2318	57.5918	1.8058	7.8903	2.2328	-0.2145
164.7936	77.4120	59.2239	1.8280	8.2837	2.1949	-0.2145
164.9460	76.1101	59.3700	1.8127	8.4200	2.0611	-0.2145
165.0984	77.6801	60.0804	1.7796	8.8419	2.2060	-0.2145
165.2508	77.2074	59.9559	1.7388	9.0405	2.2666	-0.2145
165.4032	76.4538	60.7835	1.7423	9.2854	2.0453	-0.2145
165.5556	76.4087	61.4073	1.8108	9.0847	1.9756	-0.2145
165.7080	75.6639	61.8825	1.8557	8.9741	1.7780	-0.2145
165.8604	76.2829	63.2112	1.9111	9.0758	1.6953	-0.2145
166.0128	77.4360	64.9570	1.9305	9.5218	1.6559	-0.2145
166.1652	79.2229	67.0911	1.9140	10.3022	1.5425	-0.2145
166.3176	79.1736	66.5613	1.9411	9.9741	1.4764	-0.2145
166.4700	77.3363	65.7864	1.9193	9.8531	1.4383	-0.2145
166.6224	74.0810	63.5195	1.8001	9.8240	1.3406	-0.2145
166.7748	75.4433	66.0426	1.9052	10.0176	1.1930	-0.2145
166.9272	75.0418	64.7737	1.8416	9.9831	1.2082	-0.2145
167.0796	76.4200	66.0621	1.8400	10.4058	1.2910	-0.2145
167.2320	75.0561	66.7502	1.8218	10.7327	1.0059	-0.2145
167.3844	75.1079	64.7899	1.7687	10.4155	1.3660	-0.2145
167.5368	74.6814	63.7253	1.6893	10.5388	1.4895	-0.2145
167.6892	74.2597	62.3366	1.6839	10.1252	1.5836	-0.2145
167.8416	74.9791	62.9022	1.6833	10.3104	1.6816	-0.2145
167.9940	73.8407	61.1984	1.6375	10.0319	1.9145	-0.2145
168.1464	72.9304	60.9445	1.6487	9.8849	1.7721	-0.2145
168.2988	72.9234	59.5930	1.6696	9.3294	1.8938	-0.2145
168.4512	72.0802	58.4364	1.6363	9.1537	1.9172	-0.2145
168.6036	73.1766	60.6402	1.7167	9.3895	1.8454	-0.2145
168.7560	72.8913	59.9303	1.7109	9.1959	1.9293	-0.2145
168.9084	75.1998	59.4377	1.6850	9.1896	2.3003	-0.2145
169.0608	74.7569	59.8942	1.6677	9.4374	2.1807	-0.2145
169.2132	75.4892	61.3881	1.7859	9.2242	2.0355	-0.2145
169.3656	74.6599	61.8393	1.7885	9.3533	1.8180	-0.2145
169.5180	74.6893	60.9501	1.7983	9.0109	1.9575	-0.2145
169.6704	73.9657	62.3204	1.8220	9.3116	1.6314	-0.2145
169.8228	74.4603	60.9129	1.7594	9.2269	1.9146	-0.2145
169.9752	74.8197	60.7499	1.7420	9.2766	2.0304	-0.2145
170.1276	74.9915	60.1488	1.7425	9.0808	2.0709	-0.2145
170.2800	74.1252	57.2819	1.6641	8.6207	2.2836	-0.2145
170.4324	74.6574	58.1562	1.7046	8.6640	2.1498	-0.2145
170.5848	73.6666	58.1095	1.7374	8.4569	2.0257	-0.2145
170.7372	73.9892	58.4039	1.7578	8.4316	1.9674	-0.2145
170.8896	71.4109	56.6250	1.6341	8.5859	1.9398	-0.2145
171.0420	71.8714	57.8084	1.6270	9.0066	1.9000	-0.2145
171.1944	71.8696	57.6924	1.6245	8.9841	1.8964	-0.2145
171.3468	72.5338	58.0548	1.6742	8.8095	1.9101	-0.2145
171.4992	72.9311	58.9349	1.7235	8.8030	1.7901	-0.2145
171.6516	72.5070	59.5621	1.7472	8.8653	1.5758	-0.2145
171.8040	72.3907	58.3566	1.6980	8.7670	1.8001	-0.2145
171.9564	72.2094	59.0643	1.7260	8.8295	1.6558	-0.2145
172.1088	70.5328	57.9883	1.6592	8.8760	1.6011	-0.2145
172.2612	70.9118	58.7853	1.6420	9.2323	1.5715	-0.2145
172.4136	68.9026	57.2959	1.5996	9.0030	1.5576	-0.2145
172.5660	69.2053	58.3952	1.6949	8.7976	1.4183	-0.2145
172.7184	67.6914	54.5584	1.6225	7.9915	1.7060	-0.2145
172.8708	68.1773	55.1473	1.6526	8.0036	1.7353	-0.2145
173.0232	69.0151	55.8661	1.6367	8.3274	1.8116	-0.2145
173.1756	70.7053	58.3530	1.6356	9.1309	1.6838	-0.2145
173.3280	69.2382	56.2177	1.5541	8.9236	1.8635	-0.2145
173.4804	68.5288	56.6485	1.5851	8.8804	1.6653	-0.2145
173.6328	67.8246	55.6473	1.5679	8.6600	1.7418	-0.2145
173.7852	69.1543	56.7400	1.6235	8.6850	1.7380	-0.2145
173.9376	69.8402	56.1164	1.6624	8.2570	1.8874	-0.2145
174.0900	70.4690	57.7737	1.7228	8.4349	1.6645	-0.2145
174.2424	72.4286	58.5009	1.7004	8.7992	1.7806	-0.2145
174.3948	74.3625	61.5407	1.7706	9.3625	1.6162	-0.2145
174.5472	76.2078	62.5952	1.7877	9.6004	1.6839	-0.2145
174.6996	74.8555	60.2077	1.7149	9.2612	1.7439	-0.2145
174.8520	74.1327	58.2558	1.7253	8.5748	1.9193	-0.2145
175.0044	73.3152	58.2282	1.7494	8.4250	1.7732	-0.2145
175.1568	74.5706	60.1272	1.7629	8.9544	1.7326	-0.2145
175.3092	75.9443	62.5684	1.8453	9.2550	1.5657	-0.2145
175.4616	76.3181	62.8137	1.8573	9.2632	1.6780	-0.2145
175.6140	74.7857	61.9319	1.7869	9.3923	1.5915	-0.2145
175.7664	73.9207	60.6234	1.7507	9.1852	1.7331	-0.2145
175.9188	71.9203	59.0555	1.7375	8.7594	1.6412	-0.2145
176.0712	72.5766	58.5615	1.7730	8.3937	1.7712	-0.2145
176.2236	71.9599	59.0029	1.7259	8.8105	1.6609	-0.2145
176.3760	73.7046	61.7732	1.8438	9.0086	1.5132	-0.2145
176.5284	73.7530	62.2310	1.8215	9.2858	1.5508	-0.2145
176.6808	73.5643	61.1712	1.8172	8.9711	1.7061	-0.2145
176.8332	73.4068	61.4577	1.8506	8.8677	1.6457	-0.2145
176.9856	75.2856	61.6979	1.8766	8.7924	1.8516	-0.2145
177.1380	75.5123	61.3422	1.8981	8.5526	1.9884	-0.2145
177.2904	75.9743	61.4687	1.9574	8.2458	2.1117	-0.2145
177.4428	75.6511	60.0208	1.9835	7.6291	2.2003	-0.2145
177.5952	75.7826	59.0083	1.9305	7.6145	2.4058	-0.2145
177.7476	75.2442	59.4400	1.9439	7.6744	2.2784	-0.2145
177.9000	71.6947	55.1746	1.8860	6.6461	2.3316	-0.2145
178.0524	67.4632	51.3800	1.7052	6.4883	2.2832	-0.2145
178.2048	62.1341	47.1575	1.5640	5.9613	2.0774	-0.2145
178.3572	62.2040	48.1643	1.5661	6.2714	1.9386	-0.2145
178.5096	62.7113	47.2731	1.5588	6.0288	2.0448	-0.2145
178.6620	63.4250	47.4885	1.5099	6.3839	2.1488	-0.2145
178.8144	60.4376	46.0257	1.3994	6.5617	1.8901	-0.2145
178.9668	60.4492	47.6897	1.3958	7.1165	1.6515	-0.2145
179.1192	60.2561	47.9884	1.3024	7.7592	1.6118	-0.2145
179.2716	62.7941	50.8357	1.3778	8.2307	1.5947	-0.2145
179.4240	63.2750	50.8732	1.3277	8.5358	1.6051	-0.2145
179.5764	66.1376	54.1507	1.3780	9.2919	1.4797	-0.2145
179.7288	67.6099	56.6479	1.4553	9.6398	1.3647	-0.2145
179.8812	71.9839	62.3079	1.6203	10.4884	1.1788	-0.2145
180.0336	71.8738	60.9004	1.6089	10.1040	1.2540	-0.2145
180.1860	73.2457	62.1004	1.6555	10.2160	1.3276	-0.2145
180.3384	70.3009	62.0081	1.6539	10.1956	0.8637	-0.2145
180.4908	69.3384	60.9925	1.6533	9.8736	0.8392	-0.2145
180.6432	68.7870	59.0257	1.6508	9.2579	0.9773	-0.2145
180.7956	69.8669	58.3671	1.6931	8.7991	1.1988	-0.2145
180.9480	70.8912	57.5297	1.6951	8.5189	1.3707	-0.2145
181.1004	68.8895	55.1369	1.6022	8.2956	1.5550	-0.2145
181.2528	68.0958	55.2294	1.6021	8.3258	1.4481	-0.2145
181.4052	67.0269	52.3509	1.5264	7.8459	1.6923	-0.2145
181.5576	67.2008	51.8525	1.5000	7.8410	1.7745	-0.2145
181.7100	65.0129	50.1170	1.4045	7.8435	1.7642	-0.2145
181.8624	64.3754	49.6924	1.3683	7.9198	1.7650	-0.2145
182.0148	63.5451	48.2450	1.3595	7.5070	1.8744	-0.2145
182.1672	65.5529	48.7414	1.3707	7.6009	2.0543	-0.2145
182.3196	68.0435	51.7721	1.3792	8.5225	2.0839	-0.2145
182.4720	71.6765	54.0895	1.4085	9.0938	2.2772	-0.2145
182.6244	72.6358	54.7887	1.3865	9.4467	2.3929	-0.2145
182.7768	71.0097	54.4166	1.4359	9.0381	2.1972	-0.2145
182.9292	66.5457	49.2308	1.3376	7.9511	2.2895	-0.2145
183.0816	62.0774	46.9323	1.2641	7.6446	1.9783	-0.2145
183.2340	61.9398	46.1837	1.2490	7.4931	2.0591	-0.2145
183.3864	62.0637	47.2251	1.2620	7.7510	1.9427	-0.2145
183.5388	65.8669	49.6235	1.2910	8.3503	2.1011	-0.2145
183.6912	66.2197	48.9152	1.2694	8.2497	2.2810	-0.2145
183.8436	67.6165	49.4343	1.2880	8.3070	2.4005	-0.2145
183.9960	67.9427	48.9411	1.3012	8.0716	2.3848	-0.2145
184.1484	70.3787	51.6643	1.4387	8.1398	2.3295	-0.2145
184.3008	71.1406	54.3840	1.5235	8.5151	2.0442	-0.2145
184.4532	70.5483	54.4644	1.4950	8.7075	1.9417	-0.2145
184.6056	70.8054	54.8778	1.5019	8.7997	1.9568	-0.2145
184.7580	71.8446	56.2185	1.5656	8.8567	1.8844	-0.2145
184.9104	72.7784	56.8142	1.5847	8.9359	1.9398	-0.2145
185.0628	72.1106	54.9721	1.5613	8.4819	2.0620	-0.2145
185.2152	71.8595	55.9861	1.5950	8.6099	1.8587	-0.2145
185.3676	71.7668	57.1880	1.5935	9.0042	1.7358	-0.2145
185.5200	71.5726	57.3743	1.6042	9.0009	1.7495	-0.2145
185.6724	66.7766	53.6966	1.5188	8.3223	1.6046	-0.2145
185.8248	61.1615	50.8619	1.3694	8.2880	1.2418	-0.2145
185.9772	55.5070	45.5399	1.2538	7.2585	1.2220	-0.2145
186.1296	56.0453	46.3281	1.2881	7.3106	1.1777	-0.2145
186.2820	57.6861	47.9268	1.3543	7.4357	1.1606	-0.2145
186.4344	58.6445	49.2688	1.3867	7.6759	1.1108	-0.2145
186.5868	58.2288	49.9803	1.3891	7.8900	0.9681	-0.2145
186.7392	58.3778	51.1608	1.4646	7.8262	0.8934	-0.2145
186.8916	60.2709	53.3587	1.5383	8.0997	0.8767	-0.2145
187.0440	62.1393	53.7901	1.5772	8.0100	1.0107	-0.2145
187.1964	63.3098	55.9122	1.6095	8.5014	0.8196	-0.2145
187.3488	63.6557	56.0981	1.5564	8.8719	0.8637	-0.2145
187.5012	63.4720	53.9047	1.5192	8.3867	1.1408	-0.2145
187.6536	62.7193	53.1878	1.4855	8.3540	1.1283	-0.2145
187.8060	62.1809	52.0240	1.4630	8.1124	1.2397	-0.2145
187.9584	62.9801	51.2184	1.4229	8.0890	1.4690	-0.2145
188.1108	61.1113	48.0200	1.3464	7.5116	1.6331	-0.2145
188.2632	58.6444	45.7232	1.3068	7.0071	1.5994	-0.2145
188.4156	56.9786	44.3153	1.2510	6.8823	1.5472	-0.2145
