HOLE:	U1352B
EXPEDITION:	317
TOP:	69.0864
BOTTOM:	439.8756
DEPTH_WMSF	TENS	CS	ETIM	DF
147.2676	1703.3850	904.0134	923.5494	1359.6367
147.4200	1767.6530	906.6699	924.4301	1321.0410
147.5724	1792.6891	909.2717	925.3316	1342.6777
147.7248	1776.9993	909.5571	926.2328	1346.1710
147.8772	1806.8303	907.1226	927.1282	1340.0620
148.0296	1822.5803	905.4517	928.0195	1373.4674
148.1820	1825.7915	905.1473	928.9098	1331.5763
148.3344	1825.6804	904.5183	929.7907	1352.5513
148.4868	1845.9006	903.3009	930.6927	1362.0342
148.6392	1874.5638	902.9421	931.5945	1327.1024
148.7916	1873.6655	903.7320	932.4959	1363.6145
148.9440	1822.0361	903.5192	933.3943	1351.7634
149.0964	1802.2562	903.1224	934.2879	1304.5721
149.2488	1803.6141	903.9666	935.1846	1305.2354
149.4012	1770.2122	905.4557	936.0862	1309.7537
149.5536	1757.7292	905.2560	936.9819	1287.8175
149.7060	1792.2031	905.3602	937.8723	1350.0265
149.8584	1788.2666	906.5978	938.7686	1259.4371
150.0108	1761.5168	908.6088	939.6595	1368.8892
150.1632	1789.7341	907.9920	940.5558	1428.0901
150.3156	1801.6716	906.5753	941.4404	1430.3732
150.4680	1791.9670	906.1704	942.3303	1367.6907
150.6204	1783.9832	905.9675	943.2260	1273.5087
150.7728	1809.6802	905.7628	944.1110	1321.9272
150.9252	1788.8348	905.9693	945.0021	1348.7703
151.0776	1753.3733	905.5608	945.9040	1312.3497
151.2300	1775.4625	906.3580	946.8055	1355.3156
151.3824	1821.9094	908.4952	947.6987	1301.3865
151.5348	1789.0107	908.7330	948.5809	1314.2225
151.6872	1792.3890	906.0032	949.4721	1332.9178
151.8396	1852.6420	904.1234	950.3632	1323.2025
151.9920	1818.5391	903.8801	951.2628	1346.2631
152.1444	1741.0914	900.8227	952.1559	1332.9626
152.2968	1772.4597	899.9320	953.0458	1351.0402
152.4492	1835.1340	902.5590	953.9355	1363.4960
152.6016	1766.1005	904.2639	954.8376	1351.2548
152.7540	1706.2832	903.1418	955.7402	1362.1589
152.9064	1804.8818	903.1758	956.6426	1332.2313
153.0588	1874.0266	905.5889	957.5391	1340.5671
153.2112	1803.0763	906.9441	958.4295	1335.1204
153.3636	1782.2676	905.3493	959.3290	1288.0991
153.5160	1793.6855	905.9324	960.2223	1310.9697
153.6684	1773.9669	907.5196	961.1177	1366.7479
153.8208	1789.3339	909.1264	962.0088	1363.7529
153.9732	1816.9808	907.8154	962.8865	1385.9312
154.1256	1737.3939	904.4363	963.7829	1338.4719
154.2780	1714.1128	903.2379	964.6732	1377.8997
154.4304	1793.8473	905.3120	965.5728	1368.9926
154.5828	1779.1445	906.1704	966.4637	1320.7335
154.7352	1732.5448	905.9918	967.3505	1320.0623
154.8876	1795.2917	906.4488	968.2430	1303.1177
155.0400	1861.9348	909.1391	969.1362	1380.4277
155.1924	1777.8993	909.1185	970.0322	1390.9285
155.3448	1719.1575	905.2532	970.9294	1347.8068
155.4972	1737.5677	903.4708	971.8194	1416.1748
155.6496	1762.0118	903.0773	972.7114	1329.1403
155.8020	1745.1320	903.1291	973.5867	1391.0703
155.9544	1722.3090	901.0843	974.4798	1403.2417
156.1068	1772.3170	900.4514	975.3755	1379.2338
156.2592	1842.7097	902.7166	976.2750	1382.9832
156.4116	1812.4036	903.8682	977.1689	1367.1257
156.5640	1840.1445	903.5110	978.0648	1377.4606
156.7164	1948.1276	905.0669	978.9660	1346.6627
156.8688	1940.4375	908.7747	979.8626	1341.0310
157.0212	1851.7900	908.4758	980.7521	1377.2522
157.1736	1871.4227	906.5573	981.6498	1336.4745
157.3260	1886.0212	907.4330	982.5399	1359.5483
157.4784	1834.6864	909.8680	983.4377	1331.7603
157.6308	1762.2294	910.6882	984.3271	1317.1443
157.7832	1730.8445	907.3573	985.2242	1342.1195
157.9356	1761.7820	905.8002	986.1132	1303.7609
158.0880	1790.3137	906.6339	987.0098	1309.7717
158.2404	1783.4738	906.8480	987.8951	1290.1702
158.3928	1826.4646	906.1704	988.7845	1309.5098
158.5452	1898.7915	907.0284	989.6862	1335.3019
158.6976	1890.7700	909.9109	990.5799	1363.7247
158.8500	1836.8275	910.8160	991.4568	1407.0813
159.0024	1805.5823	909.8262	992.3544	1440.7083
159.1548	1841.7496	908.1515	993.2438	1415.2408
159.3072	1812.3472	904.9565	994.1412	1260.4121
159.4596	1764.7184	902.0574	995.0300	1257.4259
159.6120	1783.5587	901.8978	995.9269	1349.2832
159.7644	1815.5118	903.0408	996.8113	1317.4813
159.9168	1817.3967	903.6580	997.7006	1381.8376
160.0692	1824.3831	903.3537	998.6025	1334.4866
160.2216	1807.0087	903.0493	999.5051	1353.8688
160.3740	1785.3793	902.8176	1000.4025	1430.1813
160.5264	1780.7877	903.1784	1001.2850	1437.1071
160.6788	1796.9993	904.5567	1002.1785	1363.8484
160.8312	1796.2100	905.3272	1003.0798	1292.1132
160.9836	1745.6587	905.7024	1003.9786	1293.8549
161.1360	1737.2301	907.0144	1004.8717	1303.7273
161.2884	1762.4955	909.8280	1005.7634	1340.1698
161.4408	1738.9877	908.4391	1006.6509	1336.6088
161.5932	1728.5636	903.4561	1007.5443	1315.9833
161.7456	1763.8110	903.1979	1008.4357	1339.8054
161.8980	1812.4672	905.7650	1009.3247	1307.3254
162.0504	1822.8955	906.4076	1010.2209	1352.4075
162.2028	1812.4955	906.1032	1011.1019	1341.3711
162.3552	1840.0952	905.9324	1011.9979	1369.7615
162.5076	1835.0852	906.7668	1012.8998	1386.7268
162.6600	1797.8190	909.0452	1013.7975	1343.1260
162.8124	1777.7128	909.2617	1014.6816	1276.9794
162.9648	1762.7743	907.4599	1015.5663	1281.3871
163.1172	1727.1156	903.8903	1016.4534	1317.7836
163.2696	1757.4846	892.3444	1017.3475	1320.5403
163.4220	1807.7964	817.2548	1018.2422	1364.5686
163.5744	1695.8138	663.9700	1019.1434	1307.1201
163.7268	1771.8113	625.6527	1020.0377	1360.8308
163.8792	1784.0358	608.6974	1020.9130	1471.9667
164.0316	1736.0876	599.5457	1021.8158	1488.7024
164.1840	1804.2903	600.5768	1022.7170	1500.9907
164.3364	1754.5680	599.7855	1023.6095	1419.6957
164.4888	1835.1583	599.4208	1024.4974	1280.4608
164.6412	1775.7830	599.0519	1025.3900	1273.8680
164.7936	1854.5555	602.6364	1026.2881	1404.9701
164.9460	1933.7606	617.4000	1027.1766	1354.2766
165.0984	1825.5049	621.2984	1028.0739	1365.7209
165.2508	1869.9919	598.5759	1028.9536	1349.3152
165.4032	1749.6508	580.8082	1029.8452	1337.1887
165.5556	1771.1456	578.7413	1030.7333	1372.5380
165.7080	1805.4913	583.5784	1031.6324	1336.5780
165.8604	1784.3439	584.0407	1032.5211	1405.9751
166.0128	1851.0671	588.8232	1033.4170	1365.1200
166.1652	1765.3751	591.9775	1034.2911	1373.9167
166.3176	1822.9387	595.0796	1035.1890	1405.3845
166.4700	1758.9523	595.1426	1036.0767	1360.9097
166.6224	1805.1494	593.1949	1036.9749	1324.1678
166.7748	1828.4718	593.3920	1037.8607	1324.2874
166.9272	1830.3636	593.1408	1038.7504	1345.7549
167.0796	1833.3456	593.6156	1039.6338	1320.5182
167.2320	1757.5824	596.9304	1040.5320	1297.0635
167.3844	1797.2985	602.7061	1041.4219	1344.0607
167.5368	1789.6747	606.6584	1042.3354	1272.6342
167.6892	1797.1787	608.8384	1043.2319	1295.0763
167.8416	1820.9821	610.1049	1044.1383	1276.5459
167.9940	1834.5216	612.8483	1045.0264	1273.3909
168.1464	1828.9530	613.8176	1045.9265	1278.2867
168.2988	1827.2286	613.5132	1046.8197	1290.1199
168.4512	1758.9702	613.2089	1047.7135	1319.5825
168.6036	1731.4961	613.1940	1048.6040	1337.2581
168.7560	1778.7061	614.5246	1049.4852	1328.2528
168.9084	1776.6907	614.5449	1050.3873	1303.4218
169.0608	1859.2303	613.3514	1051.2882	1297.4105
169.2132	1826.1746	613.6815	1052.1819	1286.6619
169.3656	1753.7040	612.7859	1053.0707	1325.2339
169.5180	1880.0848	613.5624	1053.9440	1358.4629
169.6704	1761.4587	613.3820	1054.8456	1343.5942
169.8228	1859.5103	612.7449	1055.7449	1339.5526
169.9752	1835.4319	615.0422	1056.6329	1354.8611
170.1276	1783.0172	614.6942	1057.5327	1320.6754
170.2800	1798.7606	613.9122	1058.4177	1253.8719
170.4324	1761.2297	611.9147	1059.3032	1343.1437
170.5848	1830.2986	609.6343	1060.1960	1364.8693
170.7372	1791.2859	611.4401	1061.0884	1311.9578
170.8896	1788.2769	609.7244	1061.9755	1408.7356
171.0420	1891.0107	610.3913	1062.8748	1348.6431
171.1944	1742.2429	609.6812	1063.7616	1328.7653
171.3468	1839.0127	610.3300	1064.6617	1316.5994
171.4992	1702.9821	610.9653	1065.5563	1278.9647
171.6516	1776.3821	610.6107	1066.4569	1333.1813
171.8040	1849.5652	614.7706	1067.3492	1333.7522
171.9564	1752.3879	610.6677	1068.2366	1321.2323
172.1088	1889.4849	611.9230	1069.1377	1336.8314
172.2612	1776.9235	613.5944	1070.0372	1323.0748
172.4136	1894.0841	616.4444	1070.9219	1377.7130
172.5660	1811.7637	619.1469	1071.8087	1370.2006
172.7184	1788.1184	614.7778	1072.7070	1345.6981
172.8708	1787.8312	610.3165	1073.5801	1349.7229
173.0232	1779.1154	611.2999	1074.4822	1325.6744
173.1756	1780.0000	612.5439	1075.3820	1281.3889
173.3280	1779.3252	611.8021	1076.2687	1359.3434
173.4804	1774.8877	612.4108	1077.1689	1344.3544
173.6328	1789.9911	613.2865	1078.0541	1282.2559
173.7852	1844.2021	615.8362	1078.9415	1341.6104
173.9376	1767.7775	614.4768	1079.8430	1327.7960
174.0900	1857.4536	614.2526	1080.7427	1291.7324
174.2424	1718.1498	612.0906	1081.6290	1314.4550
174.3948	1801.9169	610.0915	1082.5273	1309.9948
174.5472	1770.9280	611.6110	1083.3984	1290.0327
174.6996	1822.1338	610.4842	1084.2921	1334.8870
174.8520	1882.2136	615.9558	1085.1863	1311.9817
175.0044	1844.4435	667.9221	1086.0878	1287.0548
175.1568	1903.3906	653.4138	1086.9879	1341.4762
175.3092	1877.0046	614.5260	1087.8734	1307.9711
175.4616	1769.9083	612.0663	1088.7677	1326.8975
175.6140	1775.8607	612.5633	1089.6750	1298.0763
175.7664	1838.7853	616.9465	1090.5616	1277.9078
175.9188	1787.3057	637.0641	1091.4626	1309.4939
176.0712	1911.1967	615.4263	1092.3566	1275.0394
176.2236	1857.6399	618.8947	1093.2498	1318.8002
176.3760	1835.2322	617.0937	1094.1359	1274.4126
176.5284	1869.8607	615.6216	1095.0355	1269.9277
176.6808	1856.1213	614.7329	1095.9211	1313.4612
176.8332	1841.3754	614.0526	1096.8196	1298.1940
176.9856	1780.6185	612.5308	1097.6904	1327.2999
177.1380	1711.9252	611.1700	1098.5928	1336.6598
177.2904	1803.7471	611.8012	1099.4940	1312.3508
177.4428	1739.8120	612.8027	1100.3804	1283.4529
177.5952	1776.0601	615.0845	1101.2814	1280.5341
177.7476	1934.6302	618.8582	1102.1660	1286.7727
177.9000	1776.2164	615.9113	1103.0520	1303.9740
178.0524	1881.9243	610.7782	1103.9526	1310.6960
178.2048	1966.3080	614.2983	1104.8378	1401.5347
178.3572	1784.1908	611.6754	1105.7240	1350.7787
178.5096	1784.6371	610.8002	1106.6251	1320.2513
178.6620	1750.5779	610.5329	1107.5114	1283.5624
178.8144	1775.0000	610.7651	1108.4130	1315.1672
178.9668	1780.3068	609.9399	1109.3059	1330.8141
179.1192	1865.7638	610.6343	1110.2007	1357.0035
179.2716	1843.7399	612.6480	1111.1011	1357.2699
179.4240	1823.5453	612.6967	1111.9871	1344.8989
179.5764	1850.2233	613.5782	1112.8884	1349.9784
179.7288	1832.2283	613.8672	1113.7817	1314.3055
179.8812	1761.7806	613.9118	1114.6755	1327.4369
180.0336	1780.9803	614.8105	1115.5752	1313.9431
180.1860	1856.3650	615.2513	1116.4448	1322.8292
180.3384	1763.8173	612.3162	1117.3453	1353.0562
180.4908	1842.9979	611.7859	1118.2306	1362.4902
180.6432	1776.1241	612.9023	1119.1178	1390.7184
180.7956	1780.5995	611.7823	1120.0187	1382.3973
180.9480	1816.6138	612.9294	1120.8959	1374.4966
181.1004	1761.2172	612.4108	1121.7893	1264.6951
181.2528	1866.7413	614.2153	1122.6895	1326.7527
181.4052	1751.8838	615.3290	1123.5752	1372.0388
181.5576	1779.0858	613.5823	1124.4755	1270.3187
181.7100	1838.0150	614.0298	1125.3606	1405.5189
181.8624	1746.9235	609.6360	1126.2462	1238.6868
182.0148	1810.2809	610.8278	1127.1322	1348.5594
182.1672	1818.6968	611.1078	1128.0260	1374.4347
182.3196	1769.3877	610.4683	1128.9360	1235.4004
182.4720	1710.1274	608.7289	1129.8290	1293.2432
182.6244	1834.8495	610.4806	1130.7061	1348.4360
182.7768	1657.5667	609.0472	1131.6067	1320.3569
182.9292	1916.6809	611.8038	1132.5079	1420.9913
183.0816	1698.4025	615.3098	1133.3936	1334.0360
183.2340	1832.2058	610.9136	1134.2954	1384.8616
183.3864	1904.7485	616.5698	1135.1810	1416.5137
183.5388	1887.5878	613.8996	1136.0664	1336.1326
183.6912	1855.1831	616.3020	1136.9685	1400.1238
183.8436	1703.6965	615.9818	1137.8539	1324.7889
183.9960	1770.6140	614.1693	1138.7552	1343.8964
184.1484	1838.1493	613.8424	1139.6241	1394.8931
184.3008	1724.0000	610.5144	1140.5040	1335.2581
184.4532	1861.0000	612.3432	1141.4070	1387.1610
184.6056	1767.0000	612.3432	1142.3101	1374.3630
184.7580	1763.0000	612.0384	1143.1960	1346.9895
184.9104	1827.0000	612.9528	1144.0995	1291.8871
185.0628	1763.9351	614.4800	1144.9958	1269.2214
185.2152	1849.4064	614.7751	1145.8922	1309.2021
185.3676	1776.6376	614.3893	1146.8053	1254.9078
185.5200	1797.7893	611.7596	1147.7172	1244.6519
185.6724	1834.0615	612.2946	1148.6135	1261.7452
185.8248	1769.8739	611.3898	1149.5236	1265.5201
185.9772	1852.2760	610.7965	1150.4048	1305.2075
186.1296	1804.8938	610.4885	1151.3179	1352.1259
186.2820	1793.6700	610.2388	1152.2314	1309.0048
186.4344	1794.4690	610.4496	1153.1428	1280.9802
186.5868	1744.4879	609.8691	1154.0408	1271.4552
186.7392	1733.0679	610.0670	1154.9517	1305.1313
186.8916	1827.7009	613.1312	1155.8494	1308.4561
187.0440	1793.1301	612.5702	1156.7615	1320.4323
187.1964	1872.6498	613.8672	1157.6688	1294.6401
187.3488	1786.7220	613.8672	1158.5533	1297.1676
187.5012	1841.3508	614.5837	1159.4669	1259.6838
187.6536	1834.0028	617.0709	1160.3804	1276.7964
187.8060	1769.1191	613.4975	1161.2896	1293.8263
187.9584	1794.0598	612.3627	1162.1816	1272.5533
188.1108	1750.1394	613.4943	1163.0682	1277.9778
188.2632	1852.4679	613.5430	1163.9810	1322.7701
188.4156	1854.2756	613.8801	1164.8899	1312.9333
188.5680	1793.0151	612.6609	1165.7902	1311.6292
188.7204	1896.6411	614.9631	1166.7010	1298.9783
188.8728	1799.3433	616.0526	1167.6060	1285.7583
189.0252	1839.9159	615.8290	1168.5081	1268.3451
189.1776	1853.8931	615.9164	1169.4034	1298.1129
189.3300	1824.8511	613.0922	1170.3016	1349.8221
189.4824	1809.5309	611.3574	1171.2006	1352.6770
189.6348	1790.0938	609.7038	1172.0961	1335.7870
189.7872	1820.7025	609.8140	1173.0098	1341.6497
189.9396	1795.4580	610.6052	1173.9235	1299.5914
190.0920	1824.5978	611.7532	1174.8304	1286.2329
190.2444	1827.4131	613.4553	1175.7257	1349.9163
190.3968	1793.4718	611.7336	1176.6272	1302.7760
190.5492	1819.4796	612.2135	1177.5364	1319.4780
190.7016	1782.0846	612.7064	1178.4478	1370.0696
190.8540	1809.3512	612.5961	1179.3583	1329.7063
191.0064	1795.6818	613.0825	1180.2615	1371.0045
191.1588	1757.1603	613.9224	1181.1600	1331.8959
191.3112	1753.3595	614.2368	1182.0544	1321.0533
191.4636	1740.8618	612.4470	1182.9600	1396.7861
191.6160	1766.7869	611.5520	1183.8562	1402.9545
191.7684	1793.7018	612.3302	1184.7521	1322.9326
191.9208	1801.9788	612.7972	1185.6556	1235.8466
192.0732	1847.0000	614.6292	1186.5592	1297.7528
192.2256	1888.4467	616.1500	1187.4629	1308.6444
192.3780	1813.0107	615.8419	1188.3667	1324.8340
192.5304	1708.2334	613.9125	1189.2716	1355.9673
192.6828	1761.8076	614.4930	1190.1665	1346.4598
192.8352	1768.0594	614.7880	1191.0552	1436.8602
192.9876	1814.3557	613.5624	1191.9517	1452.0500
193.1400	1837.4246	613.7375	1192.8572	1353.5538
193.2924	1821.5786	611.7267	1193.7697	1259.9827
193.4448	1878.3208	611.1176	1194.6765	1243.6381
193.5972	1925.0110	612.1033	1195.5697	1326.7766
193.7496	1876.9089	612.3432	1196.4723	1372.1165
193.9020	1795.0649	611.5780	1197.3854	1378.7499
194.0544	1760.7025	611.5131	1198.2882	1404.5796
194.2068	1759.8938	612.1292	1199.1793	1430.7405
194.3592	1783.7662	612.5443	1200.0782	1441.8702
194.5116	1799.6917	612.8523	1200.9885	1390.5511
194.6640	1788.3827	612.9528	1201.9012	1328.1019
194.8164	1807.5878	614.6391	1202.8085	1302.2334
194.9688	1774.0647	615.1772	1203.7065	1334.2286
195.1212	1797.0516	614.8692	1204.6077	1281.0658
195.2736	1793.7438	613.8996	1205.5051	1338.6202
195.4260	1805.8197	613.3387	1206.4000	1335.1511
195.5784	1824.9154	613.4846	1207.3080	1273.9209
195.7308	1806.3375	613.3322	1208.2086	1365.3605
195.8832	1748.4465	612.7907	1209.1049	1435.9857
196.0356	1715.9152	612.8847	1210.0017	1424.7990
196.1880	1772.4086	614.8725	1210.8979	1452.5906
196.3404	1757.8844	615.1480	1211.8070	1378.9960
196.4928	1794.4697	614.8400	1212.7192	1241.3109
196.6452	1727.1696	611.7851	1213.6171	1255.3257
196.7976	1758.1289	609.6064	1214.5330	1127.0449
196.9500	1933.5653	612.8815	1215.3700	906.4401
197.1024	1953.9363	613.0436	1216.2260	1235.3900
197.2548	1970.0972	612.9528	1217.1031	1307.6243
197.4072	1912.8109	614.0163	1217.9828	1253.7523
197.5596	1775.9622	613.3646	1218.8694	1324.4644
197.7120	1686.6066	608.6266	1219.7567	1339.3507
197.8644	1885.0801	613.3129	1220.6511	1273.6564
198.0168	1835.6375	615.2615	1221.5461	1146.3046
198.1692	1869.7274	613.6984	1222.4342	1173.2823
198.3216	1849.5962	615.8451	1223.3135	1274.8590
198.4740	1770.3643	614.8465	1224.2008	1174.5453
198.6264	1868.4524	617.7001	1225.0806	1226.0546
198.7788	1770.3789	616.0591	1225.9758	1230.6731
198.9312	1890.3226	613.9125	1226.8712	1142.3628
199.0836	1871.2316	615.3751	1227.7499	1256.1726
199.2360	1845.0000	615.0864	1228.6200	1128.0016
199.3884	1913.0000	615.0864	1229.4810	1343.7900
199.5408	1840.0000	615.0864	1230.3685	1432.6650
199.6932	1780.0000	614.7816	1231.2395	1430.5321
199.8456	1812.0000	615.0864	1232.1012	1427.3325
199.9980	1828.0000	616.3056	1232.9785	1321.0381
200.1504	1787.0000	616.3056	1233.8635	1106.6715
200.3028	1725.0000	612.3432	1234.7325	1244.2500
200.4552	1829.0000	614.4768	1235.6025	1330.2810
200.6076	1692.0000	610.8192	1236.4900	1220.4315
200.7600	1767.0000	608.6856	1237.3605	1351.9666
200.9124	1741.0000	609.6000	1238.2310	1272.6901
201.0648	1746.0000	608.6856	1239.1169	1231.8075
201.2172	1751.0000	610.8192	1239.9860	1319.2605
201.3696	1750.0000	611.4288	1240.8719	1303.9740
201.5220	1774.0000	610.5144	1241.7585	1206.9225
201.6744	1831.0000	612.6480	1242.6290	1146.8430
201.8268	1808.0000	613.2576	1243.5000	1263.8025
201.9792	1784.0000	612.6480	1244.3865	1222.5646
202.1316	1749.0000	612.6480	1245.2725	1235.3625
202.2840	1736.0000	612.9528	1246.1331	1378.9845
202.4364	1801.0000	616.0008	1246.9940	1242.4725
202.5888	1855.0000	616.0008	1247.8640	1309.3065
202.7412	1847.0000	614.4768	1248.7345	1406.7135
202.8936	1828.0000	613.8672	1249.6050	1400.3146
203.0460	1859.0000	614.7816	1250.4755	1351.9666
203.1984	1814.0000	613.5624	1251.3621	1249.9380
203.3508	1662.0000	611.7336	1252.2480	1351.6111
203.5032	1799.0000	612.0384	1253.1250	1370.8081
203.6556	1884.0000	620.5728	1254.0105	1234.6515
203.8080	1766.0000	616.0008	1254.8885	1340.5906
203.9604	1905.0000	616.6104	1255.7590	1322.1045
204.1128	1795.0000	614.7816	1256.6465	1231.0966
204.2652	1796.0000	611.1240	1257.5170	1380.7621
204.4176	1790.0000	612.6480	1258.3865	1346.9895
204.5700	1711.0000	610.5144	1259.2720	1273.7566
204.7224	1815.0000	610.5144	1260.1584	1315.3501
204.8748	1826.0000	611.1240	1261.0275	1319.2605
205.0272	1781.0000	610.8192	1261.9139	1292.2426
205.1796	1825.0000	612.0384	1262.8015	1305.0405
205.3320	1783.0000	611.7336	1263.6970	1246.0276
205.4844	1871.0000	613.8672	1264.5663	1302.5520
205.6368	1869.0000	614.7816	1265.4435	1289.0431
205.7892	1829.0000	614.4768	1266.3290	1276.6006
205.9416	1841.0000	614.4768	1267.2155	1330.9921
206.0940	1808.0000	615.0864	1268.0850	1327.7926
206.2464	1697.0000	615.0864	1268.9725	1299.7080
206.3988	1849.0000	614.1720	1269.8595	1259.8921
206.5512	1786.0000	614.1720	1270.7300	1246.3831
206.7036	1715.0000	611.4288	1271.5985	1265.9355
206.8560	1831.0000	612.9528	1272.4855	1211.5441
207.0084	1828.0000	613.5624	1273.3710	1222.9200
207.1608	1793.0000	612.3432	1274.2574	1255.9816
207.3132	1823.0000	612.9528	1275.1274	1282.2886
207.4656	1815.0000	616.6104	1276.0145	1325.3041
207.6180	1788.0000	615.0864	1276.8840	1321.0381
207.7704	1860.0000	615.0864	1277.7705	1317.8385
207.9228	1810.0000	614.1720	1278.6235	1314.2836
208.0752	1773.0000	611.7336	1279.5022	1306.8180
208.2276	1853.0000	612.0384	1280.3805	1358.3656
208.3800	1806.0000	611.1240	1281.2670	1314.6390
208.5324	1852.0000	610.8192	1282.1534	1316.0610
208.6848	1768.0000	612.3432	1283.0236	1301.8411
208.8372	1762.0000	611.7336	1283.9095	1243.8945
208.9896	1782.0000	612.6480	1284.7955	1346.6340
209.1420	1716.0000	611.4288	1285.6825	1308.9510
209.2944	1821.0000	612.0384	1286.5601	1284.7771
209.4468	1770.0000	612.6480	1287.4385	1385.3835
209.5992	1748.0000	612.3432	1288.3085	1358.3656
209.7516	1816.0000	614.7816	1289.1949	1296.1531
209.9040	1779.0000	616.9152	1290.0815	1275.8895
210.0564	1825.0000	615.3912	1290.9510	1344.5011
210.2088	1819.0000	613.2576	1291.8365	1293.6646
210.3612	1781.0000	612.9528	1292.6890	1348.7671
210.5136	1768.0000	612.3432	1293.5750	1276.6006
210.6660	1736.0000	612.9528	1294.4620	1166.3955
210.8184	1754.0000	612.3432	1295.3325	1318.5496
210.9708	1795.0000	614.4768	1296.2190	1423.4220
211.1232	1812.0000	613.8672	1297.0890	1335.9690
211.2756	1920.0000	619.9632	1297.9678	1367.6085
211.4280	1843.0000	616.6104	1298.8459	1322.8156
211.5804	1786.0000	613.2576	1299.7330	1310.0176
211.7328	1758.0000	610.8192	1300.6025	1311.7950
211.8852	1800.0000	611.7336	1301.4730	1257.0481
212.0376	1819.0000	612.0384	1302.3430	1319.2605
212.1900	1869.0000	611.1240	1303.2295	1364.7645
212.3424	1838.0000	610.8192	1304.1155	1333.8361
212.4948	1826.0000	611.1240	1305.0020	1271.2681
212.6472	1854.0000	612.3432	1305.8715	1254.9150
212.7996	1768.0000	611.7336	1306.7581	1446.8850
212.9520	1805.0000	613.5624	1307.6445	1299.3525
213.1044	1782.0000	614.1720	1308.5145	1367.9640
213.2568	1813.0000	613.5624	1309.4025	1354.0995
213.4092	1853.0000	614.7816	1310.2715	1312.5061
213.5616	1844.0000	616.0008	1311.1500	1335.2581
213.7140	1869.0000	619.0488	1312.0280	1353.7440
213.8664	1877.0000	617.2200	1312.9139	1326.0150
214.0188	1847.0000	615.3912	1313.7996	1191.9916
214.1712	1732.0000	612.9528	1314.6685	1259.8921
214.3236	1797.0000	613.5624	1315.5540	1341.6571
214.4760	1821.0000	614.1720	1316.4240	1236.0735
214.6284	1735.0000	612.0384	1317.3115	1322.4601
214.7808	1910.0000	617.5248	1318.1980	1285.1326
214.9332	1695.0000	615.6960	1319.0680	1326.0150
215.0856	1847.0000	616.0008	1319.9375	1372.9410
215.2380	1821.0000	619.0488	1320.8065	1345.2120
215.3904	1703.0000	609.2952	1321.6925	1256.6925
215.5428	1777.0000	608.3808	1322.5780	1211.8995
215.6952	1835.0000	612.6480	1323.4475	1286.5546
215.8476	1816.0000	611.4288	1324.3345	1214.7435
216.0000	1950.0000	612.6480	1325.2050	1301.1300
216.1524	1841.0000	612.3432	1326.0920	1273.7566
216.3048	1886.0000	612.6480	1326.9790	1249.5825
216.4572	1905.0000	614.7816	1327.8655	1361.2096
216.6096	1801.0000	613.2576	1328.7524	1278.3781
216.7620	1936.0000	614.4768	1329.6219	1203.7230
216.9144	1815.0000	614.4768	1330.5081	1280.1555
217.0668	1828.0000	613.8672	1331.3940	1373.2965
217.2192	1873.0000	616.9152	1332.2640	1285.1326
217.3716	1794.0000	616.9152	1333.1505	1277.6670
217.5240	1887.0000	616.6104	1334.0205	1247.4496
217.6764	1832.0000	615.3912	1334.9070	1288.3320
217.8288	1829.0000	613.2576	1335.7765	1317.8385
217.9812	1732.0000	614.1720	1336.6625	1219.3650
218.1336	1745.0000	612.9528	1337.5320	1391.4270
218.2860	1763.0000	613.5624	1338.4180	1316.7721
218.4384	1707.0000	612.6480	1339.2880	1264.1581
218.5908	1688.0000	612.3432	1340.1653	1344.8566
218.7432	1735.0000	616.0008	1341.0605	1256.6925
218.8956	1735.0000	615.3912	1341.9475	1229.3191
219.0480	1782.0000	614.7816	1342.8010	1328.8590
219.2004	1856.0000	614.4768	1343.6813	1299.7080
219.3528	1813.0000	612.0384	1344.5560	1237.1400
219.5052	1776.0000	611.4288	1345.4415	1247.0940
219.6576	1780.0000	608.9904	1346.3280	1229.3191
219.8100	1820.0000	610.2096	1347.2140	1264.1581
219.9624	1805.0000	611.1240	1348.1005	1262.0250
220.1148	1842.0000	613.2576	1348.9695	1292.2426
220.2672	1776.0000	612.6480	1349.8560	1348.0560
220.4196	1801.0000	612.6480	1350.7343	1381.1176
220.5720	1747.0000	612.9528	1351.6125	1417.0231
220.7244	1763.0000	612.0384	1352.4990	1371.5190
220.8768	1805.0000	612.3432	1353.3605	1376.8516
221.0292	1760.0000	613.2576	1354.2380	1367.9640
221.1816	1748.0000	615.3912	1355.1240	1343.7900
221.3340	1815.0000	614.7816	1355.9930	1357.6545
221.4864	1801.0000	614.1720	1356.8790	1239.6285
221.6388	1792.0000	612.3432	1357.7660	1199.8125
221.7912	1794.0000	613.5624	1358.6200	1369.3861
221.9436	1749.0000	612.6480	1359.5065	1264.8690
222.0960	1746.0000	612.3432	1360.3929	1268.7795
222.2484	1769.0000	612.3432	1361.2629	1316.7721
222.4008	1874.0000	615.0864	1362.1582	1239.2731
222.5532	1886.0000	620.8776	1363.0200	1238.9176
222.7056	1835.0000	617.5248	1363.9060	1313.2170
222.8580	1833.0000	614.1720	1364.7827	1283.3551
223.0104	1832.0000	611.4288	1365.6429	1342.0126
223.1628	1694.0000	608.6856	1366.5212	1420.2225
223.3152	1857.0000	610.8192	1367.3831	1331.3475
