HOLE:	U1507B
EXPEDITION:	371
TOP:	-0.0076
BOTTOM:	815.9418
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
11.2700	1.329557	2.615597	0.01929191	0.7206976	-0.2300375	-999.25
11.4224	1.316313	2.639338	0.01813468	0.7354745	-0.2562046	-999.25
11.5748	0.8941474	1.689008	0.01106406	0.4739852	-0.1431727	-999.25
11.7272	0.7701288	1.558988	0.007251424	0.455756	-0.1423924	-999.25
11.8796	1.010217	1.748984	0.00481577	0.5317808	-0.1332173	-999.25
12.0320	0.5895509	1.050179	0.00107307	0.3305284	-0.07523154	-999.25
12.1844	1.013515	2.313943	0.005836349	0.7068536	-0.2146409	-999.25
12.3368	1.015827	2.846257	0.01695524	0.8091307	-0.2893882	-999.25
12.4892	2.12604	3.307071	-0.02784913	1.233474	-0.1719356	-999.25
12.6416	1.707794	2.408609	-0.002696787	0.7898801	-0.1454142	-999.25
12.7940	0.9832672	1.09519	0.006279286	0.3128598	-0.05458435	-999.25
12.9464	0.4758815	0.4997555	0.007325279	0.1152508	-0.02441213	-999.25
13.0988	0.8389183	0.7697863	0.008258608	0.1961884	-0.01430919	-999.25
13.2512	2.296741	2.29848	0.0174452	0.6303088	-0.1283634	-999.25
13.4036	2.48419	2.299439	0.008046207	0.688588	-0.08359549	-999.25
13.5560	2.129708	1.265642	-0.04339992	0.6740972	0.005797039	-999.25
13.7084	1.640988	0.7193974	-0.03584063	0.4520987	0.038597	-999.25
13.8608	0.9741548	0.2498519	-0.02766159	0.250892	0.04516298	-999.25
14.0132	0.7168747	0.1777967	-0.005436344	0.09063805	0.04284072	-999.25
14.1656	0.8477023	0.4791046	0.001713898	0.1432651	-0.002569692	-999.25
14.3180	0.5376174	0.1430997	-0.009186437	0.1026317	0.02508823	-999.25
14.4704	0.5444778	-0.06237321	-0.02144244	0.1122808	0.0472265	-999.25
14.6228	0.7702827	0.2745259	-0.02952597	0.2702965	0.01218831	-999.25
14.7752	1.560748	1.045727	-0.05536098	0.6772739	-0.09370869	-999.25
