HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	939.9388
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
239.3560	90.4519	67.5328	2.2630	8.4043	3.0431	-0.2570
239.5084	90.0262	65.6782	2.1771	8.3125	3.0788	-0.2570
239.6608	90.8483	67.1448	2.2388	8.4217	2.9054	-0.2570
239.8132	94.1232	70.5547	2.2470	9.4672	2.7599	-0.2570
239.9656	92.2732	70.1375	2.1966	9.6287	2.5090	0.0115
240.1180	93.4254	69.2018	2.1821	9.4135	2.7576	0.0115
240.2704	89.0611	66.3033	1.9623	9.7712	2.6076	0.0115
240.4228	92.5560	69.1781	2.0412	10.2317	2.7201	0.0115
240.5752	94.1383	75.7182	2.1414	11.7421	2.0298	0.0115
240.7276	98.3366	82.6083	2.3059	12.9888	1.8164	0.0115
240.8800	97.3458	82.2910	2.2909	12.9745	1.8705	0.0115
241.0324	94.2556	80.6714	2.2708	12.5730	1.6698	0.0115
241.1848	91.8760	80.8702	2.3829	11.9803	1.6429	0.0115
241.3372	93.8855	82.0206	2.4435	11.9947	1.7404	0.0115
241.4896	93.1820	81.4179	2.4407	11.8174	1.7182	0.0115
241.6420	95.8535	86.5732	2.6064	12.5006	1.4597	0.0115
241.7944	92.5312	82.4853	2.4654	12.0150	1.5409	0.0115
241.9468	93.8847	84.4324	2.5525	12.1296	1.4508	0.0115
242.0992	96.9044	89.6605	2.6286	13.3605	1.0785	0.0115
242.2516	97.9855	84.9347	2.5652	12.2163	1.8200	0.0115
242.4040	98.5704	84.1357	2.5594	11.9938	1.7993	0.0115
242.5564	94.5136	79.8832	2.3967	11.5831	1.7618	0.0115
242.7088	95.7225	80.8373	2.3127	12.3805	1.7915	0.0115
242.8612	96.2285	81.6396	2.3151	12.6241	1.4339	0.0115
243.0136	97.7800	83.5833	2.2961	13.3587	1.4673	0.0115
243.1660	92.8566	79.2593	2.2241	12.3937	1.4243	0.0115
243.3184	96.1026	78.5549	2.2050	12.2793	1.9151	0.0115
243.4708	93.4981	78.3493	2.2935	11.6954	1.6422	0.0115
243.6232	101.8661	81.9913	2.4127	12.1653	2.1903	0.0115
243.7756	99.3250	78.9150	2.3829	11.3533	2.2615	0.0115
243.9280	98.7682	83.4270	2.5582	11.7738	1.6092	0.0115
244.0804	95.4318	82.0274	2.5255	11.5164	1.3907	0.0115
244.2328	96.9462	85.4614	2.6097	12.1245	1.1012	0.0115
244.3852	100.2125	87.3510	2.7937	11.6536	1.2565	0.0115
244.5376	98.7466	85.3559	2.6664	11.7589	1.4608	0.0115
244.6900	95.3747	83.1525	2.6139	11.3599	1.3619	0.0115
244.8424	95.3253	82.1976	2.6210	11.0122	1.5434	0.0115
244.9948	97.1029	83.4967	2.6917	11.0146	1.5214	0.0115
245.1472	99.7529	86.4376	2.6618	12.1329	1.3719	0.0115
245.2996	97.9019	85.9579	2.6946	11.7866	1.2204	0.0115
245.4520	100.0705	86.0532	2.6706	11.9582	1.5391	0.0115
245.6044	99.8471	84.5433	2.5957	11.9125	1.6420	0.0115
245.7568	97.4979	77.8447	2.3686	11.0941	2.4062	0.0115
245.9092	90.7948	68.6572	2.1534	9.4077	2.8178	0.0115
246.0616	86.6297	65.9391	2.0154	9.3439	2.6515	0.0115
246.2140	88.1336	65.3960	2.0181	9.1544	2.9408	0.0115
246.3664	83.9969	59.4119	1.7800	8.6295	3.1814	0.0115
246.5188	76.6310	52.5970	1.5466	7.8109	3.0563	0.0115
246.6712	61.7680	40.3147	1.1377	6.2665	2.7636	0.0115
246.8236	52.1191	31.3546	0.8892	4.8483	2.8398	0.0115
246.9760	47.6946	27.4244	0.7082	4.6474	2.7782	0.0115
247.1284	49.6378	29.0261	0.6680	5.3962	2.7653	0.0115
247.2808	53.2191	28.7816	0.5642	5.9255	3.3228	0.0115
247.4332	54.8507	28.3605	0.5606	5.8121	3.5057	0.0115
247.5856	58.9108	32.3839	0.6263	6.7175	3.5047	0.0115
247.7380	61.5124	33.2946	0.6511	6.8644	3.6576	0.0115
247.8904	62.3245	33.9476	0.6302	7.1960	3.6845	0.0115
248.0428	61.9291	36.1703	0.7430	7.2483	3.2637	0.0115
248.1952	63.5472	37.7694	0.7620	7.6499	3.2755	0.0115
248.3476	63.5700	39.6437	0.8474	7.7508	3.0195	0.0115
248.5000	61.4204	39.0599	0.8788	7.3797	2.6992	0.0115
248.6524	58.5238	37.3740	0.8725	6.8758	2.4773	0.0115
248.8048	56.7115	34.0349	0.8472	5.9532	2.7344	0.0115
248.9572	57.0303	33.1553	0.8641	5.5725	2.9273	0.0115
249.1096	56.1170	34.4400	0.8774	5.9067	2.6866	0.0115
249.2620	56.9545	33.5354	0.8663	5.6814	2.8554	0.0115
249.4144	56.8938	32.8380	0.8839	5.3548	2.9166	0.0115
249.5668	56.9496	31.9555	0.8621	5.1994	3.0590	0.0115
249.7192	56.2688	29.8667	0.8182	4.7865	3.2164	0.0115
249.8716	57.3387	29.5261	0.8173	4.6824	3.3859	0.0115
250.0240	60.6036	29.7160	0.8240	4.7042	3.7565	0.0115
250.1764	65.2273	31.6501	0.8579	5.1263	4.1143	0.0115
250.3288	66.6229	31.3714	0.8567	5.0439	4.3681	0.0115
250.4812	65.6644	31.7317	0.8516	5.1892	4.2009	0.0115
250.6336	65.3197	34.0394	0.8807	5.7586	3.8328	0.0115
250.7860	70.0095	36.0009	0.9523	5.9686	4.1703	0.0115
250.9384	76.3521	37.8392	1.0295	6.1057	4.7776	0.0115
251.0908	79.0478	38.4763	1.0154	6.3930	5.1510	0.0115
251.2432	77.3040	37.1458	0.9571	6.3072	5.2186	0.0115
251.3956	72.9603	36.0951	0.9390	6.0763	4.8005	0.0115
251.5480	71.6627	37.5351	0.9451	6.5028	4.4410	0.0115
251.7004	70.6339	38.4929	0.9423	6.8258	4.2351	0.0115
251.8528	70.8849	39.4741	0.9681	6.9899	4.1544	0.0115
252.0052	71.3117	41.2554	1.0220	7.2450	3.9703	0.0115
252.1576	72.6373	42.9809	1.0389	7.6998	3.9157	0.0115
252.3100	74.3874	43.1944	1.0876	7.4828	4.1536	0.0115
252.4624	74.4485	42.6604	1.0597	7.4748	4.2989	0.0115
252.6148	72.1792	41.1386	1.0178	7.2324	4.1695	0.0115
252.7672	69.8571	41.3071	0.9929	7.4320	3.8223	0.0115
252.9196	65.0547	39.8353	0.9893	6.9811	3.3304	0.0115
253.0720	60.3935	36.6427	0.9176	6.3771	3.1146	0.0115
253.2244	58.0138	33.9939	0.8395	5.9850	3.1812	0.0115
253.3768	60.6324	37.9566	0.9570	6.5682	2.9510	0.0115
253.5292	64.0959	43.1321	1.1149	7.3032	2.7996	0.0115
253.6816	70.9454	49.6757	1.2465	8.6311	2.8479	0.0115
253.8340	77.3733	57.6933	1.4949	9.7475	2.6305	0.0115
253.9864	87.8775	68.2333	1.7420	11.6806	2.5876	0.0115
254.1388	92.8574	74.5607	1.9595	12.4362	2.4848	0.0115
254.2912	94.3034	78.2339	2.0955	12.8174	2.1859	0.0115
254.4436	93.2889	77.9016	2.1277	12.5228	2.1124	0.0115
254.5960	91.3421	75.9981	2.1148	11.9879	2.1469	0.0115
254.7484	93.9974	79.2152	2.2362	12.3084	2.0028	0.0115
254.9008	94.1652	84.2445	2.4358	12.7526	1.3748	0.0115
255.0532	92.1975	80.9081	2.3886	11.9593	1.4730	0.0115
255.2056	93.3092	80.1480	2.3265	12.0788	1.5921	0.0115
255.3580	94.7378	80.0983	2.3815	11.7411	1.7396	0.0115
255.5104	98.2215	82.9614	2.5537	11.6508	1.8437	0.0115
255.6628	93.2395	77.2221	2.4022	10.6977	1.9244	0.0115
255.8152	90.4877	73.5118	2.3067	10.0672	1.8699	0.0115
255.9676	86.6057	72.4658	2.1993	10.3604	1.5106	0.0115
256.1200	86.7180	72.1214	2.2009	10.2405	1.5453	0.0115
256.2724	85.0535	69.6467	2.1170	9.9385	1.5991	0.0115
256.4248	81.1379	65.8818	1.9933	9.4552	1.6352	0.0115
256.5772	75.2378	56.1043	1.6937	8.0741	2.2815	0.0115
256.7296	69.0904	48.7063	1.4781	6.9643	2.5723	0.0115
256.8820	66.8282	46.9048	1.4599	6.4933	2.5824	0.0115
257.0344	64.8605	45.0834	1.4016	6.2506	2.6235	0.0115
257.1868	64.5955	41.9509	1.2365	6.2128	3.0385	0.0115
257.3392	62.7571	38.9987	1.0749	6.2119	3.2090	0.0115
257.4916	61.1744	37.5214	1.0166	6.0797	3.2269	0.0115
257.6440	60.7455	35.2691	0.9992	5.4590	3.4171	0.0115
257.7964	61.4000	34.7997	1.0184	5.1964	3.4860	0.0115
257.9488	63.4925	36.3752	1.0828	5.3243	3.4678	0.0115
258.1012	64.3133	38.1152	1.1468	5.5079	3.3236	0.0115
258.2536	65.1373	41.4768	1.2179	6.1694	2.9712	0.0115
258.4060	66.3421	43.9959	1.2573	6.7464	2.7515	0.0115
258.5584	67.2849	45.3518	1.2653	7.1343	2.7494	0.0115
258.7108	69.4499	48.1395	1.3199	7.7087	2.7487	0.0115
258.8632	71.8361	51.1163	1.4315	8.0100	2.6990	0.0115
259.0156	73.5784	52.9008	1.5711	7.7648	2.7097	0.0115
259.1680	73.3327	51.5586	1.6052	7.1344	2.8554	0.0115
259.3204	71.0428	48.9022	1.5047	6.8710	2.9088	0.0115
259.4728	68.8495	48.3515	1.4821	6.8269	2.6833	0.0115
259.6252	67.7655	48.3474	1.5354	6.5138	2.4695	0.0115
259.7776	68.7884	48.8538	1.5976	6.3116	2.4820	0.0115
259.9300	70.6099	50.9296	1.6795	6.4978	2.3778	0.0115
260.0824	72.8514	54.3841	1.7661	7.0989	2.2267	0.0115
260.2348	75.0437	57.4314	1.8305	7.6984	2.0897	0.0115
260.3872	77.9542	58.3710	1.8874	7.6670	2.3123	0.0115
260.5396	82.2045	60.3651	1.9615	7.8723	2.5331	0.0115
260.6920	86.7260	65.4321	2.1318	8.5000	2.4183	0.0115
260.8444	91.7909	70.0094	2.2150	9.4809	2.3008	0.0115
260.9968	94.7427	73.5671	2.3703	9.7120	2.1904	0.0115
261.1492	94.2511	72.4377	2.3279	9.5984	2.4062	0.0115
261.3016	93.6387	73.7595	2.2478	10.4912	2.3716	0.0115
261.4540	91.6718	74.1041	2.2016	10.8723	2.2075	0.0115
261.6064	87.1053	68.7069	2.0271	10.1634	2.2935	0.0115
261.7588	81.8069	62.5495	1.9141	8.8501	2.2839	0.0115
261.9112	71.7320	54.3986	1.7582	7.1496	1.9979	0.0115
262.0636	69.0697	51.4695	1.6702	6.7253	2.0183	0.0115
262.2160	71.9166	53.4178	1.7229	7.0414	2.2859	0.0115
262.3684	79.0964	59.1233	1.8887	7.9002	2.4744	0.0115
262.5208	86.5411	65.3136	2.1121	8.5773	2.8145	0.0115
262.6732	90.5103	68.4603	2.1804	9.1867	2.9666	0.0115
262.8256	92.9182	72.6170	2.2462	10.1342	2.7655	0.0115
262.9780	94.8461	70.4795	2.2630	9.3503	3.2917	0.0115
263.1304	93.6524	71.9864	2.2108	10.1396	2.9594	0.0115
263.2828	96.1154	75.0652	2.3261	10.4517	2.9676	0.0115
263.4352	95.2592	75.0213	2.3612	10.2317	2.8910	0.0115
263.5876	94.8283	77.1878	2.3667	10.8943	2.5902	0.0115
263.7400	92.0106	75.5411	2.3293	10.5853	2.2995	0.0115
263.8924	92.2112	77.7314	2.3780	11.0024	1.9117	0.0115
264.0448	91.0356	75.5381	2.3098	10.6983	1.8636	0.0115
264.1972	91.4302	76.0613	2.3296	10.7503	1.8352	0.0115
264.3496	90.6394	75.5203	2.3307	10.5705	1.7567	0.0115
264.5020	92.7709	77.3285	2.4513	10.4442	1.6711	0.0115
264.6544	95.1819	79.8402	2.5219	10.8362	1.7480	0.0115
264.8068	95.9347	77.0168	2.5135	9.9802	2.2033	0.0115
264.9592	94.7192	75.5454	2.4568	9.8400	2.2619	0.0115
265.1116	93.8901	75.7924	2.3991	10.2574	2.1006	0.0115
265.2640	96.7666	78.1589	2.4474	10.7333	2.1932	0.0115
265.4164	97.7911	78.9046	2.4814	10.7734	2.2465	0.0115
265.5688	96.2110	75.9359	2.4313	10.1147	2.4399	0.0115
265.7212	91.5789	71.8537	2.2899	9.6337	2.4509	0.0115
265.8736	88.2283	68.7451	2.1740	9.3152	2.3489	0.0115
266.0260	85.7287	66.0459	2.1004	8.8809	2.3282	0.0115
266.1784	85.3425	64.8291	2.0593	8.7316	2.4270	0.0115
266.3308	86.8369	65.6988	2.0705	8.9448	2.5191	0.0115
266.4832	88.2884	67.1365	2.0958	9.2575	2.4879	0.0115
266.6356	88.3880	66.4990	2.0787	9.1529	2.5497	0.0115
266.7880	88.2592	65.7358	2.0744	8.9339	2.6588	0.0115
266.9404	88.1186	65.7082	2.0471	9.0846	2.6392	0.0115
267.0928	87.5831	65.4859	2.0163	9.1934	2.6811	0.0115
267.2452	86.4482	65.5004	1.9808	9.4061	2.6648	0.0115
267.3976	84.7485	64.4851	1.9521	9.2488	2.6783	0.0115
267.5500	81.8938	64.1650	1.9126	9.3772	2.4643	0.0115
267.7024	80.3543	65.4248	1.8894	9.9168	2.1903	0.0115
267.8548	81.5267	67.6337	1.9313	10.3797	2.0546	0.0115
268.0072	82.9681	69.0886	1.9724	10.6058	1.9603	0.0115
268.1596	79.6674	66.6004	1.8618	10.4555	1.8692	0.0115
268.3120	70.6379	59.1976	1.6315	9.4301	1.6334	0.0115
268.4644	62.2196	50.2680	1.3998	7.9233	1.6753	0.0115
268.6168	59.9860	47.7052	1.3707	7.2721	1.6697	0.0115
268.7692	62.3876	48.9910	1.3918	7.5605	1.7580	0.0115
268.9216	67.7543	51.9628	1.4628	8.0979	2.0001	0.0115
269.0740	72.6542	56.9770	1.5452	9.2231	1.9878	0.0115
269.2264	77.3491	57.6184	1.5400	9.4596	2.4831	0.0115
269.3788	78.3250	55.6922	1.5001	9.0752	2.8529	0.0115
269.5312	77.1835	56.3232	1.5263	9.1245	2.5850	0.0115
269.6836	74.4331	55.5056	1.4516	9.2997	2.3300	0.0115
269.8360	71.8599	54.2935	1.4547	8.8930	2.1396	0.0115
269.9884	71.6063	56.7053	1.4339	9.7880	1.8025	0.0115
270.1408	73.1580	58.6801	1.4939	10.0699	1.8604	0.0115
270.2932	75.8755	58.7776	1.5079	10.0191	2.2348	0.0115
270.4456	73.8599	58.1845	1.5056	9.8425	1.9857	0.0115
270.5980	71.7847	57.6665	1.5164	9.6130	1.8714	0.0115
270.7504	72.5640	57.5761	1.5095	9.6244	2.0121	0.0115
270.9028	81.6052	68.4211	1.8362	11.1894	1.6834	0.0115
271.0552	87.1246	76.6618	1.9856	12.9572	1.3921	0.0115
271.2076	94.8025	82.2717	2.1156	13.9950	1.5926	0.0115
271.3600	94.8284	82.9775	2.1714	13.8943	1.5403	0.0115
271.5124	94.6780	84.2834	2.1901	14.2038	1.3393	0.0115
271.6648	96.0298	85.1538	2.2902	13.8966	1.4550	0.0115
271.8172	97.2928	87.1567	2.3464	14.2099	1.2473	0.0115
271.9696	95.2877	87.2167	2.3478	14.2211	1.0597	0.0115
272.1220	87.3838	80.8415	2.1392	13.3978	0.9013	0.0115
272.2744	81.8330	75.7219	2.0093	12.5167	0.6440	0.0115
272.4268	83.7296	77.3872	2.1236	12.3817	0.6708	0.0115
272.5792	84.7821	76.2244	2.0988	12.1541	0.9800	0.0115
272.7316	85.7831	74.5329	2.1074	11.5614	1.3406	0.0115
272.8840	83.8977	69.8747	1.9560	10.9537	1.8484	0.0115
273.0364	81.9345	67.5241	1.8904	10.5844	1.9870	0.0115
273.1888	81.4259	66.0427	1.8150	10.5510	2.2214	0.0115
273.3412	81.7706	63.1975	1.6986	10.3200	2.7548	0.0115
273.4936	79.8429	62.1815	1.6751	10.1318	2.6286	0.0115
273.6460	77.1837	59.6882	1.5752	9.9170	2.6240	0.0115
273.7984	76.5976	59.1977	1.5576	9.8627	2.7544	0.0115
273.9508	78.0727	59.3039	1.6171	9.5483	3.0065	0.0115
274.1032	82.2021	61.0489	1.6533	9.8961	3.3591	0.0115
274.2556	84.0095	61.9939	1.6304	10.3333	3.5210	0.0115
274.4080	83.4245	61.2576	1.6088	10.2235	3.4309	0.0115
274.5604	79.2779	59.9610	1.6611	9.5017	2.9313	0.0115
274.7128	75.4244	56.8637	1.6158	8.7735	2.6474	0.0115
274.8652	72.1373	54.2808	1.5903	8.0945	2.4091	0.0115
275.0176	68.8293	51.7771	1.5669	7.4292	2.2732	0.0115
275.1700	66.7132	49.4420	1.4961	7.0949	2.2829	0.0115
275.3224	66.4663	50.1794	1.5561	6.9797	2.0250	0.0115
275.4748	66.8985	50.8525	1.5758	7.0806	1.8558	0.0115
275.6272	66.6341	51.8904	1.5507	7.5599	1.6598	0.0115
275.7796	64.9479	51.2476	1.5678	7.2538	1.5188	0.0115
275.9320	64.1256	52.0821	1.6486	7.0483	1.3926	0.0115
276.0844	65.5048	54.3700	1.7269	7.3235	1.3588	0.0115
276.2368	66.5119	54.2169	1.6974	7.4470	1.5020	0.0115
276.3892	65.0652	53.3155	1.6336	7.5319	1.5463	0.0115
276.5416	62.0477	51.7620	1.5360	7.6048	1.4006	0.0115
276.6940	60.2868	51.0830	1.4533	7.8715	1.2291	0.0115
276.8464	60.2701	50.9138	1.4178	8.0251	1.2392	0.0115
276.9988	59.3302	48.9817	1.3842	7.6023	1.3201	0.0115
277.1512	60.8921	48.6116	1.4412	7.1498	1.5475	0.0115
277.3036	62.8495	49.4791	1.4718	7.2490	1.7305	0.0115
277.4560	64.2780	49.6296	1.4759	7.2731	1.9422	0.0115
277.6084	62.9182	49.2122	1.3884	7.6514	1.8114	0.0115
277.7608	59.5813	48.2820	1.2839	7.9650	1.5036	0.0115
277.9132	58.9756	48.4305	1.2471	8.2281	1.4643	0.0115
278.0656	59.9438	47.3256	1.2523	7.8431	1.6751	0.0115
278.2180	63.3456	48.8469	1.4134	7.3879	1.8451	0.0115
278.3704	64.4301	51.1725	1.4806	7.7403	1.7231	0.0115
278.5228	66.3416	52.5670	1.5072	8.0315	1.7828	0.0115
278.6752	68.0900	54.8645	1.4970	8.8281	1.8145	0.0115
278.8276	70.3216	57.9148	1.5506	9.4927	1.7696	0.0115
278.9800	68.1625	57.7901	1.5548	9.4278	1.4919	0.0115
279.1324	64.8152	56.6744	1.4790	9.5136	1.2467	0.0115
279.2848	61.4904	52.6642	1.4672	8.2970	1.2980	0.0115
279.4372	63.3398	54.3258	1.5232	8.5020	1.3473	0.0115
279.5896	64.3861	53.9766	1.5542	8.2086	1.5089	0.0115
279.7420	65.3276	54.7110	1.5762	8.3150	1.6045	0.0115
279.8944	61.4437	52.1464	1.3588	8.7657	1.4474	0.0115
280.0468	62.0699	49.6649	1.3845	7.8193	1.8164	0.0115
280.1992	64.3660	51.9805	1.5431	7.6336	1.8660	0.0115
280.3516	68.0544	51.4829	1.6028	7.1246	2.4470	0.0115
280.5040	64.9734	49.7506	1.5596	6.8218	2.2052	0.0115
280.6564	65.6313	51.9166	1.5460	7.5962	1.8702	0.0115
280.8088	65.2641	49.6627	1.5361	6.9314	2.0559	0.0115
280.9612	71.2920	54.3798	1.6640	7.6947	2.2786	0.0115
281.1136	74.1452	54.2162	1.6515	7.7157	2.6595	0.0115
281.2660	79.7665	60.9494	1.8649	8.6251	2.5712	0.0115
281.4184	81.6689	64.4156	1.9451	9.2671	2.3758	0.0115
281.5708	82.6403	68.6901	2.1086	9.6808	2.0522	0.0115
281.7232	83.2129	69.8289	2.0605	10.3275	1.9820	0.0115
281.8756	82.8753	70.2243	1.9648	11.0143	1.9443	0.0115
282.0280	82.7046	72.2603	2.0052	11.4309	1.6274	0.0115
282.1804	83.4170	73.4893	2.0039	11.8326	1.5578	0.0115
282.3328	82.7182	68.3554	1.9598	10.4445	2.1285	0.0115
282.4852	86.1032	72.3627	2.1028	10.8924	2.0328	0.0115
282.6376	85.8724	69.7290	2.0486	10.3650	2.2545	0.0115
282.7900	84.0320	69.0378	2.0546	10.1084	2.0327	0.0115
282.9424	79.3605	63.8338	1.9054	9.3131	2.0579	0.0115
283.0948	77.6037	59.1788	1.7706	8.6096	2.3409	0.0115
283.2472	79.4903	56.9337	1.7450	8.0398	2.7513	0.0115
283.3996	78.6404	57.5906	1.7348	8.3103	2.4774	0.0115
283.5520	78.6727	58.1540	1.7454	8.4286	2.4555	0.0115
283.7044	82.8970	61.6528	1.8706	8.8175	2.4414	0.0115
283.8568	84.1616	62.9780	1.8609	9.2990	2.4755	0.0115
284.0092	83.5045	63.5176	1.8525	9.5212	2.4119	0.0115
284.1616	80.5062	59.4421	1.6825	9.2099	2.4303	0.0115
284.3140	79.7627	58.9226	1.6922	8.9866	2.3082	0.0115
284.4664	81.4440	60.5787	1.7881	8.9563	2.2974	0.0115
284.6188	80.3149	60.0587	1.8108	8.6568	2.2142	0.0115
284.7712	78.4986	62.3025	1.8472	9.1630	1.7234	0.0115
284.9236	77.0602	63.4990	1.8365	9.6092	1.4635	0.0115
285.0760	77.8475	63.4320	1.8869	9.2928	1.6077	0.0115
285.2284	82.2867	64.4279	1.9568	9.2030	1.8952	0.0115
285.3808	83.6250	64.1984	1.9481	9.1802	2.0536	0.0115
285.5332	81.8773	60.9406	1.9378	8.1955	2.1412	0.0115
285.6856	78.5202	58.9500	1.9029	7.7618	1.8824	0.0115
285.8380	75.7471	60.0476	1.9352	7.9243	1.4234	0.0115
285.9904	73.5405	60.6882	1.9200	8.2193	1.1265	0.0115
286.1428	72.6946	59.1299	1.8288	8.2532	1.3327	0.0115
286.2952	73.2151	58.4817	1.7741	8.3658	1.5185	0.0115
286.4476	76.4924	59.7055	1.8052	8.5759	1.7699	0.0115
286.6000	80.5489	60.9855	1.8543	8.6987	2.0826	0.0115
286.7524	82.9612	62.4049	1.8836	8.9824	2.2042	0.0115
286.9048	82.4925	63.0315	1.9191	8.9759	2.0774	0.0115
287.0572	79.5633	61.9924	1.8868	8.8319	1.8237	0.0115
287.2096	77.0334	61.9348	1.8361	9.1098	1.5626	0.0115
287.3620	76.4832	62.5788	1.8000	9.5278	1.5304	0.0115
287.5144	77.6917	63.6635	1.7349	10.2567	1.6659	0.0115
287.6668	78.3990	65.0490	1.6785	11.0314	1.6232	0.0115
287.8192	77.7573	65.3686	1.6586	11.2499	1.4617	0.0115
287.9716	77.2058	66.0756	1.6588	11.4755	1.2827	0.0115
288.1240	76.3305	66.4569	1.6978	11.3695	1.1378	0.0115
288.2764	75.5889	65.1015	1.7663	10.5340	1.2632	0.0115
288.4288	73.7467	61.5958	1.7271	9.6395	1.4854	0.0115
288.5812	70.0560	58.3816	1.6318	9.1665	1.4150	0.0115
288.7336	68.8337	57.3138	1.5840	9.1042	1.5477	0.0115
288.8860	69.4546	56.2223	1.5762	8.7999	1.8651	0.0115
289.0384	70.5383	55.8820	1.5921	8.5975	2.0303	0.0115
289.1908	69.6229	52.8307	1.5993	7.5771	2.1704	0.0115
289.3432	69.2713	48.3539	1.5503	6.4286	2.6953	0.0115
289.4956	70.0550	47.2383	1.5614	6.0056	2.9210	0.0115
289.6480	68.5263	47.6089	1.5322	6.2956	2.6421	0.0115
289.8004	65.4879	47.4281	1.4146	6.9258	2.2752	0.0115
289.9528	63.8538	45.9831	1.2895	7.1950	2.1192	0.0115
290.1052	65.0957	48.1684	1.2980	7.8458	1.9841	0.0115
290.2576	63.5464	47.0108	1.2831	7.5619	1.9423	0.0115
290.4100	59.5452	43.3623	1.2021	6.8662	1.9057	0.0115
290.5624	57.2370	43.0676	1.1119	7.3003	1.6661	0.0115
290.7148	59.7222	45.4409	1.1502	7.8370	1.7058	0.0115
290.8672	61.8384	47.1370	1.1828	8.1897	1.8110	0.0115
291.0196	62.9991	49.1599	1.2189	8.6273	1.7257	0.0115
291.1720	65.1159	51.1171	1.2834	8.8772	1.7765	0.0115
291.3244	68.5125	52.5314	1.3546	8.9136	1.9462	0.0115
291.4768	70.2318	51.4197	1.4788	7.8299	2.3008	0.0115
291.6292	68.4499	50.7541	1.4717	7.6584	2.2607	0.0115
291.7816	67.6600	51.5816	1.5089	7.7056	2.0398	0.0115
291.9340	67.5671	50.2583	1.4987	7.3411	2.2140	0.0115
292.0864	68.2785	51.9381	1.4758	8.0141	1.9888	0.0115
292.2388	68.7676	51.4862	1.4795	7.8474	2.0451	0.0115
292.3912	70.5184	50.7507	1.4913	7.5425	2.3592	0.0115
292.5436	71.1953	50.5885	1.4756	7.5821	2.5211	0.0115
292.6960	71.8838	50.5461	1.5640	7.0510	2.5577	0.0115
292.8484	73.3393	50.7026	1.5466	7.2032	2.7158	0.0115
293.0008	76.9661	56.5437	1.6765	8.3159	2.5263	0.0115
293.1532	80.0021	57.2801	1.6774	8.5464	2.8446	0.0115
293.3056	83.2760	59.8330	1.7513	8.9326	2.9884	0.0115
293.4580	86.7033	59.9333	1.7684	8.8648	3.4479	0.0115
293.6104	87.2679	61.2259	1.7291	9.5091	3.5011	0.0115
293.7628	90.0334	63.6455	1.9156	9.1927	3.5369	0.0115
293.9152	85.4393	61.2261	1.9578	8.1699	3.1931	0.0115
294.0676	85.7756	64.1641	2.0416	8.6219	2.7991	0.0115
294.2200	84.6228	62.4963	2.0296	8.1573	2.7898	0.0115
294.3724	85.2701	62.8869	1.9863	8.5357	2.9040	0.0115
294.5248	81.9999	61.9314	1.9102	8.6748	2.5640	0.0115
294.6772	78.4666	56.4760	1.8319	7.3843	2.6984	0.0115
294.8296	79.0900	55.5540	1.7936	7.3126	2.8249	0.0115
294.9820	77.2203	52.1890	1.6383	7.1428	2.9800	0.0115
295.1344	77.3442	52.8430	1.6315	7.3922	2.7063	0.0115
295.2868	73.2376	49.5471	1.5439	6.8486	2.4236	0.0115
295.4392	77.6552	52.0248	1.5778	7.4446	2.6545	0.0115
295.5916	75.6536	49.5952	1.5006	7.1173	2.8276	0.0115
295.7440	76.0511	48.5834	1.4078	7.3364	2.9738	0.0115
295.8964	73.5568	46.4416	1.2724	7.4423	2.8787	0.0115
296.0488	72.2227	45.4748	1.2415	7.3133	2.9036	0.0115
296.2012	73.0824	47.6131	1.2895	7.7180	2.7507	0.0115
296.3536	72.8818	47.0746	1.2657	7.6844	2.8740	0.0115
296.5060	68.9179	46.5936	1.2701	7.5047	2.2633	0.0115
296.6584	66.1369	45.3819	1.3110	6.8762	2.0934	0.0115
296.8108	67.4720	45.4397	1.3446	6.6983	2.3843	0.0115
296.9632	74.1194	50.0362	1.4384	7.6231	2.6332	0.0115
297.1156	74.1676	50.0383	1.3280	8.2700	2.6785	0.0115
297.2680	73.5017	51.2257	1.3112	8.7494	2.4140	0.0115
297.4204	74.8652	50.3674	1.3529	8.2297	2.7450	0.0115
297.5728	75.0875	50.3248	1.3949	7.9704	2.7626	0.0115
297.7252	75.6661	51.4050	1.3832	8.3851	2.6875	0.0115
297.8776	73.5407	49.6983	1.4037	7.7176	2.7613	0.0115
298.0300	77.8627	53.1619	1.4368	8.6348	2.8307	0.0115
298.1824	76.1167	53.2038	1.4410	8.6232	2.7830	0.0115
298.3348	80.4168	56.5467	1.5360	9.1395	2.9262	0.0115
298.4872	81.8323	60.5283	1.6245	9.8980	2.5318	0.0115
298.6396	85.9765	65.3444	1.8161	10.3202	2.4973	0.0115
298.7920	86.6191	65.2152	1.9309	9.6066	2.6040	0.0115
298.9444	86.5942	62.4297	1.8360	9.2691	3.0275	0.0115
299.0968	87.5779	65.6903	1.9637	9.5673	2.7735	0.0115
299.2492	88.6797	68.9460	2.0658	10.0133	2.6174	0.0115
299.4016	91.0079	73.3345	2.2251	10.4877	2.4358	0.0115
299.5540	94.3613	72.9457	2.2548	10.1892	2.7727	0.0115
