HOLE:	U1351B
EXPEDITION:	317
TOP:	872.5780
BOTTOM:	1004.8612
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
928.9660	54.1739	42.0113	1.0843	7.1228	1.5330	-0.1485
929.1184	57.2093	44.9946	1.1407	7.7495	1.5654	-0.1485
929.2708	58.1994	46.5715	1.1789	8.0315	1.5508	-0.1485
929.4232	59.7099	47.3498	1.1908	8.2114	1.6703	-0.1485
929.5756	60.9478	47.9148	1.1792	8.4604	1.7324	-0.1485
929.7280	61.8694	48.2610	1.1882	8.5188	1.7319	-0.1485
929.8804	61.2154	46.9762	1.1792	8.1593	1.7571	-0.1485
930.0328	60.4714	46.2643	1.1821	7.9138	1.7390	-0.1485
930.1852	61.2036	47.4790	1.1997	8.2007	1.6379	-0.1485
930.3376	62.3515	47.8202	1.2133	8.2303	1.7275	-0.1485
930.4900	62.9379	46.9354	1.2126	7.9506	1.9353	-0.1485
930.6424	64.3685	46.9396	1.2290	7.8560	2.1523	-0.1485
930.7948	64.7384	46.6345	1.2305	7.7497	2.2228	-0.1485
930.9472	65.8269	47.2165	1.2398	7.8814	2.2394	-0.1485
931.0996	65.5621	47.9951	1.2365	8.1505	2.1481	-0.1485
931.2520	64.9449	48.1788	1.2394	8.1922	2.1531	-0.1485
931.4044	64.0703	47.5277	1.2318	8.0280	2.1832	-0.1485
931.5568	63.7286	46.8958	1.2108	7.9484	2.2358	-0.1485
931.7092	64.5190	46.9039	1.1939	8.0503	2.3455	-0.1485
931.8616	64.9593	47.8604	1.2019	8.3099	2.2953	-0.1485
932.0140	65.4485	48.9595	1.2134	8.5952	2.2434	-0.1485
932.1664	65.3565	49.4785	1.2469	8.5654	2.1908	-0.1485
932.3188	65.1110	49.5401	1.2640	8.4851	2.1902	-0.1485
932.4712	64.1118	49.0106	1.2299	8.5148	2.1597	-0.1485
932.6236	62.9998	47.5142	1.1821	8.3149	2.2578	-0.1485
932.7760	62.7096	46.3461	1.1781	7.9637	2.3604	-0.1485
932.9284	63.6995	46.0935	1.1885	7.8220	2.4576	-0.1485
933.0808	64.6749	46.5571	1.1896	7.9644	2.5135	-0.1485
933.2332	64.8010	46.9304	1.1620	8.2455	2.4873	-0.1485
933.3856	64.0051	46.4491	1.1608	8.0982	2.4228	-0.1485
933.5380	63.3824	46.4242	1.1773	7.9932	2.3364	-0.1485
933.6904	63.3222	46.3540	1.1739	7.9909	2.3209	-0.1485
933.8428	63.7433	45.7952	1.1543	7.9261	2.3988	-0.1485
933.9952	64.1856	45.1683	1.1430	7.7915	2.4878	-0.1485
934.1476	66.3238	46.4095	1.1971	7.8728	2.6139	-0.1485
934.3000	68.2918	48.3177	1.2729	8.0411	2.6204	-0.1485
934.4524	69.8421	48.3307	1.2450	8.2083	2.8249	-0.1485
934.6048	68.4438	47.6014	1.2308	8.0579	2.7059	-0.1485
934.7572	65.4644	46.1684	1.2065	7.7405	2.5199	-0.1485
934.9096	61.9817	43.8611	1.1922	7.0842	2.3754	-0.1485
935.0620	60.6174	42.8678	1.1610	6.9483	2.3287	-0.1485
935.2144	60.0906	41.5451	1.1394	6.6511	2.4237	-0.1485
935.3668	57.4774	39.4506	1.0920	6.2566	2.3488	-0.1485
935.5192	53.0372	37.0218	1.0078	5.9710	2.1048	-0.1485
935.6716	50.7178	36.3631	1.0033	5.7858	1.8999	-0.1485
935.8240	51.1231	36.9438	1.0137	5.9111	1.8661	-0.1485
935.9764	53.1481	37.6500	1.0097	6.1610	2.0291	-0.1485
936.1288	52.9827	37.3686	1.0476	5.8490	2.0387	-0.1485
936.2812	53.5663	36.8109	1.0157	5.8568	2.1932	-0.1485
936.4336	54.3467	37.1965	1.0014	6.0646	2.2217	-0.1485
936.5860	55.6555	38.0160	1.0046	6.3084	2.2679	-0.1485
936.7384	56.6148	38.9980	1.0368	6.4348	2.2567	-0.1485
936.8908	56.2991	38.6778	1.0008	6.5429	2.2497	-0.1485
937.0432	56.7599	38.2728	1.0034	6.3975	2.3274	-0.1485
937.1956	56.0155	36.8348	0.9769	6.0918	2.4018	-0.1485
937.3480	56.5440	37.5771	0.9761	6.3348	2.3409	-0.1485
937.5004	56.2314	36.9357	0.9788	6.1133	2.3374	-0.1485
937.6528	56.1280	37.4290	1.0320	5.9600	2.2241	-0.1485
937.8052	54.7411	38.4223	1.0135	6.3864	1.8811	-0.1485
937.9576	54.8126	39.9885	1.0620	6.6050	1.7089	-0.1485
938.1100	54.7777	40.0849	1.0831	6.5120	1.6807	-0.1485
938.2624	54.9751	41.4207	1.1354	6.6346	1.5733	-0.1485
938.4148	53.9039	41.4812	1.1384	6.6361	1.4203	-0.1485
938.5672	54.0320	40.8924	1.1551	6.3496	1.5217	-0.1485
938.7196	54.5804	40.9057	1.1355	6.4685	1.6437	-0.1485
938.8720	55.6935	42.3841	1.1429	6.8996	1.5974	-0.1485
939.0244	55.8758	41.7358	1.1258	6.7916	1.7163	-0.1485
939.1768	58.1277	43.8229	1.1651	7.2307	1.7413	-0.1485
939.3292	58.0420	43.7873	1.1476	7.3218	1.7612	-0.1485
939.4816	58.3621	42.9003	1.1481	7.0344	1.9205	-0.1485
939.6340	57.2803	42.0056	1.1460	6.7600	1.8913	-0.1485
939.7864	57.1034	42.0626	1.1460	6.7781	1.8371	-0.1485
939.9388	57.7287	40.3852	1.1277	6.3474	2.1216	-0.1485
940.0912	56.9109	38.4650	1.0728	6.0531	2.2582	-0.1485
940.2436	58.1068	38.9877	1.0783	6.1885	2.3729	-0.1485
940.3960	58.8990	39.8047	1.0987	6.3310	2.3774	-0.1485
940.5484	61.4498	40.9426	1.1376	6.4685	2.5251	-0.1485
940.7008	61.7991	40.3584	1.0859	6.5837	2.6445	-0.1485
940.8532	60.8875	39.5137	1.0417	6.5717	2.6206	-0.1485
941.0056	57.6333	36.0123	0.9460	6.0088	2.6795	-0.1485
941.1580	55.0157	33.6410	0.8606	5.7485	2.6614	-0.1485
941.3104	55.0202	33.0318	0.8387	5.6815	2.7587	-0.1485
941.4628	55.3339	31.9680	0.7853	5.6532	3.0165	-0.1485
941.6152	55.6339	32.9979	0.7741	6.0485	2.9078	-0.1485
941.7676	54.1356	32.9214	0.7862	5.9532	2.7379	-0.1485
941.9200	54.3623	32.8201	0.7608	6.0697	2.7642	-0.1485
942.0724	56.3264	34.2234	0.7811	6.4007	2.7947	-0.1485
942.2248	60.6397	36.4466	0.8570	6.6690	3.1111	-0.1485
942.3772	66.8369	41.2854	1.0467	7.1103	3.3123	-0.1485
942.5296	68.8433	41.5819	1.0986	6.9014	3.5493	-0.1485
942.6820	66.3727	41.4056	1.1224	6.7058	3.2109	-0.1485
942.8344	61.1656	39.2020	1.0594	6.3677	2.8334	-0.1485
942.9868	59.6080	36.8605	0.9867	6.0428	2.9511	-0.1485
943.1392	58.4193	35.7752	0.9978	5.6296	2.8878	-0.1485
943.2916	56.2724	33.3201	0.9266	5.2592	2.9367	-0.1485
943.4440	54.9663	32.2537	0.8391	5.4297	2.9140	-0.1485
943.5964	52.7451	31.9212	0.8374	5.3331	2.6955	-0.1485
943.7488	49.0358	29.5987	0.7938	4.8438	2.5022	-0.1485
943.9012	43.5244	27.1009	0.6948	4.6221	2.1231	-0.1485
944.0536	40.2891	25.3217	0.6221	4.4775	1.9230	-0.1485
944.2060	39.6167	26.4929	0.6177	4.8785	1.6959	-0.1485
944.3584	38.7312	26.5339	0.5922	5.0412	1.5737	-0.1485
944.5108	40.2028	27.3231	0.6079	5.2024	1.6830	-0.1485
944.6632	42.3850	30.4224	0.6778	5.7870	1.4982	-0.1485
944.8156	44.3931	32.2862	0.7219	6.1262	1.5109	-0.1485
944.9680	46.0659	34.5106	0.7959	6.4062	1.4405	-0.1485
945.1204	47.1198	34.7393	0.8075	6.4116	1.5754	-0.1485
945.2728	48.8045	36.4450	0.8203	6.8839	1.6041	-0.1485
945.4252	47.7738	35.8080	0.8036	6.7770	1.5944	-0.1485
945.5776	47.6636	36.4847	0.8315	6.8306	1.4618	-0.1485
945.7300	44.0013	34.4680	0.7890	6.4330	1.2309	-0.1485
945.8824	43.0097	32.8759	0.7797	5.9767	1.3348	-0.1485
946.0348	42.0842	32.3265	0.7994	5.6854	1.3529	-0.1485
946.1872	44.5785	34.7662	0.8973	5.8944	1.3705	-0.1485
946.3396	46.4893	36.5167	0.9323	6.2509	1.4226	-0.1485
946.4920	46.3434	36.9204	0.9158	6.4769	1.3134	-0.1485
946.6444	45.9155	37.3005	0.9067	6.6522	1.2274	-0.1485
946.7968	46.3489	38.4127	0.9569	6.7151	1.0851	-0.1485
946.9492	45.6458	37.3482	0.9697	6.2986	1.0589	-0.1485
947.1016	43.9715	36.1840	0.9664	5.9444	1.0101	-0.1485
947.2540	41.7176	33.6902	0.9219	5.4053	1.0270	-0.1485
947.4064	42.7296	33.0626	0.9122	5.2608	1.2590	-0.1485
947.5588	44.1181	33.8685	0.9186	5.4820	1.2652	-0.1485
947.7112	45.2202	33.8197	0.8979	5.5876	1.3781	-0.1485
947.8636	43.5462	31.6406	0.8161	5.3677	1.3840	-0.1485
948.0160	43.3332	31.1578	0.8228	5.1736	1.4597	-0.1485
948.1684	43.0726	31.5629	0.8442	5.1781	1.3426	-0.1485
948.3208	42.6173	31.5250	0.8505	5.1291	1.2502	-0.1485
948.4732	41.6850	29.8896	0.8355	4.6927	1.2957	-0.1485
948.6256	39.2982	27.9874	0.7734	4.4463	1.2567	-0.1485
948.7780	39.1176	27.6548	0.7541	4.4524	1.2576	-0.1485
948.9304	40.9867	28.6219	0.7844	4.5856	1.3542	-0.1485
949.0828	44.5212	31.7284	0.8743	5.0554	1.4104	-0.1485
949.2352	47.6136	33.8630	0.9603	5.2361	1.5602	-0.1485
949.3876	48.6411	34.6739	1.0177	5.1598	1.5808	-0.1485
949.5400	49.6506	35.4584	1.0565	5.1846	1.6379	-0.1485
949.6924	49.8394	35.5619	1.0443	5.2892	1.6456	-0.1485
949.8448	51.2022	36.6321	1.0720	5.4698	1.6915	-0.1485
949.9972	52.5881	37.1805	1.1044	5.4564	1.7913	-0.1485
950.1496	54.1152	39.1089	1.1375	5.8806	1.8372	-0.1485
950.3020	55.2598	40.1972	1.1716	6.0302	1.8820	-0.1485
950.4544	57.6924	41.4878	1.2244	6.1350	2.0543	-0.1485
950.6068	66.8410	49.3926	1.4989	7.0623	2.2427	-0.1485
950.7592	74.8191	55.8162	1.6929	7.9861	2.4256	-0.1485
950.9116	80.1832	60.4322	1.8216	8.7133	2.5396	-0.1485
951.0640	79.0787	60.2717	1.7635	9.0018	2.3790	-0.1485
951.2164	77.1908	59.0056	1.7061	8.9319	2.3283	-0.1485
951.3688	75.6611	57.6463	1.6715	8.6987	2.3102	-0.1485
951.5212	78.0595	58.7658	1.7479	8.6102	2.5030	-0.1485
951.6736	81.0738	61.3228	1.8117	9.0564	2.5373	-0.1485
951.8260	82.8443	62.9830	1.8397	9.4252	2.5717	-0.1485
951.9784	79.2285	58.7804	1.7138	8.8144	2.5648	-0.1485
952.1308	72.3906	54.3888	1.5622	8.2939	2.2203	-0.1485
952.2832	63.5866	46.4327	1.2961	7.3007	2.1457	-0.1485
952.4356	56.5834	40.9335	1.1490	6.3987	1.9558	-0.1485
952.5880	51.4071	36.7286	1.0221	5.7929	1.7872	-0.1485
952.7404	50.3592	35.5795	0.9710	5.7241	1.8426	-0.1485
952.8928	48.4389	34.0654	0.9501	5.3605	1.7253	-0.1485
953.0452	49.2314	34.8919	0.9658	5.5336	1.7073	-0.1485
953.1976	49.2617	35.0198	0.8961	5.9828	1.6792	-0.1485
953.3500	50.4774	34.7505	0.8826	5.9757	1.8633	-0.1485
953.5024	50.7658	34.2603	0.8728	5.8755	1.8939	-0.1485
953.6548	50.0879	35.2275	0.8802	6.1426	1.7253	-0.1485
953.8072	48.1321	33.1798	0.8286	5.7882	1.7517	-0.1485
953.9596	47.1263	33.2522	0.8087	5.9279	1.5616	-0.1485
954.1120	46.8653	32.6836	0.7644	6.0049	1.5979	-0.1485
954.2644	48.1430	32.9746	0.7672	6.0818	1.7360	-0.1485
954.4168	49.2242	33.3982	0.8410	5.7857	1.7309	-0.1485
954.5692	49.7770	33.3372	0.7994	6.0098	1.9102	-0.1485
954.7216	50.3328	33.1544	0.7937	5.9841	1.9196	-0.1485
954.8740	49.6159	32.4938	0.8411	5.4948	1.9431	-0.1485
955.0264	50.5883	34.7271	0.8963	5.8880	1.9394	-0.1485
955.1788	49.9830	35.0837	0.9233	5.8439	1.8805	-0.1485
955.3312	48.7025	33.2190	0.9240	5.2424	2.0075	-0.1485
955.4836	46.7353	33.0199	0.9299	5.1436	1.7949	-0.1485
955.6360	46.1708	33.3502	0.9337	5.2276	1.7192	-0.1485
955.7884	47.2860	34.5340	0.9787	5.3437	1.7040	-0.1485
955.9408	47.7259	35.3707	1.0331	5.2932	1.6828	-0.1485
956.0932	47.2824	36.2966	1.0177	5.6801	1.5618	-0.1485
956.2456	48.7211	38.3693	1.0639	6.0747	1.4531	-0.1485
956.3980	49.1070	38.8394	1.0954	6.0411	1.4604	-0.1485
956.5504	50.7666	40.2836	1.1051	6.4471	1.5334	-0.1485
956.7028	51.4110	39.5379	1.1006	6.2345	1.6074	-0.1485
956.8552	54.9866	41.4728	1.1480	6.5774	1.7862	-0.1485
957.0076	57.1204	43.6504	1.1501	7.2635	1.7372	-0.1485
957.1600	56.8753	43.1246	1.1156	7.2965	1.7019	-0.1485
957.3124	52.9425	39.7945	0.9930	6.9463	1.6354	-0.1485
957.4648	49.1522	37.3764	0.8974	6.7294	1.4992	-0.1485
957.6172	47.4866	36.6478	0.8645	6.6879	1.3349	-0.1485
957.7696	47.9833	35.7661	0.8485	6.4986	1.5240	-0.1485
957.9220	48.5801	36.5171	0.9043	6.4121	1.4826	-0.1485
958.0744	50.6888	38.5396	0.9563	6.7551	1.5400	-999.2500
958.2268	51.7420	39.5214	0.9936	6.8510	1.4866	-999.2500
958.3792	51.5825	39.9368	1.0067	6.9067	1.4380	-999.2500
958.5316	50.5607	38.8518	0.9928	6.6403	1.4765	-999.2500
958.6840	51.0393	39.6526	1.0172	6.7530	1.4189	-999.2500
958.8364	51.2817	39.1041	1.0096	6.6213	1.5488	-999.2500
958.9888	51.4359	38.9368	1.0516	6.3220	1.6213	-999.2500
959.1412	50.2667	37.6114	1.0305	6.0208	1.6344	-999.2500
959.2936	50.6369	37.5549	1.0006	6.1774	1.7028	-999.2500
959.4460	50.5447	37.1050	0.9740	6.1891	1.7160	-999.2500
959.5984	50.7914	36.4015	0.9514	6.0962	1.8327	-999.2500
959.7508	51.5217	36.6337	0.9301	6.2955	1.8762	-999.2500
959.9032	51.5298	35.9424	0.9104	6.1888	1.9925	-999.2500
960.0556	50.8035	36.2366	0.9042	6.3198	1.8434	-999.2500
960.2080	51.0308	36.0779	0.9019	6.2822	1.8546	-999.2500
960.3604	49.5723	35.2711	0.9142	5.9521	1.7706	-999.2500
960.5128	51.3297	36.9319	0.9386	6.3415	1.7798	-999.2500
960.6652	51.2681	35.9932	0.9242	6.1247	1.9174	-999.2500
960.8176	53.5231	37.5554	0.9820	6.2874	1.9169	-999.2500
960.9700	52.7916	36.9501	0.9791	6.1103	1.9228	-999.2500
961.1224	52.5022	37.9914	0.9951	6.3505	1.7684	-999.2500
961.2748	51.9709	38.3957	1.0092	6.3968	1.6602	-999.2500
961.4272	50.6636	38.0847	1.0226	6.2188	1.4804	-999.2500
961.5796	51.2122	38.5026	1.0362	6.2735	1.5165	-999.2500
961.7320	51.9424	38.2416	1.0425	6.1526	1.5749	-999.2500
961.8844	53.0192	39.5186	1.0567	6.4790	1.5396	-999.2500
962.0368	52.1921	37.5138	0.9817	6.2751	1.6922	-999.2500
962.1892	51.6163	37.7355	0.9959	6.2633	1.5521	-999.2500
962.3416	52.8339	39.3880	1.0315	6.5843	1.4589	-999.2500
962.4940	53.8206	39.4979	1.0144	6.7194	1.6447	-999.2500
962.6464	53.1983	38.7992	0.9931	6.6203	1.6469	-999.2500
962.7988	53.1826	38.6239	0.9932	6.5636	1.6569	-999.2500
962.9512	53.3862	38.3199	0.9639	6.6379	1.7230	-999.2500
963.1036	55.2078	38.6342	0.9712	6.6958	1.9631	-999.2500
963.2560	54.5427	39.4087	0.9745	6.9248	1.7536	-999.2500
963.4084	54.2472	38.6459	0.9315	6.9318	1.8547	-999.2500
963.5608	52.3888	38.1245	0.9278	6.7865	1.7476	-999.2500
963.7132	52.8661	40.2452	0.9668	7.2379	1.5416	-999.2500
963.8656	53.6535	41.0082	0.9887	7.3546	1.6087	-999.2500
964.0180	54.2203	41.7231	1.0100	7.4585	1.5965	-999.2500
964.1704	53.9559	43.2965	1.0383	7.7971	1.3605	-999.2500
964.3228	52.9553	42.6550	1.0266	7.6603	1.3170	-999.2500
964.4752	53.3976	42.4640	1.0151	7.6661	1.4238	-999.2500
964.6276	53.1271	42.4258	1.0300	7.5669	1.3702	-999.2500
964.7800	52.9838	43.2104	1.0208	7.8723	1.2540	-999.2500
964.9324	51.3461	41.1501	0.9929	7.3753	1.3045	-999.2500
965.0848	49.7762	39.5642	0.9461	7.1411	1.3350	-999.2500
965.2372	48.1713	37.1887	0.9023	6.6360	1.3740	-999.2500
965.3896	45.1993	33.6724	0.8371	5.8910	1.4470	-999.2500
965.5420	42.8539	30.5840	0.7586	5.3607	1.4634	-999.2500
965.6944	41.2284	28.4672	0.7079	4.9789	1.4646	-999.2500
965.8468	41.3714	26.3926	0.6947	4.3913	1.7418	-999.2500
965.9992	40.4039	25.3221	0.6470	4.3278	1.7685	-999.2500
966.1516	39.1858	24.7074	0.6451	4.1414	1.6929	-999.2500
966.3040	40.0717	24.3480	0.6402	4.0550	1.8537	-999.2500
966.4564	42.5741	25.9760	0.6838	4.3218	1.9708	-999.2500
966.6088	45.2251	26.9753	0.7057	4.5134	2.2136	-999.2500
966.7612	45.8225	28.2250	0.7544	4.6290	2.0893	-999.2500
966.9136	46.1397	28.3760	0.7392	4.7667	2.1507	-999.2500
967.0660	47.7124	31.3095	0.7882	5.4200	1.9820	-999.2500
967.2184	48.7308	32.1565	0.8125	5.5491	2.0369	-999.2500
967.3708	49.1295	33.5957	0.8397	5.8510	1.9263	-999.2500
967.5232	48.0302	33.1765	0.8292	5.7781	1.8567	-999.2500
967.6756	49.0006	32.9830	0.8569	5.5538	1.9456	-999.2500
967.8280	50.5766	33.6386	0.8828	5.6123	2.0756	-999.2500
967.9804	51.7370	34.7308	0.9091	5.8083	2.1177	-999.2500
968.1328	51.6037	34.5187	0.9134	5.7152	2.1077	-999.2500
968.2852	51.0142	34.8310	0.8910	5.9463	1.9675	-999.2500
968.4376	51.2128	34.5255	0.8785	5.9213	2.0788	-999.2500
968.5900	51.3689	35.3618	0.9191	5.9523	1.9512	-999.2500
968.7424	51.9653	34.6996	0.9240	5.7111	2.1380	-999.2500
968.8948	51.6529	34.2354	0.9335	5.5065	2.1663	-999.2500
969.0472	52.4302	34.7308	0.9439	5.6043	2.1895	-999.2500
969.1996	51.8242	34.8107	0.9391	5.6579	2.0704	-999.2500
969.3520	54.9669	37.2130	0.9968	6.0902	2.2201	-999.2500
969.5044	54.4171	37.4633	0.9840	6.2456	2.1222	-999.2500
969.6568	56.8904	39.5594	1.0410	6.5836	2.1617	-999.2500
969.8092	55.4028	38.4103	0.9995	6.4583	2.1202	-999.2500
969.9616	57.8629	39.0819	1.0559	6.3433	2.3793	-999.2500
970.1140	58.2682	38.7401	1.0478	6.2815	2.4588	-999.2500
970.2664	58.6808	39.3808	1.0648	6.3874	2.4028	-999.2500
970.4188	57.3682	38.3604	1.0442	6.1808	2.3532	-999.2500
970.5712	56.1550	37.6513	0.9923	6.2571	2.3001	-999.2500
970.7236	53.5837	36.3222	0.9612	6.0130	2.2146	-999.2500
970.8760	53.8212	35.4276	0.9285	5.9179	2.3396	-999.2500
971.0284	54.8194	36.9607	0.9631	6.2071	2.2612	-999.2500
971.1808	58.0310	38.3381	1.0595	6.0838	2.5024	-999.2500
971.3332	59.9449	38.4476	1.0797	6.0011	2.6824	-999.2500
971.4856	57.7192	36.1102	1.0272	5.5588	2.7181	-999.2500
971.6380	56.3760	36.1002	0.9870	5.7916	2.4774	-999.2500
971.7904	53.5511	36.3159	1.0019	5.7734	2.1033	-999.2500
971.9428	53.7717	36.7591	0.9725	6.0873	2.1293	-999.2500
972.0952	53.1310	36.9418	0.9591	6.2245	2.0132	-999.2500
972.2476	53.5360	38.5704	1.0118	6.4376	1.8665	-999.2500
972.4000	54.9115	37.5571	0.9937	6.2189	2.0965	-999.2500
972.5524	55.2647	38.2331	1.0317	6.2134	2.0612	-999.2500
972.7048	55.9013	38.8263	1.0466	6.3160	2.0696	-999.2500
972.8572	56.5385	39.7948	1.0001	6.8986	1.9913	-999.2500
973.0096	56.4284	41.1484	1.0383	7.1088	1.8068	-999.2500
973.1620	55.1270	40.2750	1.0224	6.9217	1.7382	-999.2500
973.3144	53.1868	38.3299	0.9869	6.5064	1.7997	-999.2500
973.4668	53.4162	37.9047	0.9905	6.3488	1.8849	-999.2500
973.6192	54.0385	37.6275	1.0182	6.0979	1.9254	-999.2500
973.7716	55.1479	37.9513	1.0423	6.0605	2.0450	-999.2500
973.9240	54.8106	38.5102	1.0044	6.4618	2.0157	-999.2500
974.0764	54.4694	39.0352	1.0104	6.5947	1.9046	-999.2500
974.2288	53.7371	38.6442	0.9922	6.5760	1.8891	-999.2500
974.3812	54.4968	40.0603	1.0187	6.8750	1.7874	-999.2500
974.5336	55.7415	40.9863	1.0410	7.0412	1.8115	-999.2500
974.6860	55.8442	40.3350	0.9997	7.0739	1.9198	-999.2500
974.8384	55.9096	40.2386	1.0097	6.9841	1.9637	-999.2500
974.9908	54.7082	40.2186	1.0406	6.7968	1.7842	-999.2500
975.1432	54.7337	39.7813	0.9884	6.9624	1.8375	-999.2500
975.2956	55.0638	40.4386	0.9883	7.1739	1.8601	-999.2500
975.4480	58.1477	42.3586	1.0252	7.5732	1.9810	-999.2500
975.6004	59.2818	41.6680	1.0466	7.2266	2.1131	-999.2500
975.7528	58.9968	41.5375	1.0247	7.3129	2.0870	-999.2500
975.9052	55.9864	39.3038	0.9697	6.9191	2.0068	-999.2500
976.0576	55.1207	38.7131	0.9508	6.8400	2.0135	-999.2500
976.2100	55.5372	38.7004	0.9850	6.6360	2.1122	-999.2500
976.3624	55.3404	39.6016	0.9997	6.8390	1.9308	-999.2500
976.5148	54.6563	40.2539	1.0366	6.8321	1.7386	-999.2500
976.6672	55.3799	40.7957	1.0242	7.0783	1.7441	-999.2500
976.8196	57.1485	43.0275	1.1224	7.2184	1.6648	-999.2500
976.9720	59.5530	45.4772	1.2041	7.5253	1.6077	-999.2500
977.1244	57.9281	43.8622	1.1701	7.2068	1.6007	-999.2500
977.2768	57.3477	43.1234	1.1731	6.9529	1.5594	-999.2500
977.4292	57.1444	44.2296	1.2114	7.0829	1.4337	-999.2500
977.5816	57.4483	45.6915	1.2441	7.3597	1.2493	-999.2500
977.7340	58.8191	46.0281	1.2763	7.2793	1.3176	-999.2500
977.8864	59.1922	46.3563	1.2559	7.5036	1.3701	-999.2500
978.0388	60.5590	46.1242	1.2892	7.2344	1.6298	-999.2500
978.1912	61.3087	46.1481	1.2174	7.6623	1.7506	-999.2500
978.3436	59.4815	46.2526	1.1925	7.8417	1.5859	-999.2500
978.4960	58.5623	45.8527	1.1920	7.7162	1.5516	-999.2500
978.6484	58.3173	45.1072	1.1918	7.4785	1.6045	-999.2500
978.8008	61.7233	48.0930	1.2889	7.8671	1.6653	-999.2500
978.9532	64.7439	50.2552	1.3822	8.0139	1.7886	-999.2500
979.1056	64.7371	48.6708	1.3389	7.7591	1.9552	-999.2500
979.2580	66.6373	51.4016	1.3891	8.3408	1.8315	-999.2500
979.4104	66.2730	52.2097	1.3869	8.6123	1.6704	-999.2500
979.5628	65.5464	52.1431	1.4000	8.5147	1.4787	-999.2500
979.7152	63.0897	51.7625	1.3542	8.6609	1.1940	-999.2500
979.8676	64.4819	52.9791	1.4230	8.6478	1.1826	-999.2500
980.0200	65.1576	51.2470	1.4076	8.1831	1.4013	-999.2500
980.1724	65.8096	51.1869	1.3730	8.3663	1.4484	-999.2500
980.3248	65.7259	50.8026	1.3429	8.4196	1.5329	-999.2500
980.4772	66.0831	50.7067	1.3271	8.4811	1.6023	-999.2500
980.6296	64.4096	50.1320	1.2742	8.6071	1.5605	-999.2500
980.7820	61.6671	48.3850	1.2544	8.1628	1.4155	-999.2500
980.9344	59.5197	44.0429	1.1539	7.3597	1.7502	-999.2500
981.0868	56.9311	41.8320	1.1074	6.9232	1.7181	-999.2500
981.2392	52.7296	37.9519	0.9856	6.3928	1.6939	-999.2500
981.3916	50.4755	35.3844	0.9324	5.8818	1.7699	-999.2500
981.5440	49.7601	35.5981	0.9438	5.8834	1.6393	-999.2500
981.6964	51.6814	37.3335	1.0140	6.0285	1.7262	-999.2500
981.8488	53.8204	37.6908	1.0559	5.8977	1.9541	-999.2500
982.0012	55.1068	37.4787	1.0489	5.8705	2.1612	-999.2500
982.1536	57.4597	38.3667	1.0765	5.9940	2.3821	-999.2500
982.3060	57.2715	37.9563	1.0560	5.9820	2.3650	-999.2500
982.4584	57.7437	38.5109	1.0475	6.2098	2.4063	-999.2500
982.6108	56.2796	37.9654	1.0660	5.9266	2.2591	-999.2500
982.7632	53.8418	35.9039	1.0374	5.4335	2.2190	-999.2500
982.9156	53.1641	36.0822	1.0431	5.4574	2.1302	-999.2500
983.0680	52.3477	36.0231	1.0394	5.4602	2.0122	-999.2500
983.2204	53.9692	35.8848	1.0379	5.4247	2.2335	-999.2500
983.3728	54.4691	36.5633	1.0329	5.6709	2.2139	-999.2500
983.5252	53.9795	35.9973	1.0132	5.6052	2.1902	-999.2500
983.6776	53.8746	36.9610	1.0418	5.7465	2.0417	-999.2500
983.8300	52.0746	36.9379	1.0311	5.8020	1.7738	-999.2500
983.9824	50.3115	35.1372	0.9952	5.4347	1.7640	-999.2500
984.1348	49.2863	35.0503	0.9874	5.4526	1.6173	-999.2500
984.2872	49.2545	35.4794	0.9851	5.6035	1.5827	-999.2500
984.4396	50.5325	35.8189	0.9812	5.7353	1.7192	-999.2500
984.5920	49.0163	35.0986	0.9793	5.5160	1.6463	-999.2500
984.7444	49.1130	34.9334	0.9596	5.5781	1.6821	-999.2500
984.8968	47.8572	33.0211	0.9030	5.2968	1.8301	-999.2500
985.0492	49.2049	33.3577	0.8936	5.4595	1.9468	-999.2500
985.2016	49.7529	34.3250	0.8879	5.8026	1.9130	-999.2500
985.3540	51.0559	35.0351	0.8974	5.9747	2.0024	-999.2500
985.5064	51.4327	35.3531	0.9007	6.0571	2.0330	-999.2500
985.6588	52.6140	36.6048	0.8862	6.5436	2.0604	-999.2500
985.8112	53.0930	37.0125	0.9137	6.5131	2.1521	-999.2500
985.9636	53.8722	38.1152	0.9115	6.8793	2.1081	-999.2500
986.1160	54.0355	37.5826	0.9075	6.7323	2.2408	-999.2500
986.2684	54.8749	38.0738	0.9256	6.7834	2.2434	-999.2500
986.4208	55.8988	38.8366	0.9533	6.8656	2.3283	-999.2500
986.5732	54.4209	39.1464	0.9822	6.7959	2.0455	-999.2500
986.7256	53.0243	39.3868	1.0117	6.6997	1.8218	-999.2500
986.8780	53.3663	39.0854	1.0085	6.6224	1.9127	-999.2500
987.0304	54.6176	41.2955	1.0609	7.0238	1.7357	-999.2500
987.1828	55.8928	42.3572	1.0795	7.2550	1.7179	-999.2500
987.3352	56.7010	43.7357	1.1748	7.1388	1.6541	-999.2500
987.4876	57.6292	44.8348	1.1967	7.3628	1.5327	-999.2500
