HOLE:	U1351B
EXPEDITION:	317
TOP:	73.0876
BOTTOM:	454.8496
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
129.9328	55.9720	42.6897	1.1736	6.8174	1.6155	-0.5244
130.0852	55.3907	44.0095	1.1631	7.3020	1.3791	-0.5244
130.2376	56.9710	44.6877	1.2092	7.2496	1.5161	-0.5244
130.3900	57.2094	45.4344	1.2061	7.5071	1.4319	-0.5244
130.5424	52.8166	43.0751	1.1289	7.2027	1.1675	-0.5244
130.6948	47.0194	37.9834	1.0350	6.1199	1.1202	-0.5244
130.8472	41.5523	34.3011	0.9314	5.5454	0.8561	-0.5244
130.9996	41.6330	34.6791	0.9271	5.6917	0.8339	-0.5244
131.1520	43.4917	38.4434	0.9749	6.6189	0.6156	-0.5244
131.3044	49.2761	45.3105	1.0928	8.1306	0.4922	-0.5244
131.4568	52.7553	48.5924	1.2324	8.3659	0.5340	-0.5244
131.6092	55.1613	49.9024	1.2970	8.4074	0.6798	-0.5244
131.7616	57.2543	50.5421	1.3590	8.2497	0.8990	-0.5244
131.9140	58.9237	52.9929	1.3787	8.9200	0.7536	-0.5244
132.0664	60.7042	55.7680	1.4075	9.6411	0.6753	-0.5244
132.2188	61.5038	54.5831	1.3986	9.3136	0.9023	-0.5244
132.3712	62.0042	54.4546	1.3513	9.5495	1.0024	-0.5244
132.5236	60.4432	52.4772	1.2821	9.3202	1.0625	-0.5244
132.6760	58.2521	51.6746	1.2652	9.1618	0.8669	-0.5244
132.8284	53.9190	45.3385	1.1259	7.9457	1.0885	-0.5244
132.9808	54.5334	45.1293	1.1096	7.9745	1.2188	-0.5244
133.1332	53.7289	42.7378	1.0539	7.5333	1.4230	-0.5244
133.2856	54.0293	43.0864	1.0577	7.6230	1.3716	-0.5244
133.4380	52.2736	40.8116	0.9662	7.4293	1.3791	-0.5244
133.5904	49.9131	37.2190	0.9244	6.5224	1.5768	-0.5244
133.7428	49.7182	35.5595	0.9435	5.8780	1.6767	-0.4000
133.8952	48.2273	35.6369	0.8945	6.1900	1.5138	-0.4000
134.0476	48.2398	35.9356	0.8761	6.3935	1.4949	-0.4000
134.2000	47.3161	36.4881	0.8616	6.6554	1.2300	-0.4000
134.3524	48.7951	36.2833	0.8742	6.5159	1.3659	-0.4000
134.5048	49.2276	35.2101	0.8868	6.0980	1.4969	-0.4000
134.6572	49.2563	34.4200	0.8894	5.8294	1.5823	-0.4000
134.8096	49.3323	35.4006	0.8974	6.0972	1.4696	-0.4000
134.9620	46.2709	32.1023	0.8230	5.4750	1.5523	-0.4000
135.1144	42.0779	30.6396	0.7979	5.1533	1.2190	-0.4000
135.2668	35.3662	26.2293	0.6761	4.4521	0.9176	-0.4000
135.4192	33.1126	24.1969	0.6106	4.1840	0.9524	-0.4000
135.5716	32.4909	23.9903	0.6354	3.9727	0.8670	-0.4000
135.7240	35.1964	25.5757	0.7163	4.0074	0.9938	-0.4000
135.8764	39.2453	27.3229	0.7906	4.1327	1.3041	-0.4000
136.0288	44.9044	31.6583	0.8946	4.9137	1.5176	-0.4000
136.1812	45.7905	34.1829	0.9455	5.4251	1.3356	-0.4000
136.3336	46.4915	35.2313	0.9784	5.5685	1.2978	-0.4000
136.4860	45.8590	33.4903	0.9756	5.0266	1.4205	-0.4000
136.6384	46.3270	33.8672	1.0138	4.9240	1.4253	-0.4000
136.7908	46.0056	34.3903	1.0337	4.9752	1.3979	-0.4000
136.9432	45.8502	35.7073	1.0492	5.3066	1.2388	-0.4000
137.0956	48.8839	38.4938	1.1415	5.6601	1.2097	-0.4000
137.2480	51.7467	40.5015	1.1838	6.0560	1.3707	-0.4000
137.4004	54.4735	42.7300	1.2383	6.4516	1.3765	-0.4000
137.5528	54.8210	42.8987	1.2491	6.4425	1.4697	-0.4000
137.7052	52.6452	40.9337	1.2072	6.0577	1.4473	-0.4000
137.8576	52.0198	39.2760	1.1441	5.8957	1.5643	-0.4000
138.0100	50.1232	37.7686	1.1001	5.6701	1.4828	-0.4000
138.1624	49.7697	38.7372	1.0863	6.0612	1.3106	-0.4000
138.3148	48.0938	37.7651	1.0300	6.0790	1.2053	-0.4000
138.4672	47.7128	35.9457	0.9886	5.7379	1.3436	-0.4000
138.6196	47.9009	34.8666	0.9928	5.3677	1.5065	-0.4000
138.7720	47.1934	33.6325	0.9491	5.2276	1.5994	-0.4000
138.9244	47.2509	32.9420	0.9139	5.2124	1.6369	-0.4000
139.0768	46.6110	32.4303	0.9058	5.0955	1.6757	-0.4000
139.2292	45.8389	31.3094	0.8779	4.8998	1.7046	-0.4000
139.3816	43.5695	28.4924	0.7844	4.5438	1.7643	-0.4000
139.5340	44.0050	29.0133	0.7975	4.6338	1.7945	-0.4000
139.6864	42.0297	28.1204	0.7885	4.4002	1.6712	-0.4000
139.8388	37.9633	25.8082	0.7283	4.0115	1.4864	-0.4000
139.9912	32.7424	22.0942	0.5972	3.5881	1.3764	-0.4000
140.1436	29.6070	19.6747	0.5101	3.3221	1.2741	-0.4000
140.2960	32.4115	21.5696	0.5341	3.7895	1.4086	-0.4000
140.4484	32.3770	21.6459	0.5367	3.7988	1.4035	-0.4000
140.6008	33.3834	23.3048	0.6139	3.8786	1.3355	-0.4000
140.7532	31.7110	22.0833	0.5522	3.8480	1.2953	-0.4000
140.9056	32.9233	23.6749	0.5947	4.1098	1.2532	-0.4000
141.0580	35.1998	26.4184	0.6620	4.5954	1.2114	-0.4000
141.2104	35.9589	27.4429	0.6867	4.7793	1.1713	-0.4000
141.3628	36.9072	27.7050	0.6883	4.8538	1.2701	-0.4000
141.5152	34.7737	26.0207	0.6217	4.7034	1.1861	-0.4000
141.6676	33.8137	25.1413	0.6238	4.4091	1.1577	-0.4000
141.8200	29.7777	22.3407	0.5416	3.9928	0.9850	-0.4000
141.9724	26.6169	20.3478	0.5103	3.5370	0.8271	-0.4000
142.1248	25.8845	19.8319	0.4834	3.5286	0.8151	-0.4000
142.2772	30.0683	23.2658	0.5539	4.2172	0.9489	-0.4000
142.4296	36.1633	28.7307	0.6904	5.1702	1.0331	-0.4000
142.5820	38.8674	29.2476	0.7110	5.2157	1.3295	-0.4000
142.7344	38.9292	29.2539	0.7375	5.0623	1.3061	-0.4000
142.8868	39.3773	29.0071	0.7451	4.9390	1.4184	-0.4000
143.0392	38.3822	27.8245	0.7378	4.6023	1.4149	-0.4000
143.1916	37.1495	26.1114	0.7507	3.9775	1.4274	-0.4000
143.3440	34.2616	23.4578	0.6856	3.5079	1.3618	-0.4000
143.4964	33.3009	22.9872	0.6784	3.3992	1.3559	-0.4000
143.6488	34.0679	22.5389	0.6517	3.4115	1.4895	-0.4000
143.8012	37.0039	25.5433	0.7455	3.8258	1.4443	-0.4000
143.9536	41.1125	27.7043	0.8595	3.8514	1.6784	-0.4000
144.1060	43.2249	28.5157	0.8824	3.9774	1.7956	-0.4000
144.2584	46.5445	31.4651	0.9807	4.3476	1.7913	-0.4000
144.4108	49.8015	33.8015	1.0685	4.5825	1.9568	-0.4000
144.5632	53.2671	36.6165	1.1450	5.0373	1.9869	-0.4000
144.7156	52.5746	36.7260	1.1184	5.2286	1.9014	-0.4000
144.8680	48.5471	33.8700	0.9809	5.1176	1.7903	-0.4000
145.0204	45.1815	32.8514	0.9166	5.1676	1.4923	-0.4000
145.1728	43.5643	31.2212	0.9075	4.6977	1.4298	-0.4000
145.3252	44.3796	33.0082	0.9460	5.0454	1.3474	-0.4000
145.4776	46.2997	34.7195	0.9968	5.2967	1.3828	-0.4000
145.6300	46.1767	34.6683	0.9373	5.6287	1.2885	-0.4000
145.7824	48.6630	36.7935	1.0084	5.8940	1.3356	-0.4000
145.9348	49.8958	38.4136	1.0499	6.1704	1.3560	-0.4000
146.0872	50.2103	39.2373	1.0143	6.6430	1.2685	-0.4000
146.2396	45.8330	35.1591	0.9170	5.9051	1.3117	-0.4000
146.3920	41.4767	31.1896	0.8149	5.2300	1.2798	-0.4000
146.5444	38.9056	28.1869	0.7465	4.6673	1.2615	-0.4000
146.6968	38.3465	28.1301	0.7682	4.5221	1.2064	-0.4000
146.8492	38.0919	28.5301	0.7594	4.7022	1.1502	-0.4000
147.0016	37.9817	27.4769	0.7430	4.4607	1.2167	-0.4000
147.1540	40.6858	26.9505	0.7486	4.2588	1.6842	-0.4000
147.3064	40.6815	26.7203	0.7298	4.2953	1.7848	-0.4000
147.4588	41.8136	27.1995	0.7217	4.4961	1.8949	-0.4000
147.6112	41.1695	25.9157	0.6444	4.5373	1.9361	-0.4000
147.7636	41.2448	24.8157	0.6181	4.3386	2.1074	-0.4000
147.9160	40.2309	23.6734	0.5913	4.1292	2.0738	-0.4000
148.0684	37.9497	22.5839	0.5571	3.9797	1.9372	-0.4000
148.2208	37.8406	24.3843	0.6208	4.1845	1.8301	-0.4000
148.3732	36.9515	23.1733	0.5655	4.1196	1.8589	-0.4000
148.5256	36.5063	22.4464	0.5556	3.9448	1.9127	-0.4000
148.6780	34.7998	21.1650	0.5227	3.7266	1.9079	-0.4000
148.8304	35.0650	22.2207	0.5191	4.0860	1.7337	-0.4000
148.9828	33.0950	21.4454	0.5268	3.7922	1.5665	-0.4000
149.1352	31.5111	20.1785	0.5185	3.4349	1.5114	-0.4000
149.2876	27.6813	17.8741	0.4864	2.8836	1.2819	-0.4000
149.4400	24.0198	15.3094	0.4484	2.2836	1.0905	-0.4000
149.5924	20.5548	14.5983	0.4157	2.2472	0.7345	-0.4000
149.7448	18.5892	14.0072	0.3781	2.2779	0.5357	-0.4000
149.8972	19.2022	14.7638	0.3752	2.5373	0.5189	-0.4000
150.0496	19.2477	14.6833	0.3699	2.5424	0.5535	-0.4000
150.2020	20.8877	16.0434	0.3917	2.8509	0.5162	-0.4000
150.3544	23.1886	18.4107	0.4544	3.2430	0.4968	-0.4000
150.5068	29.3546	23.4280	0.5923	4.0442	0.6266	-0.4000
150.6592	36.2669	28.6298	0.7123	5.0101	0.8682	-0.4000
150.8116	44.8126	35.2367	0.8981	6.0408	1.1327	-0.4000
150.9640	52.8874	42.0370	1.0822	7.1433	1.2903	-0.4000
151.1164	58.3269	46.9359	1.2343	7.8238	1.3231	-0.4000
151.2688	60.8144	47.9531	1.2777	7.8954	1.4913	-0.4000
151.4212	60.0146	45.5505	1.2559	7.2531	1.7061	-0.4000
151.5736	60.0843	44.6822	1.2161	7.2076	1.7971	-0.4000
151.7260	59.1985	44.1049	1.2300	6.9413	1.7520	-0.4000
151.8784	58.8254	44.3588	1.2373	6.9797	1.7161	-0.4000
152.0308	58.2338	43.7659	1.2187	6.8985	1.6920	-0.4000
152.1832	60.0640	45.4603	1.2747	7.1140	1.7418	-0.4000
152.3356	60.4570	45.7965	1.3076	7.0294	1.7557	-0.4000
152.4880	60.9564	46.9606	1.3214	7.3216	1.6162	-0.4000
152.6404	61.7697	47.7287	1.3823	7.2111	1.5855	-0.4000
152.7928	62.2395	48.7871	1.4185	7.3386	1.5115	-0.4000
152.9452	62.9343	49.1583	1.4418	7.3215	1.5786	-0.4000
153.0976	61.8927	49.2010	1.4401	7.3452	1.4117	-0.4000
153.2500	63.6546	51.7866	1.5348	7.6196	1.2656	-0.4000
153.4024	64.0606	52.3275	1.5223	7.8661	1.2227	-0.4000
153.5548	64.4396	51.9450	1.5346	7.6714	1.3097	-0.4000
153.7072	61.8657	49.2408	1.4900	7.0655	1.2958	-0.4000
153.8596	60.8831	47.9457	1.4830	6.6915	1.3329	-0.4000
154.0120	61.0717	47.8422	1.4741	6.7105	1.4026	-0.4000
154.1644	63.4315	50.6081	1.5570	7.1120	1.3942	-0.4000
154.3168	64.3009	51.8391	1.5481	7.5584	1.3890	-0.4000
154.4692	64.8042	51.3277	1.4918	7.7245	1.5326	-0.4000
154.6216	65.1282	51.7402	1.4919	7.8559	1.5446	-0.4000
154.7740	64.6046	52.1635	1.4767	8.0806	1.4808	-0.4000
154.9264	63.8039	51.2246	1.4532	7.9170	1.5402	-0.4000
155.0788	62.9120	50.1907	1.4566	7.5656	1.6238	-0.4000
155.2312	63.3747	51.2186	1.4600	7.8755	1.6109	-0.4000
155.3836	63.7190	52.1128	1.4544	8.1951	1.6256	-0.4000
155.5360	64.6652	52.1066	1.4348	8.3074	1.6953	-0.4000
155.6884	64.6768	51.9463	1.4051	8.4302	1.6771	-0.4000
155.8408	63.8601	48.8582	1.2939	8.0913	1.9334	-0.4000
155.9932	61.7150	47.2948	1.2251	7.9924	1.8492	-0.4000
156.1456	62.6683	48.6077	1.2875	8.0479	1.7921	-0.4000
156.2980	64.9396	50.9321	1.3640	8.3458	1.7368	-0.4000
156.4504	66.9846	51.7891	1.4035	8.3892	1.8978	-0.4000
156.6028	66.9885	51.4574	1.4337	8.1060	1.9718	-0.4000
156.7552	67.0262	52.3230	1.4846	8.0855	1.8322	-0.4000
156.9076	66.0056	52.6577	1.5321	7.9145	1.6359	-0.4000
157.0600	65.0252	51.3755	1.4945	7.7237	1.6956	-0.4000
157.2124	63.3418	50.8029	1.4760	7.6483	1.6004	-0.4000
157.3648	63.0281	50.8041	1.5183	7.4012	1.5361	-0.4000
157.5172	64.0533	53.0464	1.6449	7.3790	1.3663	-0.4000
157.6696	65.3079	52.8380	1.7096	6.9333	1.5365	-0.4000
157.8220	66.6460	53.8454	1.7139	7.2315	1.5975	-0.4000
157.9744	65.5123	52.2491	1.6512	7.0864	1.6865	-0.4000
158.1268	65.3268	51.8396	1.6338	7.0569	1.7422	-0.4000
158.2792	65.9036	52.1128	1.5927	7.3853	1.8262	-0.4000
158.4316	64.9196	50.7513	1.4807	7.6044	1.9170	-0.4000
158.5840	61.1102	46.6468	1.3326	7.1555	1.9930	-0.4000
158.7364	58.7760	45.8059	1.3123	7.0045	1.7719	-0.4000
158.8888	60.2822	47.4751	1.3328	7.4200	1.7354	-0.4000
159.0412	63.1337	50.3770	1.3665	8.1530	1.7463	-0.4000
159.1936	63.6660	51.3358	1.3671	8.4569	1.6644	-0.4000
159.3460	63.8695	52.9948	1.3612	9.0232	1.4980	-0.4000
159.4984	64.4895	54.0556	1.3889	9.2016	1.4972	-0.4000
159.6508	65.2330	53.4834	1.3846	9.0430	1.7482	-0.4000
159.8032	64.8245	52.8671	1.3985	8.7643	1.7211	-0.4000
159.9556	64.9632	52.5353	1.4413	8.4070	1.6996	-0.4000
160.1080	65.5891	52.2429	1.4678	8.1579	1.7841	-0.4000
160.2604	67.1129	54.2679	1.5012	8.6122	1.6814	-0.4000
160.4128	67.2533	54.5658	1.4743	8.8648	1.6667	-0.4000
160.5652	66.5957	53.2980	1.4599	8.5427	1.7603	-0.4000
160.7176	65.6696	51.8439	1.4667	8.0365	1.8363	-0.4000
160.8700	64.5268	50.0936	1.3977	7.8794	1.9264	-0.4000
161.0224	63.5062	48.4788	1.3513	7.6335	1.9733	-0.4000
161.1748	62.7216	47.5317	1.3488	7.3441	1.9109	-0.4000
161.3272	63.3347	49.1612	1.4125	7.4939	1.6685	-0.4000
161.4796	64.1936	50.2440	1.4265	7.7588	1.6346	-0.4000
161.6320	64.9317	52.0851	1.4341	8.3048	1.5065	-0.4000
161.7844	65.1894	53.3609	1.4653	8.5311	1.3700	-0.4000
161.9368	65.7328	52.6669	1.4580	8.3517	1.5412	-0.4000
162.0892	66.0035	51.7425	1.4616	8.0341	1.7097	-0.4000
162.2416	67.5247	53.3577	1.5048	8.2988	1.6720	-0.4000
162.3940	69.5601	54.9951	1.5196	8.7375	1.7245	-0.4000
162.5464	70.0543	54.9570	1.5338	8.6419	1.8333	-0.4000
162.6988	67.6502	52.5660	1.4935	8.1113	1.8667	-0.4000
162.8512	63.6623	49.1136	1.4081	7.5040	1.8339	-0.4000
163.0036	62.4125	48.5001	1.3841	7.4479	1.7407	-0.4000
163.1560	63.9404	49.6110	1.4019	7.7002	1.7374	-0.4000
163.3084	65.9860	49.9672	1.4278	7.6624	1.8875	-0.4000
163.4608	65.2019	48.4921	1.4018	7.3420	1.9858	-0.4000
163.6132	64.0206	47.5351	1.3990	7.0513	1.9575	-0.4000
163.7656	63.9439	48.1515	1.4096	7.1870	1.8179	-0.4000
163.9180	64.4537	48.9292	1.4121	7.4215	1.8033	-0.4000
164.0704	64.9061	49.8166	1.4268	7.6200	1.7548	-0.4000
164.2228	65.7188	51.3207	1.4494	7.9701	1.6875	-0.4000
164.3752	66.4281	52.8442	1.4697	8.3402	1.5981	-0.4000
164.5276	66.5937	53.2025	1.4603	8.5099	1.5796	-0.4000
164.6800	66.5949	52.3876	1.4454	8.3359	1.7201	-0.4000
164.8324	67.7741	52.4131	1.4706	8.1966	1.9485	-0.4000
164.9848	68.0810	52.1376	1.4501	8.2280	2.1231	-0.4000
165.1372	67.9560	51.7494	1.4294	8.2246	2.1389	-0.4000
165.2896	68.3217	51.7926	1.4077	8.3658	2.1417	-0.4000
165.4420	68.8762	51.7740	1.3880	8.4752	2.2468	-0.4000
165.5944	69.1697	51.6491	1.3810	8.4759	2.3259	-0.4000
165.7468	68.4293	50.2828	1.3932	7.9666	2.4089	-0.4000
165.8992	68.7316	50.0609	1.4212	7.7312	2.4442	-0.4000
166.0516	69.0243	49.6466	1.4305	7.5443	2.5466	-0.4000
166.2040	69.0443	51.2261	1.4352	8.0230	2.3698	-0.4000
166.3564	69.0855	52.9301	1.4206	8.6549	2.1366	-0.4000
166.5088	69.7113	54.0539	1.4251	8.9889	2.0177	-0.4000
166.6612	70.2912	55.4419	1.4715	9.1624	1.8673	-0.4000
166.8136	69.5214	55.1856	1.4927	8.9557	1.7653	-0.4000
166.9660	68.9798	54.6465	1.5261	8.5878	1.7879	-0.4000
167.1184	69.8523	55.7622	1.5804	8.6277	1.7645	-0.4000
167.2708	72.0673	58.9720	1.6359	9.3318	1.6611	-0.4000
167.4232	71.6302	60.7791	1.6393	9.8910	1.3692	-0.4000
167.5756	70.6047	60.0558	1.6172	9.7888	1.3240	-0.4000
167.7280	68.9588	59.1063	1.5659	9.7848	1.1848	-0.4000
167.8804	68.7174	57.3555	1.5599	9.2584	1.3134	-0.4000
168.0328	69.4260	56.7382	1.5890	8.8901	1.4802	-0.4000
168.1852	69.0973	57.7710	1.6259	9.0050	1.3295	-0.4000
168.3376	68.8790	57.9401	1.6407	8.9727	1.2945	-0.4000
168.4900	67.4170	56.4186	1.6222	8.5933	1.3023	-0.4000
168.6424	67.1350	56.4321	1.6148	8.6411	1.2044	-0.4000
168.7948	65.6300	54.5217	1.5360	8.4898	1.2900	-0.4000
168.9472	64.9998	51.4190	1.5054	7.6738	1.5878	-0.4000
169.0996	65.2454	50.2518	1.4729	7.4899	1.7902	-0.4000
169.2520	67.6464	51.9928	1.4909	7.9429	1.8799	-0.4000
169.4044	67.6163	50.3816	1.4898	7.4326	2.0887	-0.4000
169.5568	64.2992	47.3216	1.3770	7.1118	2.0919	-0.4000
169.7092	58.2839	42.9189	1.2491	6.4491	1.9281	-0.4000
169.8616	51.9038	37.4033	1.0940	5.5884	1.8250	-0.4000
170.0140	47.3179	34.0269	0.9860	5.1379	1.7037	-0.4000
170.1664	43.8597	32.0370	0.8685	5.1880	1.5822	-0.4000
170.3188	42.7452	30.8360	0.8084	5.1547	1.6517	-0.4000
170.4712	41.0372	28.9050	0.7964	4.6058	1.6783	-0.4000
170.6236	38.2119	27.2851	0.7432	4.3977	1.4748	-0.4000
170.7760	33.3003	23.0637	0.6314	3.6989	1.3237	-0.4000
170.9284	30.4770	20.4771	0.5689	3.2350	1.2849	-0.4000
171.0808	30.4911	21.1765	0.5677	3.4665	1.1868	-0.4000
171.2332	34.3217	23.7664	0.6505	3.8122	1.3936	-0.4000
171.3856	37.5227	26.3064	0.7117	4.2684	1.4975	-0.4000
171.5380	41.8665	28.6445	0.7711	4.6702	1.7352	-0.4000
171.6904	44.2504	29.7414	0.8158	4.7606	1.8415	-0.4000
171.8428	46.1246	30.5144	0.8730	4.6733	1.9487	-0.4000
171.9952	43.8914	29.0569	0.8311	4.4515	1.8372	-0.4000
172.1476	43.0387	30.7133	0.8731	4.7366	1.4698	-0.4000
172.3000	42.2593	30.2896	0.8720	4.6068	1.4304	-0.4000
172.4524	42.7526	30.2607	0.8967	4.4531	1.5333	-0.4000
172.6048	41.4965	30.1602	0.9259	4.2503	1.3774	-0.4000
172.7572	39.4868	29.0350	0.8988	4.0482	1.2931	-0.4000
172.9096	36.0344	26.8007	0.8303	3.7323	1.0784	-0.4000
173.0620	32.1738	24.2026	0.7423	3.4145	0.9059	-0.4000
173.2144	28.8814	22.0524	0.6914	3.0232	0.7839	-0.4000
173.3668	28.6041	22.0045	0.6708	3.1285	0.7430	-0.4000
173.5192	28.9783	22.9885	0.6767	3.4096	0.6566	-0.4000
173.6716	28.4852	23.6777	0.7041	3.4701	0.5200	-0.4000
173.8240	28.3638	22.9382	0.6746	3.4055	0.6322	-0.4000
173.9764	26.0239	21.2895	0.6262	3.1602	0.5716	-0.4000
174.1288	24.6374	20.0421	0.5649	3.1192	0.5358	-0.4000
174.2812	21.4823	18.0494	0.4759	3.0015	0.3797	-0.4000
174.4336	21.9499	17.9120	0.4694	2.9956	0.4532	-0.4000
174.5860	22.9736	18.2227	0.4755	3.0592	0.5628	-0.4000
174.7384	25.3223	18.8758	0.5145	3.0402	0.7868	-0.4000
174.8908	24.7989	18.6329	0.4905	3.1030	0.7467	-0.4000
175.0432	25.5666	19.6064	0.5282	3.1945	0.7092	-0.4000
175.1956	23.8376	17.9660	0.4835	2.9301	0.7531	-0.4000
175.3480	22.1015	15.1912	0.4007	2.5251	0.9128	-0.4000
175.5004	17.4678	11.8369	0.3244	1.8963	0.7186	-0.4000
175.6528	14.8866	10.3453	0.2571	1.8121	0.5797	-0.4000
175.8052	14.0047	10.1723	0.2601	1.7391	0.5192	-0.4000
175.9576	14.7860	10.4941	0.2691	1.7896	0.6138	-0.4000
176.1100	14.2286	10.4490	0.2613	1.8205	0.5418	-0.4000
176.2624	13.8760	10.6188	0.2770	1.7832	0.4548	-0.4000
176.4148	13.6442	10.5690	0.2559	1.8908	0.4166	-0.4000
176.5672	14.4727	11.4913	0.2762	2.0675	0.3823	-0.4000
176.7196	14.8667	11.2149	0.2492	2.1369	0.4847	-0.4000
176.8720	14.1425	9.5552	0.2194	1.7794	0.5955	-0.4000
177.0244	15.3980	11.9325	0.2878	2.1414	0.4325	-0.4000
177.1768	16.5343	12.8570	0.2963	2.3880	0.4899	-0.4000
177.3292	19.8518	15.3517	0.3741	2.7322	0.5784	-0.4000
177.4816	21.1037	16.0166	0.3687	2.9771	0.6488	-0.4000
177.6340	23.1457	16.8155	0.4246	2.9062	0.8064	-0.4000
177.7864	26.9656	19.6965	0.5138	3.3077	0.9303	-0.4000
177.9388	31.9248	23.4264	0.5873	4.0733	1.1158	-0.4000
178.0912	36.3375	25.8030	0.6641	4.3857	1.3428	-0.4000
178.2436	36.4784	25.3769	0.6619	4.2621	1.3960	-0.4000
178.3960	36.2343	25.4644	0.6942	4.1006	1.3670	-0.4000
178.5484	35.9780	26.6306	0.7266	4.2853	1.2159	-0.4000
178.7008	36.3845	26.3576	0.7252	4.2059	1.3198	-0.4000
178.8532	35.5154	25.8098	0.7477	3.8981	1.2564	-0.4000
179.0056	34.8511	24.9323	0.7526	3.5883	1.2481	-0.4000
179.1580	37.2030	27.1101	0.8346	3.8065	1.2578	-0.4000
179.3104	41.5777	31.4085	0.9477	4.5224	1.2840	-0.4000
179.4628	50.6431	38.0102	1.1707	5.3339	1.5895	-0.4000
179.6152	57.1728	42.9566	1.3388	5.9359	1.8021	-0.4000
179.7676	64.0730	50.3697	1.5353	7.1622	1.7204	-0.4000
179.9200	65.3696	51.4058	1.5473	7.4245	1.7317	-0.4000
180.0724	67.3643	51.8955	1.5659	7.4726	1.8409	-0.4000
180.2248	67.8713	53.0920	1.5678	7.8452	1.7160	-0.4000
180.3772	69.8468	55.0327	1.5979	8.2912	1.7030	-0.4000
180.5296	71.8012	56.0844	1.6061	8.5805	1.8087	-0.4000
180.6820	72.9131	57.0456	1.5876	8.9969	1.8390	-0.4000
180.8344	73.8410	56.7064	1.5674	9.0063	2.0100	-0.4000
180.9868	72.6817	54.4148	1.5055	8.6337	2.1390	-0.4000
181.1392	71.6985	53.5248	1.4669	8.5744	2.1349	-0.4000
181.2916	70.8364	52.9803	1.4622	8.4275	2.0486	-0.4000
181.4440	70.8804	52.5280	1.4715	8.2281	2.1102	-0.4000
181.5964	68.4668	50.6184	1.4310	7.8528	2.0904	-0.4000
181.7488	61.3087	45.8665	1.3086	7.0458	1.8620	-0.4000
181.9012	52.9583	39.0108	1.1399	5.8351	1.6943	-0.4000
182.0536	48.7607	35.4319	1.0609	5.1499	1.6066	-0.4000
182.2060	50.6621	37.2116	1.0867	5.5693	1.6616	-0.4000
182.3584	55.0492	40.2426	1.1629	6.0954	1.8605	-0.4000
182.5108	59.1337	43.6940	1.2633	6.6140	1.9173	-0.4000
182.6632	62.9471	47.5470	1.3662	7.2472	1.8594	-0.4000
182.8156	66.2534	50.1097	1.4295	7.6986	1.8876	-0.4000
182.9680	68.9815	52.3715	1.4675	8.2009	1.8795	-0.4000
183.1204	69.4436	52.5497	1.4645	8.2756	1.9071	-0.4000
183.2728	68.0850	51.3379	1.4316	8.0801	1.8682	-0.4000
183.4252	66.4059	50.1205	1.3860	7.9564	1.7647	-0.4000
183.5776	64.9363	48.6838	1.3323	7.8101	1.7613	-0.4000
183.7300	65.6880	49.8221	1.3522	8.0590	1.7126	-0.4000
183.8824	66.8753	50.6572	1.3917	8.0951	1.6929	-0.4000
184.0348	67.4155	50.8791	1.4323	7.9289	1.6587	-0.4000
184.1872	67.0705	51.8894	1.4603	8.0890	1.5049	-0.4000
184.3396	65.3034	51.0220	1.4166	8.0666	1.4373	-0.4000
184.4920	64.8126	51.5290	1.4185	8.2179	1.3525	-0.4000
184.6444	64.8228	52.8084	1.4441	8.4783	1.2565	-0.4000
184.7968	65.7015	53.6929	1.4628	8.6524	1.2567	-0.4000
184.9492	67.1080	54.7393	1.4897	8.8305	1.3019	-0.4000
185.1016	67.7106	55.2456	1.5100	8.8741	1.3881	-0.4000
185.2540	69.4653	58.0965	1.5850	9.3490	1.2938	-0.4000
185.4064	71.1640	59.2825	1.6392	9.4117	1.3779	-0.4000
185.5588	72.3251	59.4520	1.6515	9.3943	1.4943	-0.4000
185.7112	73.4181	61.2049	1.6836	9.7682	1.4229	-0.4000
185.8636	74.0473	61.9849	1.7087	9.8714	1.4712	-0.4000
186.0160	74.5904	61.8581	1.7408	9.6427	1.5711	-0.4000
186.1684	73.7269	61.0016	1.7480	9.3259	1.6031	-0.4000
186.3208	71.9866	58.3003	1.6999	8.7413	1.6983	-0.4000
186.4732	70.3559	56.1697	1.6601	8.2916	1.7596	-0.4000
186.6256	70.8463	56.7605	1.6677	8.4363	1.7291	-0.4000
186.7780	71.0258	58.4563	1.6967	8.8107	1.4887	-0.4000
186.9304	72.7966	60.2901	1.7487	9.0941	1.4359	-0.4000
187.0828	72.4951	60.6939	1.7379	9.2864	1.3582	-0.4000
187.2352	72.9256	61.2772	1.7321	9.5078	1.3358	-0.4000
187.3876	72.8937	60.9768	1.7669	9.2074	1.3389	-0.4000
187.5400	71.5296	58.6388	1.6926	8.8928	1.3928	-0.4000
187.6924	71.0580	59.4887	1.7151	9.0336	1.2641	-0.4000
187.8448	70.6203	59.2653	1.6771	9.1845	1.2612	-0.4000
187.9972	71.4372	60.2484	1.6671	9.5586	1.2910	-0.4000
188.1496	70.3401	59.2816	1.6049	9.6128	1.3674	-0.4000
188.3020	68.3729	58.1070	1.5793	9.3859	1.3768	-0.4000
188.4544	65.6869	55.7540	1.5652	8.7136	1.3854	-0.4000
