HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0920
BOTTOM:	186.9344
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
57.8516	11.3143	7.5152	0.1622	1.4598	0.5866	-0.2446
58.0040	11.9904	8.0749	0.1837	1.5131	0.6224	-0.2446
58.1564	12.8196	9.3714	0.2307	1.6534	0.5165	-0.2446
58.3088	13.1770	9.4115	0.2312	1.6639	0.6093	-0.2446
58.4612	12.6660	7.8012	0.2000	1.3299	0.7521	-0.2446
58.6136	11.8708	7.1160	0.1986	1.1183	0.7263	-0.2446
58.7660	12.1937	7.3221	0.2096	1.1199	0.7499	-0.2446
58.9184	12.5012	8.1879	0.2299	1.2790	0.6544	-0.2446
59.0708	12.9628	8.6309	0.2485	1.3120	0.6812	-0.2446
59.2232	12.6135	8.0697	0.2391	1.1869	0.7124	-0.2446
59.3756	12.6630	7.8278	0.2294	1.1664	0.7863	-0.2446
59.5280	12.8090	8.4454	0.2435	1.2820	0.7051	-0.2446
59.6804	13.0719	9.1153	0.2422	1.5042	0.6714	-0.2446
59.8328	13.3591	9.5910	0.2385	1.6781	0.6848	-0.2446
59.9852	13.0873	9.9526	0.2398	1.7864	0.5717	-0.2446
60.1376	12.9730	10.7547	0.2724	1.8531	0.4262	-0.2446
60.2900	12.8145	11.1429	0.2457	2.1340	0.3624	-0.2446
60.4424	12.4770	10.7179	0.2352	2.0589	0.3922	-0.2446
60.5948	12.7867	10.5769	0.2338	2.0219	0.4734	-0.2446
60.7472	12.3032	10.2473	0.2271	1.9552	0.4305	-0.2446
60.8996	12.4009	10.7924	0.2408	2.0498	0.3807	-0.2446
61.0520	10.8830	9.5932	0.1997	1.9065	0.2976	-0.2446
61.2044	10.7561	9.8668	0.2105	1.9304	0.2367	-0.2446
61.3568	11.5894	10.3801	0.2430	1.9048	0.2709	-0.2446
61.5092	11.8259	10.0580	0.2332	1.8591	0.3378	0.0612
61.6616	12.1999	10.0962	0.2336	1.8690	0.3915	0.0612
61.8140	10.3620	8.4754	0.1779	1.6754	0.3563	0.0612
61.9664	11.9444	9.6983	0.2126	1.8646	0.3711	0.0612
62.1188	12.3542	10.0300	0.2136	1.9650	0.3661	0.0612
62.2712	13.9689	11.0755	0.2266	2.2237	0.4285	0.0612
62.4236	13.4773	10.5270	0.2240	2.0635	0.4167	0.0612
62.5760	15.1490	11.3992	0.2494	2.1943	0.5113	0.0612
62.7284	14.2645	11.0835	0.2647	2.0037	0.4116	0.0612
62.8808	13.5556	10.2960	0.2530	1.8194	0.4001	0.0612
63.0332	11.0926	8.4684	0.2094	1.4887	0.3107	0.0612
63.1856	11.2930	8.1968	0.2074	1.4137	0.3657	0.0612
63.3380	11.4828	7.5388	0.1871	1.3213	0.4970	0.0612
63.4904	11.3844	7.3100	0.1938	1.2087	0.5090	0.0612
63.6428	10.9298	7.2979	0.2052	1.1385	0.4721	0.0612
63.7952	10.3217	7.1867	0.2016	1.1234	0.4237	0.0612
63.9476	10.0603	7.0064	0.2007	1.0713	0.4558	0.0612
64.1000	9.9246	7.2564	0.2116	1.0874	0.4329	0.0612
64.2524	8.8549	6.8348	0.1932	1.0599	0.3421	0.0612
64.4048	8.4675	6.1943	0.1737	0.9689	0.3875	0.0612
64.5572	8.5634	5.9452	0.1597	0.9710	0.4444	0.0612
64.7096	9.4678	6.4059	0.1685	1.0668	0.5379	0.0612
64.8620	10.3876	7.2702	0.1827	1.2608	0.5636	0.0612
65.0144	11.2663	8.6808	0.2286	1.4443	0.4644	0.0612
65.1668	11.7359	9.0401	0.2375	1.5075	0.4717	0.0612
65.3192	11.8672	8.7553	0.2285	1.4687	0.5321	0.0612
65.4716	11.6478	7.9443	0.2045	1.3495	0.5771	0.0612
65.6240	12.6757	8.7819	0.2371	1.4272	0.5822	0.0612
65.7764	12.4520	8.3494	0.2243	1.3634	0.5933	0.0612
65.9288	11.9237	8.1229	0.2223	1.3027	0.5502	0.0612
66.0812	11.9510	8.0639	0.2113	1.3482	0.5636	0.0612
66.2336	13.0871	8.9327	0.2232	1.5570	0.6327	0.0612
66.3860	14.2090	9.2514	0.2392	1.5652	0.7010	0.0612
66.5384	13.6294	9.0883	0.2365	1.5286	0.6549	0.0612
66.6908	12.4915	8.2957	0.2219	1.3603	0.6066	0.0612
66.8432	12.3864	8.3597	0.2243	1.3667	0.5920	0.0612
66.9956	12.9018	8.7204	0.2384	1.3996	0.6143	0.0612
67.1480	13.3579	9.3186	0.2698	1.4080	0.5992	0.0612
67.3004	13.5079	9.9072	0.2583	1.6638	0.5473	0.0612
67.4528	12.4941	9.4383	0.2179	1.7497	0.4832	0.0612
67.6052	12.2545	8.7717	0.2044	1.6152	0.5365	0.0612
67.7576	11.4095	8.4861	0.2082	1.5014	0.4417	0.0612
67.9100	12.0623	9.5178	0.2499	1.5881	0.3751	0.0612
68.0624	12.0497	9.8312	0.2418	1.7363	0.3836	0.0612
68.2148	12.4478	9.7708	0.2405	1.7240	0.4286	0.0612
68.3672	13.1604	10.7380	0.2486	1.9871	0.3622	0.0612
68.5196	14.0472	11.0003	0.2634	1.9846	0.4381	0.0612
68.6720	14.2398	11.1634	0.2586	2.0650	0.4753	0.0612
68.8244	12.8743	10.4640	0.2464	1.9118	0.3863	0.0612
68.9768	12.6970	10.1864	0.2550	1.7728	0.3867	0.0612
69.1292	12.5981	10.5709	0.2944	1.6653	0.3115	0.0612
69.2816	14.0429	11.6027	0.3228	1.8299	0.3764	0.0612
69.4340	14.2649	11.1308	0.2967	1.8313	0.4995	0.0612
69.5864	14.2996	10.6368	0.2887	1.7200	0.5630	0.0612
69.7388	13.8272	10.7719	0.2990	1.7028	0.4577	0.0612
69.8912	13.2994	11.2599	0.3081	1.8056	0.3502	0.0612
70.0436	13.7355	10.9965	0.3254	1.6201	0.4956	0.0612
70.1960	13.2888	10.9754	0.3069	1.7216	0.4711	0.0612
70.3484	13.5910	10.4322	0.2984	1.5975	0.5649	0.0612
70.5008	12.9644	9.4011	0.2631	1.4732	0.6093	0.0612
70.6532	13.4256	10.5982	0.2797	1.7599	0.5188	0.0612
70.8056	13.4479	9.8653	0.2308	1.8115	0.6519	0.0612
70.9580	13.6377	10.1648	0.2294	1.9155	0.6329	0.0612
71.1104	13.0994	10.0814	0.2304	1.8831	0.5569	0.0612
71.2628	13.2426	9.9501	0.2121	1.9478	0.5917	0.0612
71.4152	13.4442	9.6516	0.2212	1.7992	0.6471	0.0612
71.5676	13.4268	8.8745	0.1823	1.7777	0.7123	0.0612
71.7200	14.9546	11.6706	0.2160	2.4768	0.5772	0.0612
71.8724	16.1990	12.9615	0.2333	2.7892	0.5852	0.0612
72.0248	17.2397	14.5902	0.2710	3.0905	0.5250	0.0612
72.1772	15.8016	14.0593	0.2472	3.0600	0.4202	0.0612
72.3296	14.9818	13.2394	0.2201	2.9556	0.4407	0.0612
72.4820	14.0667	12.5303	0.2332	2.6516	0.3585	0.0612
72.6344	13.5865	12.5760	0.2583	2.5191	0.2832	0.0612
72.7868	12.7162	11.8292	0.2489	2.3351	0.2296	0.0612
72.9392	13.0983	12.2945	0.2627	2.4031	0.2402	0.0612
73.0916	13.0547	12.3651	0.2481	2.5115	0.2255	0.0612
73.2440	12.4624	11.9525	0.2513	2.3605	0.2341	0.0612
73.3964	12.4457	10.5396	0.2306	2.0286	0.3937	0.0612
73.5488	12.7965	10.2721	0.2388	1.8948	0.4579	0.0612
73.7012	12.6656	10.0038	0.2237	1.8975	0.4775	0.0612
73.8536	13.4060	10.8134	0.2398	2.0628	0.4617	0.0612
74.0060	13.4575	10.1999	0.2413	1.8569	0.5378	0.0612
74.1584	14.0036	10.7757	0.2504	1.9883	0.6173	0.0612
74.3108	13.1119	9.4584	0.2061	1.8255	0.6583	0.0612
74.4632	12.7735	9.4706	0.2059	1.8309	0.6448	0.0612
74.6156	13.7049	10.1723	0.2416	1.8463	0.7176	0.0612
74.7680	13.9152	9.9667	0.2491	1.7368	0.7431	0.0612
74.9204	13.2278	9.4332	0.2556	1.5274	0.7071	0.0612
75.0728	13.0537	8.4310	0.2236	1.3939	0.8259	0.0612
75.2252	13.0228	8.9868	0.2412	1.4690	0.7417	0.0612
75.3776	13.5209	9.6202	0.2722	1.4905	0.7072	0.0612
75.5300	13.3011	8.9537	0.2602	1.3470	0.7431	0.0612
75.6824	13.0985	8.7239	0.2524	1.3191	0.7624	0.0612
75.8348	12.8162	8.9719	0.2405	1.4680	0.6463	0.0612
75.9872	12.9820	9.8097	0.2478	1.6942	0.5441	0.0612
76.1396	12.9772	9.5822	0.2237	1.7620	0.5584	0.0612
76.2920	13.2400	9.4129	0.2124	1.7740	0.5283	0.0612
76.4444	12.8812	9.6226	0.2088	1.8624	0.4840	0.0612
76.5968	12.9818	9.8457	0.2147	1.8992	0.4557	0.0612
76.7492	13.1214	11.2498	0.2472	2.1590	0.3060	0.0612
76.9016	13.4311	10.9192	0.2222	2.1995	0.3811	0.0612
77.0540	13.3258	11.0096	0.2121	2.2875	0.3640	0.0612
77.2064	13.8351	12.6952	0.2474	2.6212	0.2335	0.0612
77.3588	13.8783	12.2330	0.2474	2.4734	0.2880	0.0612
77.5112	14.3325	12.4733	0.2684	2.4273	0.3123	0.0612
77.6636	13.6630	11.6301	0.2393	2.3275	0.3704	0.0612
77.8160	13.0583	11.5149	0.2475	2.2424	0.3591	0.0612
77.9684	12.4812	11.4317	0.2300	2.3181	0.3504	0.0612
78.1208	12.4256	11.2571	0.2390	2.2098	0.3624	0.0612
78.2732	12.9865	11.5685	0.2357	2.3285	0.4220	0.0612
78.4256	13.7863	12.3688	0.2576	2.4571	0.4299	0.0612
78.5780	14.4762	13.2212	0.2578	2.7290	0.4517	0.0612
78.7304	14.7876	13.3002	0.2614	2.7332	0.4651	0.0612
78.8828	14.6692	12.3398	0.2399	2.5513	0.5747	0.0612
79.0352	14.6685	13.0887	0.2584	2.6832	0.4668	0.0612
79.1876	14.1877	12.6415	0.2647	2.5028	0.4450	0.0612
79.3400	14.7992	12.5556	0.2825	2.3711	0.5256	0.0612
79.4924	15.2501	12.6115	0.2984	2.2960	0.5084	0.0612
79.6448	15.2360	12.8892	0.3167	2.2780	0.4324	0.0612
79.7972	14.8589	11.9233	0.2681	2.2527	0.5213	0.0612
79.9496	14.4279	11.6430	0.2402	2.3265	0.4710	0.0612
80.1020	14.4013	11.0448	0.2384	2.1452	0.5420	0.0612
80.2544	13.6757	10.1368	0.2331	1.8847	0.5418	0.0612
80.4068	14.1621	10.0975	0.2411	1.8258	0.6029	0.0612
80.5592	13.8766	9.7439	0.2485	1.6687	0.5858	0.0612
80.7116	14.5949	9.9719	0.2536	1.7121	0.6561	0.0612
80.8640	15.3152	10.2052	0.2581	1.7606	0.7022	0.0612
81.0164	17.7099	12.6910	0.3180	2.2064	0.7206	0.0612
81.1688	17.6316	12.6699	0.3182	2.1986	0.7276	0.0612
81.3212	16.9127	12.5826	0.2978	2.2903	0.6948	0.0612
81.4736	14.7797	11.8740	0.2705	2.2229	0.4807	0.0612
81.6260	14.2229	11.2487	0.2557	2.1090	0.5249	0.0612
81.7784	14.2655	11.2964	0.2498	2.1590	0.5040	0.0612
81.9308	14.6258	11.7016	0.2745	2.1442	0.5255	0.0612
82.0832	14.8659	11.5354	0.2588	2.1827	0.6117	0.0612
82.2356	14.0490	10.9887	0.2421	2.1055	0.5957	0.0612
82.3880	13.5799	10.4802	0.2381	1.9658	0.5698	0.0612
82.5404	13.7168	10.2957	0.2189	2.0187	0.6441	0.0612
82.6928	14.0154	9.7411	0.2015	1.9431	0.7299	0.0612
82.8452	13.2287	9.2416	0.1845	1.8824	0.7076	0.0612
82.9976	12.3193	8.0294	0.1587	1.6447	0.7171	0.0612
83.1500	11.6332	7.2516	0.1494	1.4501	0.7017	0.0612
83.3024	13.3914	9.1136	0.2155	1.6601	0.6744	0.0612
83.4548	14.7316	10.3810	0.2398	1.9242	0.7502	0.0612
83.6072	14.9568	10.6480	0.2312	2.0597	0.7223	0.0612
83.7596	13.3847	10.3171	0.2383	1.9122	0.5484	0.0612
83.9120	12.1819	8.8671	0.2110	1.6075	0.5195	0.0612
84.0644	13.1591	9.9051	0.2446	1.7432	0.5379	0.0612
84.2168	13.2664	9.9092	0.2562	1.6770	0.5607	0.0612
84.3692	12.9235	10.3692	0.2761	1.7077	0.4754	0.0612
84.5216	11.4042	9.2385	0.2459	1.5218	0.3937	0.0612
84.6740	11.9468	9.2839	0.2703	1.3939	0.4639	0.0612
84.8264	13.3021	10.7696	0.3159	1.6032	0.4999	0.0612
84.9788	12.6578	10.1872	0.2817	1.6168	0.4848	0.0612
85.1312	12.1186	9.6338	0.2590	1.5723	0.4204	0.0612
85.2836	12.0916	9.5717	0.2542	1.5805	0.4359	0.0612
85.4360	12.9232	10.1644	0.2648	1.7081	0.4668	0.0612
85.5884	13.3461	10.8405	0.2581	1.9644	0.5279	0.0612
85.7408	12.9284	10.0615	0.2278	1.8921	0.5433	0.0612
85.8932	12.7721	10.3490	0.2221	2.0175	0.4543	0.0612
86.0456	13.8674	11.0965	0.2417	2.1421	0.5099	0.0612
86.1980	13.5712	10.6230	0.2175	2.1322	0.5458	0.0612
86.3504	14.1688	10.9502	0.1899	2.3987	0.5823	0.0612
86.5028	13.7278	11.0158	0.2126	2.2869	0.4799	0.0612
86.6552	13.7986	10.1778	0.2147	2.0058	0.6184	0.0612
86.8076	13.6536	10.2437	0.2197	1.9976	0.5829	0.0612
86.9600	13.3851	9.8577	0.2075	1.9452	0.5940	0.0612
87.1124	13.5712	10.0175	0.1937	2.0773	0.5832	0.0612
87.2648	13.9407	10.5128	0.2231	2.0641	0.5082	0.0612
87.4172	12.8727	9.2431	0.1873	1.8664	0.5674	0.0612
87.5696	12.5513	8.8260	0.1690	1.8398	0.5890	0.0612
87.7220	12.3446	8.3536	0.1299	1.9176	0.6004	0.0612
87.8744	13.4714	10.2894	0.1634	2.3422	0.4743	0.0612
88.0268	13.7923	10.8701	0.1875	2.3870	0.4345	0.0612
88.1792	13.0709	9.4208	0.1583	2.0934	0.5246	0.0612
88.3316	12.7015	9.5076	0.1482	2.1802	0.4485	0.0612
88.4840	12.6196	9.3122	0.1409	2.1606	0.4925	0.0612
88.6364	13.3870	9.8055	0.1620	2.1949	0.5233	0.0612
88.7888	14.3885	10.4455	0.2033	2.1586	0.5792	0.0612
88.9412	14.2756	9.7116	0.1743	2.0930	0.6732	0.0612
89.0936	13.3379	10.1435	0.1755	2.2245	0.5000	0.0612
89.2460	12.0714	9.7759	0.1604	2.1948	0.3858	0.0612
89.3984	12.2452	10.3925	0.1916	2.2099	0.3332	0.0612
89.5508	13.1548	10.4394	0.2164	2.0799	0.4669	0.0612
89.7032	12.8477	11.0009	0.2319	2.1689	0.3876	0.0612
89.8556	13.0838	11.2510	0.2169	2.3368	0.3702	0.0612
90.0080	13.3279	11.4165	0.2251	2.3423	0.3620	0.0612
90.1604	14.8934	11.7597	0.2306	2.4200	0.5267	0.0612
90.3128	15.2029	12.3298	0.2584	2.4396	0.4693	0.0612
90.4652	15.5952	11.8954	0.2451	2.3786	0.5538	0.0612
90.6176	15.6223	12.4504	0.2603	2.4673	0.4611	0.0612
90.7700	18.3438	14.4400	0.3275	2.7119	0.5329	0.0612
90.9224	20.4114	15.1852	0.3800	2.6433	0.7095	0.0612
91.0748	22.2344	16.1069	0.4052	2.7915	0.8382	0.0612
91.2272	20.6253	14.5942	0.3479	2.6416	0.8520	0.0612
91.3796	18.6888	12.7199	0.3243	2.1791	0.8170	0.0612
91.5320	17.3886	11.7240	0.3075	1.9583	0.8069	0.0612
91.6844	15.2647	9.7448	0.2625	1.5871	0.7985	0.0612
91.8368	14.2006	9.7469	0.2753	1.5129	0.6334	0.0612
91.9892	11.7401	8.1508	0.2142	1.3590	0.5391	0.0612
92.1416	11.1568	7.8156	0.1993	1.3385	0.5456	0.0612
92.2940	11.6953	7.9319	0.2088	1.3206	0.6311	0.0612
92.4464	12.1894	7.6900	0.1891	1.3581	0.7269	0.0612
92.5988	12.3256	7.6844	0.1838	1.3875	0.7323	0.0612
92.7512	12.1184	7.4780	0.1784	1.3527	0.7345	0.0612
92.9036	12.1344	7.7840	0.1825	1.4268	0.6585	0.0612
93.0560	12.6266	8.3571	0.1760	1.6489	0.6366	0.0612
93.2084	12.5844	8.2903	0.1752	1.6320	0.6649	0.0612
93.3608	13.3011	9.2964	0.1914	1.8599	0.6213	0.0612
93.5132	14.2263	9.6609	0.2005	1.9235	0.7118	0.0612
93.6656	13.7665	8.8505	0.1889	1.7311	0.7731	0.0612
93.8180	14.0083	9.7917	0.2034	1.9485	0.6822	0.0612
93.9704	13.3005	9.8028	0.1935	2.0097	0.5896	0.0612
94.1228	12.9314	9.7181	0.2050	1.9152	0.5798	0.0612
94.2752	12.6412	9.1084	0.1895	1.8104	0.6447	0.0612
94.4276	12.8179	9.4052	0.1943	1.8778	0.6440	0.0612
94.5800	12.9149	8.9183	0.2072	1.6460	0.7180	0.0612
94.7324	12.1308	7.9683	0.1939	1.4190	0.7406	0.0612
94.8848	11.7917	8.2853	0.2088	1.4339	0.6125	0.0612
95.0372	11.6153	8.4342	0.2133	1.4552	0.5725	0.0612
95.1896	11.5900	8.7798	0.2171	1.5434	0.5380	0.0612
95.3420	11.7799	9.1163	0.2304	1.5739	0.5064	0.0612
95.4944	11.7828	8.7584	0.2315	1.4522	0.5340	0.0612
95.6468	12.3904	9.1142	0.2415	1.5081	0.5486	0.0612
95.7992	12.4638	9.6402	0.2485	1.6356	0.4687	0.0612
95.9516	12.6802	10.5981	0.2797	1.7599	0.3573	0.0612
96.1040	13.0262	10.5777	0.2811	1.7452	0.3752	0.0612
96.2564	13.3745	11.7868	0.2912	2.0736	0.2616	0.0612
96.4088	13.5470	12.5132	0.2827	2.3562	0.1821	0.0612
96.5612	12.8730	11.6009	0.2592	2.2017	0.2520	0.0612
96.7136	12.3168	10.6187	0.2395	2.0020	0.2994	0.0612
96.8660	11.4244	9.2587	0.2059	1.7628	0.3592	0.0612
97.0184	10.5445	8.3866	0.1878	1.5892	0.3511	0.0612
97.1708	9.8263	8.3191	0.1865	1.5752	0.2914	0.0612
97.3232	10.3125	8.8565	0.2049	1.6398	0.2949	0.0612
97.4756	10.4586	8.6772	0.2007	1.6070	0.3262	0.0612
97.6280	10.3610	8.6350	0.1929	1.6387	0.3308	0.0612
97.7804	10.2054	8.2411	0.1890	1.5354	0.3807	0.0612
97.9328	9.8023	7.5241	0.1786	1.3664	0.4181	0.0612
98.0852	10.4066	6.8153	0.1752	1.1589	0.5799	0.0612
98.2376	10.5962	7.1626	0.1729	1.2842	0.5457	0.0612
98.3900	10.9836	7.9379	0.1833	1.4715	0.5175	0.0612
98.5424	10.4220	8.5577	0.2043	1.5471	0.3385	0.0612
98.6948	10.1511	8.5842	0.1924	1.6252	0.2817	0.0612
98.8472	10.7910	8.4692	0.1771	1.6782	0.3696	0.0612
98.9996	11.0425	8.1624	0.1799	1.5637	0.4554	0.0612
99.1520	11.2345	8.0260	0.1806	1.5157	0.5185	0.0612
99.3044	10.3919	7.0743	0.1669	1.2909	0.5029	0.0612
99.4568	9.6460	6.8624	0.1603	1.2615	0.4255	0.0612
99.6092	9.4294	6.2105	0.1376	1.1854	0.5100	0.0612
99.7616	8.7869	6.1861	0.1338	1.1997	0.4397	0.0612
99.9140	8.6556	5.8187	0.1300	1.1044	0.4489	0.0612
100.0664	8.7459	5.3344	0.1177	1.0209	0.5045	0.0612
100.2188	9.7898	5.2705	0.1167	1.0065	0.6682	0.0612
100.3712	10.3681	5.8836	0.1337	1.1037	0.6867	0.0612
100.5236	11.2669	6.7388	0.1489	1.2883	0.6646	0.0612
100.6760	11.2314	7.1009	0.1391	1.4619	0.6076	0.0612
100.8284	12.4950	8.3076	0.1748	1.6400	0.6359	0.0612
100.9808	12.2758	8.3594	0.1871	1.5846	0.5623	0.0612
101.1332	13.4314	8.4885	0.1996	1.5524	0.6719	0.0612
101.2856	14.6445	8.5911	0.2225	1.4517	0.7707	0.0612
101.4380	17.5637	10.8418	0.2923	1.7645	0.8711	0.0612
101.5904	23.3752	14.4629	0.4061	2.2588	1.1498	0.0612
101.7428	29.6459	19.2356	0.5596	2.8901	1.3430	0.0612
101.8952	38.0948	26.2236	0.7598	3.9585	1.4980	0.0612
102.0476	44.9079	32.7260	0.9427	4.9720	1.5156	0.0612
102.2000	48.4644	35.8615	1.0521	5.3370	1.5874	0.0612
102.3524	47.9392	35.4947	1.0707	5.1105	1.5832	0.0612
102.5048	44.9891	33.3811	0.9944	4.8794	1.4376	0.0612
102.6572	44.7187	33.3777	0.9789	4.9691	1.4183	0.0612
102.8096	44.4304	34.2800	0.9909	5.1882	1.2445	0.0612
102.9620	43.1095	35.2916	0.9959	5.4832	0.9701	0.0612
103.1144	40.5294	33.1447	0.9548	5.0353	0.8970	0.0612
103.2668	37.7001	31.8580	0.9051	4.9142	0.7461	0.0612
103.4192	37.4895	32.3304	0.9089	5.0432	0.6407	0.0612
103.5716	37.4386	31.8357	0.8710	5.1064	0.6794	0.0612
103.7240	38.6304	30.0038	0.8333	4.7397	1.0865	0.0612
103.8764	38.4635	29.6928	0.8312	4.6528	1.0773	0.0612
104.0288	38.9776	30.0371	0.8345	4.7436	1.0597	0.0612
104.1812	40.3069	31.0476	0.8706	4.8561	1.1121	0.0612
104.3336	43.4176	33.5526	0.9575	5.1506	1.1735	0.0612
104.4860	45.7534	36.1420	0.9954	5.7588	1.2068	0.0612
104.6384	45.6962	36.0971	1.0132	5.6402	1.1895	0.0612
104.7908	45.4574	36.4317	0.9925	5.8687	1.1188	0.0612
104.9432	46.2503	36.5030	0.9811	5.9584	1.1767	0.0612
105.0956	50.2994	38.2730	1.0502	6.1208	1.4946	0.0612
105.2480	53.2452	41.6250	1.1228	6.7708	1.4773	0.0612
105.4004	54.9896	44.9784	1.1883	7.4619	1.2531	0.0612
105.5528	55.6289	45.7701	1.1762	7.7870	1.2554	0.0612
105.7052	56.9487	46.1246	1.1710	7.9310	1.4400	0.0612
105.8576	57.4969	47.2178	1.2117	8.0429	1.3802	0.0612
106.0100	55.7025	45.6917	1.1427	7.9579	1.4162	0.0612
106.1624	52.0346	42.9776	1.0975	7.3523	1.2546	0.0612
106.3148	50.9767	42.2243	1.0408	7.4426	1.2477	0.0612
106.4672	50.9378	42.4867	1.0626	7.3995	1.2170	0.0612
106.6196	50.9503	43.5360	1.0820	7.6223	1.1002	0.0612
106.7720	49.5313	43.9607	1.0604	7.8845	0.8329	0.0612
106.9244	49.1983	42.3243	1.0569	7.3808	1.0072	0.0612
107.0768	48.9022	41.2770	1.0667	6.9873	1.0934	0.0612
107.2292	48.2432	39.8811	1.0482	6.6480	1.2267	0.0612
107.3816	50.0879	42.7106	1.1372	7.0342	1.0808	0.0612
107.5340	51.7963	44.3795	1.1969	7.2196	1.0658	0.0612
107.6864	54.6662	46.6342	1.3037	7.3174	1.0865	0.0612
107.8388	53.7673	44.9844	1.2806	6.9236	1.1730	0.0612
107.9912	55.7517	46.3983	1.3337	7.0662	1.2455	0.0612
108.1436	57.4821	47.3789	1.3598	7.2276	1.2956	0.0612
108.2960	62.8986	50.6350	1.4870	7.5268	1.5763	0.0612
108.4484	65.3885	51.4959	1.5622	7.3626	1.8439	0.0612
108.6008	67.1697	53.3441	1.6176	7.6309	1.8344	0.0612
108.7532	68.2909	54.6843	1.6266	8.0075	1.8236	0.0612
108.9056	70.9622	57.6607	1.7371	8.3146	1.7609	0.0612
109.0580	74.2124	60.1210	1.8226	8.6029	1.8667	0.0612
109.2104	74.1335	60.1591	1.8007	8.7436	1.8472	0.0612
109.3628	72.5508	60.8573	1.7849	9.0596	1.5817	0.0612
109.5152	70.8082	60.9393	1.7295	9.4105	1.4007	0.0612
109.6676	69.9064	60.3620	1.7054	9.3663	1.3918	0.0612
109.8200	69.1220	60.6806	1.7035	9.4797	1.3060	0.0612
109.9724	69.3876	61.4087	1.7016	9.7241	1.2840	0.0612
110.1248	69.0793	61.9155	1.6586	10.1387	1.1477	0.0612
110.2772	69.8412	63.1448	1.6773	10.4229	1.0989	0.0612
110.4296	68.5195	61.3479	1.6654	9.9169	1.1277	0.0612
110.5820	68.8136	61.6562	1.6308	10.2181	1.0716	0.0612
110.7344	69.1474	61.6828	1.6130	10.3307	1.0711	0.0612
110.8868	70.9427	60.7352	1.5945	10.1351	1.4848	0.0612
111.0392	70.6930	58.2404	1.5279	9.7256	1.7893	0.0612
111.1916	69.2095	55.5084	1.5143	8.9292	1.8959	0.0612
111.3440	67.5102	53.7910	1.4586	8.7047	1.8558	0.0612
111.4964	65.1622	51.3067	1.3997	8.2534	1.8346	0.0612
111.6488	64.8906	50.1866	1.4271	7.7336	1.8874	0.0612
111.8012	65.9557	50.9259	1.4579	7.7901	1.9055	0.0612
111.9536	66.8426	50.6967	1.4613	7.6969	2.0384	0.0612
112.1060	65.4238	50.5641	1.4282	7.8483	1.8250	0.0612
112.2584	61.5272	47.4043	1.3580	7.2461	1.7744	0.0612
112.4108	59.0494	44.8282	1.3081	6.7128	1.7752	0.0612
112.5632	58.2879	45.7356	1.2975	7.0654	1.5395	0.0612
112.7156	59.5752	47.1277	1.3473	7.2203	1.4919	-0.0035
112.8680	58.0521	46.5711	1.3249	7.1728	1.3518	-0.0035
113.0204	52.1761	43.0374	1.2349	6.5671	1.0747	-0.0035
113.1728	45.1985	37.4131	1.0848	5.6431	0.9111	-0.0035
113.3252	42.7868	36.5231	1.0080	5.8070	0.7394	-0.0035
113.4776	43.7546	37.9585	1.0208	6.1922	0.7143	-0.0035
113.6300	44.0481	38.0706	1.0251	6.2033	0.7629	-0.0035
113.7824	43.5754	37.3145	1.0201	5.9902	0.8256	-0.0035
113.9348	42.9687	35.8918	0.9945	5.6836	0.9411	-0.0035
114.0872	45.9183	38.9948	1.0410	6.4066	0.8913	-0.0035
114.2396	49.9588	41.8298	1.1596	6.6210	1.0263	-0.0035
114.3920	55.0592	46.5868	1.2793	7.4452	1.1178	-0.0035
114.5444	56.4460	46.6257	1.3077	7.2912	1.3200	-0.0035
114.6968	57.1857	46.2239	1.2908	7.2613	1.4692	-0.0035
114.8492	57.8027	48.1350	1.3228	7.6868	1.3285	-0.0035
115.0016	60.5188	50.0926	1.3776	7.9935	1.3858	-0.0035
115.1540	63.2524	51.2906	1.4618	7.8842	1.5509	-0.0035
115.3064	65.8731	53.9587	1.5259	8.3643	1.5382	-0.0035
115.4588	66.8967	54.7965	1.5219	8.6566	1.6626	-0.0035
115.6112	69.2102	58.2317	1.6011	9.2944	1.5359	-0.0035
115.7636	69.7341	57.8800	1.6340	8.9887	1.7502	-0.0035
115.9160	70.1291	59.3287	1.6264	9.4979	1.6387	-0.0035
116.0684	69.4008	58.2589	1.5755	9.4525	1.6617	-0.0035
116.2208	71.1674	59.9970	1.6215	9.7408	1.6225	-0.0035
116.3732	72.7288	59.8718	1.6763	9.3794	1.8143	-0.0035
116.5256	72.5510	57.5049	1.6176	8.9647	2.0536	-0.0035
116.6780	70.0904	54.5614	1.5561	8.3809	2.0750	-0.0035
116.8304	68.6754	54.3171	1.5633	8.2604	1.9595	-0.0035
116.9828	68.3337	53.2174	1.5738	7.8466	1.9911	-0.0035
117.1352	68.5257	54.1744	1.6100	7.9415	1.8709	-0.0035
117.2876	70.0051	55.2525	1.6355	8.1379	1.9350	-0.0035
117.4400	71.7274	57.6631	1.7002	8.5319	1.8565	-0.0035
117.5924	72.8129	58.1502	1.7563	8.3593	1.9691	-0.0035
117.7448	71.8264	58.0070	1.7962	8.0799	1.8574	-0.0035
117.8972	71.6167	58.7323	1.7557	8.5496	1.7855	-0.0035
