HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0920
BOTTOM:	184.9532
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
17.3132	15.5411	9.8379	0.1728	2.1408	0.9333	-999.2500
17.4656	14.7822	9.0533	0.1454	2.0498	0.9265	-999.2500
17.6180	16.7710	11.2714	0.2108	2.3782	0.8463	-999.2500
17.7704	19.0755	13.9878	0.2856	2.8104	0.7668	-999.2500
17.9228	20.3991	15.8534	0.3262	3.1705	0.7107	-999.2500
18.0752	20.5819	17.3754	0.3789	3.3495	0.5414	-999.2500
18.2276	20.3421	17.9843	0.4350	3.2164	0.3937	-999.2500
18.3800	20.4084	18.4587	0.4779	3.1177	0.2743	-999.2500
18.5324	21.4016	19.6247	0.5046	3.3350	0.2123	-999.2500
18.6848	23.7578	21.4366	0.6005	3.3545	0.2680	-999.2500
18.8372	25.7845	22.8861	0.7167	3.1388	0.3006	-999.2500
18.9896	26.0672	23.0207	0.7368	3.0639	0.2942	-999.2500
19.1420	24.8010	23.0777	0.6838	3.3929	0.1092	-999.2500
19.2944	22.9608	21.2355	0.5908	3.3466	0.1168	-999.2500
19.4468	22.9396	20.0192	0.5550	3.1669	0.2444	-999.2500
19.5992	23.4757	20.1937	0.5647	3.1661	0.3315	-999.2500
19.7516	23.9023	19.8290	0.5691	3.0231	0.5176	-999.2500
19.9040	23.8380	18.7755	0.5354	2.8828	0.6788	-999.2500
20.0564	23.5250	17.9832	0.5117	2.7674	0.7800	-999.2500
20.2088	23.2284	17.2593	0.5060	2.5689	0.8996	-999.2500
20.3612	22.8006	15.9091	0.4628	2.3894	1.0067	-999.2500
20.5136	22.4080	15.5749	0.4399	2.4159	0.9440	-999.2500
20.6660	22.0228	15.6515	0.4452	2.4096	0.8554	-999.2500
20.8184	21.8027	14.6117	0.4483	2.0582	0.9581	-999.2500
20.9708	22.4365	14.8312	0.4694	2.0051	1.0517	-999.2500
21.1232	22.8726	15.7571	0.4920	2.1694	1.0281	-999.2500
21.2756	22.4763	15.6237	0.4840	2.1736	0.9510	-999.2500
21.4280	21.9276	15.1834	0.4436	2.2693	0.8695	-999.2500
21.5804	21.9707	15.2661	0.4183	2.4437	0.8739	-999.2500
21.7328	21.8937	14.7103	0.3808	2.4855	0.9773	-999.2500
21.8852	20.9843	13.7444	0.3488	2.3631	0.9712	-999.2500
22.0376	19.2848	13.0232	0.3364	2.2044	0.8582	-999.2500
22.1900	18.4872	12.1664	0.2980	2.1544	0.9383	-999.2500
22.3424	19.8475	13.0112	0.3067	2.3741	1.0472	-999.2500
22.4948	21.7067	15.0457	0.3745	2.6292	1.0454	-999.2500
22.6472	21.9641	15.2208	0.4032	2.5173	1.0856	-999.2500
22.7996	20.0672	13.6991	0.3518	2.3304	1.1067	-999.2500
22.9520	18.9011	13.0446	0.3339	2.2256	1.0703	-999.2500
23.1044	17.7831	12.6162	0.3493	1.9980	0.9258	-999.2500
23.2568	15.3867	11.6444	0.3146	1.8897	0.6906	-999.2500
23.4092	13.1387	10.6996	0.2932	1.7122	0.4915	-999.2500
23.5616	12.8838	10.3908	0.2974	1.5887	0.5059	-999.2500
23.7140	14.2005	10.8970	0.3159	1.6427	0.6473	-999.2500
23.8664	15.6001	11.9812	0.3671	1.6904	0.6763	-999.2500
24.0188	16.7286	11.5284	0.3679	1.5409	0.8738	-999.2500
24.1712	17.0736	10.1774	0.3153	1.4158	1.0959	-999.2500
24.3236	16.2461	9.4027	0.2725	1.4181	1.0834	-999.2500
24.4760	14.3865	8.4615	0.2346	1.3379	0.9179	-999.2500
24.6284	13.1838	8.2085	0.2311	1.2778	0.7627	-999.2500
24.7808	13.0988	7.8350	0.2282	1.1746	0.8179	-999.2500
24.9332	12.0033	6.2574	0.2109	0.7703	0.8991	-999.2500
25.0856	11.5278	5.1405	0.1835	0.5731	1.0185	-999.2500
25.2380	10.8070	4.5541	0.1578	0.5356	1.0187	-999.2500
25.3904	10.7698	5.3487	0.1756	0.6857	0.8861	-999.2500
25.5428	9.4785	5.2161	0.1540	0.7699	0.7563	-999.2500
25.6952	7.6761	4.5815	0.1274	0.7224	0.5817	-999.2500
25.8476	7.6753	4.7719	0.1295	0.7714	0.5695	-999.2500
26.0000	9.6044	5.8594	0.1562	0.9635	0.7383	-999.2500
26.1524	10.4071	6.4946	0.1812	1.0209	0.7634	-999.2500
26.3048	9.7150	5.2301	0.1424	0.8430	0.8211	-999.2500
26.4572	7.9167	4.7018	0.1037	0.9002	0.6150	-999.2500
26.6096	7.5109	5.2160	0.0900	1.1450	0.4735	-999.2500
26.7620	7.8334	5.9134	0.1004	1.3075	0.4277	-999.2500
26.9144	8.5380	6.7913	0.1280	1.4271	0.4338	-999.2500
27.0668	9.2603	6.6860	0.1119	1.4875	0.5932	-999.2500
27.2192	9.1193	6.2433	0.0992	1.4200	0.6420	-999.2500
27.3716	9.4303	6.4857	0.1057	1.4598	0.6672	-999.2500
27.5240	10.2420	6.9281	0.1236	1.4968	0.7353	-999.2500
27.6764	10.6970	7.8905	0.1575	1.6067	0.6379	-999.2500
27.8288	9.9983	7.5916	0.1458	1.5794	0.5653	-999.2500
27.9812	8.5543	6.6651	0.1277	1.3886	0.4674	-999.2500
28.1336	8.8473	6.3614	0.1423	1.2053	0.5688	-999.2500
28.2860	9.9731	7.0863	0.1811	1.2108	0.6578	-999.2500
28.4384	10.6894	7.2273	0.1861	1.2267	0.7344	-999.2500
28.5908	10.3114	6.4638	0.1489	1.1996	0.7402	-999.2500
28.7432	9.4154	6.0187	0.1442	1.0843	0.6226	-999.2500
28.8956	8.7070	5.0300	0.1243	0.8839	0.6023	-999.2500
29.0480	8.1983	5.1553	0.1350	0.8619	0.5025	-999.2500
29.2004	8.2124	6.2131	0.1290	1.2359	0.3804	-999.2500
29.3528	9.0141	7.1552	0.1307	1.5276	0.3543	-999.2500
29.5052	10.8548	8.4774	0.1664	1.7422	0.4129	-999.2500
29.6576	11.3728	9.7149	0.1885	2.0096	0.3315	-999.2500
29.8100	11.8273	11.0742	0.2087	2.3274	0.2348	-999.2500
29.9624	11.0529	9.7034	0.1788	2.0633	0.2698	-999.2500
30.1148	10.2630	8.9413	0.1598	1.9302	0.2228	-999.2500
30.2672	9.2538	8.9715	0.1747	1.8523	0.0546	-999.2500
30.4196	8.7599	8.7091	0.1876	1.6929	0.0416	-999.2500
30.5720	9.3720	9.9659	0.2150	1.9353	-0.0172	-999.2500
30.7244	8.9765	8.7636	0.1785	1.7635	0.0881	-999.2500
30.8768	9.1028	7.8269	0.1740	1.4900	0.2351	-999.2500
31.0292	10.4016	7.9002	0.2107	1.2982	0.4352	-999.2500
31.1816	11.0499	7.6664	0.1932	1.3259	0.5797	-999.2500
31.3340	11.4270	6.3866	0.1654	1.0787	0.8270	-999.2500
31.4864	10.0552	4.3039	0.1074	0.7502	0.8961	-999.2500
31.6388	10.3729	4.6502	0.0881	0.9742	0.9312	-999.2500
31.7912	10.8083	6.3679	0.1245	1.3115	0.7782	-999.2500
31.9436	11.3482	5.2620	0.0950	1.1302	0.9926	-999.2500
32.0960	11.8596	4.2829	0.0509	1.0746	1.1938	-999.2500
32.2484	11.4156	4.6673	0.0604	1.1419	1.0681	-999.2500
32.4008	11.7729	5.8484	0.0671	1.4813	0.9499	-999.2500
32.5532	11.0156	6.1447	0.0911	1.4361	0.7481	-999.2500
32.7056	11.5296	7.1897	0.0939	1.7540	0.7101	-999.2500
32.8580	9.3380	6.5063	0.1149	1.4122	0.5132	-999.2500
33.0104	8.3050	6.6999	0.1180	1.4562	0.3105	-999.2500
33.1628	7.5519	6.6530	0.1136	1.4672	0.1872	-999.2500
33.3152	8.2370	7.5645	0.1598	1.4887	0.1531	-999.2500
33.4676	9.4821	6.9902	0.1660	1.2687	0.4534	-999.2500
33.6200	9.1902	7.5055	0.1653	1.4375	0.3692	-999.2500
33.7724	9.2211	8.0851	0.1710	1.5904	0.3372	-999.2500
33.9248	8.4125	7.4524	0.1740	1.3699	0.3053	-999.2500
34.0772	9.8963	8.2062	0.2033	1.4400	0.4411	-999.2500
34.2296	11.6616	9.6048	0.2344	1.7058	0.5611	-999.2500
34.3820	12.9009	10.5490	0.2520	1.9058	0.6365	-999.2500
34.5344	13.3979	12.0191	0.2298	2.5067	0.5145	-999.2500
34.6868	12.4748	10.2235	0.1887	2.1717	0.5513	-999.2500
34.8392	12.2993	9.8841	0.2074	1.9535	0.5593	-999.2500
34.9916	11.8192	9.4106	0.1776	1.9759	0.5479	-999.2500
35.1440	14.2201	11.8249	0.2291	2.4487	0.5142	-999.2500
35.2964	15.9766	13.4715	0.2784	2.6875	0.6132	-999.2500
35.4488	14.3946	12.7448	0.3022	2.3154	0.4876	-999.2500
35.6012	10.7070	8.3872	0.1884	1.5847	0.4885	-999.2500
35.7536	8.1668	6.5279	0.1455	1.2404	0.3495	-999.2500
35.9060	8.3365	6.0563	0.1540	1.0393	0.4380	-999.2500
36.0584	9.8155	6.7492	0.1663	1.1893	0.5318	-999.2500
36.2108	10.1393	5.9378	0.1719	0.8967	0.6725	-999.2500
36.3632	10.5973	7.1887	0.2294	0.9607	0.6078	-999.2500
36.5156	9.6587	7.3691	0.2144	1.1063	0.4285	-999.2500
36.6680	10.7576	7.8136	0.2631	0.9635	0.5537	-999.2500
36.8204	9.8701	6.9764	0.2216	0.9381	0.5511	-999.2500
36.9728	9.9623	6.7616	0.1901	1.0540	0.5570	-999.2500
37.1252	10.1688	6.8089	0.1789	1.1346	0.5438	-999.2500
37.2776	10.8655	7.8054	0.2010	1.3249	0.5120	-999.2500
37.4300	11.5789	8.1594	0.2112	1.3788	0.5812	-999.2500
37.5824	10.0713	8.0503	0.1747	1.5574	0.4099	-999.2500
37.7348	9.7357	7.2186	0.1627	1.3607	0.4460	-999.2500
37.8872	9.3459	6.0320	0.1375	1.1279	0.5093	-999.2500
38.0396	9.3688	5.1018	0.1157	0.9577	0.6351	-999.2500
38.1920	9.1890	4.5405	0.1206	0.7491	0.6945	-999.2500
38.3444	9.8001	4.9945	0.1085	0.9655	0.6986	-999.2500
38.4968	10.3804	5.6750	0.1417	0.9892	0.6742	-999.2500
38.6492	11.1273	5.8747	0.1677	0.9007	0.7733	-999.2500
38.8016	11.6106	6.2570	0.1798	0.9524	0.7808	-999.2500
38.9540	13.1373	7.6774	0.2113	1.2233	0.7570	-999.2500
39.1064	14.2386	7.4843	0.2293	1.0559	0.9345	-999.2500
39.2588	14.4384	7.4702	0.2410	0.9834	0.9883	-999.2500
39.4112	12.2477	6.7488	0.2184	0.8841	0.7996	-999.2500
39.5636	12.4326	7.4901	0.2558	0.9028	0.7515	-999.2500
39.7160	11.8226	7.2215	0.2482	0.8612	0.7168	-999.2500
39.8684	13.3779	8.8578	0.2833	1.1798	0.7363	-999.2500
40.0208	11.1407	7.6834	0.2452	1.0265	0.5821	-999.2500
40.1732	11.6097	8.1131	0.2408	1.1902	0.6020	-999.2500
40.3256	10.4588	8.0154	0.2309	1.2168	0.4525	-999.2500
40.4780	11.1220	8.0901	0.2139	1.3400	0.5479	-999.2500
40.6304	10.0530	7.1664	0.1833	1.2235	0.5723	-999.2500
40.7828	9.4740	7.0780	0.1602	1.3300	0.4906	-999.2500
40.9352	8.9960	7.0162	0.1613	1.3039	0.3783	-999.2500
41.0876	9.0692	7.2259	0.1597	1.3805	0.3528	-999.2500
41.2400	9.6224	7.5869	0.1545	1.5268	0.3784	-999.2500
41.3924	10.5990	8.7183	0.2001	1.6220	0.3149	-999.2500
41.5448	10.4126	8.1474	0.1843	1.5316	0.3447	-999.2500
41.6972	10.3820	8.2267	0.1846	1.5557	0.3154	-999.2500
41.8496	10.2963	7.6486	0.1935	1.3183	0.3625	-999.2500
42.0020	10.7565	7.3653	0.2033	1.1697	0.4380	-999.2500
42.1544	11.1440	8.6820	0.2587	1.2676	0.3034	-999.2500
42.3068	10.9083	8.9305	0.2573	1.3551	0.2462	-999.2500
42.4592	10.7807	9.6151	0.2775	1.4564	0.1495	-999.2500
42.6116	10.2282	8.5929	0.2476	1.3042	0.2067	-999.2500
42.7640	10.8406	9.2813	0.2743	1.3682	0.2220	-999.2500
42.9164	13.2262	12.4332	0.3832	1.7409	0.1255	-999.2500
43.0688	14.2063	13.4590	0.3912	2.0226	0.1381	-999.2500
43.2212	13.9540	12.8867	0.3290	2.2034	0.2167	-999.2500
43.3736	12.5942	11.2561	0.2827	1.9523	0.2622	-999.2500
43.5260	12.1046	11.6596	0.2754	2.1242	0.1671	-999.2500
43.6784	12.9876	12.7394	0.2878	2.3979	0.1471	-999.2500
43.8308	13.5034	13.3593	0.2815	2.6336	0.1216	-999.2500
43.9832	13.7228	13.2484	0.2765	2.6269	0.1457	-999.2500
44.1356	12.8657	12.0258	0.2604	2.3297	0.1948	-999.2500
44.2880	12.9684	12.0986	0.2785	2.2467	0.2392	-999.2500
44.4404	14.8927	13.5133	0.3028	2.5582	0.3256	-999.2500
44.5928	15.9685	13.4429	0.2941	2.5865	0.4745	-999.2500
44.7452	15.3371	12.2540	0.2595	2.4077	0.5691	-999.2500
44.8976	12.9544	10.8391	0.2416	2.0590	0.4140	-999.2500
45.0500	11.2356	9.7165	0.2150	1.8553	0.2979	-999.2500
45.2024	10.2405	8.5972	0.1975	1.5990	0.2809	-999.2500
45.3548	9.8599	8.2642	0.1979	1.4896	0.2612	-999.2500
45.5072	10.4432	7.9254	0.1983	1.3792	0.4168	-999.2500
45.6596	11.0468	7.3333	0.1992	1.1842	0.6216	-999.2500
45.8120	11.7189	6.6740	0.1762	1.1073	0.8095	-999.2500
45.9644	11.9392	6.6336	0.1378	1.3188	0.8348	-999.2500
46.1168	12.0177	6.6820	0.1261	1.4030	0.8069	-999.2500
46.2692	12.1215	6.4569	0.1215	1.3579	0.8515	-999.2500
46.4216	11.4090	6.1275	0.1194	1.2650	0.7858	-999.2500
46.5740	10.8033	5.5140	0.1327	0.9904	0.7604	-999.2500
46.7264	11.8275	5.6490	0.1703	0.8133	0.9132	-999.2500
46.8788	13.0606	5.5937	0.1832	0.7200	1.1274	-999.2500
47.0312	13.5273	5.0299	0.1623	0.6616	1.2953	-999.2500
47.1836	12.5808	4.6878	0.1507	0.6199	1.1815	-999.2500
47.3360	10.8602	5.0630	0.1514	0.7362	0.8301	-999.2500
47.4884	10.0196	5.4797	0.1542	0.8531	0.6154	-999.2500
47.6408	10.5742	6.0243	0.1851	0.8467	0.6048	-999.2500
47.7932	11.7887	7.3434	0.2434	0.9281	0.5968	-999.2500
47.9456	12.9498	8.6699	0.2771	1.1561	0.5983	-999.2500
48.0980	13.2753	9.6400	0.2997	1.3344	0.5277	-999.2500
48.2504	14.0480	10.7256	0.3245	1.5372	0.4948	-999.2500
48.4028	14.4737	11.0492	0.3090	1.7318	0.4991	-999.2500
48.5552	13.4245	10.2209	0.2591	1.7584	0.4539	-999.2500
48.7076	12.7152	9.6196	0.2314	1.7277	0.4353	-999.2500
48.8600	12.5095	9.4674	0.2197	1.7477	0.4446	-999.2500
49.0124	12.7424	9.0521	0.2207	1.6087	0.5281	-999.2500
49.1648	12.0926	8.5517	0.2208	1.4474	0.5101	-999.2500
49.3172	11.0479	7.8679	0.1990	1.3562	0.4725	-999.2500
49.4696	10.3527	6.5926	0.1589	1.1821	0.5519	-999.2500
49.6220	10.0113	6.5686	0.1412	1.2780	0.5096	-999.2500
49.7744	11.3158	7.2870	0.1316	1.5647	0.5886	-999.2500
49.9268	13.2714	7.4376	0.1156	1.7069	0.8240	-999.2500
50.0792	14.1901	8.0672	0.1332	1.8055	0.8539	-999.2500
50.2316	13.5731	8.1420	0.1381	1.8009	0.7503	-999.2500
50.3840	12.8571	8.4009	0.1386	1.8812	0.5643	-999.2500
50.5364	12.5700	9.3232	0.1586	2.0591	0.3575	-999.2500
50.6888	12.5907	9.6637	0.1546	2.1921	0.3264	-999.2500
50.8412	12.2175	9.3187	0.1249	2.2556	0.3559	-999.2500
50.9936	11.9325	9.6783	0.1080	2.4694	0.2908	-999.2500
51.1460	12.1658	10.6283	0.1083	2.7724	0.2275	-999.2500
51.2984	12.0100	10.2589	0.1252	2.5548	0.2584	-999.2500
51.4508	12.7677	11.3173	0.1750	2.6025	0.2341	-999.2500
51.6032	13.1606	13.1057	0.2226	2.8970	0.0914	-999.2500
51.7556	13.0280	13.4788	0.2311	2.9667	0.0441	-999.2500
51.9080	12.6342	13.2072	0.2342	2.8614	0.0301	-999.2500
52.0604	12.6435	12.8678	0.2346	2.7507	0.1195	-999.2500
52.2128	13.0334	12.5179	0.2268	2.6839	0.2879	-999.2500
52.3652	13.1317	12.2222	0.2061	2.7105	0.3683	-999.2500
52.5176	12.2030	11.1052	0.1918	2.4360	0.3467	-999.2500
52.6700	11.2335	9.7100	0.1761	2.0807	0.3379	-999.2500
52.8224	11.4940	9.5760	0.1836	1.9939	0.3691	-999.2500
52.9748	11.7321	9.4573	0.1815	1.9681	0.4035	-999.2500
53.1272	12.6519	9.6771	0.1799	2.0478	0.4835	-999.2500
53.2796	12.8853	9.4055	0.1566	2.0976	0.5616	-999.2500
53.4320	12.9853	9.5006	0.1424	2.2108	0.5394	-999.2500
53.5844	13.3208	9.2115	0.1415	2.1233	0.5645	-999.2500
53.7368	14.2529	10.0499	0.1623	2.2705	0.5541	-999.2500
53.8892	14.6660	10.7161	0.1981	2.2743	0.4756	-999.2500
54.0416	14.2424	11.2153	0.2608	2.0672	0.3087	-999.2500
54.1940	12.9786	10.8226	0.2707	1.8834	0.1966	-999.2500
54.3464	12.2115	10.3879	0.2637	1.7855	0.1826	-999.2500
54.4988	12.1522	10.5697	0.2618	1.8548	0.1560	-999.2500
54.6512	11.6151	10.6351	0.2550	1.9155	0.0772	-999.2500
54.8036	11.2159	9.7475	0.2360	1.7419	0.1425	-999.2500
54.9560	11.0390	9.7569	0.2502	1.6622	0.0727	-999.2500
55.1084	11.6891	10.1655	0.2927	1.5445	0.1109	-999.2500
55.2608	12.6693	10.9004	0.3258	1.5863	0.2000	-999.2500
55.4132	13.2740	11.4486	0.3684	1.5122	0.2464	-999.2500
55.5656	12.1046	9.6623	0.3350	1.1352	0.3661	-999.2500
55.7180	11.5492	7.7688	0.2600	0.9677	0.5862	-999.2500
55.8704	10.9957	6.7404	0.2343	0.7884	0.6512	-999.2500
56.0228	11.1215	6.6084	0.2459	0.6784	0.6529	-999.2500
56.1752	11.1642	7.0997	0.2975	0.5333	0.5740	-999.2500
56.3276	11.1335	6.8015	0.3081	0.3760	0.5988	-999.2500
56.4800	11.3337	7.6435	0.3245	0.5500	0.5400	-999.2500
56.6324	11.1621	7.4717	0.3403	0.4021	0.5850	-999.2500
56.7848	10.9801	7.2258	0.3148	0.4725	0.5759	-999.2500
56.9372	10.6460	7.1578	0.2814	0.6465	0.5434	-999.2500
57.0896	10.6507	6.9810	0.2372	0.8486	0.5918	-999.2500
57.2420	10.5579	7.6899	0.2302	1.1169	0.4358	-999.2500
57.3944	10.7759	8.5151	0.2416	1.3142	0.3000	-999.2500
57.5468	10.9324	9.2872	0.2606	1.4504	0.2027	-999.2500
57.6992	11.0198	9.4011	0.2653	1.4597	0.2232	-999.2500
57.8516	11.8234	8.9611	0.2427	1.4509	0.4014	-999.2500
58.0040	12.5945	8.9424	0.2237	1.5560	0.4972	-999.2500
58.1564	12.4096	8.7542	0.2161	1.5401	0.4771	-999.2500
58.3088	11.7772	8.1670	0.1653	1.6493	0.4102	-999.2500
