HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0920
BOTTOM:	204.9176
DEPTH_WMSF	TENS	CS	ETIM	DF
81.1688	919.0000	1066.4952	401.8935	676.5165
81.3212	894.0000	1064.3616	402.4045	731.6190
81.4736	919.0000	1064.3616	402.9073	713.1330
81.6260	914.0000	1064.0568	403.4268	692.8695
81.7784	914.0000	1063.4471	403.9457	712.0665
81.9308	894.0000	1064.6664	404.4560	732.6855
82.0832	878.0000	1065.2760	404.9755	724.8645
82.2356	879.0000	1066.4952	405.4755	690.0255
82.3880	851.0000	1063.1425	405.9853	704.9565
82.5404	853.0000	1064.0568	406.5038	755.0820
82.6928	833.0000	1064.3616	407.0135	734.4630
82.8452	842.0000	1064.0568	407.5243	724.8645
82.9976	858.0000	1061.9232	408.0262	759.3480
83.1500	858.0000	1065.2760	408.5365	773.5681
83.3024	857.0000	1068.0192	409.0380	776.0565
83.4548	869.0000	1064.9712	409.5478	778.5450
83.6072	888.0000	1064.9712	410.0367	773.5681
83.7596	870.0000	1064.9712	410.5338	778.5450
83.9120	901.0000	1066.4952	411.0350	776.7675
84.0644	901.0000	1065.5808	411.5367	776.4120
84.2168	897.0000	1066.4952	412.0388	779.9670
84.3692	892.0000	1069.5432	412.5500	803.0745
84.5216	860.0000	1070.1528	413.0530	812.6730
84.6740	858.0000	1069.5432	413.5560	812.3175
84.8264	878.0000	1067.4095	414.0631	816.9390
84.9788	864.0000	1063.1425	414.5533	822.6270
85.1312	873.0000	1060.0944	415.0560	821.5605
85.2836	859.0000	1060.0944	415.5583	816.2280
85.4360	881.0000	1059.4847	416.0600	818.0056
85.5884	850.0000	1055.5225	416.5615	821.5605
85.7408	820.0000	1057.9608	417.0627	824.0490
85.8932	837.0000	1060.0944	417.5725	814.4505
86.0456	823.0000	1061.3136	418.0735	806.6295
86.1980	835.0000	1062.2280	418.5793	800.9415
86.3504	871.0000	1063.4471	419.0770	808.4070
86.5028	873.0000	1062.2280	419.5790	805.5630
86.6552	891.0000	1064.6664	420.0898	816.9390
86.8076	908.0000	1067.4095	420.5923	825.4710
86.9600	922.0000	1070.4576	421.0945	830.4481
87.1124	918.0000	1074.1152	421.5967	846.0900
87.2648	914.0000	1072.2864	422.0900	846.0900
87.4172	875.0000	1068.0192	422.5920	840.7575
87.5696	860.0000	1066.1904	423.0935	815.5170
87.7220	852.0000	1067.1049	423.5950	807.3405
87.8744	852.0000	1067.1049	424.0965	802.7191
88.0268	866.0000	1066.1904	424.5985	805.5630
88.1792	869.0000	1068.9336	425.1088	811.9620
88.3316	877.0000	1070.1528	425.6107	809.1180
88.4840	903.0000	1069.8480	426.1215	820.1385
88.6364	908.0000	1067.7144	426.6070	834.0031
88.7888	928.0000	1064.9712	427.1090	841.8240
88.9412	905.0000	1063.7520	427.6110	835.7805
89.0936	898.0000	1064.3616	428.1125	834.7141
89.2460	916.0000	1062.2280	428.6057	842.5350
89.3984	878.0000	1060.3992	429.1072	856.7550
89.5508	882.0000	1061.9232	429.6175	846.0900
89.7032	863.0000	1063.4471	430.1280	824.7600
89.8556	845.0000	1063.1425	430.6305	827.2485
90.0080	856.0000	1064.0568	431.1245	822.9825
90.1604	838.0000	1064.3616	431.6353	820.1385
90.3128	847.0000	1068.6288	432.1372	808.7625
90.4652	857.0000	1109.1672	432.6475	794.5425
90.6176	873.0000	1087.5264	433.1495	796.6755
90.7700	882.0000	1072.5912	433.6510	806.2740
90.9224	878.0000	1069.5432	434.1617	830.4481
91.0748	889.0000	1068.0192	434.6638	852.4890
91.2272	871.0000	1066.8000	435.1604	856.3995
91.3796	891.0000	1067.7144	435.6632	862.7985
91.5320	878.0000	1066.1904	436.1445	862.7985
91.6844	883.0000	1066.4952	436.6465	873.8190
91.8368	898.0000	1067.7144	437.1485	873.8190
91.9892	864.0000	1070.1528	437.6588	840.0465
92.1416	876.0000	1070.7625	438.1607	831.1591
92.2940	860.0000	1070.4576	438.6628	824.4045
92.4464	866.0000	1068.3240	439.1606	813.0285
92.5988	871.0000	1062.8376	439.6665	806.6295
92.7512	860.0000	1061.6184	440.1600	809.1180
92.9036	849.0000	1062.2280	440.6540	825.1155
93.0560	842.0000	1060.7040	441.1560	845.3790
93.2084	850.0000	1061.0088	441.6577	850.3560
93.3608	863.0000	1061.6184	442.1592	853.2000
93.5132	835.0000	1062.8376	442.6690	851.4225
93.6656	849.0000	1064.3616	443.1710	854.9775
93.8180	865.0000	1064.6664	443.6808	855.6885
93.9704	882.0000	1063.7520	444.1704	849.2896
94.1228	901.0000	1065.8856	444.6765	846.0900
94.2752	891.0000	1068.3240	445.1790	833.6475
94.4276	876.0000	1069.2384	445.6815	823.6935
94.5800	863.0000	1068.9336	446.1925	822.6270
94.7324	837.0000	1069.2384	446.6953	827.2485
94.8848	836.0000	1067.4095	447.1890	821.5605
95.0372	816.0000	1065.2760	447.6910	820.4940
95.1896	827.0000	1065.5808	448.1925	835.0695
95.3420	842.0000	1065.8856	448.6935	821.9160
95.4944	876.0000	1066.4952	449.1945	834.7141
95.6468	895.0000	1067.4095	449.7037	857.4660
95.7992	878.0000	1069.2384	450.2130	862.7985
95.9516	910.0000	1074.1152	450.7227	860.3101
96.1040	901.0000	1076.2488	451.2412	853.5555
96.2564	923.0000	1070.1528	451.7515	857.8215
96.4088	915.0000	1068.6288	452.2622	833.6475
96.5612	917.0000	1068.3240	452.7689	832.2255
96.7136	881.0000	1066.1904	453.2755	828.6705
96.8660	895.0000	1061.0088	453.7865	818.3610
97.0184	857.0000	1059.1801	454.2970	820.4940
97.1708	844.0000	1059.7896	454.8155	833.6475
97.3232	833.0000	1063.4471	455.3340	835.0695
97.4756	825.0000	1065.8856	455.8440	834.3585
97.6280	833.0000	1066.1904	456.3578	847.5120
97.7804	832.0000	1064.3616	456.8715	843.2460
97.9328	844.0000	1064.3616	457.3725	844.6680
98.0852	845.0000	1067.4095	457.8825	850.7115
98.2376	863.0000	1068.9336	458.3925	853.2000
98.3900	870.0000	1070.1528	458.9027	864.2205
98.5424	882.0000	1072.5912	459.4130	846.8010
98.6948	879.0000	1072.8960	459.9315	851.7780
98.8472	907.0000	1068.3240	460.4415	861.3765
98.9996	914.0000	1067.1049	460.9515	845.3790
99.1520	917.0000	1067.7144	461.4612	837.5580
99.3044	950.0000	1068.9336	461.9715	844.3125
99.4568	954.0000	1070.1528	462.4740	842.1795
99.6092	919.0000	1070.1528	462.9843	838.2690
99.7616	902.0000	1073.8104	463.4950	837.9135
99.9140	857.0000	1071.3719	464.0140	858.1770
100.0664	877.0000	1067.1049	464.5250	865.9980
100.2188	851.0000	1064.6664	465.0355	873.1080
100.3712	836.0000	1064.6664	465.5298	885.1950
100.5236	836.0000	1061.3136	466.0400	895.5045
100.6760	839.0000	1058.8752	466.5505	876.6630
100.8284	842.0000	1058.8752	467.0605	869.1975
100.9808	859.0000	1061.9232	467.5790	871.6860
101.1332	849.0000	1062.2280	468.0970	870.9750
101.2856	855.0000	1062.8376	468.6072	850.3560
101.4380	893.0000	1064.6664	469.1258	832.9365
101.5904	879.0000	1067.7144	469.6195	834.0031
101.7428	909.0000	1068.6288	470.1550	853.9110
101.8952	902.0000	1069.5432	470.6493	861.0211
102.0476	931.0000	1070.7625	471.1605	873.4635
102.2000	917.0000	1072.5912	471.6713	888.0390
102.3524	921.7913	1074.6357	472.1686	892.8083
102.5048	943.0833	1076.4012	472.6580	890.0832
102.6572	946.7501	1073.6199	473.1465	890.7498
102.8096	953.6663	1072.9468	473.6208	879.3300
102.9620	964.5002	1075.0677	474.0992	861.5392
103.1144	973.0001	1073.8104	474.5924	860.6656
103.2668	994.8323	1072.7690	475.0827	868.5306
103.4192	988.3340	1073.6072	475.5711	868.0127
103.5716	986.0001	1075.0677	476.0602	866.7979
103.7240	993.6663	1077.2393	476.5543	877.6398
103.8764	978.0425	1075.7410	477.0470	885.1950
104.0288	961.5000	1071.5244	477.5364	881.6400
104.1812	965.1254	1069.2638	478.0181	879.8775
104.3336	972.0833	1071.6005	478.4981	880.5143
104.4860	982.8749	1077.5060	478.9902	874.1746
104.6384	997.3334	1082.0400	479.4843	868.2496
104.7908	1006.7070	1080.9357	479.9732	870.9305
104.9432	1027.5000	1074.1914	480.4641	870.8862
105.0956	1043.2919	1076.4139	480.9608	868.1902
105.2480	1052.9998	1081.2269	481.4579	859.3643
105.4004	1058.9999	1085.3165	481.9538	817.1617
105.5528	1063.9155	1089.1267	482.4417	795.7595
105.7052	1041.6239	1090.0536	482.9157	847.1370
105.8576	1056.0000	1092.0984	483.4050	912.2130
106.0100	1050.0000	1093.6224	483.9245	842.8905
106.1624	1042.0000	1096.0608	484.4348	821.2050
106.3148	1045.0000	1096.9752	484.9450	910.4355
106.4672	1063.0000	1094.5367	485.4635	896.5710
106.6196	1079.0000	1092.7080	485.9735	853.5555
106.7720	1105.0000	1091.7936	486.4750	903.3256
106.9244	1105.0000	1092.0984	486.9765	912.9240
107.0768	1146.0000	1092.0984	487.4870	886.9725
107.2292	1140.0000	1092.4032	487.9973	871.6860
107.3816	1109.0000	1096.0608	488.5075	889.8165
107.5340	1139.0000	1096.3656	489.0178	858.8880
107.6864	1105.0000	1096.6704	489.5363	838.9800
107.8388	1105.0000	1095.4512	490.0465	850.0005
107.9912	1113.0000	1092.4032	490.5565	863.8651
108.1436	1087.0000	1090.5743	491.0665	842.5350
108.2960	1071.0000	1088.7456	491.5725	844.3125
108.4484	1066.0000	1087.5264	492.0787	875.5966
108.6008	1067.0000	1084.1736	492.5890	870.2640
108.7532	1101.0000	1086.6121	493.1075	879.1516
108.9056	1106.0000	1088.7456	493.6177	894.7935
109.0580	1097.0000	1088.1360	494.1365	899.4150
109.2104	1120.0000	1090.5743	494.6465	877.0186
109.3628	1135.0000	1093.6224	495.1562	876.6630
109.5152	1137.0000	1094.8416	495.6745	886.2615
109.6676	1110.0000	1092.4032	496.1675	864.2205
109.8200	1093.0000	1090.8792	496.6778	867.0645
109.9724	1080.0000	1091.4888	497.1885	867.0645
110.1248	1086.0000	1095.1464	497.7075	865.6425
110.2772	1085.0000	1096.6704	498.2188	862.7985
110.4296	1105.0000	1093.9272	498.7300	882.3510
110.5820	1095.0000	1091.4888	499.2405	883.4175
110.7344	1109.0000	1090.5743	499.7510	881.6400
110.8868	1133.0000	1092.4032	500.2610	889.1055
111.0392	1160.0000	1092.7080	500.7545	886.6170
111.1916	1137.0000	1093.0128	501.2730	885.1950
111.3440	1161.0000	1096.3656	501.7827	873.1080
111.4964	1151.0000	1100.0232	502.2930	870.6195
111.6488	1166.0000	1099.1088	502.8115	865.6425
111.8012	1145.0000	1095.7560	503.3222	858.5325
111.9536	1127.0000	1090.8792	503.8330	853.5555
112.1060	1125.0000	1088.7456	504.3272	861.3765
112.2584	1094.0000	1085.6976	504.8465	864.9315
112.4108	1072.0000	1083.2592	505.3570	870.2640
112.5632	1082.0000	1085.0880	505.8760	889.4611
112.7156	1055.0000	1088.1360	506.3863	893.7271
112.8680	1059.0000	1087.5264	506.9045	890.5275
113.0204	1106.0000	1088.7456	507.4145	887.6835
113.1728	1121.0000	1089.6600	507.9325	878.0850
113.3252	1148.0000	1095.1464	508.4255	870.6195
113.4776	1154.0000	1097.5848	508.9355	869.9085
113.6300	1176.0000	1096.3656	509.4463	871.6860
113.7824	1189.0000	1096.6704	509.9570	877.7296
113.9348	1184.0000	1100.9376	510.4755	883.0620
114.0872	1166.0000	1099.1088	510.9862	885.1950
114.2396	1141.8423	1095.0181	511.5141	886.0557
114.3920	1109.5787	1091.7028	512.0338	890.2220
114.5444	1102.8424	1094.6650	512.5605	889.1995
114.6968	1093.8420	1095.7133	513.0808	874.1372
114.8492	1095.6655	1095.4512	513.6085	869.1163
115.0016	1086.3147	1095.2587	514.1385	866.1666
115.1540	1118.1055	1094.9860	514.6737	862.0127
115.3064	1146.9304	1096.6223	515.2047	859.8984
115.4588	1159.8416	1096.8950	515.7366	862.1247
115.6112	1170.2103	1095.6331	516.2568	866.1602
115.7636	1180.7019	1093.9004	516.7800	869.8337
115.9160	1171.1078	1091.5050	517.3084	874.3053
116.0684	1140.1417	1088.8795	517.8405	877.4113
116.2208	1129.4385	1087.5210	518.3730	882.9933
116.3732	1118.2644	1089.4352	518.9054	889.2176
116.5256	1105.0000	1090.7080	519.4373	892.6355
116.6780	1109.1754	1090.3926	519.9652	888.6378
116.8304	1112.0000	1090.8472	520.4912	887.2159
116.9828	1112.0000	1090.5745	521.0150	887.6836
117.1352	1107.7897	1090.2697	521.5421	882.3387
117.2876	1118.5260	1090.7188	522.0710	877.0747
117.4400	1111.4224	1094.1727	522.5999	867.7203
117.5924	1136.2441	1097.1141	523.1351	861.8445
117.7448	1158.1580	1095.2747	523.6653	858.6260
117.8972	1163.6315	1087.6232	524.1933	859.7361
118.0496	1143.0178	1076.0457	524.7213	862.5490
118.2020	1152.3683	1074.7408	525.2338	870.5446
118.3544	1133.3524	1074.4254	525.7605	879.7060
118.5068	1139.4746	1074.1206	526.2886	886.7975
118.6592	1109.8422	1074.4681	526.8251	897.2631
118.8116	1107.1753	1075.2810	527.3539	903.2010
118.9640	1109.2454	1074.6500	527.8896	902.4270
119.1164	1112.2628	1073.8265	528.4178	905.8329
119.2688	1121.8937	1071.9336	528.9460	902.2535
119.4212	1132.1760	1070.5271	529.4707	891.6324
119.5736	1126.5262	1070.5219	529.9880	877.4678
119.7260	1132.4738	1069.8480	530.5226	866.3972
119.8784	1141.3337	1070.2543	531.0536	860.9031
120.0308	1134.3164	1070.9550	531.5906	857.1852
120.1832	1137.6831	1071.0083	532.1277	858.5325
120.3356	1154.6310	1072.0403	532.6612	865.0797
120.4880	1153.2638	1074.1952	533.1820	880.8719
120.6404	1141.3861	1075.7942	533.7017	889.2864
120.7928	1135.0000	1075.9440	534.2304	901.4467
120.9452	1126.8955	1075.4147	534.7590	915.2064
121.0976	1119.1580	1075.2167	535.2927	913.7538
121.2500	1130.9800	1076.1256	535.8242	905.1478
121.4024	1141.4205	1076.3451	536.3520	901.6603
121.5548	1130.7728	1075.5911	536.8615	887.2293
121.7072	1135.8051	1074.6448	537.3885	877.0818
121.8596	1155.5765	1074.6606	537.9186	878.6833
122.0120	1148.4565	1074.7249	538.4465	880.6795
122.1644	1196.7181	1074.9868	538.9742	877.8730
122.3168	1205.0000	1076.1204	539.5096	880.2365
122.4692	1196.6323	1077.9491	540.0381	891.8113
122.6216	1199.8595	1078.9598	540.5659	888.8875
122.7740	1164.0000	1076.8584	541.0935	881.6400
122.9264	1169.6996	1075.7002	541.6972	885.6924
123.0788	1145.7017	1072.3475	663.8335	917.8989
123.2312	1134.5010	1070.4274	679.8976	851.6618
123.3836	1125.8007	1067.2271	681.0062	867.2041
123.5360	1118.7501	1067.1809	681.7131	934.9631
123.6884	1136.5966	1069.1162	682.2909	877.3522
123.8408	1158.6481	1070.6404	682.8310	853.6608
123.9932	1174.3997	1071.4330	683.3612	902.6124
124.1456	1199.2469	1071.8444	683.8809	913.9756
124.2980	1219.4994	1073.2007	684.4013	879.5099
124.4504	1223.1001	1074.8314	684.9296	851.6009
124.6028	1223.6001	1076.3098	685.4454	872.5400
124.7552	1212.3521	1078.3062	685.9526	898.7070
124.9076	1178.0006	1079.8453	686.4797	860.0258
125.0600	1160.2496	1080.5161	686.9958	865.0195
125.2124	1166.0011	1078.3826	687.5138	888.1823
125.3648	1150.1500	1076.6146	688.0367	874.9210
125.5172	1152.5995	1073.6885	688.5527	891.2012
125.6696	1167.6492	1075.3800	689.0695	944.7064
125.8220	1180.0000	1076.2488	689.6010	933.8986
125.9744	1183.8000	1075.9592	690.1126	852.8431
126.1268	1191.1995	1075.9440	690.6131	901.3666
126.2792	1192.0000	1075.9440	691.1237	870.3727
126.4316	1182.3999	1076.1879	691.6397	889.7457
126.5840	1167.2504	1076.9346	692.1565	888.7502
126.7364	1160.2001	1076.3098	692.6619	880.2894
126.8888	1160.3000	1074.7552	693.1633	888.8212
127.0412	1148.3986	1073.9324	693.6649	902.8998
127.1936	1147.1501	1072.4692	694.1570	900.4814
127.3460	1136.9993	1068.9335	694.6504	892.8383
127.4984	1114.2494	1065.8093	695.1508	902.9533
127.6508	1148.7980	1066.1903	695.6510	913.5641
127.8032	1224.2014	1069.5128	696.1508	904.9248
127.9556	1207.7905	1072.4694	696.6527	901.4067
128.1080	1137.4968	1072.4388	697.1559	888.6651
128.2604	1199.9976	1071.6158	697.6514	839.4753
128.4128	1241.4940	1074.1764	698.1581	893.2126
128.5652	1180.3005	1076.0050	698.6581	900.5537
128.7176	1168.4523	1073.8562	699.1517	866.1581
128.8700	1234.0000	1074.7249	699.6530	869.1975
129.0224	1235.7999	1080.7598	700.1053	905.0312
129.1748	1183.2024	1078.7483	700.5715	867.4930
129.3272	1183.3014	1075.5171	701.0331	848.1510
129.4796	1201.0004	1075.5173	701.4927	970.5899
129.6320	1186.0000	1075.3345	701.9524	987.0458
129.7844	1145.7992	1073.2008	702.4086	899.9830
129.9368	1138.0049	1071.4634	702.8629	878.0159
130.0892	1176.7994	1072.2255	703.3237	889.4601
130.2416	1162.3995	1074.6030	703.7895	872.2556
130.3940	1148.0000	1076.2488	704.2477	896.5710
130.5464	1148.0000	1075.9745	704.7065	902.0101
130.6988	1175.1987	1075.9440	705.1719	886.6888
130.8512	1189.0007	1073.5968	705.6329	857.3212
131.0036	1181.1997	1072.2255	706.0923	892.7330
131.1560	1193.0000	1072.4387	706.5519	932.4766
131.3084	1210.0001	1073.1399	707.0097	904.1093
131.4608	1203.1010	1073.1399	707.4654	863.0438
131.6132	1200.4011	1072.4083	707.9237	909.1578
131.7656	1220.5985	1072.8960	708.3896	946.9431
131.9180	1172.0000	1072.8960	708.8495	872.3970
132.0704	1190.0526	1073.5002	709.3849	855.8118
132.2228	1193.4205	1073.2329	709.9042	922.0989
132.3752	1204.5259	1074.1473	710.4320	904.4433
132.5276	1195.7192	1074.7035	710.9668	808.1539
132.6800	1192.7017	1074.4735	711.4844	965.5065
132.8324	1201.8944	1075.2861	711.9963	1007.3581
132.9848	1216.5267	1077.7673	712.5226	888.4587
133.1372	1207.4038	1079.3501	713.0405	862.7526
133.2896	1216.0000	1075.7034	713.5526	955.6195
133.4420	1213.8949	1074.6874	714.0731	890.9083
133.5944	1200.5269	1076.0028	714.5994	880.3038
133.7468	1182.8425	1076.0563	715.1184	917.9012
133.8992	1175.3324	1075.0564	715.6376	903.5708
134.0516	1187.2982	1074.1901	716.1567	874.5924
134.2040	1175.5791	1074.4200	716.6735	891.4998
134.3564	1163.7550	1074.4200	717.1865	918.3960
134.5088	1164.5624	1074.3291	717.7083	886.6153
134.6612	1189.1586	1073.9227	718.2338	874.3440
134.8136	1209.6667	1073.3024	718.7535	944.4486
134.9660	1212.4034	1072.6821	719.2761	945.8713
135.1184	1214.2632	1072.0618	719.8040	815.7042
135.2708	1218.0186	1071.4414	720.3286	844.9868
135.4232	1213.8943	1071.8052	720.8462	926.1659
135.5756	1194.3158	1073.0243	721.3645	933.7493
135.7280	1188.0525	1073.7356	721.8858	878.5211
135.8804	1188.0176	1074.1420	722.4045	897.0449
136.0328	1209.6327	1073.8104	722.9235	929.2017
136.1852	1219.1401	1073.8104	723.4426	895.0612
136.3376	1220.6655	1073.8104	723.9617	885.2929
136.4900	1230.5262	1076.3771	724.4811	914.1207
136.6424	1242.4211	1080.1792	725.0037	884.1221
136.7948	1237.4039	1081.0881	725.5269	871.8849
136.9472	1217.8947	1077.6444	726.0320	919.2485
137.0996	1191.1234	1075.1526	726.5453	880.4317
137.2520	1184.9828	1074.6553	727.0677	838.5995
137.4044	1174.8419	1074.6125	727.5920	874.5117
137.5568	1170.5441	1074.1312	728.1141	901.1678
137.7092	1183.6677	1074.8265	728.6331	880.3341
137.8616	1213.6309	1075.7515	729.1519	875.0537
138.0140	1194.8264	1077.0134	729.6709	900.5363
138.1664	1190.6326	1076.5909	730.1899	898.3160
138.3188	1205.0529	1075.3503	730.6970	881.4153
138.4712	1221.0701	1072.7302	731.2122	897.9368
138.6236	1214.9642	1072.9229	731.7322	901.1798
138.7760	1196.9994	1073.6821	732.2587	897.3193
138.9284	1204.2987	1072.8264	732.7800	931.8605
139.0808	1232.5618	1072.5912	733.2999	949.3848
139.2332	1228.7372	1072.8479	733.8122	894.7392
139.3856	1227.0000	1073.4200	734.3299	884.7397
139.5380	1218.2277	1073.2383	734.8491	909.7879
139.6904	1216.1052	1074.5645	735.3679	883.3796
139.8428	1209.6140	1074.4468	735.8865	881.1598
139.9952	1192.2634	1074.7035	736.4129	865.4183
140.1476	1208.0537	1074.4360	736.9246	878.0297
140.3000	1183.9113	1075.3022	737.4436	949.8054
140.4524	1204.6145	1077.7301	737.9628	864.7176
140.6048	1202.0000	1077.4680	738.4655	845.0236
140.7572	1195.0656	1076.2488	738.9843	910.6506
140.9096	1201.1305	1076.2887	739.5109	963.3419
141.0620	1257.8344	1076.8284	740.0385	875.6426
141.2144	1242.3268	1076.2738	740.5729	873.8412
141.3668	1269.0333	1074.4700	741.0995	903.8322
141.5192	1254.6729	1074.8447	741.6263	910.5290
141.6716	1228.2800	1075.4043	742.1508	900.8610
141.8240	1191.3925	1075.5592	742.6710	891.5597
141.9764	1168.2291	1074.7047	743.1964	908.1865
142.1288	1166.6230	1072.5012	743.7161	899.1985
142.2812	1165.1473	1070.2977	744.2343	883.4471
142.4336	1152.2130	1068.4539	744.7610	937.7361
142.5860	1158.6738	1067.9742	745.2879	939.5837
142.7384	1187.8191	1069.1635	745.8146	900.6326
142.8908	1223.2794	1072.2516	746.3458	908.7626
143.0432	1237.5247	1075.0597	746.8772	888.8298
143.1956	1264.7522	1076.1488	747.4041	878.2481
143.3480	1285.4098	1075.6542	747.9312	915.5939
143.5004	1258.8341	1074.0802	748.4556	854.4991
143.6528	1244.3114	1074.1052	748.9840	796.5363
143.8052	1237.4270	1074.8396	749.5125	910.7084
143.9576	1208.7544	1077.2281	750.0399	934.7847
144.1100	1202.0164	1080.3761	750.5674	865.9525
144.2624	1190.4098	1078.7272	751.0880	925.7632
144.4148	1181.2617	1075.0793	751.6002	959.2917
144.5672	1200.4587	1074.6799	752.1242	909.2533
144.7196	1198.6886	1076.0739	752.6512	916.1756
144.8720	1197.0819	1076.2488	753.1782	978.3111
145.0244	1220.7721	1075.3793	753.7047	861.9744
145.1768	1224.9507	1075.0345	754.2311	839.2548
145.3292	1299.0358	933.3307	754.7575	890.8665
145.4816	1351.1069	171.7191	755.2758	908.5569
145.6340	1166.7161	236.5080	755.8024	858.3287
145.7864	1241.5409	503.4400	756.3242	865.0206
145.9388	1219.2606	729.9520	756.8408	932.6804
146.0912	1132.6276	821.0510	757.3680	916.7334
146.2436	1234.4084	954.9857	757.8970	892.1392
146.3960	1222.1626	983.0801	758.4309	918.7520
146.5484	1132.6239	993.4980	758.9576	911.6546
146.7008	1129.1478	995.0970	759.4844	878.3415
146.8532	1216.5938	995.5170	760.0111	893.3964
147.0056	1212.0376	1001.1327	760.5378	904.1887
147.1580	1155.8358	1006.0748	761.0580	890.5335
147.3104	1199.2158	1005.1304	761.5753	887.0720
147.4628	1195.1208	1005.3452	762.0984	906.5347
147.6152	1171.8513	1007.3839	762.6215	914.7719
147.7676	1214.0990	1008.2534	763.1489	902.9174
147.9200	1167.7369	1005.3503	763.6767	896.5128
148.0724	1147.8997	1001.7378	764.1964	880.9184
148.2248	1275.3262	1005.9199	764.7166	877.8227
148.3772	1285.2473	1011.9609	765.2415	908.0453
148.5296	1264.2291	1014.7491	765.7676	909.8245
148.6820	1254.9338	1015.0640	766.2941	881.2366
148.8344	1247.1472	1017.8024	766.8206	905.3503
148.9868	1239.5742	1027.4552	767.3470	917.0558
149.1392	1228.8030	1045.4144	767.8734	872.3665
149.2916	1203.5400	1046.9230	768.3932	916.9474
149.4440	1227.9484	1043.1108	768.9193	978.5353
149.5964	1237.5410	1043.5753	769.4307	882.3965
149.7488	1216.7211	1045.1093	769.9568	908.2504
149.9012	1172.0000	1043.9399	770.4755	923.5891
150.0536	1132.8007	1042.7452	770.9834	909.3053
150.2060	1098.4011	1040.9652	771.4831	891.6088
150.3584	1190.9952	1040.6055	771.9828	893.8904
150.5108	1173.0795	1044.2327	772.4822	873.1502
150.6632	1130.4991	1047.0186	772.9897	786.8619
150.8156	1199.0403	1048.3657	773.4901	860.0687
150.9680	1245.9789	1050.3468	773.9901	1020.8281
151.1204	1153.7233	1057.3022	774.4758	944.2398
151.2728	1301.4513	1062.3193	774.9801	861.7567
151.4252	1439.5801	1068.0183	775.4752	903.8834
151.5776	1358.9227	1076.1328	775.9683	911.8008
151.7300	1268.9594	1074.8345	776.4603	933.3157
151.8824	1226.3234	1070.6532	776.9586	925.9232
152.0348	1176.9629	1068.8849	777.4488	926.3758
152.1872	1181.2988	1072.6825	777.9368	936.2800
152.3396	1212.4349	1074.8344	778.4273	921.4601
152.4920	1167.5687	1074.6273	778.9241	868.3513
152.6444	1172.2788	1074.0299	779.4237	894.7490
152.7968	1230.6798	1075.7002	779.9236	873.3714
152.9492	1210.0044	1077.2241	780.4236	862.8677
153.1016	1166.6608	1075.7003	780.9240	915.7443
153.2540	1226.9937	1072.3719	781.4248	941.3785
153.4064	1283.0798	1071.9143	781.9300	903.3685
153.5588	1217.9705	1071.6283	782.4211	892.5153
153.7112	1168.4989	1067.7147	782.9135	920.7440
153.8636	1223.6697	1064.9712	783.4133	920.9891
154.0160	1198.3334	1065.1113	783.9086	928.7191
154.1684	1081.7633	1064.0691	784.4081	953.1095
154.3208	1172.5699	1062.9167	784.9076	936.1459
154.4732	1339.0048	1066.6160	785.4073	895.5090
154.6256	1230.6217	1072.5299	785.9071	893.4597
154.7780	1121.1041	1071.4589	786.4073	913.6530
154.9304	1226.2274	1067.1228	786.9050	893.4870
155.0828	1301.6019	1071.4692	787.3975	871.9575
155.2352	1256.6028	1078.1383	787.8900	887.2145
155.3876	1242.0302	1079.5049	788.3847	970.2869
155.5400	1275.6653	1075.1759	788.8850	950.3519
155.6924	1212.8085	1074.6517	789.3845	883.9014
155.8448	1163.2109	1074.3530	789.8822	893.2762
155.9972	1210.7985	1074.6638	790.3754	937.0980
156.1496	1226.7047	1076.9681	790.8747	931.8524
156.3020	1145.9717	1076.8834	791.3699	912.2086
156.4544	1118.3429	1073.4269	791.8483	935.5043
156.6068	1307.6377	1071.4692	792.3472	938.1528
156.7592	1303.7502	1074.3896	792.8397	914.9552
156.9116	1098.6274	1073.4829	793.3391	895.1906
157.0640	1163.5702	1066.1173	793.8322	902.2640
157.2164	1344.3228	1065.1776	794.3407	939.9196
157.3688	1325.6013	1070.1709	794.8491	903.9050
157.5212	1207.0000	1071.0673	795.3497	844.6680
157.6736	1208.6838	1070.0408	795.7726	942.8407
157.8260	1251.4084	1074.0177	796.2012	983.6431
157.9784	1236.2720	1076.4252	796.6359	902.3196
158.1308	1193.5812	1076.0725	797.0701	839.0324
158.2832	1189.1467	1075.4943	797.4999	892.0844
158.4356	1244.3716	1078.5105	797.9298	960.5742
158.5880	1218.2646	1080.5640	798.3593	852.4953
158.7404	1153.8539	1078.3508	798.7827	860.7175
158.8928	1193.9355	1075.5273	799.1955	952.4432
159.0452	1255.8398	1075.5267	799.5900	984.4958
159.1976	1252.6931	1077.9491	799.9779	935.8661
159.3500	1177.4218	1078.9119	800.3801	913.1478
159.5024	1164.7904	1075.8319	800.7649	926.3198
159.6548	1242.1416	1071.3087	801.1790	937.2456
159.8072	1233.3193	1071.6926	801.6049	896.3891
159.9596	1185.6862	1073.3131	802.0383	870.9750
160.1120	1166.2046	1074.4038	802.4775	856.7236
160.2644	1198.4199	1075.3181	802.9171	835.4736
160.4168	1206.0000	1076.8584	803.3395	886.9725
