HOLE:	U1508C
EXPEDITION:	371
TOP:	0.1164
BOTTOM:	660.0083
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
29.8344	3.307569	2.068716	0.01558742	0.5681673	0.1000628	-0.001001417
29.9868	3.091705	1.455854	0.001723373	0.4568985	0.1942049	-0.001001417
30.1392	2.883122	1.457317	0.001360148	0.4596094	0.1929394	-0.001001417
30.2916	4.587409	2.659518	0.0301869	0.6678141	0.2898605	-0.001001417
30.4440	4.917824	1.492248	0.01013039	0.4167122	0.4929189	-0.001001417
30.5964	5.170939	2.065322	0.01758704	0.5547393	0.5515987	-0.001001417
30.7488	3.895693	1.533357	0.01781053	0.3825252	0.4194881	-0.001001417
30.9012	3.200866	1.441337	0.02151246	0.3301319	0.3128849	-0.001001417
31.0536	2.310858	1.112639	0.0172507	0.2508704	0.2424895	-0.001001417
31.2060	2.717484	1.644515	0.03384348	0.3192942	0.2480969	-0.001001417
31.3584	2.393343	1.364113	0.05128166	0.1216473	0.2297519	-0.001001417
31.5108	2.094722	1.25157	0.04307449	0.1361458	0.209956	-0.001001417
31.6632	0.7560021	0.8964313	0.03405912	0.07772438	0.0005801115	-0.001001417
31.8156	1.21587	1.23124	0.04353077	0.1268018	0.02798394	-0.001001417
31.9680	0.7536066	0.8593472	0.01395718	0.1898503	-0.00863509	-0.001001417
32.1204	1.042448	1.221557	0.02843522	0.2168365	-0.01867706	-0.001001417
32.2728	0.6257673	0.897018	0.02680687	0.1226614	-0.04493096	-0.001001417
32.4252	1.426346	1.967196	0.05801292	0.2737871	-0.0969255	-0.001001417
32.5776	2.811182	4.826914	0.1568218	0.5824749	-0.346019	-0.001001417
32.7300	2.522264	4.320337	0.1177034	0.6611655	-0.3058136	-0.001001417
32.8824	2.652009	4.625738	0.1058268	0.8325236	-0.3181837	-0.001001417
33.0348	1.671027	2.755587	0.05834918	0.5248957	-0.1976082	-0.001001417
33.1872	1.535859	2.197539	0.04505046	0.4277416	-0.113098	-0.001001417
33.3396	0.9411071	1.147158	0.01939772	0.2487079	-0.0367379	-0.001001417
33.4920	0.8871654	1.38429	0.03377264	0.2361628	-0.06984007	-0.001001417
33.6444	1.487027	1.657914	0.05613129	0.1860747	-0.02798038	-0.001001417
33.7968	2.42109	1.803371	0.05136715	0.2621827	0.06196342	-0.001001417
33.9492	2.943751	1.51054	0.02715851	0.3175179	0.1349276	-0.001001417
34.1016	2.824612	1.356397	0.01695674	0.3309646	0.1907603	-0.001001417
34.2540	2.018174	0.8803971	-0.001267388	0.2905505	0.1373785	-0.001001417
34.4064	2.403336	0.8654893	0.007424765	0.2321298	0.1904595	-0.001001417
34.5588	2.583415	1.166646	0.02523516	0.2189477	0.1915551	-0.001001417
34.7112	2.624403	0.9689373	0.01863131	0.1962033	0.2407295	-0.001001417
34.8636	1.482999	0.469917	0.01469414	0.06024166	0.1511282	-0.001001417
35.0160	1.186335	0.4070933	0.01038028	0.06668426	0.1175175	-0.001001417
35.1684	1.402883	0.1461894	-0.004678239	0.07581332	0.1681737	-0.001001417
35.3208	1.574601	0.7484772	0.004173304	0.2146151	0.1027308	-0.001001417
35.4732	2.614511	1.672361	0.01379793	0.4519239	0.1172084	-0.001001417
35.6256	2.314909	2.425917	0.02443684	0.628275	-0.02207102	-0.001001417
35.7780	2.739618	3.500584	0.05823648	0.764839	-0.157039	-0.001001417
35.9304	2.516018	2.156406	0.03336157	0.4866561	0.009208985	-0.001001417
36.0828	1.965837	1.624042	0.02619882	0.3598896	-0.009532701	-0.001001417
36.2352	1.558563	1.322236	0.01413264	0.3374197	-0.0038065	-0.001001417
36.3876	0.5098848	0.4251639	0.005954609	0.09979516	-0.003793857	-0.001001417
36.5400	1.447991	1.237278	0.007512597	0.3509839	-0.05739499	-0.001001417
36.6924	1.612432	1.526919	0.02048288	0.3639686	-0.07385146	-0.001001417
36.8448	2.259536	0.9459474	-0.01314324	0.3848789	0.07879162	-0.001001417
36.9972	1.864796	0.1339664	-0.01827489	0.1557836	0.1584716	-0.001001417
37.1496	1.280851	0.7894614	0.00999046	0.1918832	0.01699119	-0.001001417
37.3020	0.6330813	0.08311863	0.0003081774	0.02479115	0.03983158	-0.001001417
37.4544	1.694734	0.1705378	-0.00171105	0.06532419	0.09477545	-0.001001417
37.6068	2.345929	0.5796716	0.007752714	0.1383189	0.03945439	-0.001001417
37.7592	2.527159	0.7336243	0.02712319	0.06823748	0.06649417	-0.001001417
37.9116	1.296059	0.3929611	0.01733886	0.01920938	0.02653858	-0.001001417
38.0640	0.9849517	0.2239986	0.005677705	0.03690167	0.0355193	-0.001001417
38.2164	0.7982048	0.3794202	0.01253158	0.04452316	0.01439208	-0.001001417
38.3688	1.328482	0.7893867	0.02510633	0.09858965	-0.02683378	-0.001001417
38.5212	1.859416	1.992701	0.06903849	0.2139467	-0.2011122	-0.001001417
38.6736	1.867578	2.115283	0.06586116	0.2729177	-0.2520406	-0.001001417
38.8260	1.324651	0.5864093	0.01788686	0.07795179	-0.02018094	-0.001001417
38.9784	0.7883469	0.5314966	0.01810108	0.05899541	-0.02650592	-0.001001417
39.1308	0.7936552	0.57763	0.02020785	0.06081126	-0.02489741	-0.001001417
39.2832	0.4428397	0.5131009	0.02217079	0.02797653	-0.0284071	-0.001001417
39.4356	0.9209124	1.081464	0.03810895	0.112157	-0.08134867	-0.001001417
39.5880	1.045347	1.795918	0.07132025	0.1366727	-0.1974745	-0.001001417
39.7404	0.9882838	1.026778	0.04353113	0.06113881	-0.0902593	-0.001001417
39.8928	0.5262919	0.5045174	0.02632539	-0.000415115	-0.02814819	-0.001001417
40.0452	0.4454318	0.1878444	0.01204641	-0.01400575	0.02043081	-0.001001417
40.1976	0.7412844	0.2264251	0.01437518	-0.01598519	0.05753747	-0.001001417
40.3500	1.117746	0.5096276	0.02643925	0.0005233848	0.06351466	-0.001001417
40.5024	2.123163	0.9835917	0.05823135	-0.04343488	0.1147879	-0.001001417
40.6548	2.185831	0.8180864	0.05486695	-0.07582581	0.1309556	-0.001001417
40.8072	2.642105	0.0853214	0.03105591	-0.1642243	0.2951381	-0.001001417
40.9596	1.722403	-0.3124752	-0.01840289	0.01320331	0.2294165	-0.001001417
41.1120	1.073769	-0.09245072	-0.004625117	-0.001151189	0.1452174	-0.001001417
41.2644	-0.1686215	0.0371984	0.001863854	0.0004453309	-0.0244774	-0.001001417
41.4168	0.1479472	0.01217359	0.0005530492	0.0004969423	0.01570761	-0.001001417
41.5692	0.7288171	-0.1803732	-0.01141353	0.01249997	0.1057688	-0.001001417
41.7216	1.598374	0.1786218	-0.001733019	0.06805576	0.1302157	-0.001001417
41.8740	1.971691	0.7387607	0.0159522	0.1388153	0.09499041	-0.001001417
42.0264	2.609556	1.375393	0.04655693	0.1544228	0.1510353	-0.001001417
42.1788	2.282317	0.9134145	0.03419317	0.08235127	0.166368	-0.001001417
42.3312	1.338398	0.442892	0.01405874	0.05548345	0.1122294	-0.001001417
42.4836	0.703485	0.3861609	0.01228215	0.04822692	0.02896133	-0.001001417
42.6360	1.985085	1.209642	0.04861145	0.08851649	0.09138697	-0.001001417
42.7884	2.683711	1.008302	0.04492059	0.04663214	0.2196674	-0.001001417
42.9408	3.043776	1.261227	0.05115417	0.08939295	0.2574828	-0.001001417
43.0932	1.210628	0.490608	0.01540642	0.0624913	0.09885525	-0.001001417
43.2456	0.9854239	0.4856501	0.01587759	0.05799187	0.05888568	-0.001001417
43.3980	0.620684	0.108128	0.004589979	0.006402614	0.07414567	-0.001001417
43.5504	0.9206131	0.2984356	0.01321456	0.01430158	0.08399326	-0.001001417
43.7028	0.657873	0.0485559	-0.0004287939	0.018239	0.06048387	-0.001001417
